business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"SK electrical, maintenance work",Electrician,Electrician,Electrician,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 77369 59979,N/A,4.7,6.0,"MRA NAGAR, Kumaranalloor, Kottayam, Keralam 686041",Kumaranalloor,9.6053052,76.5193287,ChIJc1w7LD0rBjsReo4D6sk5S-E,https://www.google.com/maps/place/?q=place_id:ChIJc1w7LD0rBjsReo4D6sk5S-E,part_302,2026-09-20 20:16:56,2480
PENTA POWER CONTROLLERS,Electrician,Electrical installation service,Electrical installation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 99472 86921,http://www.pentapowercontrollers.com/,4.7,66.0,"1st Floor, Thundathil Buildings, Azad Ln, Puthenangady, Kottayam, Keralam 686001",Puthenangady,9.5885252,76.5194441,ChIJPTvBN6crBjsR32D0h_DzI00,https://www.google.com/maps/place/?q=place_id:ChIJPTvBN6crBjsR32D0h_DzI00,part_302,2026-09-20 20:16:56,2481
Melwin Electricals,Electrician,Electrical installation service,Electrical installation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 96051 47287,N/A,4.0,6.0,"Kottackupuram, Keralam 686562",Kottackupuram,9.6799112,76.5411044,ChIJq6qqqmbUBzsRhx83AFXX1Fw,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqmbUBzsRhx83AFXX1Fw,part_302,2026-09-20 20:16:56,2482
Ss electricals,Electrician,Electrical installation service,Electrical installation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.3,9.0,"QG42+GHX, Kappumthala Road, Muttuchira, Keralam 686613",686603,9.756357999999999,76.5014695,ChIJZYtR4jzXBzsRXKpJNOypMVw,https://www.google.com/maps/place/?q=place_id:ChIJZYtR4jzXBzsRXKpJNOypMVw,part_302,2026-09-20 20:16:56,2483
Surya Electricals,Electrician,Electrical supply store,Electrical supply store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94955 58533,N/A,4.8,4.0,"PGM3+2XG, Kottayam, Kerala 686603",686603,9.7325663,76.5049684,ChIJpeVFZIjWBzsRqZATL57RRD0,https://www.google.com/maps/place/?q=place_id:ChIJpeVFZIjWBzsRqZATL57RRD0,part_302,2026-09-20 20:16:56,2484
Ampere Plus Electrical Solutions,Electrician,Electrician,Electrician,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,,,"Veeraseriyil Building, Kottayam - Kumarakom Rd, near Govt Higher Secondary School, Chengalam, Chengalam South, Keralam 686022",Chengalam,9.592658,76.4673777,ChIJf9N8IoYqBjsRToGfbwUmzqQ,https://www.google.com/maps/place/?q=place_id:ChIJf9N8IoYqBjsRToGfbwUmzqQ,part_302,2026-09-20 20:16:56,2485
Santhosh Electrical and plumbing services,Electrician,Electrician,Electrician,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94473 06883,N/A,5.0,2.0,"Prasad Building, Ettumanoor, Keralam 686631",686603,9.6695695,76.56065199999999,ChIJJV8LcszTBzsRhZfcGi_PEKM,https://www.google.com/maps/place/?q=place_id:ChIJJV8LcszTBzsRhZfcGi_PEKM,part_302,2026-09-20 20:16:56,2486
Matha Electricals,Electrician,Electrical supply store,Electrical supply store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 4829 243 683,N/A,5.0,3.0,"PGM4+C9R, SH42, Kerala 686603",686603,9.7336143,76.5058869,ChIJDdu78IjWBzsRpsIUwrgy6QM,https://www.google.com/maps/place/?q=place_id:ChIJDdu78IjWBzsRpsIUwrgy6QM,part_302,2026-09-20 20:16:56,2487
Saaj Electricals,Electrician,Electrical supply store,Electrical supply store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.8,9.0,"Muthirakkalayil Building, Memury P.O, Manvettom, Road, Kuruppanthara, Neendoor, Keralam 686611",Kuruppanthara,9.7234375,76.4849375,ChIJH31wL3TWBzsRvohg8ZirJWk,https://www.google.com/maps/place/?q=place_id:ChIJH31wL3TWBzsRvohg8ZirJWk,part_302,2026-09-20 20:16:56,2488
Vega Engineering Solutions,Electrician,Solar energy equipment supplier,"Solar energy equipment supplier, Back Office, Electrical engineer, Electrical repair shop, Electrical products wholesaler, Electronics repair shop, Energy supplier, Solar Energy Company, Solar energy system service, Solar panel maintenance service",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 98464 60570,http://www.youtube.com/@vegatalkies4377,5.0,71.0,"G,H, Kandanattu Buildings, Kottayam 464, Kothanalloor, Kottayam, Keralam 686632",686603,9.722529,76.5237628,ChIJaxiuuevXBzsR79f7aWr-_BU,https://www.google.com/maps/place/?q=place_id:ChIJaxiuuevXBzsR79f7aWr-_BU,part_302,2026-09-20 20:16:56,2489
Binu Electricals(Kuruppanthara ),Electrician,Electrical supply store,Electrical supply store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94472 58953,N/A,5.0,2.0,"PGM4+QP4, Kottayam, Keralam 686603",686603,9.7343805,76.50681759999999,ChIJc-vDJYnWBzsRdCAzXc0TveM,https://www.google.com/maps/place/?q=place_id:ChIJc-vDJYnWBzsRdCAzXc0TveM,part_302,2026-09-20 20:16:56,2490
Power electricals and contractors,Electrician,Electrical engineer,"Electrical engineer, Electric utility company",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94954 45043,http://power-electricals.org/,,,"Convent road, near St. Xavier's church, Vaikom, Thalayazham, Keralam 686607",686603,9.7063645,76.408979,ChIJz-s7QQB_CDsR8stMEqfGrgM,https://www.google.com/maps/place/?q=place_id:ChIJz-s7QQB_CDsR8stMEqfGrgM,part_302,2026-09-20 20:16:56,2491
Kim City Electricals and Sanitary Solutions,Electrician,Electronics store,Electronics store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 89435 02512,N/A,5.0,1.0,"branch, Ayamkudy-Kaduthuruthy Rd, Ayamkudy, Keralam 686604",686603,9.7465756,76.479496,ChIJTZy6I07XBzsRiFBHPpQiD3U,https://www.google.com/maps/place/?q=place_id:ChIJTZy6I07XBzsRiFBHPpQiD3U,part_302,2026-09-20 20:16:56,2492
Marian electricals,Electrician,Home builder,Home builder,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 85472 43632,N/A,3.6,17.0,"Thrikkodithanam, Keralam 686105",686603,9.4391687,76.5728401,ChIJeaiPkr8lBjsRqQ1fiGGYQbI,https://www.google.com/maps/place/?q=place_id:ChIJeaiPkr8lBjsRqQ1fiGGYQbI,part_302,2026-09-20 20:16:56,2493
Vestex Electronics & Electricals,Electrician,Electrical & Electronics Stores,"Electrical & Electronics Stores, Electrical supply store",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94473 56982,N/A,3.0,1.0,"Church Building, Vaikom Rd, Kuruppanthara, Kottayam, Keralam 686603",Kuruppanthara,9.7396289,76.5163901,ChIJv8VqUJLWBzsRNmrE-fsSif0,https://www.google.com/maps/place/?q=place_id:ChIJv8VqUJLWBzsRNmrE-fsSif0,part_302,2026-09-20 20:16:56,2494
Nice Electronics and Home Appliances,Electrician,Appliance store,Appliance store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 91533 33322,N/A,4.4,212.0,"SH15, Kaduthuruthy, Keralam 686604",686603,9.7595867,76.49366239999999,ChIJbbSzNVLWBzsRvrJrBxg2y3E,https://www.google.com/maps/place/?q=place_id:ChIJbbSzNVLWBzsRvrJrBxg2y3E,part_302,2026-09-20 20:16:57,2495
Shaji KT,Electrician,Electrician,Electrician,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,,,"Raju Industries, Road, Kuruppanthara, Vaikom, Kerala 686603",Kuruppanthara,9.7411174,76.5154111,ChIJo5eTUJvXBzsRWh-3qOusaPk,https://www.google.com/maps/place/?q=place_id:ChIJo5eTUJvXBzsRWh-3qOusaPk,part_302,2026-09-20 20:16:57,2496
Jmj Electrical Eng Works,Electrician,Electric motor repair shop,Electric motor repair shop,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.7,3.0,"PGH3+C5X, kadavu, Kuruppanthara - Mettumpara Rd, Keralam 686611",686603,9.728608999999999,76.5029777,ChIJQ5coeYfWBzsRjCDrwrhY0q4,https://www.google.com/maps/place/?q=place_id:ChIJQ5coeYfWBzsRjCDrwrhY0q4,part_302,2026-09-20 20:16:57,2497
The Kottayam Distributors,Electrician,Supplier,Supplier,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 90480 95555,N/A,4.7,9.0,"XIX/585 A2, River Valley Villa, Road, Kottayam, Keralam 686002",Collectorate,9.5846754,76.5353557,ChIJmRcqNLArBjsR3eVpgo_3y14,https://www.google.com/maps/place/?q=place_id:ChIJmRcqNLArBjsR3eVpgo_3y14,part_302,2026-09-20 20:16:57,2498
SAINT JUDE ELECTRICALS AND SANIWARES,Electrician,Electrical supply store,"Electrical supply store, Bathroom supply store",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94473 02262,N/A,3.7,23.0,"Santhom Shopping Complex, Ettumanoor - Pala - Poonjar Rd, Kottaramattom, Pala, Kottayam, Pala, Keralam 686575","Kottaramattom, Pala",9.7087375,76.6738555,ChIJ3y5rTsbNBzsRaVykAO7NHyE,https://www.google.com/maps/place/?q=place_id:ChIJ3y5rTsbNBzsRaVykAO7NHyE,part_302,2026-09-20 20:16:57,2499
Saga Electronics,Electrician,Electronics store,Electronics store,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 70124 88625,N/A,4.8,16.0,"Central Junction, opp. Pulickans Mall, Nadackal, Erattupetta, Keralam 686121",Nadackal,9.6872776,76.77910589999999,ChIJLW18BQDLBzsRKjuU8VyJDro,https://www.google.com/maps/place/?q=place_id:ChIJLW18BQDLBzsRKjuU8VyJDro,part_302,2026-09-20 20:16:57,2500
Chethukunnel Electricals,Electrician,Electrical repair shop,"Electrical repair shop, Electric motor repair shop",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 99464 75659,N/A,5.0,,"PO, ARUNOOTTIMANGALA, Kaduthuruthy, Arunoottimangalam, Keralam 686604",ARUNOOTTIMANGALA,9.793065,76.5015713,ChIJRRm1xanXBzsR-5ApsKuWAdY,https://www.google.com/maps/place/?q=place_id:ChIJRRm1xanXBzsR-5ApsKuWAdY,part_302,2026-09-20 20:17:33,5884
"Electrician & Plumbing work Near Me, Alliance Group Kottayam",Electrician,Electrical installation service,"Electrical installation service, Plumber",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 98478 58387,N/A,4.9,,"Thazhathangadi, Kottayam, Keralam 686005",Thazhathangadi,9.588687499999999,76.49793749999999,ChIJ27cQcNErBjsRKvrO4TNxLQw,https://www.google.com/maps/place/?q=place_id:ChIJ27cQcNErBjsRKvrO4TNxLQw,part_302,2026-09-20 20:17:33,5885
MYALILPUTHENPURA House,Electrician,Electrician,Electrician,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",N/A,N/A,,,"Chithandhikunnu, Kaduthuruthy, Kerala 686604",Chithandhikunnu,9.765578,76.48979059999999,ChIJXVa9-aDXBzsRi1BO_I4N8no,https://www.google.com/maps/place/?q=place_id:ChIJXVa9-aDXBzsRi1BO_I4N8no,part_302,2026-09-20 20:17:33,5886
Sreekrishna Electricals,Electrician,Electrical supply store,"Electrical supply store, Electric motor store",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",N/A,N/A,4.6,,"QCPX+3QG, Pallikavala, Market Road, Thalayolaparambu, Kottayam, Keralam 686605","Pallikavala, Thalayolaparambu",9.785192,76.4494579,ChIJk1l7vgx4CDsRMaK9MMhqVGs,https://www.google.com/maps/place/?q=place_id:ChIJk1l7vgx4CDsRMaK9MMhqVGs,part_302,2026-09-20 20:17:33,5887
Kulathunkal home,Electrician,Electrician,Electrician,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",N/A,N/A,,,"QGP3+RG5, Mangadu Rd, Arunoottimangalam, Kerala 686604",686604,9.7927295,76.5036377,ChIJ9WAlJ5nXBzsRtgwMNIMnQ00,https://www.google.com/maps/place/?q=place_id:ChIJ9WAlJ5nXBzsRtgwMNIMnQ00,part_302,2026-09-20 20:17:33,5888
Careems Electrical Contractors & Engineering Private Limited,Electrician,Contractor,Contractor,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 98950 78000,http://www.careems.in/,4.3,,"Kareems Tower, Madappattu Rd, P O, Thammanam, Ernakulam, Keralam 682032","P O, Thammanam",9.9875416,76.31885299999999,ChIJq6qq6iUNCDsR1SrECLf9wGg,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6iUNCDsR1SrECLf9wGg,part_302,2026-09-20 20:17:34,5889
TECHNO POWER SECURITY SOLUTION,Electrician,Electronics Company,"Electronics Company, Camera store, Cell phone accessory store, Computer store, Security system supplier",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 86066 61888,http://technopowersecuritysolution.in/,4.8,,"Pallikavala, Thalayolaparambu, Keralam 686605",Pallikavala,9.7845895,76.45007,ChIJHwCwUId5CDsRJaFnS_UXjvI,https://www.google.com/maps/place/?q=place_id:ChIJHwCwUId5CDsRJaFnS_UXjvI,part_302,2026-09-20 20:17:34,5890
Ensemble Electric,Electrician,Electrical installation service,"Electrical installation service, Electric vehicle charging station contractor, Electrical engineer, Electrical repair shop, Electrician, General contractor, Industrial equipment supplier, Lighting contractor, Repair service, Solar Energy Company",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 85898 72424,http://ensembleelectric.com/,5.0,,"Door No:IV 543/A,First Floor ,Near Metro pillar No:262 P.O-683104, Rajagiri Rd, Kalamassery, Ernakulam, Keralam 683104","North Kalamassery, Kalamassery",10.0574265,76.3212703,ChIJE4l_yWoNCDsRZEAv_eehvqI,https://www.google.com/maps/place/?q=place_id:ChIJE4l_yWoNCDsRZEAv_eehvqI,part_302,2026-09-20 20:17:34,5891
GRAVITE OPTO ELECTRONICS,Electrician,Electronics manufacturer,Electronics manufacturer,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 89438 54009,N/A,4.0,4.0,"KARUTHANATTIL BUILDING MIDAIKUNNAM P.O, Thalayolaparambu, Keralam 686605",Vettikkattumukku,9.8034468,76.45349159999999,ChIJ7eFtUwB4CDsRgSuFrxSVntE,https://www.google.com/maps/place/?q=place_id:ChIJ7eFtUwB4CDsRgSuFrxSVntE,part_302,2026-09-20 20:17:35,5892
ENTIRE DAY AGENCIES - The complete power solution,Electrician,Solar photovoltaic power plant,"Solar photovoltaic power plant, Battery Store, Car battery store, Electrical installation service, Power plant consultant, Power plant equipment supplier, Security system installation service, Solar Energy Company, Solar energy system service, Solar energy equipment supplier",686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",+91 70123 54981,https://entireday.in/,4.9,,"Naripparayil building, Railway Station, XIV/304, Kanjiramattom - Arakkunnam - Peppathy Rd, near Kanjiramattom, Kochi, Kanjiramattom, Keralam 682315",686605,9.861271499999999,76.41068159999999,ChIJLR4Yv1B2CDsRIe6qAQh-L94,https://www.google.com/maps/place/?q=place_id:ChIJLR4Yv1B2CDsRIe6qAQh-L94,part_302,2026-09-20 20:18:14,7969
DIYA BATTERIES & ELECTRICALS,Electrician,Battery Store,"Battery Store, Electrical supply store",686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",+91 98460 95004,N/A,5.0,,"PITHRUKUNNAM UDAYANAPURAM P O, Vaikom, Keralam 686143",686605,9.777966,76.3957684,ChIJLUYs98R5CDsRWvpXy1gursQ,https://www.google.com/maps/place/?q=place_id:ChIJLUYs98R5CDsRWvpXy1gursQ,part_302,2026-09-20 20:18:14,7970
NECHADANS ELECTRONICS,Electrician,Television repair service,"Television repair service, Washer & dryer repair service",686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",+91 79072 00072,N/A,4.9,12.0,"Erumpayam, Velloor, Keralam 686605",Erumpayam,9.820327299999999,76.4726246,ChIJcdtx0iLZBzsRXUrgSnkIAlg,https://www.google.com/maps/place/?q=place_id:ChIJcdtx0iLZBzsRXUrgSnkIAlg,part_302,2026-09-20 20:18:15,7971
Schneider Electric - Kalayil Electricals,Electrician,Electrical supply store,Electrical supply store,686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",+91 94954 47080,N/A,3.7,3.0,"RC8F+3GH, Brahmamangalam-Kurissupally Road, Brahmamangalam, Kerala 686605",686605,9.8151801,76.4238373,ChIJKV5L1493CDsR9q_1cj-KTpc,https://www.google.com/maps/place/?q=place_id:ChIJKV5L1493CDsR9q_1cj-KTpc,part_302,2026-09-20 20:18:15,7972
Kulangara Electricals,Electrician,Electrical supply store,Electrical supply store,686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",+91 94462 05677,N/A,5.0,1.0,"Q9XX+QGF, Kochangadi, Maravanthuruthu, Keralam 686608",Kochangadi,9.7994265,76.3987964,ChIJPTMZXtd5CDsR9Pys9LoRV5c,https://www.google.com/maps/place/?q=place_id:ChIJPTMZXtd5CDsR9Pys9LoRV5c,part_302,2026-09-20 20:18:15,7973
Devi Electricals Vaikom,Electrician,Electronics store,Electronics store,686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",+91 97443 43553,N/A,4.0,,"P9XV+WR2, W Gate Rd, Vaikom, Keralam 686141",Vaikom,9.7497621,76.3945135,ChIJZUCFDPx5CDsRfvV5h1Aeo94,https://www.google.com/maps/place/?q=place_id:ChIJZUCFDPx5CDsRfvV5h1Aeo94,part_302,2026-09-20 20:18:15,7974
Mahalakshmi Electrical Agencies,Electrician,Electronics store,"Electronics store, Hardware store",686606,Kerala Circle,Kochi Region,Kottayam Division,"Thirumani Venkita Puram SO, Chemmanathukara BO, Pallippurathussery BO",N/A,N/A,3.8,48.0,"Vaikom - Vechoor Rd, Edayazham, Thalayazham, Keralam 686144",Edayazham,9.6875983,76.41993649999999,ChIJDTnKzhF_CDsRjAeU90-WK0E,https://www.google.com/maps/place/?q=place_id:ChIJDTnKzhF_CDsRjAeU90-WK0E,part_302,2026-09-20 20:18:52,9025
