business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Navodaya HR Solutions,B2B Appointment-Setting Agencies,Recruiter,Recruiter,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 90610 35515,https://sites.google.com/view/navodayahrsolutions/,4.4,174.0,"2nd floor, Vettoor Arcade, KSRTC Road navodayahrsolutions@gmail.com, Ettumanoor, Keralam 686631",686603,9.6682305,76.55516109999999,ChIJx4j5FqbTBzsR7Be5kY1omkg,https://www.google.com/maps/place/?q=place_id:ChIJx4j5FqbTBzsR7Be5kY1omkg,part_302,2026-09-20 20:17:14,4684
Medilinks International,B2B Appointment-Setting Agencies,Employment consultant,Employment consultant,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 88484 91027,https://medilinksinternational.com/,5.0,93.0,"Karimpumthara Building, Oppo M.T Seminary School, near Railway Station Road, Nagampadam, Kottayam, Keralam 686001",Nagampadam,9.5922559,76.5319707,ChIJBYlAHE0ICU4RUWNBkayd0Kg,https://www.google.com/maps/place/?q=place_id:ChIJBYlAHE0ICU4RUWNBkayd0Kg,part_302,2026-09-20 20:17:14,4685
"Jesna International (Approved By Ministry Of External Affairs,Govt Of India )",B2B Appointment-Setting Agencies,Recruiter,Recruiter,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 351 1814,http://jesnainternational.com/,4.5,101.0,"Room no,: 433, K Govt. school junction, San Antonio Building, Kudamaloor, Keralam 686017",Kudamaloor,9.6172037,76.5093948,ChIJVVVVVSQrBjsR68Wuy5NFvYg,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVSQrBjsR68Wuy5NFvYg,part_302,2026-09-20 20:17:15,4686
Aspire Kerala,B2B Appointment-Setting Agencies,Employment center,Employment center,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 99472 98766,http://www.aspirekeralajobs.com/,4.7,137.0,"ayshas arcade 1st floor, Perunna, chaganacherry, Keralam 686102",Perunna,9.442101599999999,76.5453667,ChIJRzZRBgsmBjsRvCOcBhRrj_I,https://www.google.com/maps/place/?q=place_id:ChIJRzZRBgsmBjsRvCOcBhRrj_I,part_302,2026-09-20 20:17:15,4687
GERI INTERNATIONAL CONSULTANCY,B2B Appointment-Setting Agencies,Recruiter,"Recruiter, Unemployment office",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 88911 99388,http://www.geriinternational.com/,4.8,398.0,"First Floor, Kuzhikandathil Building, Vaikom Road, opposite Nice Cinema, Thalayolaparambu, Keralam 686605",686603,9.7868339,76.4407281,ChIJNf6-ftZ5CDsR2l2y0ESUZPs,https://www.google.com/maps/place/?q=place_id:ChIJNf6-ftZ5CDsR2l2y0ESUZPs,part_302,2026-09-20 20:17:15,4688
Kandathil Tourist Home,B2B Appointment-Setting Agencies,Lodge,Lodge,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 230 0412,N/A,3.1,115.0,"Lal Bahadur Shastri Rd, near Corporation Bank ATM, Baker Hill, Kottayam, Keralam 686001",Baker Hill,9.5922109,76.5248649,ChIJD-iJAdVcVBARtLMEFR87VQ4,https://www.google.com/maps/place/?q=place_id:ChIJD-iJAdVcVBARtLMEFR87VQ4,part_302,2026-09-20 20:17:15,4689
Plus agencies,B2B Appointment-Setting Agencies,Business park,Business park,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.0,24.0,"Padijarayilpalam, Paduva, Mattakkara, Kongandoor, Keralam 686564",Paduva,9.650800199999999,76.6332472,ChIJRZjdjw3TBzsRix4LZkCWR54,https://www.google.com/maps/place/?q=place_id:ChIJRZjdjw3TBzsRix4LZkCWR54,part_302,2026-09-20 20:17:15,4690
Prabha Agencies,B2B Appointment-Setting Agencies,Marketing agency,Marketing agency,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 258 1234,N/A,4.6,10.0,"Padma Building Devi, Temple Rd, Puthenangady, Kottayam, Kerala 686001",Puthenangady,9.591043299999999,76.5130748,ChIJUzv46gcrBjsRadFb85vgTvU,https://www.google.com/maps/place/?q=place_id:ChIJUzv46gcrBjsRadFb85vgTvU,part_302,2026-09-20 20:17:15,4691
Brain Net Communications,B2B Appointment-Setting Agencies,Consultant,"Consultant, Employment agency",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 94473 48555,N/A,4.0,,"XII/489-A, T.B Road, opposite Anupama Theatre, Kottayam, Keralam 686001","Puthiya Thrikovil Residents Association, Chirayilpadam",9.5933057,76.51702879999999,ChIJq6qqqgkrBjsRAPhc6-9m0qo,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqgkrBjsRAPhc6-9m0qo,part_302,2026-09-20 20:17:54,7178
LOYALTY INTERNATIONAL,B2B Appointment-Setting Agencies,Educational consultant,Educational consultant,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 80894 81712,N/A,4.8,,"May fair building, Lal Bahadur Shastri Rd, Baker Hill, Kottayam, Keralam 686001",Baker Hill,9.5921442,76.5247053,ChIJ6fLc3FYrBjsRSJBuqe5oaNw,https://www.google.com/maps/place/?q=place_id:ChIJ6fLc3FYrBjsRSJBuqe5oaNw,part_302,2026-09-20 20:17:54,7179
Career connect international,B2B Appointment-Setting Agencies,Association / Organization,"Association / Organization, Educational consultant",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 81299 22162,http://careerconnectinternational.carrd.co/,4.4,,"Nagampadam, Kottayam, Keralam 686001",Nagampadam,9.5965945,76.52472209999999,ChIJmS5xGwArBjsRu0Jw4prJ3VU,https://www.google.com/maps/place/?q=place_id:ChIJmS5xGwArBjsRu0Jw4prJ3VU,part_302,2026-09-20 20:17:54,7180
Helpline Travel Link,B2B Appointment-Setting Agencies,Certification agency,Certification agency,686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 98957 18000,https://helplinegroups.com/,4.9,,"Y.M.C.A. Building, 1st Floor, Lal Bahadur Shastri Rd, Kottayam, Keralam 686001",686604,9.59142,76.522446,ChIJxTeSfAorBjsR6uej-_BP5Rc,https://www.google.com/maps/place/?q=place_id:ChIJxTeSfAorBjsR6uej-_BP5Rc,part_302,2026-09-20 20:17:54,7181
Bharath Event Rentals,B2B Appointment-Setting Agencies,Party equipment rental service,"Party equipment rental service, Event management company",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 99466 68996,N/A,4.9,,"Pulimoodu Junction, Kottayam, Keralam 686001",Pulimoodu Junction,9.587812999999999,76.521873,ChIJ16ldHKErBjsRW0Vz2Tl66xo,https://www.google.com/maps/place/?q=place_id:ChIJ16ldHKErBjsRW0Vz2Tl66xo,part_302,2026-09-20 20:17:54,7182
Godspeed Immigration,B2B Appointment-Setting Agencies,Educational consultant,"Educational consultant, Immigration & naturalization service, Visa Agent",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 80 6902 5000,https://godspeedimmigration.com/,4.8,,"3rd Floor, No: 219, Pace Avenue (W Mall, A 10, P O, Kanjikuzhi, Kottayam, Keralam 686004","P O, Kanjikuzhi",9.5880681,76.5392802,ChIJ7fdgMTgrBjsRRi3y4zsEh8I,https://www.google.com/maps/place/?q=place_id:ChIJ7fdgMTgrBjsRRi3y4zsEh8I,part_302,2026-09-20 20:17:54,7183
