business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94952 45068,https://bsnl.co.in/,,,"VELIYATH, 4, 162, P.O, Neendoor, KOTTAYAM, Keralam 686601",P.O,9.679031,76.50929119999999,ChIJ5cwt2MnVBzsRfh5wFnbW6Lg,https://www.google.com/maps/place/?q=place_id:ChIJ5cwt2MnVBzsRfh5wFnbW6Lg,part_302,2026-09-20 20:17:06,4046
BSNL Customer service center,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Telephone exchange",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 253 1000,http://www.bsnl.co.in/,3.6,,"Telephone Exchange, near Thavalakuzhi, Ettumanoor, Keralam 686631",686603,9.681873399999999,76.5572164,ChIJU3O_VILTBzsRYU8S6RK6wqs,https://www.google.com/maps/place/?q=place_id:ChIJU3O_VILTBzsRYU8S6RK6wqs,part_302,2026-09-20 20:17:06,4047
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 82819 39032,https://bsnl.co.in/,5.0,,"Thadickal stores, Manvettom- Memury Church Rd, Keralam 686513",686603,9.7240935,76.4864329,ChIJG2tVex_XBzsRxSoSFgg5PNU,https://www.google.com/maps/place/?q=place_id:ChIJG2tVex_XBzsRxSoSFgg5PNU,part_302,2026-09-20 20:17:06,4048
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94971 63868,https://bsnl.co.in/,,,"Melukunnel House, P O, Kappumthala, Njeezhoor, Keralam 686613",P O,9.756431,76.49960999999999,ChIJ8bCgQ0TXBzsRtqX8CYaKU5o,https://www.google.com/maps/place/?q=place_id:ChIJ8bCgQ0TXBzsRtqX8CYaKU5o,part_302,2026-09-20 20:17:06,4049
Dmaks Technologies,IT and Telecom Services,Computer networking service,Computer networking service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 82898 23582,N/A,4.7,,"Thellakom, Kottayam, Keralam 686630",Thellakom,9.6456524,76.5466723,ChIJVTUmxIrVBzsR7B3D5WmB294,https://www.google.com/maps/place/?q=place_id:ChIJVTUmxIrVBzsR7B3D5WmB294,part_302,2026-09-20 20:17:06,4050
Airtel Store,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Internet service provider",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 79945 01232,https://www.airtel.in/,4.3,,"Puzhckel Arcade, Central Junction, Kuruppumthara, Manjoor, Keralam 686603",Kuruppumthara,9.739488399999999,76.5166637,ChIJs84MRRbXBzsRElNEZzmZUNs,https://www.google.com/maps/place/?q=place_id:ChIJs84MRRbXBzsRElNEZzmZUNs,part_302,2026-09-20 20:17:06,4051
Vi - Vodafone Idea Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 96190 81218,https://stores.myvi.in/vi-vodafone-idea-store-vi-store-shastriroad-telecommunications-service-provider-shastri-road-kottayam-137387/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"No 9553, Vettoor Building, Lal Bahadur Shastri Rd, near 12 to 12 BBQ, Kottayam, Keralam 686001",686603,9.5917712,76.52671629999999,ChIJb25tN9srBjsR9VKUwqHe7JQ,https://www.google.com/maps/place/?q=place_id:ChIJb25tN9srBjsR9VKUwqHe7JQ,part_302,2026-09-20 20:17:06,4052
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 70251 53355,https://bsnl.co.in/,,,"Cell for you, Kuruppanthara - Mettumpara Rd, Manjoor, Keralam 686603",686603,9.733146,76.505438,ChIJ5yR-zUnXBzsRyX5uDj5V7Z4,https://www.google.com/maps/place/?q=place_id:ChIJ5yR-zUnXBzsRyX5uDj5V7Z4,part_302,2026-09-20 20:17:06,4053
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94462 73403,https://bsnl.co.in/,,,"KALANGARAPURATHU, Manjoor, Kothanalloor, Keralam 686603",KALANGARAPURATHU,9.719407,76.5243167,ChIJn4ZfKn3VBzsRcXD_0HCrRKw,https://www.google.com/maps/place/?q=place_id:ChIJn4ZfKn3VBzsRcXD_0HCrRKw,part_302,2026-09-20 20:17:06,4054
Tic Technologies & Solutions,IT and Telecom Services,Software company,Software company,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 75101 03444,https://www.tictechnologies.in/,4.8,,"5 Th Floor, Wmall Kanjikkuzhy, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5879417,76.5388657,ChIJjWw4qp8rBjsRQFGFWtvRKAA,https://www.google.com/maps/place/?q=place_id:ChIJjWw4qp8rBjsRQFGFWtvRKAA,part_302,2026-09-20 20:17:06,4055
