business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shanthi Clinic,Clinics,Hospital,Hospital,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.0,,"PGM4+PMP, Keralam 686603",686603,9.734343299999999,76.5067155,ChIJVfm4SOrXBzsRWfwxXVjxFwY,https://www.google.com/maps/place/?q=place_id:ChIJVfm4SOrXBzsRWfwxXVjxFwY,part_302,2026-09-20 20:16:47,1344
"Micro Follicle Hair Transplant, Kottayam",Clinics,Hair transplantation clinic,Hair transplantation clinic,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 98950 80084,https://microfolliclehairtransplant.com/,4.6,86.0,"Kottayam Kottayam - Ernakulam Road Manjoor PO, Keralam 686603",686603,9.733484899999999,76.5188294,ChIJJdcoNoPXBzsRHXlQbcQL9y0,https://www.google.com/maps/place/?q=place_id:ChIJJdcoNoPXBzsRHXlQbcQL9y0,part_302,2026-09-20 20:16:47,1345
Beta Diabetic Clinic,Clinics,Medical clinic,"Medical clinic, Doctor",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94959 55454,N/A,4.4,,"PGH6+9W4, Malliyoor Bypass, Manjoor, Keralam 686603",686603,9.7283926,76.51233959999999,ChIJf4c274TWBzsRYkx0X1iiQVQ,https://www.google.com/maps/place/?q=place_id:ChIJf4c274TWBzsRYkx0X1iiQVQ,part_302,2026-09-20 20:16:47,1346
"Palathinkal Ayurveda Clinic, Dr K.P Valsamma and Dr Annie Maria Joseph",Clinics,Hospital,Hospital,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,5.0,,"Ayamkudy-Kaduthuruthy Rd, Kaduthuruthy, Kerala 686604",686603,9.7509333,76.492397,ChIJVVFoBDLXBzsRfe1kXXdRsHU,https://www.google.com/maps/place/?q=place_id:ChIJVVFoBDLXBzsRfe1kXXdRsHU,part_302,2026-09-20 20:16:47,1347
AJ Family Clinic,Clinics,ENT Specialist,"ENT Specialist, General practitioner",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 80757 14424,N/A,,,"Muttathil Building, Kuruppanthara Manjoor p.o, Keralam 686603",Kuruppumthara,9.7392462,76.5160772,ChIJY_HLLwDXBzsRafhHcew4pNg,https://www.google.com/maps/place/?q=place_id:ChIJY_HLLwDXBzsRafhHcew4pNg,part_302,2026-09-20 20:16:47,1348
"Dr. Neethu Jacob, Eva Skin, Hair and Laser Clinic Kothanalloor,Kottayam",Clinics,Dermatologist,Dermatologist,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 87143 27140,http://evaskin.in/,4.8,,"PG9H+HCW, P.O, Kothanalloor, Keralam 686632",P.O,9.7189375,76.52856249999999,ChIJaZdA0WrVBzsRzSOwRA21-L4,https://www.google.com/maps/place/?q=place_id:ChIJaZdA0WrVBzsRzSOwRA21-L4,part_302,2026-09-20 20:16:47,1349
Lizzy Dental Clinic,Clinics,Dental clinic,Dental clinic,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.0,,"PGM4+JHW, Kottayam, Keralam 686603",686603,9.7341229,76.5064398,ChIJBfeV44jWBzsROuXXU-OfXEA,https://www.google.com/maps/place/?q=place_id:ChIJBfeV44jWBzsROuXXU-OfXEA,part_302,2026-09-20 20:16:47,1350
DR.JOHNY'S KALARIPARAMBIL DENTAL CLINIC,Clinics,Dental clinic,Dental clinic,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94471 84272,N/A,5.0,,"Kalariparambil Buildings, Vaikom road, near PANCHAYAT BUS STAND, Kuruppanthara, Manjoor, Keralam 686603",Kuruppanthara,9.7411847,76.5156859,ChIJu9ZtUJLWBzsRL-4_DXzFwlU,https://www.google.com/maps/place/?q=place_id:ChIJu9ZtUJLWBzsRL-4_DXzFwlU,part_302,2026-09-20 20:16:47,1351
Priya Clinic,Clinics,Medical clinic,Medical clinic,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.0,,"Kothanalloor, SH15, Kothanalloor, Keralam 686632",686603,9.7192639,76.5240307,ChIJQxMQyyHUBzsRAFShdr4MXU8,https://www.google.com/maps/place/?q=place_id:ChIJQxMQyyHUBzsRAFShdr4MXU8,part_302,2026-09-20 20:16:47,1352
Palmshade FamilyPolyclinic,Clinics,Medical clinic,Medical clinic,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 75107 51055,http://www.thepalmshade.com/pfpc,4.1,,"Minis Arcade, 15/447A, near Kerala Gramin Bank, P O, Kanakkary, Keralam 686632",P O,9.702831999999999,76.5459073,ChIJ-8eh4mbVBzsRbyQfbYGZucE,https://www.google.com/maps/place/?q=place_id:ChIJ-8eh4mbVBzsRbyQfbYGZucE,part_302,2026-09-20 20:16:47,1353
