business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Malabar Gold and Diamonds - Alappuzha,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler, Watch store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 226 0916,http://www.malabargoldanddiamonds.com/,4.7,,"OPP: BHARATH PETROLEUM, STADIUM WARD, HOSPITAL JUNCTION, Municipal Stadium Ward, Vellakkinar, Alappuzha, Keralam 688001","Municipal Stadium Ward, Vellakkinar",9.490365599999999,76.3384542,ChIJra2RgvSECDsRKekgvIUY9vk,https://www.google.com/maps/place/?q=place_id:ChIJra2RgvSECDsRKekgvIUY9vk,part_303,2026-09-20 20:16:40
Joyalukkas Jewellery - Alappuzha,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 225 5111,https://www.joyalukkas.in/?utm_source=G_Maps&utm_medium=GBP&utm_campaign=Joyalukkas_Jewellery_Alappuzha&utm_content=JLKL11,4.8,,"North of Iron Bridge, NH 66, Alappuzha, Keralam 688001","Erezha, Sea View Ward",9.4967715,76.3387984,ChIJZbsEil-ECDsR991WOJn5lv0,https://www.google.com/maps/place/?q=place_id:ChIJZbsEil-ECDsR991WOJn5lv0,part_303,2026-09-20 20:16:40
Akshay Gold & Diamonds - Jewellers in Kerala,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99460 14895,N/A,5.0,,"Muthariyamman Kovil Rd, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.4995466,76.3415552,ChIJ907MuuiFCDsRReF9B5-z7tE,https://www.google.com/maps/place/?q=place_id:ChIJ907MuuiFCDsRReF9B5-z7tE,part_303,2026-09-20 20:16:40
Kalyan Jewellers - Alappuzha,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Costume jewelry shop, Diamond Merchant, Gold dealer, Jeweler, Jewelry engraver, Jewelry manufacturer, Jewelry repair service",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 92400 30917,https://store.kalyanjewellers.net/kalyan-jewellers-store-mullakkal-alappuzha/apy/overview,4.3,,"14/1847 A, near Kala Hights, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.496666,76.3427553,ChIJt77uLGCECDsRp9ZjkCXfwGs,https://www.google.com/maps/place/?q=place_id:ChIJt77uLGCECDsRp9ZjkCXfwGs,part_303,2026-09-20 20:16:40
Hew Diamonds,Gold and Diamond Jewellery Showroom,Jeweler,Jeweler,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,https://www.hewdiamonds.com/,5.0,,"Kuttanparambil Building, PO, Avalookunnu, Alappuzha, Keralam 688006",Avalookunnu,9.502838599999999,76.3320643,ChIJ3y0yuhyFCDsRZmEEAqy13cI,https://www.google.com/maps/place/?q=place_id:ChIJ3y0yuhyFCDsRZmEEAqy13cI,part_303,2026-09-20 20:16:40
Raja Gold,Gold and Diamond Jewellery Showroom,Jeweler,"Jeweler, Diamond Merchant, Gold dealer",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.5,,"Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4995615,76.3424143,ChIJ11EM9mCECDsR5-Ybjmg3jQs,https://www.google.com/maps/place/?q=place_id:ChIJ11EM9mCECDsR5-Ybjmg3jQs,part_303,2026-09-20 20:16:40
Lakshmi Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 226 2674,N/A,4.4,,"F8XV+F2X, SH40, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4987374,76.3426111,ChIJbS5XRGCECDsRdeIw5RBZP1A,https://www.google.com/maps/place/?q=place_id:ChIJbS5XRGCECDsRdeIw5RBZP1A,part_303,2026-09-20 20:16:40
DUBAI GOLD & DIAMONDS,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 92072 53369,N/A,,,"Mullathuvalappu, Alappuzha, Keralam 688002",Mullathuvalappu,9.4799229,76.3342128,ChIJechycgCFCDsR3kTdgBbqjMU,https://www.google.com/maps/place/?q=place_id:ChIJechycgCFCDsR3kTdgBbqjMU,part_303,2026-09-20 20:16:40
Krishnalayam Gold,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94477 92069,N/A,4.3,,"Mullackal Rd, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4996659,76.3423835,ChIJnUI29mCECDsRfuvsieIXQag,https://www.google.com/maps/place/?q=place_id:ChIJnUI29mCECDsRfuvsieIXQag,part_303,2026-09-20 20:16:40
SAKTHI JEWELLERS,Gold and Diamond Jewellery Showroom,Watch store,Watch store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94959 62610,N/A,4.3,,"Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4983568,76.3426678,ChIJ4W6sW2CECDsRAPDTqrXSo6g,https://www.google.com/maps/place/?q=place_id:ChIJ4W6sW2CECDsRAPDTqrXSo6g,part_303,2026-09-20 20:16:40
Aiswarya 1 Gram Designer Jewellery,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jewelry designer, Jewelry Exporter, Jewelry manufacturer",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 93888 94790,http://www.aiswaryadesignerjewellery.com/,4.1,,"opp. S.M Silks, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.499158,76.3425139,ChIJX8I_WWCECDsRgWKtWTjS2d4,https://www.google.com/maps/place/?q=place_id:ChIJX8I_WWCECDsRgWKtWTjS2d4,part_303,2026-09-20 20:16:40
Crown Jewellers,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 93878 33223,N/A,4.8,,"1, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4987731,76.34244079999999,ChIJj85BO2CECDsRXhELPSKbTU8,https://www.google.com/maps/place/?q=place_id:ChIJj85BO2CECDsRXhELPSKbTU8,part_303,2026-09-20 20:16:40
Bhima Silver palace.,Gold and Diamond Jewellery Showroom,Jewelry designer,"Jewelry designer, Design",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,http://bhima.com/silver/,4.2,,"F8XR+FXC, Cullen Rd, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.4986812,76.3424008,ChIJJVkbQWCECDsRcPkXGyl70bI,https://www.google.com/maps/place/?q=place_id:ChIJJVkbQWCECDsRcPkXGyl70bI,part_303,2026-09-20 20:16:40
SPRING Gold & Diamonds,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90619 11916,N/A,4.0,,"H8FX+324, Auto Stand Road, Ward 19, Mannanchery, Keralam 688538",Ward 19,9.5726406,76.3475734,ChIJzXGGtsSGCDsRutMeFe7FJVY,https://www.google.com/maps/place/?q=place_id:ChIJzXGGtsSGCDsRutMeFe7FJVY,part_303,2026-09-20 20:16:40
Rajadhani gold and diamonds,Gold and Diamond Jewellery Showroom,Jewelry manufacturer,Jewelry manufacturer,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99954 09890,N/A,4.6,,"Ar junction, AVJ Junction, opposite Aiyappas textile's, Kottanadu, Old Mavelikkara, Mavelikara, Keralam 690101","Kottanadu, Old Mavelikkara",9.2499598,76.5390366,ChIJtcP8BK4fBjsRsOgvqXVve2A,https://www.google.com/maps/place/?q=place_id:ChIJtcP8BK4fBjsRsOgvqXVve2A,part_303,2026-09-20 20:16:40
Abharana Mahal Gold & Diamonds,Gold and Diamond Jewellery Showroom,Jewelry store,"Jewelry store, Jeweler",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 479 244 5171,N/A,4.7,,"Gold Bazar , Market Road, Kayamkulam, Keralam 690502",Gold Bazar,9.175689499999999,76.5014649,ChIJTRyeJLUdBjsR2hk_sa2cK1M,https://www.google.com/maps/place/?q=place_id:ChIJTRyeJLUdBjsR2hk_sa2cK1M,part_303,2026-09-20 20:16:40
Sevens Gold & Diamonds.,Gold and Diamond Jewellery Showroom,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,https://www.sevensgoldanddiamonds.com/,4.0,,"R8F6+V6W, Neendakara, Eramalloor, Ezhupunna, Keralam 688537","Neendakara, Eramalloor",9.8247314,76.31056989999999,ChIJIRdJgEVxCDsRZVrdcMxUlVU,https://www.google.com/maps/place/?q=place_id:ChIJIRdJgEVxCDsRZVrdcMxUlVU,part_303,2026-09-20 20:16:40
rajadhani gold and diamonds cherthala,Gold and Diamond Jewellery Showroom,Gold dealer,"Gold dealer, Jeweler, Jewelry manufacturer, Jewelry store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98469 22496,N/A,3.6,,"bus stand, opposite ksrtc, Chakkarakulam, Cherthala, Keralam 688524",Chakkarakulam,9.685889999999999,76.3435731,ChIJ8_KuITl8CDsRcuMWCed_AqY,https://www.google.com/maps/place/?q=place_id:ChIJ8_KuITl8CDsRcuMWCed_AqY,part_303,2026-09-20 20:16:42
