business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Punnapra Post Office,Offices,Post office,Post office,688014,Kerala Circle,Kochi Region,Alleppey Division,Punnapra North SO,+91 477 228 7920,http://www.indiapost.gov.in/,2.5,22.0,"C8JW+R9V, 1st Floor, Sand Rose Building, NH 66, Punnapra, Alappuzha, Keralam 688004",Punnapra,9.4334667,76.34540059999999,ChIJgYo04UGbCDsRby5pna1QF20,https://www.google.com/maps/place/?q=place_id:ChIJgYo04UGbCDsRby5pna1QF20,part_303,2026-09-20 20:20:11
Janasevana kendram,Offices,Government office,Government office,688014,Kerala Circle,Kochi Region,Alleppey Division,Punnapra North SO,N/A,N/A,5.0,1.0,"F83V+8P4, High School Rd, Kalarcode, Punnapra, Paravur, Keralam 688014","Kalarcode, Punnapra",9.4532663,76.3443207,ChIJXy1LUwCbCDsRJVVhJOGxCik,https://www.google.com/maps/place/?q=place_id:ChIJXy1LUwCbCDsRJVVhJOGxCik,part_303,2026-09-20 20:20:11
Lemotech Online Services,Offices,Corporate office,Corporate office,688014,Kerala Circle,Kochi Region,Alleppey Division,Punnapra North SO,+91 98478 66194,N/A,5.0,3.0,"Kalarcode, Punnapra North, Alappuzha, Keralam 688004","Kalarcode, Punnapra North",9.4515747,76.34138639999999,ChIJufcthnKbCDsR2Ahb_IZD7EM,https://www.google.com/maps/place/?q=place_id:ChIJufcthnKbCDsR2Ahb_IZD7EM,part_303,2026-09-20 20:20:11
"Clean Kerala Company Limited, Alappuzha District",Offices,Government office,Government office,688014,Kerala Circle,Kochi Region,Alleppey Division,Punnapra North SO,N/A,N/A,5.0,1.0,"F87R+JG6, Block Office Rd, Kalarcode, Thookkukulam, Paravur, Keralam 688003","Kalarcode, Thookkukulam",9.4640325,76.3412606,ChIJhf4YBAWFCDsRJN0JKZ5tg14,https://www.google.com/maps/place/?q=place_id:ChIJhf4YBAWFCDsRJN0JKZ5tg14,part_303,2026-09-20 20:20:11
Punnapra North Grama Panchayath Office,Offices,Local government office,Local government office,688014,Kerala Circle,Kochi Region,Alleppey Division,Punnapra North SO,N/A,N/A,4.4,8.0,"National Highway 47, Paravoor Punnapra North, Alappuzha, Keralam 688014","Kalarcode, Punnapra",9.4510528,76.3423483,ChIJNVBT8kqbCDsRJ65mAFf7Wtk,https://www.google.com/maps/place/?q=place_id:ChIJNVBT8kqbCDsRJ65mAFf7Wtk,part_303,2026-09-20 20:20:11
CPI(M) Central Local Committee Office,Offices,Non-profit organization,Non-profit organization,688014,Kerala Circle,Kochi Region,Alleppey Division,Punnapra North SO,N/A,N/A,,,"F82R+CQF, Punnapra North Road, Kalarcode, Punnapra, Paravur, Alappuzha, Kerala 688004","Kalarcode, Punnapra",9.451055799999999,76.3419181,ChIJlzu6cQCbCDsRjwlUxGYXZsA,https://www.google.com/maps/place/?q=place_id:ChIJlzu6cQCbCDsRjwlUxGYXZsA,part_303,2026-09-20 20:20:11
Village Office Paravoor,Offices,Government office,Government office,688014,Kerala Circle,Kochi Region,Alleppey Division,Punnapra North SO,N/A,N/A,3.2,5.0,"F84R+57V, Kalarcode, Punnapra North, Alappuzha, Keralam 688003","Kalarcode, Punnapra North",9.4554832,76.3406629,ChIJOX25fbWECDsRjQgB_7anjRc,https://www.google.com/maps/place/?q=place_id:ChIJOX25fbWECDsRjQgB_7anjRc,part_303,2026-09-20 20:20:11
ATDC Operation Office,Offices,Corporate office,Corporate office,688014,Kerala Circle,Kochi Region,Alleppey Division,Punnapra North SO,N/A,http://www.atdcalleppey.com/,2.8,12.0,"F976+CPC, Kochupalam Road, Pallathuruthy, Alappuzha, Keralam 688003",Pallathuruthy,9.4635617,76.3617644,ChIJA0M3QqiECDsRKJIJJyJYxlw,https://www.google.com/maps/place/?q=place_id:ChIJA0M3QqiECDsRKJIJJyJYxlw,part_303,2026-09-20 20:20:11
The Mathrubhumi Printing and Publishing Co.Ltd.,Offices,Newspaper publisher,Newspaper publisher,688014,Kerala Circle,Kochi Region,Alleppey Division,Punnapra North SO,+91 477 223 0864,http://www.mathrubhumi.com/,3.9,108.0,"F85R+998, Kanyakumari, Panvel Rd, Kalarcode, Thookkukulam, Alappuzha, Keralam 688003","Kalarcode, Thookkukulam",9.458403599999999,76.3409458,ChIJZaMG_7WECDsR-rQxrltBFqM,https://www.google.com/maps/place/?q=place_id:ChIJZaMG_7WECDsR-rQxrltBFqM,part_303,2026-09-20 20:20:11
Manomay Vacations,Offices,Corporate office,Corporate office,688014,Kerala Circle,Kochi Region,Alleppey Division,Punnapra North SO,N/A,N/A,4.2,15.0,"F83V+M57, Kalarcode, Thookkukulam, Paravur, Keralam 688014","Kalarcode, Thookkukulam",9.4541609,76.3429201,ChIJ36-DEI-FCDsRXKmcS4DX9JA,https://www.google.com/maps/place/?q=place_id:ChIJ36-DEI-FCDsRXKmcS4DX9JA,part_303,2026-09-20 20:20:11
