business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kunnappally crane service,Crane and Towing Service,Towing service,Towing service,688505,Kerala Circle,Kochi Region,Alleppey Division,"Champakulam SO, Chempumpuram BO, Pullangadi BO",N/A,N/A,4.7,17,"panchayat road, near nilackal orthodox Church, Puthuppally, Kottayam, Keralam 686011",688505,9.5564811,76.5732732,ChIJ1xakVAAtBjsR5TS6VkCy2Fw,https://www.google.com/maps/place/?q=place_id:ChIJ1xakVAAtBjsR5TS6VkCy2Fw,part_303,2026-09-20 20:23:22
Parayil Crane Service,Crane and Towing Service,Crane service,Crane service,688505,Kerala Circle,Kochi Region,Alleppey Division,"Champakulam SO, Chempumpuram BO, Pullangadi BO",N/A,N/A,3.0,2,"F8WP+CP3 Parayil crane service, Telephone Exchange Rd, Erezha, Sea View Ward, Alappuzha, Keralam 688001","Erezha, Sea View Ward",9.4960153,76.3368031,ChIJ2egZ5VqFCDsRoLVyodOUw0c,https://www.google.com/maps/place/?q=place_id:ChIJ2egZ5VqFCDsRoLVyodOUw0c,part_303,2026-09-20 20:23:22
PKS MOTORING ASSISTANCE (Recovery & Towing Service),Crane and Towing Service,Towing service,"Towing service, Crane service, Mechanic",688505,Kerala Circle,Kochi Region,Alleppey Division,"Champakulam SO, Chempumpuram BO, Pullangadi BO",+91 96564 01777,N/A,4.8,36,"P.O, Binop Kumar P.S, Panackamthara, Opp: milma cattle feed plant Pattanakkadu, Cherthala, Keralam 688531",688505,9.74446,76.3193845,ChIJdQVOOil7CDsR4qgtIadcRko,https://www.google.com/maps/place/?q=place_id:ChIJdQVOOil7CDsR4qgtIadcRko,part_303,2026-09-20 20:23:22
Marottickal Crane Service/Towing Van Ernakulam Muvattupuzha,Crane and Towing Service,Towing service,"Towing service, Crane rental agency, Crane service, Towing equipment provider",688505,Kerala Circle,Kochi Region,Alleppey Division,"Champakulam SO, Chempumpuram BO, Pullangadi BO",+91 80784 60426,https://marottickal-crane-service.business.site/?utm_source=gmb&utm_medium=referral,4.8,157,"Perumattom, Muvattupuzha, Keralam 686673",Perumattom,9.996105499999999,76.5961085,ChIJkyJ2xGPnBzsRQZGfkw1s6jQ,https://www.google.com/maps/place/?q=place_id:ChIJkyJ2xGPnBzsRQZGfkw1s6jQ,part_303,2026-09-20 20:23:22
Shadow Crane & Recovery Service Kottarakkara&Adoor,Crane and Towing Service,Towing service,Towing service,688505,Kerala Circle,Kochi Region,Alleppey Division,"Champakulam SO, Chempumpuram BO, Pullangadi BO",+91 97477 53334,http://shadowrecovery.website3.me/,5.0,96,"Kottarakara - Adoor Rd, Enathu, Kottarakkara, Keralam 691526",688505,9.0912872,76.7552941,ChIJmTZK14UNBjsRS6oxHe-4McI,https://www.google.com/maps/place/?q=place_id:ChIJmTZK14UNBjsRS6oxHe-4McI,part_303,2026-09-20 20:23:22
My Crane Roadside Assistance,Crane and Towing Service,Towing service,"Towing service, Crane Dealer and Manufacturer, Towing equipment provider, Crane service",688505,Kerala Circle,Kochi Region,Alleppey Division,"Champakulam SO, Chempumpuram BO, Pullangadi BO",+91 99616 61118,N/A,5.0,213,"Melekuttu house,karikulam post,ranny,pathanamthitta Pathanamthita, Keralam 689653","Kumbazha, Mylapra",9.2589556,76.8044936,ChIJfRrHP9UVBjsRQRUJcUjF4SE,https://www.google.com/maps/place/?q=place_id:ChIJfRrHP9UVBjsRQRUJcUjF4SE,part_303,2026-09-20 20:23:22
Fighters crane Services and Earth Movers,Crane and Towing Service,Crane service,Crane service,688505,Kerala Circle,Kochi Region,Alleppey Division,"Champakulam SO, Chempumpuram BO, Pullangadi BO",+91 97448 51936,N/A,5.0,238,"Haripad, Keralam 690514",688505,9.2771052,76.459716,ChIJF2lrCP0fBjsRS9fP23ljcCI,https://www.google.com/maps/place/?q=place_id:ChIJF2lrCP0fBjsRS9fP23ljcCI,part_303,2026-09-20 20:23:22
S & A Crane Service,Crane and Towing Service,Crane service,Crane service,688505,Kerala Circle,Kochi Region,Alleppey Division,"Champakulam SO, Chempumpuram BO, Pullangadi BO",+91 94004 26506,N/A,4.9,19,"Market Rd, opposite SBI Bank, Vattappally, Changanassery, Keralam 686101",Vattappally,9.4460534,76.53449959999999,ChIJjdJSeNInBjsRc0-3nBJnOZE,https://www.google.com/maps/place/?q=place_id:ChIJjdJSeNInBjsRc0-3nBJnOZE,part_303,2026-09-20 20:23:22
ALKA Crane Towing & Breakdown Service,Crane and Towing Service,Towing service,Towing service,688505,Kerala Circle,Kochi Region,Alleppey Division,"Champakulam SO, Chempumpuram BO, Pullangadi BO",+91 82815 45356,N/A,4.6,9,"Aroor gram panchayat, Kochi, Keralam 688534",688505,9.878191,76.3038672,ChIJ5Q7g3sVxCDsRg-NddrzUaMs,https://www.google.com/maps/place/?q=place_id:ChIJ5Q7g3sVxCDsRg-NddrzUaMs,part_303,2026-09-20 20:23:22
"Galaxy Crane Service/Towing and Recovery Services in Muvattupuzha, Ernakulam",Crane and Towing Service,Towing service,"Towing service, Car leasing service, Crane service, Taxi service, Transportation service, Vehicle Shipping Agent",688505,Kerala Circle,Kochi Region,Alleppey Division,"Champakulam SO, Chempumpuram BO, Pullangadi BO",+91 95491 01101,https://cranes.galaxymuvattupuzha.com/,4.8,50,"SH8, Kizhakkekara, Muvattupuzha, Keralam 686661",Kizhakkekara,9.975427999999999,76.5937205,ChIJITXD-hHdBzsRZfO8CQo178w,https://www.google.com/maps/place/?q=place_id:ChIJITXD-hHdBzsRZfO8CQo178w,part_303,2026-09-20 20:23:22
S&S Cranes & Recovery Services,Crane and Towing Service,Crane service,"Crane service, Chauffeur service",688505,Kerala Circle,Kochi Region,Alleppey Division,"Champakulam SO, Chempumpuram BO, Pullangadi BO",+91 90610 33215,http://www.sandscranes.com/,4.7,321,"near Lions Club, Kodimatha, Kottayam, Keralam 686013",Kodimatha,9.5760781,76.5218907,ChIJHZD0RrwrBjsRnUK0S1kfA94,https://www.google.com/maps/place/?q=place_id:ChIJHZD0RrwrBjsRnUK0S1kfA94,part_303,2026-09-20 20:23:22
