business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tea Route,Tea Stall / Chai Cafe,Cafe,Cafe,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94963 79468,https://www.tearoute.in/,4.5,,"Cullen Rd, Vazhicherry Ward, Mullakkal, Alappuzha, Keralam 688001","Vazhicherry Ward, Mullakkal",9.4981681,76.3385603,ChIJq02NTp2FCDsRV8_AbcA78fA,https://www.google.com/maps/place/?q=place_id:ChIJq02NTp2FCDsRV8_AbcA78fA,part_303,2026-09-20 20:16:36
Shri Balaji Tea Stall,Tea Stall / Chai Cafe,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Indian restaurant, Restaurant, Tea house",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.4,,"F8QQ+GW6, Anantha Narayanapuram, Alappuzha, Keralam 688011",Anantha Narayanapuram,9.4887854,76.3397688,ChIJM0ggJvOECDsR8VsCaMUXGdI,https://www.google.com/maps/place/?q=place_id:ChIJM0ggJvOECDsR8VsCaMUXGdI,part_303,2026-09-20 20:16:36
Tea Hub,Tea Stall / Chai Cafe,Restaurant,Restaurant,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 83010 01871,N/A,4.8,,"Tea Hub, Beach Kattadi, Vadackal, Alappuzha, Keralam 688003",Vadackal,9.4574883,76.32617189999999,ChIJ7x9O7bCFCDsRv4znrb2tRsM,https://www.google.com/maps/place/?q=place_id:ChIJ7x9O7bCFCDsRv4znrb2tRsM,part_303,2026-09-20 20:16:36
Ekk cup chai,Tea Stall / Chai Cafe,Tea store,Tea store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90375 43655,N/A,4.9,,"Beach, Civil Station Ward, Alappuzha, Keralam 688012",Civil Station Ward,9.489991999999999,76.3195374,ChIJza_wSAiFCDsRXG-c1xvyFeY,https://www.google.com/maps/place/?q=place_id:ChIJza_wSAiFCDsRXG-c1xvyFeY,part_303,2026-09-20 20:16:36
"Raja Tea Shop, Alappuzha",Tea Stall / Chai Cafe,Restaurant,Restaurant,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96561 97109,N/A,4.3,,"F9Q7+3QH, Kannitta Rd, Pallathuruthy, Alappuzha, Keralam 688009",Pallathuruthy,9.4876954,76.364491,ChIJtTJBUH2DCDsRv12jiROZFhk,https://www.google.com/maps/place/?q=place_id:ChIJtTJBUH2DCDsRv12jiROZFhk,part_303,2026-09-20 20:16:36
Booster Chaya Cafe Alleppey,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 75598 90505,https://instagram.com/boosterchaya_alleppey?igshid=NTc4MTIwNjQ2YQ==,4.2,,"Alappuzha town - Thirumala, Near kongini chudukad, Thirumala, Keralam 688001","Municipal Stadium Ward, Vellakkinar",9.486267,76.3376399,ChIJ8a4np9OFCDsR8TxnFbjzEbI,https://www.google.com/maps/place/?q=place_id:ChIJ8a4np9OFCDsR8TxnFbjzEbI,part_303,2026-09-20 20:16:36
Koyas Chai Company,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.0,,"F8RP+P3G, Panvel - Kochi - Kanyakumari Hwy, Vellakkinar, Alappuzha, Keralam 688001",Vellakkinar,9.4918166,76.33520419999999,ChIJk42kV-uFCDsR5FnxWLhjTMY,https://www.google.com/maps/place/?q=place_id:ChIJk42kV-uFCDsR5FnxWLhjTMY,part_303,2026-09-20 20:16:36
LATTE DA,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 80895 70004,N/A,4.7,,"F8VW+JC, Chungam, Alappuzha, Keralam 688011",Chungam,9.4940065,76.3461358,ChIJRy3TBwCFCDsR5i83xaE1DPQ,https://www.google.com/maps/place/?q=place_id:ChIJRy3TBwCFCDsR5i83xaE1DPQ,part_303,2026-09-20 20:16:36
BUNA KAAPI- Women Led Coffee Shop. Proud owners Priya Poornima Veena Bhanu Shalini.,Tea Stall / Chai Cafe,Cafe,"Cafe, Breakfast restaurant, Coffee shop, Lunch restaurant",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 80894 89183,https://bunakaapi.my.canva.site/buna-kappi-coffee-shop,4.9,,"14/2298, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.496426,76.342593,ChIJP-YAfACFCDsRInwc_cxQFug,https://www.google.com/maps/place/?q=place_id:ChIJP-YAfACFCDsRInwc_cxQFug,part_303,2026-09-20 20:16:36
Chaya Dhukan,Tea Stall / Chai Cafe,Cafe,Cafe,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 62387 32808,N/A,4.7,,"Kidangara - Chakkulathukavu Road, Kuttanad Taluk, Muttar, Keralam 689574",688009,9.4006092,76.4994763,ChIJ208MQ1UnBjsRigW0wwx8HgE,https://www.google.com/maps/place/?q=place_id:ChIJ208MQ1UnBjsRigW0wwx8HgE,part_303,2026-09-20 20:16:36
Swaraj Tea Stall,Tea Stall / Chai Cafe,Tea store,Tea store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96339 11594,N/A,5.0,,"1, Civil Station Ward, Alappuzha, Keralam 688001",Civil Station Ward,9.4945798,76.3287485,ChIJs8Mgop-FCDsRyCCmn6Le8wg,https://www.google.com/maps/place/?q=place_id:ChIJs8Mgop-FCDsRyCCmn6Le8wg,part_303,2026-09-20 20:16:36
Cafe Leventy8,Tea Stall / Chai Cafe,Cafe,Cafe,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90482 21128,https://www.instagram.com/cafeleventy8?igsh=MXd0NHh4a2s3Y2d6Mw==,4.6,,"near St. Joseph's School, Sea View Ward, Alappuzha, Keralam 688001",Sea View Ward,9.4996514,76.3308272,ChIJD-uu9L2FCDsROrgYKRFHRjE,https://www.google.com/maps/place/?q=place_id:ChIJD-uu9L2FCDsROrgYKRFHRjE,part_303,2026-09-20 20:16:36
Chaya Corner Restaurant,Tea Stall / Chai Cafe,Restaurant,Restaurant,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.5,,"F9Q8+M2G, Pallathuruthy, Pazhaveedu, Kainakary, Keralam 688009","Pallathuruthy, Pazhaveedu",9.489182999999999,76.36507739999999,ChIJCeB79nODCDsRWJqqpgbA0V4,https://www.google.com/maps/place/?q=place_id:ChIJCeB79nODCDsRWJqqpgbA0V4,part_303,2026-09-20 20:16:36
Cafe Paradiso Espresso Coffee Shop,Tea Stall / Chai Cafe,Cafe,"Cafe, Breakfast restaurant, Espresso bar, Italian grocery store, Italian restaurant",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99464 81176,https://m.facebook.com/Cafe-Paradiso-484547131588751/,4.5,,"Finishing Point, Alappuzha, Keralam 688013",Finishing Point,9.501147699999999,76.34559639999999,ChIJPTgTaGGECDsRgR2zEhT5G9s,https://www.google.com/maps/place/?q=place_id:ChIJPTgTaGGECDsRgR2zEhT5G9s,part_303,2026-09-20 20:16:36
Kayak Coffee Day,Tea Stall / Chai Cafe,Cafe,"Cafe, Coffee roastery, Coffee shop, Coffee store, Coffee vending machine, Espresso bar, Juice shop, Restaurant, Snack bar, Tea store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99477 51000,N/A,4.9,,"Finishing Point Rd, near Ramada, Finishing Point, Alappuzha, Keralam 688013",Finishing Point,9.5044452,76.35120069999999,ChIJEfr_vSCFCDsRqUWh0D36WEI,https://www.google.com/maps/place/?q=place_id:ChIJEfr_vSCFCDsRqUWh0D36WEI,part_303,2026-09-20 20:16:36
Swamy Tea Stall,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.3,,"7GMJ+79H, Thripperumthura, Chennithala, Keralam 690105",Thripperumthura,9.2831812,76.5309753,ChIJRQnPyV4fBjsRr2XsnB6sI6Y,https://www.google.com/maps/place/?q=place_id:ChIJRQnPyV4fBjsRr2XsnB6sI6Y,part_303,2026-09-20 20:16:36
Mallan Tea Stall,Tea Stall / Chai Cafe,Tea house,"Tea house, Breakfast restaurant, Fast food restaurant, Vegetarian restaurant",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 86067 89088,N/A,4.3,,"Kayamkulam - Mavelikara Road, Kayamkulam, Keralam 690502",688009,9.179328,76.5026116,ChIJRR44NTUcBjsRWwmqv88_cwE,https://www.google.com/maps/place/?q=place_id:ChIJRR44NTUcBjsRWwmqv88_cwE,part_303,2026-09-20 20:16:36
Cafe Catamaran,Tea Stall / Chai Cafe,Cafe,Cafe,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94960 55702,https://www.facebook.com/cafecatamaran/,4.1,,"Padinjare Kurisadi, Kanjiramchira, Alappuzha, Keralam 688007","Padinjare Kurisadi, Kanjiramchira",9.5007992,76.3162085,ChIJZ0EkXKuFCDsRPQueJ5M2snE,https://www.google.com/maps/place/?q=place_id:ChIJZ0EkXKuFCDsRPQueJ5M2snE,part_303,2026-09-20 20:16:36
Kappi kada Tea Shop,Tea Stall / Chai Cafe,Coffee shop,"Coffee shop, Snack bar, Tea store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90373 60107,N/A,4.2,,"CCSB Rd, near Mes School, Kodiveedu, Alappuzha, Keralam 688001",Kodiveedu,9.4944588,76.333642,ChIJ-_odCjqFCDsRDWisCxQhfAc,https://www.google.com/maps/place/?q=place_id:ChIJ-_odCjqFCDsRDWisCxQhfAc,part_303,2026-09-20 20:16:36
Borma Cafe,Tea Stall / Chai Cafe,Cafe,"Cafe, Bakery and Cake Shop, Breakfast restaurant, Coffee shop",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 97460 55099,http://www.instagram.com/borma,4.5,,"Zilla court ward, Keralam 688013",Thathampally,9.5012878,76.3456487,ChIJ2S5T5DiFCDsRmcuKFvkcLws,https://www.google.com/maps/place/?q=place_id:ChIJ2S5T5DiFCDsRmcuKFvkcLws,part_303,2026-09-20 20:16:36
Chayakada,Tea Stall / Chai Cafe,Tea store,Tea store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 88487 83662,N/A,5.0,,"Chayakada, Kunnumpuram, Alappuzha, Keralam 688012",Kunnumpuram,9.4853238,76.32007519999999,ChIJmT38iuWFCDsR4vKfzFHFHxg,https://www.google.com/maps/place/?q=place_id:ChIJmT38iuWFCDsR4vKfzFHFHxg,part_303,2026-09-20 20:16:37
Appu Chettan's Store,Tea Stall / Chai Cafe,Tea store,Tea store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"99P5+8GF, Ambalapuzha, Keralam 688561",688009,9.3865801,76.3595203,ChIJtQwEcACbCDsRUCmbeZAeLLc,https://www.google.com/maps/place/?q=place_id:ChIJtQwEcACbCDsRUCmbeZAeLLc,part_303,2026-09-20 20:16:38
SATHEESAN TEA SHOP,Tea Stall / Chai Cafe,Restaurant,Restaurant,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"SASTHAMKAVALA NEDUMBRAKKADU, Cherthala, Nedumprakkad, Keralam 688524",688009,9.6973826,76.3489511,ChIJsT0ZXOJ9CDsRSGVK8ajhsAU,https://www.google.com/maps/place/?q=place_id:ChIJsT0ZXOJ9CDsRSGVK8ajhsAU,part_303,2026-09-20 20:16:38
Kaanthalloor Thattukada,Tea Stall / Chai Cafe,Tea store,Tea store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94954 77723,N/A,4.6,,"DHRUVAM C375, Ezhara Peedika, Pazhe Nadakavu, Keralam 688005",688009,9.3952764,76.3601669,ChIJJxy5A76bCDsRg0BkFurq1Tk,https://www.google.com/maps/place/?q=place_id:ChIJJxy5A76bCDsRg0BkFurq1Tk,part_303,2026-09-20 20:16:38
Kuchelans Tea Shop,Tea Stall / Chai Cafe,Restaurant,Restaurant,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98479 20274,N/A,4.3,,"Paradise Junction, Nedumbrakkad, Cherthala, Keralam 688524",Nedumbrakkad,9.685815999999999,76.3362788,ChIJtwWBuEZ8CDsRIjEyhOJFG0Y,https://www.google.com/maps/place/?q=place_id:ChIJtwWBuEZ8CDsRIjEyhOJFG0Y,part_303,2026-09-20 20:16:38
Panduranga Tea Shop,Tea Stall / Chai Cafe,Tea store,"Tea store, Cafe",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90374 09558,N/A,4.4,,"Panduranga Tea Shop, Randam Kutti, Murukkummood S Rd, near Randamkutti, Peringala, Kayamkulam, Keralam 690502",Peringala,9.1769628,76.5248146,ChIJ7cW6O0AcBjsRThgAVYBCuyY,https://www.google.com/maps/place/?q=place_id:ChIJ7cW6O0AcBjsRThgAVYBCuyY,part_303,2026-09-20 20:16:38
DURAI TEA STALL,Tea Stall / Chai Cafe,Restaurant,Restaurant,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 88386 02534,N/A,3.9,,"NO. 12, KIZHAKKE MADATHIL BUILDING, ROAD, opp. MATHA AUTO CARE, Menampally, Chettikulangara, Perungala, Kerala 690572","Menampally, Chettikulangara",9.2070291,76.5148092,ChIJ3SZJOxgfBjsRIickEogoFxs,https://www.google.com/maps/place/?q=place_id:ChIJ3SZJOxgfBjsRIickEogoFxs,part_303,2026-09-20 20:16:38
Hari tea shop,Tea Stall / Chai Cafe,Restaurant,Restaurant,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,3.0,,"7CQW+Q3R, Mannarashala Private Rd, Haripad, Keralam 690514",688009,9.2894887,76.4451448,ChIJ9dxMZpKfCDsRtQObqRajWBk,https://www.google.com/maps/place/?q=place_id:ChIJ9dxMZpKfCDsRtQObqRajWBk,part_303,2026-09-20 20:16:38
THE CHAI WALAH,Tea Stall / Chai Cafe,Cafe,"Cafe, Tea store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96568 77999,N/A,4.5,,"Alappuzha Light House, CCSB Rd, Sea View Ward, Alappuzha, Kerala 688012",Sea View Ward,9.4942362,76.3211075,ChIJa3ULYymFCDsRa14Tn1dY-XM,https://www.google.com/maps/place/?q=place_id:ChIJa3ULYymFCDsRa14Tn1dY-XM,part_303,2026-09-20 20:16:38
SNACKS AND TEA SHOP,Tea Stall / Chai Cafe,Soft drinks shop,"Soft drinks shop, Bakery and Cake Shop, Chocolate shop, Cookie shop, Indian sweets shop, Snack bar",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.6,,"Danapady Rd, Haripad, Keralam 690516",688009,9.2777468,76.44514889999999,ChIJeZqslv2hCDsRwEF1jlbZYXs,https://www.google.com/maps/place/?q=place_id:ChIJeZqslv2hCDsRwEF1jlbZYXs,part_303,2026-09-20 20:16:38
JALADHARA RO Plant,Tea Stall / Chai Cafe,Tea store,Tea store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 97467 11980,N/A,5.0,,"South Gate, Temple, Ambalapuzha, Keralam 688561",688009,9.3796111,76.3671651,ChIJe2WY6OWdCDsRymFLvfnmDaQ,https://www.google.com/maps/place/?q=place_id:ChIJe2WY6OWdCDsRymFLvfnmDaQ,part_303,2026-09-20 20:16:38
