business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NOOR GOLD AND DIAMONDS,Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Gold dealer, Jewelry buyer, Jewelry designer, Jewelry manufacturer, Jewelry store, Wholesaler",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98951 89702,http://www.noorgoldanddiamonds.com/,5.0,96.0,"Naz Complex, Mullackal Rd, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.4988207,76.3419546,ChIJqyJF0_uFCDsRl6tfOaXFUSU,https://www.google.com/maps/place/?q=place_id:ChIJqyJF0_uFCDsRl6tfOaXFUSU,part_303,2026-09-20 20:16:40
Jos Alukkas Jewellery -Alappuzha,Goldsmith and Jewellery Repair,Jewelry repair service,"Jewelry repair service, Costume jewelry shop, Diamond Merchant, Gold dealer, Jeweler, Jewelry designer, Jewelry engraver, Jewelry store, Gemstone Jeweler, Wholesale jeweler",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 223 0071,https://josalukkasonline.com/,4.7,2490.0,"Boat Jetty Rd, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.5004979,76.3442109,ChIJRZw_GmGECDsRzkTaCupaNHA,https://www.google.com/maps/place/?q=place_id:ChIJRZw_GmGECDsRzkTaCupaNHA,part_303,2026-09-20 20:16:40
Hameed Gold,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.7,92.0,"Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4987388,76.34300859999999,ChIJdZJq8GCECDsRixt07TGajLc,https://www.google.com/maps/place/?q=place_id:ChIJdZJq8GCECDsRixt07TGajLc,part_303,2026-09-20 20:16:40
AVJ emporium,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 226 0359,http://avjjewellers.com/,3.9,145.0,"SH40, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.498265199999999,76.342653,ChIJswu4R2CECDsRLzgwfNG92jg,https://www.google.com/maps/place/?q=place_id:ChIJswu4R2CECDsRLzgwfNG92jg,part_303,2026-09-20 20:16:40
Regal She – Women’s Fashion Store,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 62827 13497,N/A,5.0,31.0,"Regal Mansion, Near, P.O, Thathampally, Alappuzha, Keralam 688013","P.O, Thathampally",9.5057447,76.35098479999999,ChIJo28B7E2FCDsRNoHg4CM6i6c,https://www.google.com/maps/place/?q=place_id:ChIJo28B7E2FCDsRNoHg4CM6i6c,part_303,2026-09-20 20:16:40
Bhima Jewellery Kerala,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 225 1691,https://www.bhima.in/,4.3,1757.0,"Bhima building, Cullen Rd, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.498439099999999,76.3423268,ChIJuw3wQ2CECDsRaI8jLF9ynP8,https://www.google.com/maps/place/?q=place_id:ChIJuw3wQ2CECDsRaI8jLF9ynP8,part_303,2026-09-20 20:16:40
BROTHERS GOLD & DIAMONDS,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98951 09744,https://instagram.com/brothers_goldnddiamonds?igshid=YmMyMTA2M2Y=,4.9,57.0,"Kacherimukku Ambalapuzha, Ambalapuzha, Keralam 688561",688009,9.383380599999999,76.35694219999999,ChIJURvwY6GbCDsRl7hNHJ6lIm8,https://www.google.com/maps/place/?q=place_id:ChIJURvwY6GbCDsRl7hNHJ6lIm8,part_303,2026-09-20 20:16:40
Krishna Jewellery,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.3,14.0,"F82R+VMP, Kalarcode, Punnapra, Paravur, Keralam 688014","Kalarcode, Punnapra",9.452222899999999,76.3416953,ChIJwxcxej-bCDsRe264mEfIhS4,https://www.google.com/maps/place/?q=place_id:ChIJwxcxej-bCDsRe264mEfIhS4,part_303,2026-09-20 20:16:40
Silver shop,Goldsmith and Jewellery Repair,Goldsmith,Goldsmith,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 97787 94306,N/A,,,"Thamarakshan building, Alappuzha, Keralam 688001","Municipal Stadium Ward, Vellakkinar",9.491443799999999,76.338281,ChIJl3Em9jiFCDsRGWR2Zdn7luw,https://www.google.com/maps/place/?q=place_id:ChIJl3Em9jiFCDsRGWR2Zdn7luw,part_303,2026-09-20 20:16:40
Rajadhani Gold And Diamonds,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 79949 92294,https://www.rajadhanijewellers.com/,5.0,10.0,"Jn, opp. VJHSS, Arookutty, Vaduthala, Keralam 688526",Arookutty,9.849858099999999,76.3283577,ChIJFwU7gO1xCDsR-_aR-tgbP2g,https://www.google.com/maps/place/?q=place_id:ChIJFwU7gO1xCDsR-_aR-tgbP2g,part_303,2026-09-20 20:16:41
Kaipallil Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 227 3030,N/A,4.6,49.0,"99M4+7HM, Ambalappuzha - Thiruvalla Rd, Komana, Ambalapuzha, Keralam 688561",Komana,9.3832008,76.3564157,ChIJnzSSYPGbCDsRCmzuMPwHn6g,https://www.google.com/maps/place/?q=place_id:ChIJnzSSYPGbCDsRCmzuMPwHn6g,part_303,2026-09-20 20:16:41
"Leela Jewellers, Ambalapuzha",Goldsmith and Jewellery Repair,Jeweler,Jeweler,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94472 73250,https://leelaambalapuzha.com/,4.5,21.0,"West Gate, Ambalapuzha, Keralam 688561",West Gate,9.3833871,76.3684784,ChIJ3fB_WwmcCDsR7XN5pB2Rses,https://www.google.com/maps/place/?q=place_id:ChIJ3fB_WwmcCDsR7XN5pB2Rses,part_303,2026-09-20 20:16:41
V J Joseph Jewellery,Goldsmith and Jewellery Repair,Jeweler,Jeweler,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 80866 75000,N/A,4.3,83.0,"Near 23/348, Muttom Church Rd, Pullurithakary, Cherthala, Keralam 688524",Pullurithakary,9.6896617,76.337002,ChIJi3IGqEF8CDsRL9OuNbNyoUc,https://www.google.com/maps/place/?q=place_id:ChIJi3IGqEF8CDsRL9OuNbNyoUc,part_303,2026-09-20 20:16:41
Achayans Gold Chengannur,Goldsmith and Jewellery Repair,Jewelry buyer,"Jewelry buyer, Gold dealer",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90614 61916,https://www.achayansgold.in/,5.0,24.0,"MC Rd, opposite Kerala State Beverage Corporation BEVCO, ITI Junction, Chengannur, Keralam 689121",ITI Junction,9.311064,76.6225492,ChIJKdTfvNgjBjsRR-IptYC2wjU,https://www.google.com/maps/place/?q=place_id:ChIJKdTfvNgjBjsRR-IptYC2wjU,part_303,2026-09-20 20:16:41
Chithra jewellery,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 478 286 3533,N/A,4.2,47.0,"Aryakara, Muhamma, Keralam 688525",Aryakara,9.609312,76.36149999999999,ChIJad_Ub_mHCDsRHP0Qb0Soskg,https://www.google.com/maps/place/?q=place_id:ChIJad_Ub_mHCDsRHP0Qb0Soskg,part_303,2026-09-20 20:16:41
Kombasseril Jewellers,Goldsmith and Jewellery Repair,Jeweler,Jeweler,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 97783 57470,N/A,4.1,176.0,"SH 6, Old Mavelikkara, Mavelikara, Keralam 690101",Old Mavelikkara,9.2521641,76.5424555,ChIJr-1yhi4fBjsREpUSpKKuQnw,https://www.google.com/maps/place/?q=place_id:ChIJr-1yhi4fBjsREpUSpKKuQnw,part_303,2026-09-20 20:16:41
Gemforher Wedding Store,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 81119 13070,http://www.gemforherwedding.com/,4.8,881.0,"Police Station, East of, Kayamkulam - Pathanapuram Rd, opp. Kadeesa Auditorium, Kayamkulam, Keralam 690502",688009,9.175245,76.5033127,ChIJ0eCHWgEbBjsRiDfzw4lcuO8,https://www.google.com/maps/place/?q=place_id:ChIJ0eCHWgEbBjsRiDfzw4lcuO8,part_303,2026-09-20 20:16:41
Canisa Peridot,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96334 20752,https://www.canisaperidot.in/,4.9,767.0,"K.P road, kayamkulam, Kayamkulam - Punalur Rd, Bharanikkavu, Kattanam, Keralam 690503",Bharanikkavu,9.1765762,76.5658109,ChIJ5T-FKP0dBjsRuEuoltq75BE,https://www.google.com/maps/place/?q=place_id:ChIJ5T-FKP0dBjsRuEuoltq75BE,part_303,2026-09-20 20:16:41
Parakkat jewels Haripad,Goldsmith and Jewellery Repair,Jeweler,Jeweler,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 81118 37222,http://www.parakkatjewels.com/,5.0,139.0,"Town Hall Junction, near haripad Municipality, Haripad, Keralam 690514",688009,9.2836293,76.45442299999999,ChIJJTnKcVOhCDsRBySy3OOyv9M,https://www.google.com/maps/place/?q=place_id:ChIJJTnKcVOhCDsRBySy3OOyv9M,part_303,2026-09-20 20:16:41
Sevens Jewellery,Goldsmith and Jewellery Repair,Jeweler,"Jeweler, Jewelry store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 93883 30916,N/A,4.0,52.0,"Junction, Arookutty, Vaduthala, Keralam 688535",Arookutty,9.850215,76.3281022,ChIJO79b5l1wCDsRXOIP7bUtTvc,https://www.google.com/maps/place/?q=place_id:ChIJO79b5l1wCDsRXOIP7bUtTvc,part_303,2026-09-20 20:16:41
AVJ Silver Light,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 62380 84240,https://avjsilverlight.com/,4.9,,"Erezha South, Chettikulangara, Mavelikara, Keralam 690106","Erezha South, Chettikulangara",9.225001899999999,76.5165687,ChIJu-MHYQAfBjsR6nGMpjH8K40,https://www.google.com/maps/place/?q=place_id:ChIJu-MHYQAfBjsR6nGMpjH8K40,part_303,2026-09-20 20:16:42
AVJ Jewellery,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 85470 82644,N/A,4.2,,"opp. Cherthala Mini Civil Station, Krishnakripa, Cherthala, Keralam 688524",Krishnakripa,9.6826864,76.33994349999999,ChIJhV0mkzh8CDsRHNFdgkwRh74,https://www.google.com/maps/place/?q=place_id:ChIJhV0mkzh8CDsRHNFdgkwRh74,part_303,2026-09-20 20:16:42
PGM Wholesale Jewellery - Mannarkad,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Jeweler, Jewelry manufacturer, Wholesale jeweler",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 91691 67887,https://pgmjewellery.com/,4.9,,"13/793 , Main Road, Kodathippadi, Mannarkkad, Keralam 678582",Kodathippadi,10.9892922,76.4525561,ChIJceuymxrVpzsRIUEhBUFzY50,https://www.google.com/maps/place/?q=place_id:ChIJceuymxrVpzsRIUEhBUFzY50,part_303,2026-09-20 20:16:42
