business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shymas Honda Cherthala,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Two Wheeler Repair Shop",688524,Kerala Circle,Kochi Region,Alleppey Division,"Cherthala HO, Cherthala Cutcherry SO, Kalavamkodam B O",+91 99955 81786,http://www.shymashonda.com/,4.2,,"West of Manorama Junction, Velorvattom, Cherthala, Keralam 688524",Velorvattom,9.6923757,76.3353604,ChIJFfelBmp8CDsRNy1l7W3Co48,https://www.google.com/maps/place/?q=place_id:ChIJFfelBmp8CDsRNy1l7W3Co48,part_303,2026-09-20 20:26:52
Popular Bajaj - Cherthala,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Two Wheeler Repair Shop",688524,Kerala Circle,Kochi Region,Alleppey Division,"Cherthala HO, Cherthala Cutcherry SO, Kalavamkodam B O",+91 81299 99743,http://www.popularbajaj.com/,4.1,,"CMC 1 , 13A, 13B, NH 47, Ottapunna, Cherthala, Keralam 688524",Ottapunna,9.698297199999999,76.318314,ChIJcfkaXEZ8CDsR6FdNfjoeQVc,https://www.google.com/maps/place/?q=place_id:ChIJcfkaXEZ8CDsR6FdNfjoeQVc,part_303,2026-09-20 20:26:52
Top Haven Motors TVS (2 wheeler & EV) - Velorvattom,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",688524,Kerala Circle,Kochi Region,Alleppey Division,"Cherthala HO, Cherthala Cutcherry SO, Kalavamkodam B O",+91 8071 405 934,https://showroom.tvsmotor.com/locator/cherthala/Velorvattom/top-haven-motors-llp-tvs-2-wheeler-ev-in-Velorvattom-cherthala--2Trxie/home,4.0,,"Main Road, nearby Manorama Junction, Velorvattom, Cherthala, Keralam 688524",Velorvattom,9.693801599999999,76.33229279999999,ChIJfd7Zo4F9CDsR6xIGITA1wD8,https://www.google.com/maps/place/?q=place_id:ChIJfd7Zo4F9CDsR6xIGITA1wD8,part_303,2026-09-20 20:26:52
AKM Used Vehicle Consultancy,Two Wheeler Showroom and Dealer,Used motorcycle dealer,Used motorcycle dealer,688524,Kerala Circle,Kochi Region,Alleppey Division,"Cherthala HO, Cherthala Cutcherry SO, Kalavamkodam B O",+91 98460 92880,https://www.instagram.com/a_k_m_motors?igsh=MTZ0NW5nNnd2eXhqYQ==%20%203SJFgSlOJa0dqpQt,5.0,,"near to ration shop, p.o, Vayalar, Cherthala, Keralam 688524","p.o, Vayalar",9.696951199999999,76.3378597,ChIJyZomGwB9CDsRid1v1fZFMfY,https://www.google.com/maps/place/?q=place_id:ChIJyZomGwB9CDsRid1v1fZFMfY,part_303,2026-09-20 20:26:52
Green Motors Komaki Electric Scooters,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,688524,Kerala Circle,Kochi Region,Alleppey Division,"Cherthala HO, Cherthala Cutcherry SO, Kalavamkodam B O",+91 79070 01502,N/A,4.4,,"Green Motors, Manorama Junction, Cherthala, Keralam 688524",Manorama Junction,9.6919775,76.3365027,ChIJQVAmDm59CDsReh8F5tHskWo,https://www.google.com/maps/place/?q=place_id:ChIJQVAmDm59CDsReh8F5tHskWo,part_303,2026-09-20 20:26:52
ROMAI ELECTRIC SCOOTERS CHERTHALA,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,688524,Kerala Circle,Kochi Region,Alleppey Division,"Cherthala HO, Cherthala Cutcherry SO, Kalavamkodam B O",+91 85890 01824,http://www.romaisolasta.com/,4.1,,"Police Station Rd, Krishnakripa, Cherthala, Keralam 688524",Krishnakripa,9.6767457,76.33884359999999,ChIJj2lOkkl8CDsRQQxG-86iCls,https://www.google.com/maps/place/?q=place_id:ChIJj2lOkkl8CDsRQQxG-86iCls,part_303,2026-09-20 20:26:52
POZHICKAL AUTOMOBILES(HONDA AND BAJAJ),Two Wheeler Showroom and Dealer,Motorcycle parts store,Motorcycle parts store,688524,Kerala Circle,Kochi Region,Alleppey Division,"Cherthala HO, Cherthala Cutcherry SO, Kalavamkodam B O",N/A,N/A,4.0,,"opp. boys high school, Chakkarakulam, Cherthala, Keralam 688524",Chakkarakulam,9.6793289,76.34133609999999,ChIJccqikUJ9CDsRSif87M4YSlw,https://www.google.com/maps/place/?q=place_id:ChIJccqikUJ9CDsRSif87M4YSlw,part_303,2026-09-20 20:26:52
Shanti Yamaha,Two Wheeler Showroom and Dealer,Two Wheeler Repair Shop,Two Wheeler Repair Shop,688524,Kerala Circle,Kochi Region,Alleppey Division,"Cherthala HO, Cherthala Cutcherry SO, Kalavamkodam B O",+91 478 281 4425,http://www.yamaha-motor-india.com/network-search-service-kerala-cherthala.html,3.5,,"Kambikal, Muttom, Cherthala, Keralam 688524","Kambikal, Muttom",9.687654499999999,76.33395759999999,ChIJp6SO8EN8CDsRMhTjb34W7W4,https://www.google.com/maps/place/?q=place_id:ChIJp6SO8EN8CDsRMhTjb34W7W4,part_303,2026-09-20 20:26:52
"S V Yamaha, Cherthala (എസ് വി യമഹ, ചേര്‍ത്തല)",Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,688524,Kerala Circle,Kochi Region,Alleppey Division,"Cherthala HO, Cherthala Cutcherry SO, Kalavamkodam B O",+91 75938 15724,N/A,2.7,,"M8WH+238, Cherthala Rd, Velorvattom, Cherthala, Keralam 688524",Velorvattom,9.6952935,76.3277027,ChIJ_xxx9N59CDsRxoccDn_AKRo,https://www.google.com/maps/place/?q=place_id:ChIJ_xxx9N59CDsRxoccDn_AKRo,part_303,2026-09-20 20:26:52
"NEWTRON ELECTRIC SCOOTER, NVR ELECTRIC MOTORS",Two Wheeler Showroom and Dealer,Electric motor scooter dealer,Electric motor scooter dealer,688524,Kerala Circle,Kochi Region,Alleppey Division,"Cherthala HO, Cherthala Cutcherry SO, Kalavamkodam B O",N/A,N/A,4.9,,"basar, Muttom, Cherthala, Kerala 688524","basar, Muttom",9.685886799999999,76.336289,ChIJu_knlbF9CDsR1S8bhe2Yghc,https://www.google.com/maps/place/?q=place_id:ChIJu_knlbF9CDsR1S8bhe2Yghc,part_303,2026-09-20 20:26:52
