business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kerala Times & Mobiles,Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Clock and watch maker, Watch repair service",690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 98472 24225,N/A,4.3,,"Advocate line Thuppasheri clothes center, road, Karunagappalli, Keralam 690518",690518,9.0550245,76.5363866,ChIJm6ZaAg4DBjsRlTnTQwXGpHE,https://www.google.com/maps/place/?q=place_id:ChIJm6ZaAg4DBjsRlTnTQwXGpHE,part_306,2026-09-20 20:46:49
"Timestyle by Rajatime (since 1973) ,Karunagapally",Watch Showroom and Repair,Watch store,Watch store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 99950 33893,https://www.rajatime.com/,4.8,,"GG Plaza, NH 66, Lalaji Junction, Karunagappalli, Keralam 690518",Lalaji Junction,9.0497964,76.5363081,ChIJfdfVVZ8DBjsRR70mDc6VWFA,https://www.google.com/maps/place/?q=place_id:ChIJfdfVVZ8DBjsRR70mDc6VWFA,part_306,2026-09-20 20:46:49
Nano Mobiles & Watches,Watch Showroom and Repair,Cell phone store,Cell phone store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 75111 11200,N/A,4.8,,"Karunagappally, Karunagappalli, Keralam 690518",690518,9.0552002,76.5363799,ChIJXVzwuGgDBjsRxFn-w9775bI,https://www.google.com/maps/place/?q=place_id:ChIJXVzwuGgDBjsRxFn-w9775bI,part_306,2026-09-20 20:46:49
Tick Talk Times and Phones,Watch Showroom and Repair,Watch store,"Watch store, Mobile phone repair shop, Watch repair service, Cell phone store",690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 94473 07424,N/A,4.5,,"opposite to KSRTC Bustand, near Puttukada, Karunagappalli, Keralam 690518",690518,9.0509758,76.53553149999999,ChIJ9-AlH5IDBjsRdkrHHDbd7rQ,https://www.google.com/maps/place/?q=place_id:ChIJ9-AlH5IDBjsRdkrHHDbd7rQ,part_306,2026-09-20 20:46:49
Kerala Times And Phones,Watch Showroom and Repair,Watch store,Watch store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 87145 54110,N/A,5.0,,"near Pearl Hospital, Lalaji Junction, Karunagappalli, Keralam 690518",Lalaji Junction,9.050177099999999,76.5360683,ChIJS-tH2KkDBjsRFcRiqenr_2s,https://www.google.com/maps/place/?q=place_id:ChIJS-tH2KkDBjsRFcRiqenr_2s,part_306,2026-09-20 20:46:49
Best Times,Watch Showroom and Repair,Watch store,Watch store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 88932 22398,N/A,5.0,,"4GM7 M77, Oachira, Keralam 690526",690518,9.134198999999999,76.5131067,ChIJu0l0LywdBjsRfem9JVJuHOY,https://www.google.com/maps/place/?q=place_id:ChIJu0l0LywdBjsRfem9JVJuHOY,part_306,2026-09-20 20:46:50
Mathilakam times,Watch Showroom and Repair,Watch store,Watch store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,N/A,N/A,3.8,,"VP78+9PH, Kattachal Road, Chathannoor, Keralam 691572",690518,8.863521,76.7169084,ChIJhcgFPQDjBTsRc6oN8t3D7QQ,https://www.google.com/maps/place/?q=place_id:ChIJhcgFPQDjBTsRc6oN8t3D7QQ,part_306,2026-09-20 20:46:51
LEKSHMI TIMES,Watch Showroom and Repair,Watch store,"Watch store, Gift shop, Jeweler",690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 98959 97702,N/A,4.7,,"Pothencode Junction, Pothencode, Keezhthonnakkal, Keralam 695584",Pothencode Junction,8.619111,76.898072,ChIJQSvlH6PABTsR1XCkatIJPPE,https://www.google.com/maps/place/?q=place_id:ChIJQSvlH6PABTsR1XCkatIJPPE,part_306,2026-09-20 20:46:51
Chellam Watch Work,Watch Showroom and Repair,Watch repair service,Watch repair service,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 75105 53716,N/A,4.3,,"RM5C+W4P, Paravur, Keralam 691301",690518,8.809840099999999,76.6703144,ChIJpS_e2BvlBTsRroRiu_uNlJ4,https://www.google.com/maps/place/?q=place_id:ChIJpS_e2BvlBTsRroRiu_uNlJ4,part_306,2026-09-20 20:46:51
Chamayam Times Watch Sales & Service,Watch Showroom and Repair,Watch repair service,Watch repair service,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 98958 78240,N/A,2.5,,"RM69+5PC, Paravur, Keralam 691301",690518,8.8104481,76.6692757,ChIJ3ZIOQxnlBTsRKrQwP2ByHhM,https://www.google.com/maps/place/?q=place_id:ChIJ3ZIOQxnlBTsRKrQwP2ByHhM,part_306,2026-09-20 20:46:51
