business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chilanka Dance and Music Academy,Music and Dance Academy,Dance school,"Dance school, Arts organization, Cultural center, Dance company, Dance hall, School",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94471 54670,N/A,4.5,,"Aranmula, near Parthasarathy Temple, Aranmula, Keralam 689533",689675,9.3270454,76.68840089999999,ChIJ5wBMPqg9BjsRsnHtKJTkYyA,https://www.google.com/maps/place/?q=place_id:ChIJ5wBMPqg9BjsRsnHtKJTkYyA,part_306,2026-09-20 20:17:07
Rhythms- Centre for Performing Arts,Music and Dance Academy,Dance school,"Dance school, Drawing lessons, Drum school, Music school",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94001 97585,http://www.rhythms.net.in/,4.9,,"Swaraj Building, Nannuvakadu YMCA Road Nannuvakadu North P .O, Pathanamthitta, Keralam 689645",Chittoor,9.272456,76.775216,ChIJu6qqqgUVBjsRCqHElo_8jUY,https://www.google.com/maps/place/?q=place_id:ChIJu6qqqgUVBjsRCqHElo_8jUY,part_306,2026-09-20 20:17:07
Mayookham School of Dance,Music and Dance Academy,Dance school,Dance school,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,5.0,,"7QPV+WJF, Pathanamthitta-Kadammanitta Road, Mylapra, Pathanamthitta, Keralam 689678",Mylapra,9.287026899999999,76.793812,ChIJ_87qhocVBjsRn6Oo8RKnqHY,https://www.google.com/maps/place/?q=place_id:ChIJ_87qhocVBjsRn6Oo8RKnqHY,part_306,2026-09-20 20:17:07
Lakshya School for performing arts,Music and Dance Academy,Art center,"Art center, Education center",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 83040 87229,https://www.instagram.com/lakshya_school_for_arts_?igsh=MXBqZnN0aTBnYWNt,4.9,,"college road, Kozhencherry, Keralam 673638",689675,9.339379,76.7121275,ChIJ4b6IgRU9BjsRpA5aO9eIuvs,https://www.google.com/maps/place/?q=place_id:ChIJ4b6IgRU9BjsRpA5aO9eIuvs,part_306,2026-09-20 20:17:07
Kalabhoomi School of dance and music ADOOR & KULANADA,Music and Dance Academy,Dance school,"Dance school, Service establishment",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 97472 11005,N/A,4.8,,"Kalabhoomi School of dance and music ADOOR & KULANADA, 689675, India",689675,21.0680074,82.7525294,ChIJJZm63IIRBjsRqcdYsN1SZqs,https://www.google.com/maps/place/?q=place_id:ChIJJZm63IIRBjsRqcdYsN1SZqs,part_306,2026-09-20 20:17:07
The Music and Dance School,Music and Dance Academy,Dance school,"Dance school, Dance company, Guitar instructor, Hip Hop Dance Class, Music instructor, Music school, Performing arts group, Vocal Instructor",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 95993 99965,https://themusicanddanceschool.com/contact-the-music-and-dance-school/,4.9,,"D-37, Block B, Acharya Niketan, Mayur Vihar, Delhi, 110091","Block B, Acharya Niketan, Mayur Vihar",28.6086681,77.29517,ChIJS73ed5DlDDkRmW9o5OGTqtM,https://www.google.com/maps/place/?q=place_id:ChIJS73ed5DlDDkRmW9o5OGTqtM,part_306,2026-09-20 20:17:07
Biju Memorial School of Music and Dance,Music and Dance Academy,Dance school,"Dance school, Music school",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94470 10336,http://www.bijumemorialschool.com/,4.7,,"Kurisummoottil, opp. to MAX, Cross Junction, Thiruvalla, Keralam 689101",689675,9.382677,76.5732666,ChIJywdfF3MkBjsRtFR9wb1dFqY,https://www.google.com/maps/place/?q=place_id:ChIJywdfF3MkBjsRtFR9wb1dFqY,part_306,2026-09-20 20:17:07
Srishti Kalakshethra,Music and Dance Academy,Dance school,"Dance school, After school program, Art school, Chess club, Martial arts school, Music school, Performing arts group, Summer camp organizer, Table tennis club, Table tennis facility, Yoga studio",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,https://www.instagram.com/srishtikalakshethra,5.0,,"P.O, Adarsh Nagar Rd, Kottamukal, Adoor, Kerala 691523",Kottamukal,9.1475566,76.7480822,ChIJ6YDTGHcTBjsR9JCUg62wOYg,https://www.google.com/maps/place/?q=place_id:ChIJ6YDTGHcTBjsR9JCUg62wOYg,part_306,2026-09-20 20:17:07
Natyaarambha School of Dance & Gurukulam,Music and Dance Academy,Dance school,Dance school,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 86069 43088,N/A,4.9,,"MC Rd, Puthusseribhagom, Adoor, Kerala 691554",Puthusseribhagom,9.1155402,76.74531689999999,ChIJTeNi_9YNBjsRjHH4sJTuwtY,https://www.google.com/maps/place/?q=place_id:ChIJTeNi_9YNBjsRjHH4sJTuwtY,part_306,2026-09-20 20:17:07
Sreeragam Kalamandir Dance Academy,Music and Dance Academy,Dance school,Dance school,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94978 74359,https://youtube.com/c/SKMEDIAArtTravelExplore,5.0,,"Oppo. Telephone bhavan, Tharangam residency hall, KSRTC Rd, Pathanamthitta, Keralam 689645",689675,9.2665711,76.7887348,ChIJbYZuXnwVBjsRQkyFsw0SwYA,https://www.google.com/maps/place/?q=place_id:ChIJbYZuXnwVBjsRQkyFsw0SwYA,part_306,2026-09-20 20:17:07
