business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sree mahadeva auto spare parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 98463 14513,N/A,4.2,,"Ayanivelikulangara, Keralam 690518",690518,9.0499529,76.5316623,ChIJEYZVj-8DBjsR5G4oi7A9eLc,https://www.google.com/maps/place/?q=place_id:ChIJEYZVj-8DBjsR5G4oi7A9eLc,part_306,2026-09-20 20:46:55
Regency Automotive,Auto Spare Parts Shop,Auto parts store,Auto parts store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 94472 86711,N/A,4.4,,"NH 66, Puthiyakavu, Karunagappalli, Keralam 690518",Puthiyakavu,9.0720342,76.5339853,ChIJNZoeNHYDBjsRL9USu-3rW5c,https://www.google.com/maps/place/?q=place_id:ChIJNZoeNHYDBjsRL9USu-3rW5c,part_306,2026-09-20 20:46:55
Royal Auto spares,Auto Spare Parts Shop,Auto parts store,Auto parts store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,N/A,N/A,4.1,,"3G5P+2HF, NH 66, Karunagappalli, Kerala 690518",690518,9.0575548,76.5364202,ChIJ_y_NREQDBjsRdMOK5iZt6nA,https://www.google.com/maps/place/?q=place_id:ChIJ_y_NREQDBjsRdMOK5iZt6nA,part_306,2026-09-20 20:46:55
Universal Autoparts,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Auto body parts supplier, Store",690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 81578 95218,N/A,4.4,,"KANJICKAL BUILDING, PALLIMUKKU, near JUMA MASJID, Lalaji Junction, Karunagappalli, Keralam 690518",Lalaji Junction,9.0722791,76.5337456,ChIJ65rVN3YDBjsRVxH5OZgp1xU,https://www.google.com/maps/place/?q=place_id:ChIJ65rVN3YDBjsRVxH5OZgp1xU,part_306,2026-09-20 20:46:55
ASIAN AUTOMOBILES,Auto Spare Parts Shop,Auto parts store,Auto parts store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 86067 80643,N/A,4.5,,"Chittumoola - Kanjirappally Jct Rd, near Hotel Highway Park, Puthiyakavu, Karunagappalli, Thodiyoor, Keralam 690523",Puthiyakavu,9.077730599999999,76.5374525,ChIJAeuYY7gDBjsR15WXzrtXoRM,https://www.google.com/maps/place/?q=place_id:ChIJAeuYY7gDBjsR15WXzrtXoRM,part_306,2026-09-20 20:46:55
AR Automobiles,Auto Spare Parts Shop,Auto parts store,Auto parts store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 89214 48840,N/A,4.0,,"Karunagappally, Karunagappalli, Keralam 690518",690518,9.0557041,76.537605,ChIJNRBSjI0DBjsRRYLo4tPJkCg,https://www.google.com/maps/place/?q=place_id:ChIJNRBSjI0DBjsRRYLo4tPJkCg,part_306,2026-09-20 20:46:55
"POPULAR AUTO DEALERS PVT LTD,LALAJI JN ,KARUNAGAPALLI P .",Auto Spare Parts Shop,Auto parts store,Auto parts store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 85890 82406,N/A,4.7,,"Panickerkadavu Road, Lalaji Junction, Karunagappalli, Ayanivelikulangara, Keralam 690518",Lalaji Junction,9.0492097,76.53393059999999,ChIJ8Sr52oIDBjsRNs94ernwV7g,https://www.google.com/maps/place/?q=place_id:ChIJ8Sr52oIDBjsRNs94ernwV7g,part_306,2026-09-20 20:46:55
mSHOPPE,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Auto body parts supplier, Auto machine shop",690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,N/A,N/A,4.4,,"KANJIKKAL BUILDING, near JUMA MASJID, Kannetty, Puthiyakavu, Karunagappalli, Keralam 690518","Kannetty, Puthiyakavu",9.072228899999999,76.5339261,ChIJpUVuRGUDBjsRR37gCs9VTDg,https://www.google.com/maps/place/?q=place_id:ChIJpUVuRGUDBjsRR37gCs9VTDg,part_306,2026-09-20 20:46:55
SREEDEVI AUTOMOBILES,Auto Spare Parts Shop,Auto parts store,Auto parts store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 98955 43963,N/A,3.5,,"near King Mech, Puthiyakavu, Karunagappalli, Kulasekharapuram, Keralam 690544",Puthiyakavu,9.0807123,76.5298743,ChIJvylSCH8DBjsRG71M1c_CjCY,https://www.google.com/maps/place/?q=place_id:ChIJvylSCH8DBjsRG71M1c_CjCY,part_306,2026-09-20 20:46:55
Karthika Autospares,Auto Spare Parts Shop,Auto parts store,Auto parts store,690518,Kerala Circle,Trivandrum HQ Region,Quilon Division,Karunagappally HO,+91 73567 20040,N/A,5.0,,"Market Rd, Karunagappalli, Kerala 690518",690518,9.0567956,76.5405708,ChIJfd0aLbYDBjsRNyOb10jqV2M,https://www.google.com/maps/place/?q=place_id:ChIJfd0aLbYDBjsRNyOb10jqV2M,part_306,2026-09-20 20:46:55
