business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"St. Aloysius College, Edathua",Junior College and Degree College,College,College,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 477 221 2264,https://aloysiuscollege.ac.in/,4.2,,"9F7G+48V, Edathua, Alappuzha, Kuttanad Taluk, Keralam 689573",Edathua,9.3628647,76.4757913,ChIJaeoQorYgBjsR-ZAke6YL6I8,https://www.google.com/maps/place/?q=place_id:ChIJaeoQorYgBjsR-ZAke6YL6I8,part_306,2026-09-20 20:33:24
Providence College of Engineering,Junior College and Degree College,College,"College, Business school, Research institute, Technical school",690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 479 245 1084,http://www.providence.edu.in/,4.3,,"Providence College Rd, Angadical South, Ala, Keralam 689122",690108,9.2993334,76.6154521,ChIJr_P6TJgiBjsRpfy2kPggAw0,https://www.google.com/maps/place/?q=place_id:ChIJr_P6TJgiBjsRpfy2kPggAw0,part_306,2026-09-20 20:33:24
S. D. V. College of Arts and Applied Science,Junior College and Degree College,College,College,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 477 226 6708,https://sdvcollege.info/,4.2,,"F89R+PWX, Sanathanapuram, Kalarcode, Pazhaveedu, Alappuzha, Keralam 688003","Kalarcode, Pazhaveedu",9.4693536,76.3423506,ChIJgQLxy7iECDsRgqK1B6F9pCY,https://www.google.com/maps/place/?q=place_id:ChIJgQLxy7iECDsRgqK1B6F9pCY,part_306,2026-09-20 20:33:25
Minerva College,Junior College and Degree College,College,College,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 477 226 1754,N/A,3.2,,"SOUTH OF C.C.S.B. ROAD, near Iron Bridge, Alappuzha, Keralam 688011",Chungam,9.495139,76.340716,ChIJvV7my4qECDsRcOqBB-m6tB8,https://www.google.com/maps/place/?q=place_id:ChIJvV7my4qECDsRcOqBB-m6tB8,part_306,2026-09-20 20:33:25
Sanatana Dharma College,Junior College and Degree College,College,"College, University",690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 477 223 0220,http://www.sdcollege.in/,4.5,,"F89Q+JV2, Kanyakumari - Panvel Road, Sanathanapuram P. O, Alappuzha, Keralam 688003","Kalarcode, Thookkukulam",9.4690041,76.3396453,ChIJ9QbqoLiECDsRAM1_xbhJwss,https://www.google.com/maps/place/?q=place_id:ChIJ9QbqoLiECDsRAM1_xbhJwss,part_306,2026-09-20 20:33:25
Mar Gregorios College of Arts and Science,Junior College and Degree College,College,College,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 94470 51585,http://mgcollegepunnapra.ac.in/,4.0,,"C8PV+7R6, Punnapra, Alappuzha, Keralam 688004",Punnapra,9.4356654,76.3445234,ChIJi5qWHUGbCDsRnbEJs4ECaR4,https://www.google.com/maps/place/?q=place_id:ChIJi5qWHUGbCDsRnbEJs4ECaR4,part_306,2026-09-20 20:33:25
St.Joseph's College for Women Alappuzha,Junior College and Degree College,Women's College,Women's College,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 477 224 4622,https://www.stjosephscollegeforwomen.ac.in/,4.4,,"NH 47, Convent Square, Alappuzha, Keralam 688001","Convent Square, Sea View Ward",9.4983484,76.3286493,ChIJqaqq-leECDsRkJiCKqS7OAs,https://www.google.com/maps/place/?q=place_id:ChIJqaqq-leECDsRkJiCKqS7OAs,part_306,2026-09-20 20:33:25
National College,Junior College and Degree College,College,College,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 477 297 0048,https://nationalcollegealpy.com/Home,4.2,,"West of, District Ct Way Rd, next to S.D.V Central School, Alappuzha, Keralam 688001",Kidangamparamp,9.5025854,76.3400898,ChIJpaKLTl6ECDsR2hpyzD6eV4I,https://www.google.com/maps/place/?q=place_id:ChIJpaKLTl6ECDsR2hpyzD6eV4I,part_306,2026-09-20 20:33:25
"Govt. College, Ambalapuzha",Junior College and Degree College,Government college,Government college,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",+91 477 227 2767,http://gcambalapuzha.ac.in/,4.1,,"NH-47, Alappuzha District, Ambalapuzha, Kerala 688561",690108,9.382600499999999,76.3669333,ChIJkSBzdAmcCDsRizHjpI6-H8I,https://www.google.com/maps/place/?q=place_id:ChIJkSBzdAmcCDsRizHjpI6-H8I,part_306,2026-09-20 20:33:25
Swathanthra College,Junior College and Degree College,Educational institution,Educational institution,690108,Kerala Circle,Kochi Region,Mavelikara Division,"Kunnam SO Alappuzha, Eravankara BO",N/A,N/A,4.1,,"G8VR+3Q9, Komalapuram, Aikyabharatham, Alappuzha, Keralam 688006","Komalapuram, Aikyabharatham",9.5426593,76.34199559999999,ChIJm93wNaCGCDsRFmUku_HFR5s,https://www.google.com/maps/place/?q=place_id:ChIJm93wNaCGCDsRFmUku_HFR5s,part_306,2026-09-20 20:33:25
