business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Lenskart.com at Pappanamcode, Thiruvananthapuram (First Lens Replacement Free)",Optical Store and Eyewear,Optician,"Optician, Eye care center, Optometrist, Repair service, Sunglasses store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 89298 08677,https://www.lenskart.com/stores/lenskart-com-Pappanamcode-Nemom-Thiruvananthapuram-691195/Home,4.9,1166.0,"Block No 26, Muri/kara Manukulathichamangalam, near Hundai Showroom, Karakkamandapam, Vishnu Nagar, Pappanamcode, Nemom, Thiruvananthapuram, Keralam 695019","Karakkamandapam, Vishnu Nagar, Pappanamcode",8.4653878,76.9897481,ChIJhQ8AcWS7BTsR6QaSY7Qkz4o,https://www.google.com/maps/place/?q=place_id:ChIJhQ8AcWS7BTsR6QaSY7Qkz4o,part_310,2026-09-20 20:16:41,1462
ETHEOS OPTICIAN. (PAPPANAMCODE),Optical Store and Eyewear,Optician,"Optician, Eye care center",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 77270 75747,N/A,4.9,37.0,"SRK COMPLEX, JN, CTO Colony, Pappanamcode, Thiruvananthapuram, Keralam 695018","CTO Colony, Pappanamcode",8.469514799999999,76.9817395,ChIJ16sd47SvBTsRbw6Ixa3jiLY,https://www.google.com/maps/place/?q=place_id:ChIJ16sd47SvBTsRbw6Ixa3jiLY,part_310,2026-09-20 20:16:41,1463
Optical World & Eye Clinic,Optical Store and Eyewear,Optician,Optician,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97468 06888,N/A,4.9,349.0,"SH 1, NSP Nagar, Kesavadasapuram, Thiruvananthapuram, Keralam 695004","NSP Nagar, Kesavadasapuram",8.5297853,76.93873889999999,ChIJechqY165BTsRksU9rIH0S7M,https://www.google.com/maps/place/?q=place_id:ChIJechqY165BTsRksU9rIH0S7M,part_310,2026-09-20 20:16:41,1464
Rose Opticals statue,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Optical Wholesaler, Sunglasses store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 247 3951,N/A,4.6,285.0,"Statue Rd, opposite Variety Fancy, Palayam, Thiruvananthapuram, Keralam 695001",Palayam,8.498452,76.947135,ChIJ8ban_7u7BTsRJP4kPYlegQY,https://www.google.com/maps/place/?q=place_id:ChIJ8ban_7u7BTsRJP4kPYlegQY,part_310,2026-09-20 20:16:41,1465
Danish Optics,Optical Store and Eyewear,Optical Products Manufacturer,"Optical Products Manufacturer, Optical Wholesaler, Optician",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 80890 60006,http://www.danishoptics.com/,4.8,93.0,"CONVENT LANE, General Hospital Rd, opp. VINAYAKA BAKERY, Jn, Statue, Thiruvananthapuram, Kerala 695035","Jn, Statue, Vanchiyoor",8.4990925,76.9438026,ChIJu7GHqLe7BTsRVjCP8myEz4A,https://www.google.com/maps/place/?q=place_id:ChIJu7GHqLe7BTsRVjCP8myEz4A,part_310,2026-09-20 20:16:41,1466
EYEMAX OPTICS,Optical Store and Eyewear,Optician,Optician,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 85909 70492,N/A,5.0,66.0,"Abida complex, Melemukku, Pothencode, Keezhthonnakkal, Keralam 695584",Melemukku,8.619748699999999,76.89993059999999,ChIJxxZEHgLBBTsRhkhLQKPnWhE,https://www.google.com/maps/place/?q=place_id:ChIJxxZEHgLBBTsRhkhLQKPnWhE,part_310,2026-09-20 20:16:41,1467
City Optik,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Eye care center, Ophthalmologist, Ophthalmology clinic, Optometrist, Pediatric ophthalmologist, Repair service, Sunglasses store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 95626 05605,http://cityoptik.in/about,4.7,158.0,"Junction, Mahatma Gandhi Rd, opposite GPO Lane, Statue, Pulimoodu, Thiruvananthapuram, Keralam 695001","Statue, Pulimoodu",8.4952133,76.94816,ChIJQe0wbLu7BTsRUEm38T4gqL8,https://www.google.com/maps/place/?q=place_id:ChIJQe0wbLu7BTsRUEm38T4gqL8,part_310,2026-09-20 20:16:41,1468
"Eyevision optics& Eye clinic Homoeo college junction,vellayani",Optical Store and Eyewear,Optician,Optician,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 79074 48334,N/A,5.0,18.0,"FX5W+QJX, jn, Homeo College Rd, near Playstore, Vellayani, Nemom, Keralam 695020",695019,8.459523599999999,76.9966828,ChIJtcPbWKO7BTsRSGhTTFIvuUw,https://www.google.com/maps/place/?q=place_id:ChIJtcPbWKO7BTsRSGhTTFIvuUw,part_310,2026-09-20 20:16:41,1469
Eye point optical & clinic,Optical Store and Eyewear,Optician,Optician,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 89211 16065,N/A,5.0,1.0,"Mudavanmugal, Kesari Nagar, Poojapura, Thiruvananthapuram, Keralam 695012","Mudavanmugal, Kesari Nagar, Poojapura",8.486870999999999,76.983334,ChIJRcikUAC7BTsRqjD5bv6G2yY,https://www.google.com/maps/place/?q=place_id:ChIJRcikUAC7BTsRqjD5bv6G2yY,part_310,2026-09-20 20:16:41,1470
Delma Opticals,Optical Store and Eyewear,Optician,Optician,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,5.0,1.0,"FX5X+6RF, Vellayani Junction, Nemom, Keralam 695020",Vellayani Junction,8.4580634,76.99955849999999,ChIJhbUFUKO6BTsRXLM2lMfElSA,https://www.google.com/maps/place/?q=place_id:ChIJhbUFUKO6BTsRXLM2lMfElSA,part_310,2026-09-20 20:16:41,1471
