business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Crystal CNG Fitment Centre,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 92880 88090,N/A,4.8,,"NH Bypass Road, Temple, near Karikkakom, Venpalavattom, Thiruvananthapuram, Keralam 695029",Venpalavattom,8.5067978,76.9072376,ChIJl4Bl98u9BTsR7rsl5BI6Ydc,https://www.google.com/maps/place/?q=place_id:ChIJl4Bl98u9BTsR7rsl5BI6Ydc,part_310,2026-09-20 20:16:48,2558
Autogas CNG Fitment Center,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 90483 59359,N/A,5.0,,"MP Appan Rd, near NC Hospital, DPI, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","DPI, Vazhuthacaud",8.496713699999999,76.9598157,ChIJDdsRKVW7BTsRB3KCjtBvyPM,https://www.google.com/maps/place/?q=place_id:ChIJDdsRKVW7BTsRB3KCjtBvyPM,part_310,2026-09-20 20:16:48,2559
Asian Autogas conversion,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94470 69033,http://asianautogas.com/,4.9,,"Edavacode Parottukonam Rd, Pananvila, Nalanchira, Parottukonam, Thiruvananthapuram, Keralam 695015","Pananvila, Nalanchira, Parottukonam",8.5376126,76.9395763,ChIJzcA05Fa5BTsRzJQ3As3qVRg,https://www.google.com/maps/place/?q=place_id:ChIJzcA05Fa5BTsRzJQ3As3qVRg,part_310,2026-09-20 20:16:48,2560
CNGFirst - Lekshmi Auto Electricals,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 70220 12201,https://cngfirst.in/,2.5,,"TC 42/915, Lekshmi Auto Electricals, N.H. Bypass Road, Sangamom Nagar, Vallakkadavu, Thiruvananthapuram, Keralam 695008","Sangamom Nagar, Vallakkadavu",8.4758987,76.93598539999999,ChIJc2MDJQC7BTsRCAgUbFtJT98,https://www.google.com/maps/place/?q=place_id:ChIJc2MDJQC7BTsRCAgUbFtJT98,part_310,2026-09-20 20:16:48,2561
"GREENLAND Auto Systems, CNG Conversion kollam",CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 98959 45869,http://www.greenlandautosystems.com/,4.8,,"near Meditrina Super Sepciality Hospital, Ayathil, Kollam, Keralam 691021",Ayathil,8.892776099999999,76.6329149,ChIJEVJTfoD9BTsR81lXd4bYoDA,https://www.google.com/maps/place/?q=place_id:ChIJEVJTfoD9BTsR81lXd4bYoDA,part_310,2026-09-20 20:16:48,2562
Crystal CNG,CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 90614 04888,https://crystalcng.com/,5.0,,"Pillar No:253, 4/9104, Glass Colony Road, near Prime Meridian, North Kalamassery, Kalamassery, Kochi, Keralam 683104","North Kalamassery, Kalamassery",10.060431699999999,76.3137806,ChIJK0eEJ4ANCDsR96Gm5-zNEH8,https://www.google.com/maps/place/?q=place_id:ChIJK0eEJ4ANCDsR96Gm5-zNEH8,part_310,2026-09-20 20:16:48,2563
MECH AUTO GAS (CNG/LPG KIT fitment and Services),CNG Kit Fitment Center,CNG Fitment Center,CNG Fitment Center,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 98465 95756,N/A,4.7,,"Opp Anathpuram Temple, Near Bharath Saw Mill, Thammanam - Palarivattom Road, Mahakavi Vailoppilli Rd, Thammanam, Ernakulam, Keralam 682032",Thammanam,9.9877878,76.31063069999999,ChIJNZwEw_gNCDsRjVgOApKbLOw,https://www.google.com/maps/place/?q=place_id:ChIJNZwEw_gNCDsRjVgOApKbLOw,part_310,2026-09-20 20:16:48,2564
"V6 Autotech Solutions India Pvt. Ltd - CNG fitment centre in kochi, CNG kit kochi, CNG installation kochi",CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Chauffeur service",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 74110 04455,N/A,4.3,,"Metro Pillar, 366 , 31/153-A 366, Parakkattu Temple Road, Koonamthai Pathadipalam Residence Association Block A, Koonamthai, Edappally, Kochi, Ernakulam, Keralam 682024","Koonamthai Pathadipalam Residence Association Block A, Koonamthai, Edappally",10.0333503,76.31342269999999,ChIJkVpUCX4NCDsRKa_dMpbX5IA,https://www.google.com/maps/place/?q=place_id:ChIJkVpUCX4NCDsRKa_dMpbX5IA,part_310,2026-09-20 20:16:48,2565
Suraj Auto Gas - CNG & LPG Fitment Centre,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, LPG conversion",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 75062 50019,N/A,3.7,,"Service Road, Shop No-1, Suraj Corner, EPFO Rd, Western Urban Rd, Bandra East, Mumbai, Maharashtra 400051","D Block BKC, Kherwadi, Bandra East",19.057572999999998,72.8454565,ChIJjzjPrD_J5zsR3ZbhROdA2Vs,https://www.google.com/maps/place/?q=place_id:ChIJjzjPrD_J5zsR3ZbhROdA2Vs,part_310,2026-09-20 20:16:48,2566
EcoTech Solution - Lovato CNG Fitting Center Ernakulam,CNG Kit Fitment Center,CNG Fitment Center,"CNG Fitment Center, Gas installation service, LPG conversion",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94892 88841,https://www.ecotechsolutions.in/,4.1,,"No:14/77 Between Metro Pillar 169 &170 Behind Muttom Bus Stop Aluva, Kochi, Thaikattukara, Ernakulam, Aluva, Keralam 683106",Choornikkara,10.0744016,76.3358695,ChIJ2-H99wkPCDsRv8FRzzf4SmA,https://www.google.com/maps/place/?q=place_id:ChIJ2-H99wkPCDsRv8FRzzf4SmA,part_310,2026-09-20 20:16:48,2567
