business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ultra Tyre Spa,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto Accessories Wholesaler, Auto parts store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94467 55551,N/A,4.3,,"Post, near Nagercoil Byepass, Vishnu Nagar, Pappanamcode, Nemom, Thiruvananthapuram, Keralam 695019","Vishnu Nagar, Pappanamcode",8.466147,76.9887385,ChIJaY1I2aa7BTsRZ1b8j6Hvnmo,https://www.google.com/maps/place/?q=place_id:ChIJaY1I2aa7BTsRZ1b8j6Hvnmo,part_310,2026-09-20 20:16:48,2402
Tyredaddy,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto repair shop, Mechanic, Two Wheeler Repair Shop, Repair service, Tire repair shop, Tire service, Used tire shop, Wheel alignment service, Wheel store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 96337 00899,http://tyredaddy.in/,4.9,,"TC 38/492-5, Nataraja Building, Kochar Rd, opp. HP Petrol Pump, Chenthitta, Thiruvananthapuram, Keralam 695036","Chenthitta, Pazhayasalai, Valiyasalai",8.4841968,76.9558404,ChIJj5vPwVq7BTsRHNyfe88Sdr4,https://www.google.com/maps/place/?q=place_id:ChIJj5vPwVq7BTsRHNyfe88Sdr4,part_310,2026-09-20 20:16:48,2403
THUDALIMOOLA TYRES,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 62826 65984,N/A,4.8,,"TC-22/2801(5, 6, Sankar Rd, Sasthamangalam, Thiruvananthapuram, Keralam 695010",Sasthamangalam,8.5089784,76.97105739999999,ChIJhfywtzW7BTsRrapaohMc_Zc,https://www.google.com/maps/place/?q=place_id:ChIJhfywtzW7BTsRrapaohMc_Zc,part_310,2026-09-20 20:16:48,2404
Goodyear Autocare - Ultra Tyre Sales & Services,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94467 55551,https://www.goodyear.co.in/,4.2,,"TC 51/ 2266, Karaakamanda, Thulavila East Ward, opposite Mohan Clinic, Nemom, Kerala 695019","Vishnu Nagar, Pappanamcode",8.4661329,76.9887067,ChIJhwfQwZS6BTsRVbLWf5sV9Zo,https://www.google.com/maps/place/?q=place_id:ChIJhwfQwZS6BTsRVbLWf5sV9Zo,part_310,2026-09-20 20:16:48,2405
VKM TYRE WORK,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99460 43430,N/A,4.4,,"Kaimanam Vivek Nagar Residential Association, Pappanamcode, Thiruvananthapuram, Keralam 695018","Kaimanam Vivek Nagar Residential Association, Pappanamcode",8.468625,76.98336119999999,ChIJ4TllrqK7BTsR_hgxObIijjs,https://www.google.com/maps/place/?q=place_id:ChIJ4TllrqK7BTsR_hgxObIijjs,part_310,2026-09-20 20:16:48,2406
Arun Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97453 62734,N/A,5.0,,"TC 56/102(1, Pappanamcode PO, near Canara Bank, Pappanamcode, Thiruvananthapuram, Keralam 695018","Kaimanam Vivek Nagar Residential Association, Pappanamcode",8.4682424,76.9820543,ChIJZ5E9eBW7BTsRE0nw5gFl2vQ,https://www.google.com/maps/place/?q=place_id:ChIJZ5E9eBW7BTsRE0nw5gFl2vQ,part_310,2026-09-20 20:16:48,2407
Angel Tyres,Tyre Showroom and Puncture Shop,Store,Store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,3.1,,"HW5V+6CF, Mannanthala, Thiruvananthapuram, Keralam 695015",Mannanthala,8.558105,76.9439621,ChIJQxWwFKu5BTsRjbQ_MZSR184,https://www.google.com/maps/place/?q=place_id:ChIJQxWwFKu5BTsRjbQ_MZSR184,part_310,2026-09-20 20:16:48,2408
CITY TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 98471 48985,N/A,5.0,,"Nemom, Keralam 695020",695019,8.4594767,76.99671049999999,ChIJQezJUzK7BTsROr1RDbR5ZMs,https://www.google.com/maps/place/?q=place_id:ChIJQezJUzK7BTsROr1RDbR5ZMs,part_310,2026-09-20 20:16:48,2409
MRF Tyres T&S - Aditya Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97466 33777,https://dealers.mrftyres.com/mrf-tyres-t-s-aditya-tyres-tyre-shop-pappanamcode-thiruvananthapuram-426728/Home,3.9,,"opp. Sreeragam Auditorium, Vishnu Nagar, Pappanamcode, Thiruvananthapuram, Keralam 695018","Vishnu Nagar, Pappanamcode",8.4678004,76.98553919999999,ChIJV6Ijnuy6BTsRTLCkQSHIjvw,https://www.google.com/maps/place/?q=place_id:ChIJV6Ijnuy6BTsRTLCkQSHIjvw,part_310,2026-09-20 20:16:48,2410
Appu tyre works,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99461 38322,N/A,3.0,,"FXPM+Q7H, Mudavanmugal, Kesari Nagar, Poojapura, Thiruvananthapuram, Keralam 695012","Mudavanmugal, Kesari Nagar, Poojapura",8.4869366,76.9832268,ChIJDy8Soj27BTsR2YzD8D4riuQ,https://www.google.com/maps/place/?q=place_id:ChIJDy8Soj27BTsR2YzD8D4riuQ,part_310,2026-09-20 20:16:48,2411
MRF Tyres T&S - Ambady Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94464 50555,https://dealers.mrftyres.com/mrf-tyres-t-s-ambady-tyres-tyre-shop-thycaud-thiruvananthapuram-426519/Home,4.5,,"Thampanoor Road, Panavila Junction Near SP Grand Days Hotel, Thycaud, Thiruvananthapuram, Keralam 695014","Panavila, Thycaud",8.496974699999999,76.95558199999999,ChIJqZuU4rC7BTsRwVXqO_IQXis,https://www.google.com/maps/place/?q=place_id:ChIJqZuU4rC7BTsRwVXqO_IQXis,part_310,2026-09-20 20:16:48,2412
