business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Zen Technologies Computer Education Kanjirappally,Computer Training Institute,Educational institution,"Educational institution, Accounting school, Computer training school",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96059 46167,http://www.zentech.co.in/,4.7,615.0,"Bus Stand, Near, above IOB, Kanjirappally, Keralam 686507",Kokkappally,9.557559,76.7920565,ChIJlw_Z_Hc2BjsRBnFriDQuS3M,https://www.google.com/maps/place/?q=place_id:ChIJlw_Z_Hc2BjsRBnFriDQuS3M,part_301,2026-09-20 20:17:04,4210
"INFOTECH COMPUTER ACADEMY, ERUMELI",Computer Training Institute,Education center,Education center,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.8,11.0,"FRJX+WXF, Erumeli, Keralam 686509",686518,9.482295299999999,76.8499516,ChIJ0boKZgBJBjsRBdKT7LyGdts,https://www.google.com/maps/place/?q=place_id:ChIJ0boKZgBJBjsRBdKT7LyGdts,part_301,2026-09-20 20:17:04,4211
EDU TECH COMPUTER ACADEMY ERUMELY,Computer Training Institute,Education center,"Education center, Educational institution",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.9,8.0,"Sreepadam Arcade, Bus stand, near Pvt, Erumeli, Keralam 686509",686518,9.482581699999999,76.84945379999999,ChIJabMIL0BJBjsRo18kAnZLAa4,https://www.google.com/maps/place/?q=place_id:ChIJabMIL0BJBjsRo18kAnZLAa4,part_301,2026-09-20 20:17:04,4212
G-TEC COMPUTER EDUCATION,Computer Training Institute,Educational institution,Educational institution,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95441 71797,http://wa.me/919544171797,4.9,130.0,"Opp.Mini Civil Station KANJIRAPPALLY, Kanjirappally, Keralam 686507",Kokkappally,9.5559815,76.79241789999999,ChIJRXXRKXg2BjsRniBOOkjm7_E,https://www.google.com/maps/place/?q=place_id:ChIJRXXRKXg2BjsRniBOOkjm7_E,part_301,2026-09-20 20:17:04,4213
Net computers,Computer Training Institute,Education center,Education center,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,2.0,"HQ4R+5JW Oppo South Indian bank, kurisinkal, Kanjirappally, Keralam 686507",686518,9.5554854,76.7915668,ChIJxTdaIWo3BjsRXi5lL25mWuw,https://www.google.com/maps/place/?q=place_id:ChIJxTdaIWo3BjsRXi5lL25mWuw,part_301,2026-09-20 20:17:04,4214
ACE AID INSTITUTE OF MANAGEMENT ERUMELY,Computer Training Institute,College,College,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 75590 20777,N/A,4.9,199.0,"1st Floor, Chalakkuzhy Complex, Central Junction, Erumeli, Kerala 686509",686518,9.4830758,76.8477358,ChIJI3wObw1IBjsRt70ggqFPe5w,https://www.google.com/maps/place/?q=place_id:ChIJI3wObw1IBjsRt70ggqFPe5w,part_301,2026-09-20 20:17:04,4215
CADD CENTRE KANJIRAPPALLY,Computer Training Institute,Software Training Institute,Software Training Institute,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96566 77555,http://www.caddcentre.com/,4.9,18.0,"1st Floor, Kollamkulam Tower, above South Indian Bank, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.5557585,76.791637,ChIJGZXDRNg1BjsRP4SQVlq41BA,https://www.google.com/maps/place/?q=place_id:ChIJGZXDRNg1BjsRP4SQVlq41BA,part_301,2026-09-20 20:17:04,4216
St George Computer Education,Computer Training Institute,Software Training Institute,Software Training Institute,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,,,"near erumely, Erumeli, Keralam 686509",686518,9.486011099999999,76.8466796,ChIJF6QlrkdJBjsR92EqVZ0kesY,https://www.google.com/maps/place/?q=place_id:ChIJF6QlrkdJBjsR92EqVZ0kesY,part_301,2026-09-20 20:17:04,4217
NICT Computers,Computer Training Institute,Software Training Institute,"Software Training Institute, Accounting firm, Accounting school, Education center, Educational institution, Training center",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94474 64308,http://www.nictcomputers.com/,5.0,,"3Rd Floor, Tourist Banglow Rd, Kottayam, Keralam 686001",686518,9.5880411,76.522494,ChIJkSYVB6ErBjsRKOptVgvfrhw,https://www.google.com/maps/place/?q=place_id:ChIJkSYVB6ErBjsRKOptVgvfrhw,part_301,2026-09-20 20:17:05,4218
COMTECH COMPUTERS - (SKILLS ACADEMY )CDIT CEP KOTTAYAM,Computer Training Institute,Training center,Training center,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98475 20957,https://comtechskillsacademy.co.in/,4.7,,"Temple Rd, Thirunakara, Kottayam, Keralam 686001",Thirunakara,9.5900047,76.5190342,ChIJIT3UWqcrBjsR6MO4px63yZM,https://www.google.com/maps/place/?q=place_id:ChIJIT3UWqcrBjsR6MO4px63yZM,part_301,2026-09-20 20:17:05,4219
