business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
THOOMPUNKAL ASSOCIATES GST PRACTITIONER,Tax and GST Consultant,Tax consultant,"Tax consultant, Auditor, Financial audit, Financial consultant, Tax preparation service",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94473 99610,http://thoompunkal.in/,4.8,168.0,"ARAMANAPADY 3rd Floor, Marete Tower, Aramanapady, Changanassery, Keralam 686101",Aramanapady,9.4482565,76.5426365,ChIJx3Ylkg0mBjsRGwixEV8cjbk,https://www.google.com/maps/place/?q=place_id:ChIJx3Ylkg0mBjsRGwixEV8cjbk,part_301,2026-09-20 20:17:08,4833
Eliza Business Services Pvt.Ltd -Tax Consultant | Tax Preparation Service | GST Registration & Filing,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Accounting firm, Consultant",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94471 51337,https://elizataxsolutions.com/kanjirapally-location/,4.9,32.0,"Loyola Arcade, Loyola Building Puthanangadi Junction, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.557512899999999,76.788806,ChIJ4_OYAQs1BjsRM6CuqQ3olOE,https://www.google.com/maps/place/?q=place_id:ChIJ4_OYAQs1BjsRM6CuqQ3olOE,part_301,2026-09-20 20:17:08,4834
𝐒𝐑𝐄𝐄𝐍𝐈𝐃𝐇𝐈 𝐀𝐒𝐒𝐎𝐂𝐈𝐀𝐓𝐄𝐒 (𝐓𝐚𝐱 𝐏𝐫𝐚𝐜𝐭𝐢𝐭𝐢𝐨𝐧𝐞𝐫𝐬 𝐆𝐒𝐓 & 𝐈𝐧𝐜𝐨𝐦𝐞 𝐓𝐚𝐱),Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Accounting firm, Consultant, Financial consultant, Financial planner, Income tax help association, Tax collector's office, Tax preparation service",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 92070 03259,N/A,5.0,9.0,"Ponkunnam, Keralam 686506",686518,9.5644983,76.7576212,ChIJ3bx6weVpNqUROoQuFcwb0qE,https://www.google.com/maps/place/?q=place_id:ChIJ3bx6weVpNqUROoQuFcwb0qE,part_301,2026-09-20 20:17:08,4835
"Tony Sebastian & Co, Chartered Accountants (GST Registration, CA Valuation, Project Reports, ITR, Partnshp & Company Regn.)",Tax and GST Consultant,Chartered accountant,"Chartered accountant, Consultant",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95629 86803,https://sites.google.com/view/tony-sebastian-and-co/home,5.0,111.0,"Rm No. 36, First Floor, Revenue Tower, Changanassery, Keralam 686101",686518,9.4431868,76.5380347,ChIJsbYuS_YnBjsRBdZ6TO5S1JM,https://www.google.com/maps/place/?q=place_id:ChIJsbYuS_YnBjsRBdZ6TO5S1JM,part_301,2026-09-20 20:17:08,4836
Thomas Mathew & Associates,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Accounting firm, Desktop publishing service, Tax preparation",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 93876 20871,http://www.tmapala.com/,5.0,23.0,"1st Floor, Municipal Shopping Complex, Adjacent to Lalam Bridge, SH 32, Pala Main Rd, Pala, Keralam 686575",Pala,9.7132303,76.6871532,ChIJ8dOGy8zNBzsR7bAL0i7zKME,https://www.google.com/maps/place/?q=place_id:ChIJ8dOGy8zNBzsR7bAL0i7zKME,part_301,2026-09-20 20:17:08,4837
Manoj & Associates - Tax Practitioners,Tax and GST Consultant,Tax consultant,Tax consultant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 90745 18731,N/A,4.9,9.0,"HGRJ+FQH, Logos, Kottayam, Keralam 686002",Logos,9.591177799999999,76.5319875,ChIJ7RAWAnYrBjsRlQDxaJT3xhA,https://www.google.com/maps/place/?q=place_id:ChIJ7RAWAnYrBjsRlQDxaJT3xhA,part_301,2026-09-20 20:17:08,4838
SOMALATHA GM & COMPANY CHARTERED ACCOUNTANTS,Tax and GST Consultant,Chartered accountant,Chartered accountant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 85928 36781,http://www.somalathagmandco.in/,5.0,25.0,"Vettoor Building,Kodathipady ,Athirampuzha Road, PO, Ettumanoor, Keralam 686631",686518,9.669242599999999,76.5536826,ChIJEXolo0bTBzsRwf5G8W5XZfw,https://www.google.com/maps/place/?q=place_id:ChIJEXolo0bTBzsRwf5G8W5XZfw,part_301,2026-09-20 20:17:08,4839
VIVA Associates,Tax and GST Consultant,Tax consultant,"Tax consultant, Tax preparation service",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 82812 59998,http://www.vivaassociates.in/,5.0,1.0,"Palakkal Buildings Temple Junction, Kanakkary, Keralam 686632",686518,9.6989061,76.5488829,ChIJ33Y9SRPTBzsRiwfAz8Vutp4,https://www.google.com/maps/place/?q=place_id:ChIJ33Y9SRPTBzsRiwfAz8Vutp4,part_301,2026-09-20 20:17:08,4840
True partners Tax Practitioners,Tax and GST Consultant,Tax consultant,Tax consultant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99474 91201,N/A,4.8,36.0,"HGRF+H43, Kottayam, Keralam 686001",686518,9.591396399999999,76.52278249999999,ChIJ191mfQorBjsRe1OMl_V1eNo,https://www.google.com/maps/place/?q=place_id:ChIJ191mfQorBjsRe1OMl_V1eNo,part_301,2026-09-20 20:17:08,4841
CALCULUS TAX SOLUTIONS,Tax and GST Consultant,Tax consultant,Tax consultant,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 75580 76314,N/A,5.0,20.0,"Calculus Tax Solutions, Arakuzha Rd, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9771635,76.5819595,ChIJhacCNgDdBzsRiyLgYcM_l50,https://www.google.com/maps/place/?q=place_id:ChIJhacCNgDdBzsRiyLgYcM_l50,part_301,2026-09-20 20:17:08,4842
AGS Associates GST Practitioners,Tax and GST Consultant,Tax preparation service,Tax preparation service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98958 50473,N/A,,,"Dubai Tower, Opp: Indian Oil Pump, NH 183, Ponkunnam, Keralam 686506",686518,9.563412,76.7596219,ChIJE7zcyPI1BjsRsJBYT0kHe3E,https://www.google.com/maps/place/?q=place_id:ChIJE7zcyPI1BjsRsJBYT0kHe3E,part_301,2026-09-20 20:17:08,4843
GK Associates,Tax and GST Consultant,Tax preparation service,Tax preparation service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99466 63199,http://www.gkassociates.in/,5.0,53.0,"3, First Floor, Erattupuzha Arcade, Kudamaloor, Kottayam, Keralam 686017",Kudamaloor,9.6172808,76.50979869999999,ChIJwbi1A4UrBjsR2SsghhBuqYc,https://www.google.com/maps/place/?q=place_id:ChIJwbi1A4UrBjsR2SsghhBuqYc,part_301,2026-09-20 20:17:08,4844
