business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kottakal Aryavaidyasala,Herbal and Ayurvedic Cosmetic Products,Pharmacy,Pharmacy,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 94478 04573,https://www.aryavaidyasala.com/,4.8,59.0,"Kaithavana, S, N Bose Road, Kalarcode, Pazhaveedu, Alappuzha, Keralam 688003","Kalarcode, Pazhaveedu",9.4711078,76.34317329999999,ChIJiT3bZeSFCDsRUDggFluiU1Y,https://www.google.com/maps/place/?q=place_id:ChIJiT3bZeSFCDsRUDggFluiU1Y,part_304,2026-09-20 20:53:06
Ayurkalpa,Herbal and Ayurvedic Cosmetic Products,Alternative medicine practitioner,Alternative medicine practitioner,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 94969 68198,http://www.ayurkalpa.com/,4.5,2.0,"Puthanangadi, Muhamma post, Alappuzha dist, Keralam 688525",Puthanagadi,9.6416725,76.3699986,ChIJVXujKQ9-CDsRXiNPDw9C6yc,https://www.google.com/maps/place/?q=place_id:ChIJVXujKQ9-CDsRXiNPDw9C6yc,part_304,2026-09-20 20:53:06
Kerala Ayurveda Limited,Herbal and Ayurvedic Cosmetic Products,Alternative medicine practitioner,Alternative medicine practitioner,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 1800 103 5790,https://www.keralaayurveda.biz/,3.0,2.0,"G8PG+XX5, Pathirappally, Poomkavu, Alappuzha, Keralam 688521","Pathirappally, Poomkavu",9.5373816,76.3274995,ChIJaVfmXSiECDsRv7_1sCCNzdU,https://www.google.com/maps/place/?q=place_id:ChIJaVfmXSiECDsRv7_1sCCNzdU,part_304,2026-09-20 20:53:06
"A4ayurveda,Alappuzha",Herbal and Ayurvedic Cosmetic Products,Alternative medicine practitioner,Alternative medicine practitioner,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",N/A,http://www.a4ayurveda.com/,,,"F8V9+QFP, Beach Rd, Sea View Ward, Alappuzha, Keralam 688012",Sea View Ward,9.4944597,76.3187032,ChIJx9IwwP-ECDsRwZlhkbu3wiE,https://www.google.com/maps/place/?q=place_id:ChIJx9IwwP-ECDsRwZlhkbu3wiE,part_304,2026-09-20 20:53:06
Sreekrishna Ayurveda Wholesale and Retail,Herbal and Ayurvedic Cosmetic Products,Wholesaler,Wholesaler,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 89218 43337,N/A,5.0,2.0,"Avalookunnu P O, Komalapuram South Aryad, Alappuzha, Keralam 688006","Komalapuram, Aikyabharatham",9.5413598,76.3420723,ChIJ3bQCH4iHCDsR82l0XpPjPTA,https://www.google.com/maps/place/?q=place_id:ChIJ3bQCH4iHCDsR82l0XpPjPTA,part_304,2026-09-20 20:53:06
BSN AYRVEDA SUPER MARKET( ARYAVAIDYA PHARMACY (COIMBATORE LTD),Herbal and Ayurvedic Cosmetic Products,Pharmacy,Pharmacy,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 93491 75393,N/A,5.0,3.0,"Chithira complex, North of sub registar office, Kodiveedu, Alappuzha, Keralam 688001",Kodiveedu,9.4934661,76.3385666,ChIJTam5HPWECDsRyO9GrEm_IpU,https://www.google.com/maps/place/?q=place_id:ChIJTam5HPWECDsRyO9GrEm_IpU,part_304,2026-09-20 20:53:06
Ayurveda Shop,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",N/A,N/A,5.0,1.0,"MCV9+4WF, Thalayazham, Keralam 686144",689126,9.6928196,76.4197848,ChIJ75-uTBh_CDsRlLnll0QOTrQ,https://www.google.com/maps/place/?q=place_id:ChIJ75-uTBh_CDsRlLnll0QOTrQ,part_304,2026-09-20 20:53:06
Karithas Ayurveic Pharmacy Ayurveda Marunnukal,Herbal and Ayurvedic Cosmetic Products,Alternative medicine practitioner,"Alternative medicine practitioner, Pharmacy",689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",N/A,N/A,5.0,1.0,"G8H8+JHJ, Poomkavu, Alappuzha, Keralam 688521",Poomkavu,9.5290834,76.3163934,ChIJqZpnu9KFCDsRqQrXtpoeiRQ,https://www.google.com/maps/place/?q=place_id:ChIJqZpnu9KFCDsRqQrXtpoeiRQ,part_304,2026-09-20 20:53:06
AyurvedaForAll,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,"Herbal medicine store, Alternative medicine practitioner, E-commerce service",689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",N/A,https://www.ayurvedaforall.com/,4.3,7.0,"540D, Anaril, Thrikkunnapuzha, Keralam 690515",Anaril,9.2528969,76.41313749999999,ChIJHQDIVEygCDsRAsL5U1IghqY,https://www.google.com/maps/place/?q=place_id:ChIJHQDIVEygCDsRAsL5U1IghqY,part_304,2026-09-20 20:53:07
Everest Green kerala,Herbal and Ayurvedic Cosmetic Products,Spice store,Spice store,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 97448 28687,N/A,4.0,52.0,"G993+JH2, Punnamada, Alappuzha, Keralam 688006",Punnamada,9.519015099999999,76.3539059,ChIJZbtMPACFCDsRH84hcXdY2Jc,https://www.google.com/maps/place/?q=place_id:ChIJZbtMPACFCDsRH84hcXdY2Jc,part_304,2026-09-20 20:53:07
Santhigiri Ayurveda And Siddha Vaidyasala,Herbal and Ayurvedic Cosmetic Products,Pharmacy,Pharmacy,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 94467 92305,N/A,4.8,,"G86Q+FHC, Kaichoondi, Alappuzha, Keralam 688013",Kaichoondi,9.511255799999999,76.3388257,ChIJ88XIo6yFCDsRX-F7QET7w0o,https://www.google.com/maps/place/?q=place_id:ChIJ88XIo6yFCDsRX-F7QET7w0o,part_304,2026-09-20 20:53:07
Sri ganpathi pooja store,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",N/A,N/A,5.0,1.0,"F8XV+8J4, Cullen Rd, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4982665,76.34408739999999,ChIJ02D1e86FCDsRUxbotAmcKsY,https://www.google.com/maps/place/?q=place_id:ChIJ02D1e86FCDsRUxbotAmcKsY,part_304,2026-09-20 20:53:08
Vaidyaratnam Oushadhasala Pvt Ltd,Herbal and Ayurvedic Cosmetic Products,Ayurvedic clinic,"Ayurvedic clinic, Pharmaceutical Products Wholesaler",689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 90745 56418,http://www.vaidyaratnammooss.com/,5.0,9.0,"Ground Floor, NORTH OF IRON BRIDGE, Devika Arcade, Erezha, Sea View Ward, Alappuzha, Keralam 688001","Erezha, Sea View Ward",9.4960151,76.338804,ChIJN_SMWraFCDsRyNmpEYXrmnw,https://www.google.com/maps/place/?q=place_id:ChIJN_SMWraFCDsRyNmpEYXrmnw,part_304,2026-09-20 20:53:08
"Naicks Ayurvedic, Pooja and Provisional Store",Herbal and Ayurvedic Cosmetic Products,Store,Store,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",N/A,N/A,4.4,5.0,"SH 12, Ambalapuzha, Kerala 688561",689126,9.3831443,76.3724538,ChIJ44wzMZadCDsRnPTP45SIYTQ,https://www.google.com/maps/place/?q=place_id:ChIJ44wzMZadCDsRnPTP45SIYTQ,part_304,2026-09-20 20:53:08
