business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Advocate P N Shylaja Legal Consultancy & Notary,Advocate and Lawyer,Lawyer,"Lawyer, Civil law attorney, Consultant, Criminal justice attorney, Divorce service, Family law attorney, Law firm, Association / Organization, Legal services, Notaries association",689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 80896 64856,https://www.linkedin.com/in/pn-shylaja/,5.0,12.0,"Adv P N Shylaja, Kelamangalam Building, District Court, Kidangamparamp, Thathampally, Alappuzha, Keralam 688013","Kidangamparamp, Thathampally",9.5035188,76.34164059999999,ChIJuWH_WwCFCDsR7dfRgy0OxZ0,https://www.google.com/maps/place/?q=place_id:ChIJuWH_WwCFCDsR7dfRgy0OxZ0,part_304,2026-09-20 20:53:14
Adv Nidheesh Pulimoottil,Advocate and Lawyer,Criminal justice attorney,Criminal justice attorney,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",N/A,N/A,4.8,36.0,"TN MAHESWARAN PILLAI ASSOCIATES, opp. Padippura residency, Kidangamparamp, Thondankulangara, Alappuzha, Keralam 688013","Kidangamparamp, Thondankulangara",9.504427999999999,76.34055099999999,ChIJ6ecNlECFCDsRmtNptoXEi5M,https://www.google.com/maps/place/?q=place_id:ChIJ6ecNlECFCDsRmtNptoXEi5M,part_304,2026-09-20 20:53:14
FAMILY LAWYERS,Advocate and Lawyer,Family law attorney,Family law attorney,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 94474 48730,N/A,5.0,38.0,"1st Floor, Kannayil Complex MavelikaraP.O Alapuzha Dist, Kerala 690101",689126,9.2353594,76.5380003,ChIJ89I9WV4fBjsRjjGpbkovBI4,https://www.google.com/maps/place/?q=place_id:ChIJ89I9WV4fBjsRjjGpbkovBI4,part_304,2026-09-20 20:53:14
Advocate Tharish Muhammed,Advocate and Lawyer,Legal services,Legal services,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 90374 75730,N/A,5.0,20.0,"Room No 135, Municipal Rest House, opp. Alappuzha - Madurai Road, Complex, Alappuzha, Keralam 688001","Kidangamparamp, Complex",9.502780399999999,76.3411529,ChIJZUkHFBYrBjsRddSPQ2QWE3g,https://www.google.com/maps/place/?q=place_id:ChIJZUkHFBYrBjsRddSPQ2QWE3g,part_304,2026-09-20 20:53:14
ADVOCATES LEGITHA & BENSON,Advocate and Lawyer,Law firm,"Law firm, Civil law attorney, Consultant, Criminal justice attorney, Family law attorney, Insurance attorney, Legal services",689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 93870 25949,N/A,5.0,14.0,"Kumaranasan Smaraka Mandiram, District Ct Way Rd, Alappuzha, Keralam 688001",Kidangamparamp,9.503955099999999,76.3407684,ChIJiRBUNK2FCDsRoxiz-GFAX-4,https://www.google.com/maps/place/?q=place_id:ChIJiRBUNK2FCDsRoxiz-GFAX-4,part_304,2026-09-20 20:53:14
ADVOCATE V VIVEK,Advocate and Lawyer,Law firm,"Law firm, Attorney referral service, Bankruptcy attorney, Divorce service, Family law attorney, Insurance attorney, Patent attorney, Real estate attorney, Tax attorney, Trial attorney",689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 99955 87403,N/A,5.0,30.0,"North Of District Court, Kidangamparamp, Thathampally, Alappuzha, Keralam 688013","Kidangamparamp, Thathampally",9.5031571,76.34165209999999,ChIJZyNbhS6FCDsRBJ9ZgWUjQ_8,https://www.google.com/maps/place/?q=place_id:ChIJZyNbhS6FCDsRBJ9ZgWUjQ_8,part_304,2026-09-20 20:53:14
JIMMY KORAH ASSOCIATES | Notary Public | Lawyers,Advocate and Lawyer,Lawyer,"Lawyer, Notary public",689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 93889 59261,N/A,5.0,13.0,"North of, District Ct Way Rd, Alappuzha, Keralam 688013","Kidangamparamp, Thathampally",9.5035479,76.3415282,ChIJr0G-GpiFCDsRM0m5KYVzKqE,https://www.google.com/maps/place/?q=place_id:ChIJr0G-GpiFCDsRM0m5KYVzKqE,part_304,2026-09-20 20:53:14
JEEVAN B Associates and Notary Public,Advocate and Lawyer,Lawyer,Lawyer,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",N/A,N/A,5.0,23.0,"P.O, Near Kidangamparambu Temple, Thathampally, Alappuzha, Keralam 688013","Kidangamparamp, Thathampally",9.503717499999999,76.3436268,ChIJTV2bC86FCDsRJhOKEO4Lso4,https://www.google.com/maps/place/?q=place_id:ChIJTV2bC86FCDsRJhOKEO4Lso4,part_304,2026-09-20 20:53:14
V.V Associates (Adv V.Vijayakumar),Advocate and Lawyer,Law firm,Law firm,689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 94474 66999,N/A,4.9,8.0,"G83Q+8RQ, Kidangamparamp, Thathampally, Alappuzha, Keralam 688001","Kidangamparamp, Thathampally",9.5032144,76.33934049999999,ChIJj1ZZ4hSFCDsR2tHwkZmf3VE,https://www.google.com/maps/place/?q=place_id:ChIJj1ZZ4hSFCDsR2tHwkZmf3VE,part_304,2026-09-20 20:53:14
Advocate Fathima Salim Lebba,Advocate and Lawyer,Legal services,"Legal services, Association / Organization",689126,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ala SO Alappuzha, Perisserry BO",+91 99953 35625,N/A,5.0,,"Thoppil, opposite Federal bank, Thondankulangara, Keralam 688006",Thondankulangara,9.5073869,76.339838,ChIJPTl7QACFCDsRNiFdlZVxTcU,https://www.google.com/maps/place/?q=place_id:ChIJPTl7QACFCDsRNiFdlZVxTcU,part_304,2026-09-20 20:53:15
