business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Citizen Cycle Shop,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",N/A,N/A,,,"9QQP+GXR, SH8, Ranni, Pazhavangadi, Keralam 689673",689123,9.3888711,76.7873773,ChIJ4Z613tM4BjsRk-cP9nW5BIA,https://www.google.com/maps/place/?q=place_id:ChIJ4Z613tM4BjsRk-cP9nW5BIA,part_304,2026-09-20 20:51:46
Aerosports,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",+91 77364 56026,http://www.aerocart.org/,5.0,63.0,"47, Kannanthura, Puthenparambil, Thiruvananthapuram, Keralam 695007",Kannanthura,8.484306,76.90989259999999,ChIJu1m5RAC9BTsR0n1tbZeuwNY,https://www.google.com/maps/place/?q=place_id:ChIJu1m5RAC9BTsR0n1tbZeuwNY,part_304,2026-09-20 20:51:46
The Gear Junction Krishna cycle stores,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",+91 90375 59651,N/A,4.6,276.0,"X754+X35, Gujarati Rd, opp. Gujarati High School, opposite Shantilal Mithaiwala, Mattancherry, Kochi, Kerala 682002",Mattancherry,9.959883,76.2552408,ChIJveecyrwNCDsR1SJ2rkUEfAo,https://www.google.com/maps/place/?q=place_id:ChIJveecyrwNCDsR1SJ2rkUEfAo,part_304,2026-09-20 20:51:46
PEDAL HUB,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",+91 81390 55055,N/A,4.6,52.0,"SH73, Chanthully Paadam, Angadipuram, Keralam 679321",Chanthully Paadam,10.9824848,76.18995919999999,ChIJ38RYKn_NpzsRdL84kn4XuiA,https://www.google.com/maps/place/?q=place_id:ChIJ38RYKn_NpzsRdL84kn4XuiA,part_304,2026-09-20 20:51:46
TheBikeStore.in (Bicycle Store),Bicycle Shop and Repair,Bicycle repair shop,"Bicycle repair shop, Bicycle Shop, Bicycle wholesaler",689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",+91 97464 00973,http://www.thebikestore.in/,4.2,207.0,"VLRA 1 A, Vylopilly Lane End, Azad Rd, Kaloor, Kochi, Keralam 682017","Thoppil, Kathrikadavu, Kaloor",9.9890847,76.3000568,ChIJ6wDNsBsNCDsRwKiEIoznQ38,https://www.google.com/maps/place/?q=place_id:ChIJ6wDNsBsNCDsRwKiEIoznQ38,part_304,2026-09-20 20:51:46
Gear Junction Bicycle Store,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop",689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",+91 99952 07722,https://gearjunction.in/Best%20High-eend%20gear%20cycle%20store%20in%20Calicut/,4.4,166.0,"Gear Junction BMT Annex, Puthiyara Junction (Cross Road, opp. Dr. Shaji's MRI, Puthiyara, Kozhikode, Keralam 673004",Puthiyara,11.254753899999999,75.7917141,ChIJmRFJqF1ZpjsRwEKjYDLNHVE,https://www.google.com/maps/place/?q=place_id:ChIJmRFJqF1ZpjsRwEKjYDLNHVE,part_304,2026-09-20 20:51:46
Ragesh King Bicycle Repair,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",+91 87144 91474,N/A,5.0,2.0,"Patel, Market Rd, Thoppumpady, Kochi, Keralam 682005",Thoppumpady,9.933666599999999,76.2616238,ChIJ4eYQnPhtCDsRkrIwAABwNBA,https://www.google.com/maps/place/?q=place_id:ChIJ4eYQnPhtCDsRkrIwAABwNBA,part_304,2026-09-20 20:51:46
POPULAR THE CYCLERY,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",+91 70129 40776,N/A,4.9,248.0,"HARIKKARA STREET, near MADHAVI NURSING HOME, Santhi Nagar, Sultanpet, Palakkad, Keralam 678001","Santhi Nagar, Sultanpet",10.770838,76.6572769,ChIJDfeoRwttqDsROYMfaLTIf-8,https://www.google.com/maps/place/?q=place_id:ChIJDfeoRwttqDsROYMfaLTIf-8,part_304,2026-09-20 20:51:46
Babla Sports and Cycles,Bicycle Shop and Repair,Sporting goods store,Sporting goods store,689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",+91 97441 91925,https://wa.me/c/918891119980,4.1,156.0,"Alumavinchuvadu, Thankalam, Kothamangalam, Thrikkariyoor, Keralam 686691","Alumavinchuvadu, Thankalam",10.071664,76.6100696,ChIJsRaTV3bmBzsRpG8cjCeFpHY,https://www.google.com/maps/place/?q=place_id:ChIJsRaTV3bmBzsRpG8cjCeFpHY,part_304,2026-09-20 20:51:46
Pavan Cycles and Motors,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler",689123,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Puthencavu SO, Arattupuzha BO, Edanad BO",+91 94470 35340,https://linktr.ee/pavan_cycles_,4.7,420.0,"Ann Rose Tower, Thammanam - Pullepady Rd, Kathrikadavu, Junction, Kochi, Ernakulam, Keralam 682017","Kathrikadavu, Junction",9.9833802,76.2963971,ChIJK9qjt08NCDsRzLZSrCvmCA0,https://www.google.com/maps/place/?q=place_id:ChIJK9qjt08NCDsRzLZSrCvmCA0,part_304,2026-09-20 20:51:46
