business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KK Trading Company,Exporters,Spices Exporter,"Spices Exporter, Rice wholesaler",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,https://www.kktcglobal.com/,5.0,,"K K Trading company, 27/188J, Kalarcode, Pazhaveedu, Alappuzha, Keralam 688009","Kalarcode, Pazhaveedu",9.475490599999999,76.34429949999999,ChIJM2f5AAKFCDsRDgAteye9t2k,https://www.google.com/maps/place/?q=place_id:ChIJM2f5AAKFCDsRDgAteye9t2k,part_303,2026-09-20 20:17:12,4634
CM Seed Pen - Eco Friendly Seed pen Manufactures & Exporters,Exporters,Manufacturer,Manufacturer,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 80890 73801,http://www.cmseedpen.com/,4.9,,"Ang Building, 29/46 D, Kalarcode, Pazhaveedu, Alappuzha, Keralam 688003","Kalarcode, Pazhaveedu",9.4739253,76.337892,ChIJqS_EMs-FCDsR-GBi-_enn2A,https://www.google.com/maps/place/?q=place_id:ChIJqS_EMs-FCDsR-GBi-_enn2A,part_303,2026-09-20 20:17:12,4635
Transworld Ventures,Exporters,Exporter,Exporter,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 81370 01223,https://transworldventures.in/,5.0,,"Huda Thiruvampady Junction, opposite TVS Service center, Valiyamaram Ward, Vellakkinar, Alappuzha, Keralam 688001","Valiyamaram Ward, Vellakkinar",9.4847089,76.33738509999999,ChIJHWNalwaFCDsRFURBANKrvIk,https://www.google.com/maps/place/?q=place_id:ChIJHWNalwaFCDsRFURBANKrvIk,part_303,2026-09-20 20:17:12,4636
Nalla spice,Exporters,Spices Exporter,Spices Exporter,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,https://nallaspice.com/,,,"Thiruvambady, Anantha Narayanapuram, Alappuzha, Keralam 688001","Thiruvambady, Anantha Narayanapuram",9.482541999999999,76.34269429999999,ChIJ-6vXJFWFCDsRvVxQ5mrp4n0,https://www.google.com/maps/place/?q=place_id:ChIJ-6vXJFWFCDsRvVxQ5mrp4n0,part_303,2026-09-20 20:17:12,4637
Shalom Enterprises,Exporters,Fiberglass supplier,Fiberglass supplier,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 97454 25738,N/A,4.3,,"Iron Bridge, Chungam, Alappuzha, Keralam 688006",Chungam,9.4947085,76.3410825,ChIJcx9VYx6FCDsRM6rdRmn81Xc,https://www.google.com/maps/place/?q=place_id:ChIJcx9VYx6FCDsRM6rdRmn81Xc,part_303,2026-09-20 20:17:12,4638
Keral Kings,Exporters,Handicraft Exporter,Handicraft Exporter,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 91497 45005,https://keralkings.com/,4.7,,"Finishing Point Rd, Punnamada, Finishing Point, Alappuzha, Keralam 688013","Punnamada, Finishing Point",9.5014758,76.3514617,ChIJK-O16PCFCDsRThowIQPuf5I,https://www.google.com/maps/place/?q=place_id:ChIJK-O16PCFCDsRThowIQPuf5I,part_303,2026-09-20 20:17:12,4639
A M Fisheries,Exporters,Exporter,Exporter,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 227 3993,http://www.premierkerala.com/,4.6,,"98WW+WWQ, Valanjavazhy, Ambalapuzha, Keralam 688005",Valanjavazhy,9.3973315,76.347366,ChIJdYVFT5CbCDsRNwHjBbgxN5Y,https://www.google.com/maps/place/?q=place_id:ChIJdYVFT5CbCDsRNwHjBbgxN5Y,part_303,2026-09-20 20:17:12,4640
meta classics fibres,Exporters,Exporter,Exporter,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 478 258 3894,http://www.mcfibres.com/,4.8,,"Puthanangady Pulikkalchira Road, Puthanagadi, Alappuzha, Keralam 688555",Puthanagadi,9.6410886,76.37353399999999,ChIJ2VpD6A9-CDsRrf4AH5__HQY,https://www.google.com/maps/place/?q=place_id:ChIJ2VpD6A9-CDsRrf4AH5__HQY,part_303,2026-09-20 20:17:12,4641
Chalakkatt Agencies,Exporters,Gypsum Product Supplier,Gypsum Product Supplier,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90370 93006,N/A,5.0,,"F8HP+VVP, Mullathuvalappu, Alappuzha, Kerala 688002",Mullathuvalappu,9.4796826,76.3372211,ChIJ4VSpMyWFCDsRJRuVZs6soxQ,https://www.google.com/maps/place/?q=place_id:ChIJ4VSpMyWFCDsRJRuVZs6soxQ,part_303,2026-09-20 20:17:12,4642
Nivetha Tex,Exporters,Textile Exporter,Textile Exporter,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98477 02652,N/A,4.3,,"North of, jn, Market Rd, Erezha, Vellakkinar, Alappuzha, Keralam 688001","Erezha, Vellakkinar",9.4960157,76.33384199999999,ChIJj88GjfaECDsRVSnCKVCz_p8,https://www.google.com/maps/place/?q=place_id:ChIJj88GjfaECDsRVSnCKVCz_p8,part_303,2026-09-20 20:17:13,4643
JR Export Industries,Exporters,Import export company,Import export company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 226 0769,http://jrexport.in/,,,"CCSB Rd, Kodiveedu, Alappuzha, Keralam 688001",Kodiveedu,9.4944948,76.331876,ChIJvw43gJ-FCDsR5JMU7-ECq04,https://www.google.com/maps/place/?q=place_id:ChIJvw43gJ-FCDsR5JMU7-ECq04,part_303,2026-09-20 20:17:13,4644
Eastern Rug Mills,Exporters,Carpet Manufacturer,Carpet Manufacturer,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 226 0769,http://www.easternrugmills.com/,5.0,,"CCSB Rd, Civil Station Ward, Alappuzha, Keralam 688001",Civil Station Ward,9.4946456,76.3318065,ChIJmzt2SgGFCDsRIWd31lSw3rQ,https://www.google.com/maps/place/?q=place_id:ChIJmzt2SgGFCDsRIWd31lSw3rQ,part_303,2026-09-20 20:17:13,4645
BYJU TRADING COMPANY,Exporters,Association / Organization,"Association / Organization, Import export company",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94964 66977,N/A,2.7,,"Vazhicherry Ward, Sea View Ward, Alappuzha, Keralam 688001","Vazhicherry Ward, Sea View Ward",9.4988642,76.3338923,ChIJC0yd2FiECDsRyNvFKH4aNAk,https://www.google.com/maps/place/?q=place_id:ChIJC0yd2FiECDsRyNvFKH4aNAk,part_303,2026-09-20 20:17:13,4646
B. P. Exports,Exporters,Import export company,Import export company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,,,"Mullackal Rd, Erezha, Mullakkal, Alappuzha, Kerala 688011","Erezha, Mullakkal",9.498723499999999,76.3397255,ChIJeXScz1-ECDsRBBoDJ3-TtQ0,https://www.google.com/maps/place/?q=place_id:ChIJeXScz1-ECDsRBBoDJ3-TtQ0,part_303,2026-09-20 20:17:13,4647
Cocomats International (Coco Agri) Co-operative Head Office,Exporters,Exporter,Exporter,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,https://cocoagri.com/about_us.html,3.0,,"F8VJ+V25, CCSB Rd, Kodiveedu, Alappuzha, Keralam 688001",Kodiveedu,9.494421599999999,76.330151,ChIJM-IIlPeECDsRG-VYtV_KZ9A,https://www.google.com/maps/place/?q=place_id:ChIJM-IIlPeECDsRG-VYtV_KZ9A,part_303,2026-09-20 20:17:13,4648
Amaron Pitstop - Cochin Exports Pvt Ltd,Exporters,Battery Store,"Battery Store, Battery Manufacturer, Battery Wholesaler, Car battery store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98462 90073,https://www.amaron.com/,4.3,,"Cochin House, No 32/1746 & 33/1186, NH 47, Bypass Junction, near Pathiyamkulangara Devi Temple, Kalarcode, Alappuzha, Keralam 688003","Kalarcode, Pazhaveedu",9.471544999999999,76.33814699999999,ChIJP4WSxnuECDsR7e4C-FQ2kjA,https://www.google.com/maps/place/?q=place_id:ChIJP4WSxnuECDsR7e4C-FQ2kjA,part_303,2026-09-20 20:17:14,4649
The United Coir Factories,Exporters,Exporter,"Exporter, Manufacturer",688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 477 224 3832,https://unitedcoir.in/,4.7,17.0,"A.S Road, Kommady, Alappuzha, Kerala 688007",Kommady,9.5136143,76.3280189,ChIJDcHTlUiECDsRrYGl5HsIino,https://www.google.com/maps/place/?q=place_id:ChIJDcHTlUiECDsRrYGl5HsIino,part_303,2026-09-20 20:17:55,6185
National Coir Mills,Exporters,Manufacturer,Manufacturer,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 477 224 5501,http://nationalcoir.net/,4.5,4.0,"near, Vazhicherry Rd, Vazhicherry Ward, Sea View Ward, Alappuzha, Kerala 688001","Vazhicherry Ward, Sea View Ward",9.4993812,76.3340893,ChIJ7Y2A11iECDsR30y5EWDqnUs,https://www.google.com/maps/place/?q=place_id:ChIJ7Y2A11iECDsR30y5EWDqnUs,part_303,2026-09-20 20:17:55,6186
Techno Exports,Exporters,Exporter,"Exporter, Carpet Manufacturer, Manufacturer",688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 478 259 5560,https://www.technoexports.com/,4.1,19.0,"P.O, Pattanakad, Cherthala, Keralam 688531",688011,9.728672699999999,76.3156271,ChIJA4LmbXZ7CDsRglQ1k4mDb1U,https://www.google.com/maps/place/?q=place_id:ChIJA4LmbXZ7CDsRglQ1k4mDb1U,part_303,2026-09-20 20:17:56,6187
Fibre World,Exporters,Exporter,Exporter,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 478 286 1287,http://www.fibreworldindia.com/,4.5,31.0,"S.N.V. Road, Kannadikavala, Muhamma, Keralam 688525",Aryakara,9.6110826,76.35417079999999,ChIJ0dMIxEiHCDsRP__pQ7y2GLQ,https://www.google.com/maps/place/?q=place_id:ChIJ0dMIxEiHCDsRP__pQ7y2GLQ,part_303,2026-09-20 20:17:56,6188
Ocean Wealth Exports,Exporters,Exporter,"Exporter, Food Processing Company, Seafood wholesaler",688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",N/A,N/A,4.4,20.0,"EP 9/92, 93, Lakshan Veedu Rd, Eramalloor, Ezhupunna, Keralam 688537",Eramalloor,9.8135841,76.3181322,ChIJOZX4LYhwCDsRtHrQBGN9up0,https://www.google.com/maps/place/?q=place_id:ChIJOZX4LYhwCDsRtHrQBGN9up0,part_303,2026-09-20 20:17:56,6189
COSMOS EXPORTS PVT.LTD,Exporters,Import export company,Import export company,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",N/A,N/A,,,"Door No: 20, 997A, market road, avalookunnu p.o, Kaichoondi, Alappuzha, Keralam 688006","avalookunnu p.o, Kaichoondi",9.5133706,76.337035,ChIJHdynNgCFCDsRNHVHNLUG35s,https://www.google.com/maps/place/?q=place_id:ChIJHdynNgCFCDsRNHVHNLUG35s,part_303,2026-09-20 20:17:57,6190
