business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
For rent,Commercial Real Estate Brokerages,Condominium rental agency,Condominium rental agency,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,http://www.alleppeyproperty.com/,5.0,,"G922+PWG Kerala Tourism Information Office, Punnamada, Finishing Point, Alappuzha, Keralam 688013","Punnamada, Finishing Point",9.5018015,76.3523136,ChIJnzQ4HsqFCDsRPsmT7znzbfU,https://www.google.com/maps/place/?q=place_id:ChIJnzQ4HsqFCDsRPsmT7znzbfU,part_303,2026-09-20 20:17:08,4252
JNJ Property Management,Commercial Real Estate Brokerages,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 80896 39936,N/A,4.9,123.0,"Thrickodithanam, Changanassery, Thrikkodithanam, Keralam 686105",Thrickodithanam,9.443554299999999,76.5705531,ChIJcfPe1c8lBjsRzHjdYwm0jGc,https://www.google.com/maps/place/?q=place_id:ChIJcfPe1c8lBjsRzHjdYwm0jGc,part_303,2026-09-20 20:17:09,4253
Matha Arcade,Commercial Real Estate Brokerages,Shopping mall,Shopping mall,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99952 67244,N/A,4.5,61.0,"Near, YMCA Bridge, Alappuzha, Kerala 688001",688009,9.5008603,76.3389104,ChIJkR2JnUiFCDsRnky7JAVQaBo,https://www.google.com/maps/place/?q=place_id:ChIJkR2JnUiFCDsRnky7JAVQaBo,part_303,2026-09-20 20:17:09,4254
Landworld Real Estate,Commercial Real Estate Brokerages,Real estate rental agency,"Real estate rental agency, Commercial real estate agency, Property administration service, Property investment company, Property management company, Real estate developer",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 92491 99999,http://landworld.in/,5.0,102.0,"2nd Floor, HiLITE Business Park, Poovangal, Pantheeramkavu, Kozhikode, Keralam 673014",Poovangal,11.247827299999999,75.8341349,ChIJVY633IFdpjsRRmGc2me1_aM,https://www.google.com/maps/place/?q=place_id:ChIJVY633IFdpjsRRmGc2me1_aM,part_303,2026-09-20 20:17:09,4255
"Visan Realtors - Office, Warehouse, Land Experts",Commercial Real Estate Brokerages,Commercial real estate agency,"Commercial real estate agency, Business broker, Service establishment, Industrial real estate agency, Office space rental agency, Property investment company, Real estate agent, Real estate consultant, Real estate rental agency, Retail space rental agency, Warehouse",688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 70340 04545,https://visanrealtor.in/,4.9,,"Visan Realtors - Office, Warehouse, Land Experts, 688011, India",688011,9.878602899999999,76.3687578,ChIJEyGm388PCDsR-Jg0I7dcprg,https://www.google.com/maps/place/?q=place_id:ChIJEyGm388PCDsR-Jg0I7dcprg,part_303,2026-09-20 20:17:52,6074
Marvel Creations,Commercial Real Estate Brokerages,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 98950 17817,N/A,5.0,,"G8HR+96G, SH40, Thalavady Rd, Thalavady, Thiruvilak, Aaryad, Alappuzha, Aryad South, Keralam 688006","Thalavady, Thiruvilak, Aaryad",9.5285779,76.3406414,ChIJtUQzmZuFCDsR3bMU4Z2pzrk,https://www.google.com/maps/place/?q=place_id:ChIJtUQzmZuFCDsR3bMU4Z2pzrk,part_303,2026-09-20 20:17:52,6075
HDB FINANCIAL SERVICES LTD,Commercial Real Estate Brokerages,Financial institution,"Financial institution, Business development service, Car finance and loan company, Loan agency, Mortgage broker, Mortgage lender",688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 44 4298 4541,https://www.hdbfs.com/,5.0,,"1st Floor, Madhava Heights, No. 47/804B, Panvel - Kochi - Kanyakumari Hwy, Aarattuvazhi, Kanjiramchira, Alappuzha, Keralam 688007","Aarattuvazhi, Kanjiramchira",9.5041304,76.3286155,ChIJhcQ3sUmFCDsRx1k98ywQBZ0,https://www.google.com/maps/place/?q=place_id:ChIJhcQ3sUmFCDsRx1k98ywQBZ0,part_303,2026-09-20 20:17:53,6076
Brokees - RE360 Realtors LLP,Commercial Real Estate Brokerages,Industrial real estate agency,Industrial real estate agency,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 90488 88846,https://www.brokees.com/,4.5,,"2nd Floor, RE360 Realtors LLP, NH, Mini Bypass Rd, Junction, Malaparamba, Kozhikode, Keralam 673009","Junction, Malaparamba",11.2864534,75.800702,ChIJg-xBXm5fpjsRP5dR8N0_TDw,https://www.google.com/maps/place/?q=place_id:ChIJg-xBXm5fpjsRP5dR8N0_TDw,part_303,2026-09-20 20:17:53,6077
SPACE STUDIO’S & ENGINEER’S,Commercial Real Estate Brokerages,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 70123 97946,N/A,,,"Ward, Avalookunnu P.O, G87M+CMW Murickupurackal, Ashramam Rd, Kommady, Aryad South, Alappuzha, Keralam 688006","Kommady, Mammood",9.5192297,76.3371713,ChIJqZIIKwCFCDsR-JqakBDHVok,https://www.google.com/maps/place/?q=place_id:ChIJqZIIKwCFCDsR-JqakBDHVok,part_303,2026-09-20 20:17:53,6078
PP john Constructions office Alappuzha,Commercial Real Estate Brokerages,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",N/A,N/A,,,"G82J+6JJ, Power House Rd, ward, Alappuzha, Keralam 688001",ward,9.5006583,76.3316007,ChIJOzWsEQCFCDsRiGDu0KfeHBg,https://www.google.com/maps/place/?q=place_id:ChIJOzWsEQCFCDsRiGDu0KfeHBg,part_303,2026-09-20 20:17:53,6079
