business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Hair O Craft Hair Transplant Clinic Alappuzha, Kerala",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Hair replacement service",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90488 48486,http://www.hairocraft.com/,4.9,272.0,"2nd Floor, Karthika Building, Kommady, Thumpoly, Alappuzha, Keralam 688007","Kommady, Thumpoly",9.5173692,76.3280146,ChIJ9f4aI3aFCDsR42D3eb0bRRI,https://www.google.com/maps/place/?q=place_id:ChIJ9f4aI3aFCDsR42D3eb0bRRI,part_303,2026-09-20 20:16:56,2796
GATEWAY BEAUMONDE's Hair fixing,Hair Transplant Clinic,Hair transplantation clinic,Hair transplantation clinic,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 93883 43355,http://www.gatewayhairfixing.com/,4.6,31.0,"Hospital junction, near Malabar Gold, Alappuzha, Kerala 688001","Municipal Stadium Ward, Vellakkinar",9.491311099999999,76.3384296,ChIJEQ9OcvOECDsRZ7ymSszEv0I,https://www.google.com/maps/place/?q=place_id:ChIJEQ9OcvOECDsRZ7ymSszEv0I,part_303,2026-09-20 20:16:56,2797
Di-Bellezza Hair & Skin Restoration Center,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Skin care clinic, Medical clinic",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 75939 35588,N/A,4.9,50.0,"Aparna Nivas, Church Road, near Kreupasanam, Ward 23, Alappuzha, Keralam 688522",Ward 23,9.5826355,76.3277312,ChIJi8_NcCOHCDsRqBL0EIOLMgw,https://www.google.com/maps/place/?q=place_id:ChIJi8_NcCOHCDsRqBL0EIOLMgw,part_303,2026-09-20 20:16:56,2798
"Folliplan Hair and Face Clinic - Affordable Best Hair Transplant Clinic Kottayam, Kerala | PRP Clinic",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Skin care clinic",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 85907 83053,https://folliplanhairclinic.com/,5.0,516.0,"First Floor, Thumbassery's Building Parolickal Rd, MC Rd, above Ajfan Dates & Nuts, Kottayam, Keralam 686562",688009,9.6582516,76.55119169999999,ChIJfUdOIALTBzsRtExz02p2t0M,https://www.google.com/maps/place/?q=place_id:ChIJfUdOIALTBzsRtExz02p2t0M,part_303,2026-09-20 20:16:56,2799
"DermaVue Skin & Plastic Surgery, Lasers & Hair Transplant | Weight Loss | Dermatologist Thiruvalla",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dietitian, Hair removal service, Dermatologist, Pediatric dermatologist, Plastic surgery clinic, Skin care clinic, Weight loss service",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 80860 00608,https://dermavue.com/locations/thiruvalla/,4.8,,"Iykara Peniel Tower, Opposite Indian Overseas Bank, Thukalassery, Thiruvalla, Keralam 689101",Thukalassery,9.3720868,76.5787466,ChIJzw_VJr4jBjsRtuHOG5bYFcA,https://www.google.com/maps/place/?q=place_id:ChIJzw_VJr4jBjsRtuHOG5bYFcA,part_303,2026-09-20 20:16:57,2800
Cutis International Cosmetic Clinics | Best Hair Transplant & Skin Care Clinic in Kochi,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Dermatologist, Hair removal service, Hair replacement service, Health and beauty shop, Plastic surgery clinic, Skin care clinic",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94463 56615,https://www.cutisinternational.com/,4.8,2101.0,"Vadakedath Building, #16-780, KCRA Lane No. 5, Seaport - Airport Rd, near Hotel Park Residency, Kakkanad, Keralam 682030",Echamuku,10.015476399999999,76.3426315,ChIJOfQOo4wMCDsRpsvCJEWygPQ,https://www.google.com/maps/place/?q=place_id:ChIJOfQOo4wMCDsRpsvCJEWygPQ,part_303,2026-09-20 20:16:57,2801
"DermaVue Skin & Plastic Surgery, Lasers & Hair Transplant | Dermatologist Kottayam",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Laser hair removal service, Medical spa, Pediatric dermatologist, Skin care clinic",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 81298 83331,https://dermavue.com/locations/kottayam/,4.8,,"101, Same as KFC Building, Second Floor, Zion Towers, Junction, SH 1, Thellakom, Kottayam, Keralam 686562",Thellakom,9.6559971,76.5509419,ChIJ84Cm6fjTBzsRKUO6900l6yQ,https://www.google.com/maps/place/?q=place_id:ChIJ84Cm6fjTBzsRKUO6900l6yQ,part_303,2026-09-20 20:16:57,2802
"DR PAI'S HAIR TRANSPLANTATION AND PRP CLINIC THRISSUR, KERALA",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Hair replacement service, Medical Center, Skin care clinic",688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 91887 78266,https://www.drpaishairgrowclinic.in/,4.8,265.0,"2nd Floor, Saraswathy Memorial Bldg Civil Lane Road Jn, Chungam, Ayyanthole, Thrissur, Keralam 680003","Chungam, Kalyan Nagar, Ayyanthole",10.521695699999999,76.1954918,ChIJY8hteUnvpzsR7Wd12XK1O5g,https://www.google.com/maps/place/?q=place_id:ChIJY8hteUnvpzsR7Wd12XK1O5g,part_303,2026-09-20 20:18:26,7145
"DermaVue Skin & Plastic Surgery, Lasers & Hair Transplant | Weight Loss | Dermatologist Kochi",Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Dermatologist, Laser hair removal service, Medical spa, Pediatric dermatologist, Plastic surgery clinic, Skin care clinic",688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 90720 07733,https://dermavue.com/locations/kochi/,4.8,,"Metro Rail Pillar No :57, Tamarind Rajadhani Building Near Pulinchodu NH-47, Aluva, Keralam 683101",Kunnathery Thikavu,10.1001053,76.3474847,ChIJ55KNTt4PCDsRcnE5m9qM2cc,https://www.google.com/maps/place/?q=place_id:ChIJ55KNTt4PCDsRcnE5m9qM2cc,part_303,2026-09-20 20:18:26,7146
Fine Dr hair transplant clinic best hair transplant in noida up,Hair Transplant Clinic,Cosmetic surgeon,Cosmetic surgeon,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 87000 06307,http://drhairclinic.com/,4.9,205.0,"Block-C, C Block, Sector 2, Noida, Uttar Pradesh 201301","C Block, Sector 2",28.583714999999998,77.3135849,ChIJlce2jTblDDkRsZnEuZYEDJs,https://www.google.com/maps/place/?q=place_id:ChIJlce2jTblDDkRsZnEuZYEDJs,part_303,2026-09-20 20:18:26,7147
