business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Muthoot Pappachan Chits India Pvt Ltd,Chit Fund Company,Financial planner,"Financial planner, Financial advisor, Financial institution, Investment company, Investment service",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 299 0050,https://branches.muthootchits.com/kodiveedu-alappuzha-kerala/home,4.7,38.0,"No. 120, 1st Flr, Nissa complex Vellakinar Rd, New Bazar Rd, near Lamp House, Kodiveedu, Alappuzha, Keralam 688001",Kodiveedu,9.4938203,76.3337365,ChIJk2VcG-GFCDsRe3tlvql9eGA,https://www.google.com/maps/place/?q=place_id:ChIJk2VcG-GFCDsRe3tlvql9eGA,part_303,2026-09-20 20:17:06,4014
Gokulam Chits,Chit Fund Company,Financial institution,Financial institution,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 44 3980 7700,http://www.gokulamchits.com/,4.8,12.0,"G82R+54P Ravi, VCSB Road, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.500453199999999,76.3403154,ChIJUfA2IV6ECDsRUJXfqMktEME,https://www.google.com/maps/place/?q=place_id:ChIJUfA2IV6ECDsRUJXfqMktEME,part_303,2026-09-20 20:17:06,4015
Gentleman Chit Funds Co.(India) Pvt. Ltd,Chit Fund Company,Finance broker,Finance broker,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 223 8020,https://www.gentlemanchits.com/,2.4,5.0,"2nd floor, revis heights, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.5005037,76.3419711,ChIJn3eCqiiFCDsRXq_tk4hib3s,https://www.google.com/maps/place/?q=place_id:ChIJn3eCqiiFCDsRXq_tk4hib3s,part_303,2026-09-20 20:17:06,4016
KSFE Alappuzha 1 Branch,Chit Fund Company,Bank,Bank,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,3.8,12.0,"Bus Stop, YMCA, VCNB Road, Alappuzha, Keralam 688001",688009,9.500974,76.3390398,ChIJtwcBGcqFCDsRaAb2_b8iaHk,https://www.google.com/maps/place/?q=place_id:ChIJtwcBGcqFCDsRaAb2_b8iaHk,part_303,2026-09-20 20:17:06,4017
KDC CHITS PRIVATE LIMITED KANNUR,Chit Fund Company,Financial institution,Financial institution,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 80898 49800,https://kdcchits.com/,4.9,,"Rasheedha Building Fort Road, Mahatma Gandhi Rd, opposite SBI Main Branch ATM, Kannur, Keralam 670001",Thavakkara,11.8673301,75.3665662,ChIJvYnFjb49pDsRc892ud_-9Vs,https://www.google.com/maps/place/?q=place_id:ChIJvYnFjb49pDsRc892ud_-9Vs,part_303,2026-09-20 20:17:07,4018
KSFE THEKKEKKARA,Chit Fund Company,Investment service,Investment service,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 477 270 6677,https://ksfe.com/,3.4,11.0,"SH11, Moncompu, Keralam 688503",688011,9.4361341,76.4193736,ChIJi62X8iKdCDsRb25tW7AiLHM,https://www.google.com/maps/place/?q=place_id:ChIJi62X8iKdCDsRb25tW7AiLHM,part_303,2026-09-20 20:17:50,5996
Om Shakthi Chit Funds Private Limited,Chit Fund Company,Loan agency,Loan agency,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 97033 17757,N/A,4.2,,"H.No: 1, Temple Alwal Rd, beside Police Station, Golnaka, Alwal, Hyderabad, Secunderabad, Telangana 500010","Golnaka, Alwal",17.503054,78.51096799999999,ChIJmcrCwCybyzsR3HoUTF9ll1s,https://www.google.com/maps/place/?q=place_id:ChIJmcrCwCybyzsR3HoUTF9ll1s,part_303,2026-09-20 20:19:20,9577
Jainam Chit Funds Pvt. LTd.,Chit Fund Company,Financial planner,Financial planner,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 97431 95900,https://www.jainamchitfunds.com/,5.0,,"4th floor, Adishwar Complex, 21/405, Chickpet Rd, Ragipet, D.S.Lane, Chickpet, Bengaluru, Karnataka 560053","Ragipet, D.S.Lane, Chickpet",12.9686164,77.577159,ChIJV4ZqmacXrjsRbrVNuv8Q5to,https://www.google.com/maps/place/?q=place_id:ChIJV4ZqmacXrjsRbrVNuv8Q5to,part_303,2026-09-20 20:19:20,9578
Muthoot Pappachan Chits India Pvt Ltd,Chit Fund Company,Financial planner,"Financial planner, Financial advisor, Financial institution, Investment company, Investment service",688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 495 233 0233,https://branches.muthootchits.com/chalappuram-kozhikode-kerala/home,4.7,,"1st Flr, Al Rahaba Arcade, No. 59/5722 - 5724, Madhavan Nair Rd, opp. Nalonkandy Arcade, Pushpa Junction, Chalappuram, Kozhikode, Keralam 673002","Pushpa Junction, Chalappuram",11.2426674,75.78567389999999,ChIJS-5eLn1ZpjsRU5r1dU_SCV4,https://www.google.com/maps/place/?q=place_id:ChIJS-5eLn1ZpjsRU5r1dU_SCV4,part_303,2026-09-20 20:19:20,9579
Sudhinam Chits,Chit Fund Company,Finance broker,Finance broker,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 89219 05781,https://sudhinamchits.com/,5.0,,"Edappal - Tirur Rd, Ponnani, Padinjaragadi, Keralam 679552",Ponnani,10.7866124,76.0644243,ChIJuTETsxC7pzsRYcURyfkdXsE,https://www.google.com/maps/place/?q=place_id:ChIJuTETsxC7pzsRYcURyfkdXsE,part_303,2026-09-20 20:19:20,9580
