business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Alleppey 3 Palms Guesthouse,Guesthouse,Guest house,Guest house,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 93884 41862,N/A,4.4,64.0,"Thirumala, Alappuzha, Kerala 688011",Thirumala,9.497361,76.34977599999999,ChIJw1mbg2KECDsRqRFRFZi12aE,https://www.google.com/maps/place/?q=place_id:ChIJw1mbg2KECDsRqRFRFZi12aE,part_303,2026-09-20 20:16:59,3204
Kanila Guest House Alleppey,Guesthouse,Guest house,"Guest house, Home Stay",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,3.7,10.0,"F8XX+GGV, Thirumala, Alappuzha, Keralam 688011",Thirumala,9.498869599999999,76.34880919999999,ChIJ_4QOROGFCDsR6yDFVMx_Eio,https://www.google.com/maps/place/?q=place_id:ChIJ_4QOROGFCDsR6yDFVMx_Eio,part_303,2026-09-20 20:16:59,3205
KTC Guest House and KTC Houseboat,Guesthouse,Lodging,"Lodging, Boat Rental Agency",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98463 15553,http://www.ktchouseboat.com/,3.6,125.0,"West of K.S.R.T.C Bus Stand, Alappuzha, Keralam 688011",Mullakkal,9.5009079,76.34514109999999,ChIJYSwNZGGECDsRbbECRJMGAas,https://www.google.com/maps/place/?q=place_id:ChIJYSwNZGGECDsRbbECRJMGAas,part_303,2026-09-20 20:16:59,3206
Alleppey Westcasa,Guesthouse,Guest house,Guest house,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 85890 90037,N/A,,,"F8MW+X7Q, Chandanakkavu Rd, Pazhaveedu, Alappuzha, Kerala 688009",Pazhaveedu,9.484952,76.3457313,ChIJ7UGXGZKECDsR9bH401dR7bY,https://www.google.com/maps/place/?q=place_id:ChIJ7UGXGZKECDsR9bH401dR7bY,part_303,2026-09-20 20:16:59,3207
Nestouse A Homely guest house,Guesthouse,Home Stay,Home Stay,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 88912 27709,N/A,4.7,146.0,"Allisserry Ward, Alappuzha, Keralam 688001",Allisserry Ward,9.4917024,76.3300685,ChIJVbayYraFCDsRWBz81yH-wQE,https://www.google.com/maps/place/?q=place_id:ChIJVbayYraFCDsRWBz81yH-wQE,part_303,2026-09-20 20:16:59,3208
GOVT.GUEST HOUSE ALAPPUZHA,Guesthouse,Guest house,Guest house,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 224 6504,N/A,4.1,,"G85H+R8M, Popy Bridge Rd, Kommady, Alappuzha, Kerala 688007",Kommady,9.509599399999999,76.3283005,ChIJ65-lhE-ECDsRLRtMb0DWyMA,https://www.google.com/maps/place/?q=place_id:ChIJ65-lhE-ECDsRLRtMb0DWyMA,part_303,2026-09-20 20:17:00,3209
Peace and love beach stay,Guesthouse,Bed & breakfast,Bed & breakfast,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,http://booking.com/,4.5,,"Munnodi Temple Rd, near Muthalpozhi, canal, Kanjiramchira, Alappuzha, Keralam 688007","canal, Kanjiramchira",9.5065638,76.3147487,ChIJRXLON3aFCDsR_Kn9pLM4GiU,https://www.google.com/maps/place/?q=place_id:ChIJRXLON3aFCDsR_Kn9pLM4GiU,part_303,2026-09-20 20:17:00,3210
"Nature Land Homestay, Alappuzha",Guesthouse,Hotel,"Hotel, Extended stay hotel, Home Stay",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 79079 67407,https://www.naturelandhomestay.com/,5.0,,"Near Thumpolly Church, P.O, Thumpoly, Alappuzha, Keralam 688008","P.O, Thumpoly",9.5220612,76.31841949999999,ChIJa5R4HgCFCDsRKWCmxQ5f7Fo,https://www.google.com/maps/place/?q=place_id:ChIJa5R4HgCFCDsRKWCmxQ5f7Fo,part_303,2026-09-20 20:17:00,3211
"Anugraha Inn, Alappuzha",Guesthouse,Serviced accommodation,Serviced accommodation,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 87144 30999,N/A,3.8,,"Pazhaveedu, Alappuzha, Keralam 688009",Pazhaveedu,9.481129899999999,76.34823899999999,ChIJsfxAIoSFCDsRBHl2ZAi_SDs,https://www.google.com/maps/place/?q=place_id:ChIJsfxAIoSFCDsRBHl2ZAi_SDs,part_303,2026-09-20 20:17:00,3212
"PWD Rest House, Alappuzha",Guesthouse,Guest house,Guest house,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 92492 74022,N/A,4.2,,"F8V9+9XM, CCSB Rd, Civil Station Ward, Alappuzha, Keralam 688012",Civil Station Ward,9.4934604,76.3199362,ChIJHTShqf-ECDsRJoEPlf2tUsg,https://www.google.com/maps/place/?q=place_id:ChIJHTShqf-ECDsRJoEPlf2tUsg,part_303,2026-09-20 20:17:00,3213
Gothra Beach Casa,Guesthouse,Home Stay,Home Stay,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98952 21917,N/A,4.7,,"Padinjare Kurisadi, Kanjiramchira, Alappuzha, Keralam 688007","Padinjare Kurisadi, Kanjiramchira",9.502833599999999,76.31599229999999,ChIJR0sW7umFCDsRTM3mKvWh6Vs,https://www.google.com/maps/place/?q=place_id:ChIJR0sW7umFCDsRTM3mKvWh6Vs,part_303,2026-09-20 20:17:00,3214
Neela Waters - Beach Home,Guesthouse,Guest house,"Guest house, Hotel, Resort hotel",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 93494 90949,N/A,4.8,,"G829+58G, Sea View Ward, Bazar PO, Neela Waters Rd, Padinjare Kurisadi, Sea View Ward, Alappuzha, Keralam 688012","Padinjare Kurisadi, Sea View Ward",9.500077,76.31628409999999,ChIJW_KOQauFCDsRh6471QjqD0E,https://www.google.com/maps/place/?q=place_id:ChIJW_KOQauFCDsRh6471QjqD0E,part_303,2026-09-20 20:17:00,3215
Emerald Isle | Heritage Resort/ Alleppey,Guesthouse,Resort hotel,"Resort hotel, Group accommodation, Hotel, Lodging",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94470 77555,http://www.emeraldislekerala.com/,4.8,,"Kanjooparambil-Manimalathara, Chathurthyakary Post, near Nedumudy, Kuttanad Taluk, Keralam 688502",688009,9.451191699999999,76.41164289999999,ChIJs6ulCvmECDsRSP7fg4P42K4,https://www.google.com/maps/place/?q=place_id:ChIJs6ulCvmECDsRSP7fg4P42K4,part_303,2026-09-20 20:17:00,3216
Kalappura HomeStay & HouseBoats,Guesthouse,Houseboat rental service,Houseboat rental service,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98950 53528,https://www.alleppeyhouseboat.online/,4.7,,"Parne Deval, Tirumala East Gate Road, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4964488,76.34746,ChIJDYZH74mECDsRHWq7QQtBsig,https://www.google.com/maps/place/?q=place_id:ChIJDYZH74mECDsRHWq7QQtBsig,part_303,2026-09-20 20:17:00,3217
KTDC Ripple Land,Guesthouse,Hotel,Hotel,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 224 4460,http://www.ktdc.com/,4.0,,"Motel Araam Compound A. S. Road, Kalappura, Alappuzha, Keralam 688007",Kommady,9.510040199999999,76.3283012,ChIJd4HMnE-ECDsRo6aCq4Ra6xw,https://www.google.com/maps/place/?q=place_id:ChIJd4HMnE-ECDsRo6aCq4Ra6xw,part_303,2026-09-20 20:17:00,3218
Alapatt Homestay,Guesthouse,Home Stay,Home Stay,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98461 15553,N/A,3.9,,"North of Matha Foot Bridge, Before Haveli Resort ,West of Rajeeve Jetty,, Alappuzha, Keralam 688013",Thathampally,9.5009414,76.3488509,ChIJyQiiVGOECDsRW3jPBAM80Tw,https://www.google.com/maps/place/?q=place_id:ChIJyQiiVGOECDsRW3jPBAM80Tw,part_303,2026-09-20 20:17:00,3219
Colonel's Beach Villa,Guesthouse,Resort hotel,Resort hotel,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99950 79890,http://www.colonelsbeachvilla.com/,4.3,,"G8F6+2Q3, Thumpoly, Alappuzha, Keralam 688008",Thumpoly,9.5232294,76.3113925,ChIJRTR3xdaFCDsRR9qH8PLFZ1c,https://www.google.com/maps/place/?q=place_id:ChIJRTR3xdaFCDsRR9qH8PLFZ1c,part_303,2026-09-20 20:17:00,3220
Shore Stories,Guesthouse,Home Stay,Home Stay,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 79023 33434,N/A,4.9,,"G8Q5+6HW, Beach Road, Omanapuzha, Alappuzha, Keralam 688521",Omanapuzha,9.5379617,76.30901279999999,ChIJwfOczsqFCDsR-wsH9D_2XIU,https://www.google.com/maps/place/?q=place_id:ChIJwfOczsqFCDsR-wsH9D_2XIU,part_303,2026-09-20 20:17:00,3221
"Regal Mansion, Homestay ,Stay in Alleppey",Guesthouse,Hotel,"Hotel, Home Stay, Resort hotel",688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 95626 25495,https://www.regalmansion.in/,4.6,295.0,"Near, Finishing Point Rd, P.O, Thathampally, Alappuzha, Keralam 688013","P.O, Thathampally",9.505751,76.35095849999999,ChIJATPURmWECDsR_ldvVAVrHaw,https://www.google.com/maps/place/?q=place_id:ChIJATPURmWECDsR_ldvVAVrHaw,part_303,2026-09-20 20:17:44,5788
Alamanda Beach House,Guesthouse,Guest house,Guest house,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 85890 31767,N/A,4.3,92.0,"Cullen Rd, Sea View Ward, Alappuzha, Keralam 688012",Sea View Ward,9.4966743,76.3207566,ChIJxyPV4FWECDsRXaqtOGahgus,https://www.google.com/maps/place/?q=place_id:ChIJxyPV4FWECDsRXaqtOGahgus,part_303,2026-09-20 20:17:44,5789
Tharavad Heritage,Guesthouse,Home Stay,Home Stay,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 98461 44599,https://tharavadheritage.com/index.html,4.2,413.0,"West of North police Station, Sea View Ward, Alappuzha, Keralam 688012",Sea View Ward,9.4996738,76.3227637,ChIJ203P_FaECDsREbRIplUHGxU,https://www.google.com/maps/place/?q=place_id:ChIJ203P_FaECDsREbRIplUHGxU,part_303,2026-09-20 20:17:44,5790
Aagaman Inn | Aagaman Mantra Alleppey,Guesthouse,Home Stay,"Home Stay, Boat tour agency",688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 99610 98999,https://www.aagamanmantra.com/,4.9,102.0,"Ward 12/43B, Angel Garden, near Pallathuruthy Bridge, Pallathuruthy, Edappilly, Kainakary, Alappuzha, Keralam 688501","Pallathuruthy, Edappilly",9.4644067,76.363502,ChIJswKUbpGECDsR3Pha24ZOHn0,https://www.google.com/maps/place/?q=place_id:ChIJswKUbpGECDsR3Pha24ZOHn0,part_303,2026-09-20 20:17:44,5791
Shalom Beach Residency,Guesthouse,Resort hotel,Resort hotel,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 95395 53586,http://www.shalombeach.com/,4.4,486.0,"Neela Waters Rd, Sea View Ward, Alappuzha, Keralam 688012",Sea View Ward,9.4986606,76.31652729999999,ChIJRctVJquFCDsRmPQn-k4pmiQ,https://www.google.com/maps/place/?q=place_id:ChIJRctVJquFCDsRmPQn-k4pmiQ,part_303,2026-09-20 20:17:44,5792
Lake palace,Guesthouse,Hotel,Hotel,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",N/A,N/A,4.3,22.0,"Lake Palace, Pallathuruthy, Ferry, Thirumala, Alappuzha, Keralam 688011","Pallathuruthy, Ferry, Thirumala",9.4959917,76.3605544,ChIJBchwEQCFCDsRA7yGqmcCQTk,https://www.google.com/maps/place/?q=place_id:ChIJBchwEQCFCDsRA7yGqmcCQTk,part_303,2026-09-20 20:17:44,5793
Elara Guest House,Guesthouse,Guest house,"Guest house, Home Stay",688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 98462 66967,N/A,4.2,,"G838+4FV, Munnodi Temple Rd, Padinjare Kurisadi, canal ward, Alappuzha, Keralam 688007","Padinjare Kurisadi, canal ward",9.5028676,76.3161635,ChIJqxPXt-uFCDsRfPJqFlVUooM,https://www.google.com/maps/place/?q=place_id:ChIJqxPXt-uFCDsRfPJqFlVUooM,part_303,2026-09-20 20:18:29,7280
Lemon Dew Beach House,Guesthouse,Guest house,Guest house,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 98951 08332,N/A,4.7,,"Near, Munnodi Temple Rd, Padinjare Kurisadi, Kanjiramchira, Alappuzha, Keralam 688007","Padinjare Kurisadi, Kanjiramchira",9.502307199999999,76.3157016,ChIJKd3A7_2FCDsRNzlXGZkMzAk,https://www.google.com/maps/place/?q=place_id:ChIJKd3A7_2FCDsRNzlXGZkMzAk,part_303,2026-09-20 20:18:29,7281
Johnson's Homestay with Pool & Eco houseboat near town beach,Guesthouse,Home Stay,Home Stay,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 98464 66399,https://instagram.com/johnsons_homestay_ecohouseboat,4.1,,"Cullen Rd, Convent Square, Sea View Ward, Alappuzha, Keralam 688012","Convent Square, Sea View Ward",9.497680599999999,76.3264043,ChIJ094UwleECDsRJWKIpXHrHSs,https://www.google.com/maps/place/?q=place_id:ChIJ094UwleECDsRJWKIpXHrHSs,part_303,2026-09-20 20:18:29,7282
Dream Nest Beach House,Guesthouse,Home Stay,Home Stay,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 98958 60716,https://www.dreamnestalleppey.com/,4.4,,"ward Bazar, Sea view, Sea View Ward, Alappuzha, Keralam 688012","ward Bazar, Sea view, Sea View Ward",9.4971871,76.31977859999999,ChIJNbc2P1-ECDsRzocLABMJrao,https://www.google.com/maps/place/?q=place_id:ChIJNbc2P1-ECDsRzocLABMJrao,part_303,2026-09-20 20:18:29,7283
OCEANUS RESIDENCY,Guesthouse,Guest house,"Guest house, Home Stay, Resort hotel",688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 81118 43334,N/A,3.7,,"Kerala 688007, Padinjare Kurisadi, Kanjiramchira, Alappuzha, Keralam 688007","Padinjare Kurisadi, Kanjiramchira",9.5030583,76.3157387,ChIJk1IDwKyFCDsR1jI7EXse_WE,https://www.google.com/maps/place/?q=place_id:ChIJk1IDwKyFCDsR1jI7EXse_WE,part_303,2026-09-20 20:18:29,7284
Dolphin Villa Beach Resort,Guesthouse,Guest house,Guest house,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,N/A,N/A,5.0,,"45/9D, Sea View Ward, Alappuzha, Kerala 688012",Sea View Ward,9.4991671,76.3165418,ChIJlXNc5PaFCDsRBEK3PhmBbRw,https://www.google.com/maps/place/?q=place_id:ChIJlXNc5PaFCDsRBEK3PhmBbRw,part_303,2026-09-20 20:18:29,7285
Rest Night Beach Residency,Guesthouse,Lodging,Lodging,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 80891 30223,N/A,4.0,,"Mukham Purayidom, Civil Station Ward, Alappuzha, Kerala 688012","Mukham Purayidom, Civil Station Ward",9.490700499999999,76.32299909999999,ChIJS5smVCmFCDsRLAsKDJkFWYo,https://www.google.com/maps/place/?q=place_id:ChIJS5smVCmFCDsRLAsKDJkFWYo,part_303,2026-09-20 20:18:29,7286
ABRU'S HOLIDAYS,Guesthouse,Hotel,Hotel,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 81299 56764,N/A,4.0,79.0,"dutch square, CHAMBER ROAD, Sea View Ward, Alappuzha, Keralam 688012",Sea View Ward,9.4980165,76.32437279999999,ChIJN5G_aFaECDsRw22NrxC3MHI,https://www.google.com/maps/place/?q=place_id:ChIJN5G_aFaECDsRw22NrxC3MHI,part_303,2026-09-20 20:18:30,7287
Eden Casa,Guesthouse,Hotel,"Hotel, Event venue, Home Stay, Villa",688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 77368 92055,N/A,4.9,44.0,"Denamparabu Rd, near by Landmark - Dudu Cakes, Pokkalassery, Chethy, Mararikulam, Arthunkal, Keralam 688523","Pokkalassery, Chethy",9.616152999999999,76.3024791,ChIJV8PS4eSHCDsRQFC8XBiHfy0,https://www.google.com/maps/place/?q=place_id:ChIJV8PS4eSHCDsRQFC8XBiHfy0,part_303,2026-09-20 20:18:30,7288
Breeze Backwater Homes,Guesthouse,Home Stay,Home Stay,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 79023 63602,http://breezebackwaterhomes.com/,4.5,212.0,"Thazhuppu, PO, Kuthiathodu, Parayakadu, Cherthala, Keralam 688532",Kuthiathodu,9.7940569,76.3091738,ChIJczRceYR6CDsRuoHvkhnuY3Q,https://www.google.com/maps/place/?q=place_id:ChIJczRceYR6CDsRuoHvkhnuY3Q,part_303,2026-09-20 20:18:30,7289
Aashis Inn - Rooms in Alappuzha,Guesthouse,Hotel,Hotel,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 89214 63474,https://aashis.in/,5.0,,"South of, Zackaria Bazar, Alappuzha, Keralam 688012",Zackaria Bazar,9.4906924,76.326196,ChIJIxGARxWFCDsRXWDNDjMF8Qw,https://www.google.com/maps/place/?q=place_id:ChIJIxGARxWFCDsRXWDNDjMF8Qw,part_303,2026-09-20 20:18:31,7290
Seaside Residency - Aleppey Hotel,Guesthouse,Bed & breakfast,"Bed & breakfast, Hotel, Lodge, Motel, Home Stay, Resort hotel",688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 96330 30371,http://www.seasideresidency.com/,4.2,,"Seaside Residency, Rubber Factory, Junction, Civil Station Ward, Alappuzha, Keralam 688012",Civil Station Ward,9.4908149,76.32346919999999,ChIJx8scV_mECDsRbjAQfEFyDFE,https://www.google.com/maps/place/?q=place_id:ChIJx8scV_mECDsRbjAQfEFyDFE,part_303,2026-09-20 20:18:31,7291
Leaves N' Spices Heritage House,Guesthouse,Guest house,"Guest house, Canoe & kayak tour agency, Hotel, Home Stay, Resort hotel, Tour operator",688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",+91 96459 63812,https://www.paddyncanal.in/,4.9,,"VCNB Road, near Vazhicherry Road, Alappuzha, Keralam 688001",688013,9.5010003,76.3350561,ChIJqZE_6wqFCDsROgAnjPbZb0Y,https://www.google.com/maps/place/?q=place_id:ChIJqZE_6wqFCDsROgAnjPbZb0Y,part_303,2026-09-20 20:19:12,9229
Alleppey Lake Home,Guesthouse,Guest house,Guest house,688013,Kerala Circle,Kochi Region,Alleppey Division,"Thathampally SO, Thondankulangara SO",N/A,N/A,4.2,,"G983+78F, Punnamada Finishing Point Road, Alappuzha, Keralam 688006",Punnamada,9.515691,76.35329109999999,ChIJ3b_JRHCECDsRYi23-S7fR1k,https://www.google.com/maps/place/?q=place_id:ChIJ3b_JRHCECDsRYi23-S7fR1k,part_303,2026-09-20 20:19:12,9230
