business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SKINMERIC,Spa Equipment Suppliers,Beauty product supplier,"Beauty product supplier, Service establishment",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90726 44404,https://www.skinmeric.com/,5.0,,"SKINMERIC, 688009, India",688009,21.0680074,82.7525294,ChIJn3PpYjM-imkR_X9hq4YeYUo,https://www.google.com/maps/place/?q=place_id:ChIJn3PpYjM-imkR_X9hq4YeYUo,part_303,2026-09-20 20:16:57,2876
Sterling Lake Palace Alleppey,Spa Equipment Suppliers,Spa,"Spa, Bar, Holiday home, Hotel, Restaurant, Resort hotel",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 79 6979 2042,https://www.sterlingholidays.com/resorts-hotels/lake-palace-alleppey,4.4,,"Thirumala Ward, Chungam, Alappuzha, Keralam 688011","Pallathuruthy, Chungam",9.494717099999999,76.3615944,ChIJS8gN4_CECDsRd18Z1F8cky8,https://www.google.com/maps/place/?q=place_id:ChIJS8gN4_CECDsRd18Z1F8cky8,part_303,2026-09-20 20:16:57,2877
Assort Bay,Spa Equipment Suppliers,Beauty Parlour,"Beauty Parlour, Charter school, Coffee shop, Make-up artist, Wellness center",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96333 45333,N/A,4.6,,"near NH66, Chirakkadavam, Chirakadavom Road, Kayamkulam, Keralam 690502","Chirakkadavam, Chirakadavom Road",9.168002999999999,76.499083,ChIJi-dvZrIdBjsRDhxApXjq7Ao,https://www.google.com/maps/place/?q=place_id:ChIJi-dvZrIdBjsRDhxApXjq7Ao,part_303,2026-09-20 20:16:57,2878
Pournami Houseboats,Spa Equipment Suppliers,Houseboat rental service,"Houseboat rental service, Boat Rental Agency, Extended stay hotel, Hotel, Minibus taxi service, Home Stay, Taxi service, Tour operator, Tourist attraction, Tourist information center",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 88487 33032,http://www.pournamihouseboats.com/,4.7,,"Pournami Tours, Finishing Point Road, Opp KSRTC Bus Stand, Alappuzha, Keralam 688013",Thathampally,9.500449999999999,76.348124,ChIJeyXuuWOECDsRZ-Vx4faSxMk,https://www.google.com/maps/place/?q=place_id:ChIJeyXuuWOECDsRZ-Vx4faSxMk,part_303,2026-09-20 20:16:57,2879
Paloma Back Water Resort,Spa Equipment Suppliers,Hotel,Hotel,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 477 224 7779,http://www.palomabackwaterresorts.com/,4.2,1588.0,"Thottuvathala, Kainakary, Kainakary South, Keralam 688501",Thottuvathala,9.484154799999999,76.3790958,ChIJRzsB8G6DCDsRf4GiuzeOBhI,https://www.google.com/maps/place/?q=place_id:ChIJRzsB8G6DCDsRf4GiuzeOBhI,part_303,2026-09-20 20:17:40,5699
Punnamada starting point,Spa Equipment Suppliers,Home Stay,Home Stay,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",N/A,N/A,4.4,14.0,"G963+HQR, Punnamada, Starting Point, Alappuzha, Keralam 688006","Punnamada, Starting Point",9.5114962,76.3544028,ChIJPZGeLgCFCDsRD8DdYp3GIGI,https://www.google.com/maps/place/?q=place_id:ChIJPZGeLgCFCDsRD8DdYp3GIGI,part_303,2026-09-20 20:17:40,5700
MAKMID BEAUTY STORE X Ganesh Beauty,Spa Equipment Suppliers,Cosmetics store,"Cosmetics store, Beauty Products Wholesaler, Beauty Parlour",688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 94471 46049,N/A,4.2,345.0,"Angalamman Kovil St, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Chalai Bazaar, Chalai",8.4825561,76.9535157,ChIJ6Teg_ge7BTsRlq9kLvC9ZWQ,https://www.google.com/maps/place/?q=place_id:ChIJ6Teg_ge7BTsRlq9kLvC9ZWQ,part_303,2026-09-20 20:17:40,5701
Esteem Services,Spa Equipment Suppliers,Medical equipment supplier,Medical equipment supplier,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 89433 42050,https://www.ayurvedicequipments.com/,4.7,,"III/131, SIDCO Mohan ComplexA, thani, Medical College Approach Rd, near Govt, SIDCO Peringandoor Industrial Area Phase I, Sidco Industrial park, Peringandoor, Thrissur, Keralam 680596","SIDCO Peringandoor Industrial Area Phase I, Sidco Industrial park",10.6184628,76.204359,ChIJFyRC3m3ppzsREr_6xhgdtX8,https://www.google.com/maps/place/?q=place_id:ChIJFyRC3m3ppzsREr_6xhgdtX8,part_303,2026-09-20 20:17:41,5702
Ustaad Jaffer. Idivettu Thailam,Spa Equipment Suppliers,Massage therapist,Massage therapist,688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",N/A,N/A,4.1,,"6F6H+GFW, Keerikkad, Keralam 690531",688011,9.210541,76.4783248,ChIJp89FV5EfBjsR_um3qCf0dB0,https://www.google.com/maps/place/?q=place_id:ChIJp89FV5EfBjsR_um3qCf0dB0,part_303,2026-09-20 20:17:41,5703
Evavo Wellness & Solutions LLP,Spa Equipment Suppliers,Equipment supplier,"Equipment supplier, Architect, Consultant, Fitness Equipment Wholesaler, Interior designer, Medical equipment supplier, Sauna store, Spa, Wellness center",688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 22 6660 6636,https://www.evavo.com/,4.4,,"Shop No 5, Near Lady Ratan Tower, Dainik Shivner Marg, Gandhi Nagar, Worli, Mumbai, Maharashtra 400018","Gandhi Nagar, Upper Worli, Worli",18.9926449,72.8218677,ChIJb8DT8o3O5zsRATzXCraFZlM,https://www.google.com/maps/place/?q=place_id:ChIJb8DT8o3O5zsRATzXCraFZlM,part_303,2026-09-20 20:17:41,5704
Oceana Wellness Spa & Salon,Spa Equipment Suppliers,Spa,"Spa, Barber shop, Beauty Parlour, Massage spa",688011,Kerala circle,Kochi Region,Alleppey Division,"Kuppappuram BO, Alappuzha Iron Bridge SO, Chungom BO",+91 97784 99335,https://oceanawellnessspa.com/oceanaspatvm.html,4.7,,"Second Floor Hotel The South Park, Mahatma Gandhi Rd, Spencer Junction, Palayam, Thiruvananthapuram, Keralam 695001","Spencer Junction, Palayam",8.5008264,76.94966889999999,ChIJS2orTNC7BTsR4pDWTLjvIec,https://www.google.com/maps/place/?q=place_id:ChIJS2orTNC7BTsR4pDWTLjvIec,part_303,2026-09-20 20:17:41,5705
Happy Collections,Spa Equipment Suppliers,Cosmetics wholesaler,Cosmetics wholesaler,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 90373 33660,N/A,4.3,34.0,"Ittoop Tower, Jew St, Marine Drive, Kochi, Ernakulam, Keralam 682031",Marine Drive,9.9802804,76.2766566,ChIJL4whw98NCDsR9ws60STAw4Y,https://www.google.com/maps/place/?q=place_id:ChIJL4whw98NCDsR9ws60STAw4Y,part_303,2026-09-20 20:18:25,7157
Aroma Beauty Gallery,Spa Equipment Suppliers,Cosmetics store,Cosmetics store,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 94007 21110,N/A,4.5,37.0,"Near, NH Bypass, Trikadavoor, Keralam 691601",688012,8.9218593,76.59510929999999,ChIJxw6wddr9BTsRGibst7xFQdc,https://www.google.com/maps/place/?q=place_id:ChIJxw6wddr9BTsRGibst7xFQdc,part_303,2026-09-20 20:18:25,7158
Wellness Spa India,Spa Equipment Suppliers,Supplier,"Supplier, Equipment supplier",688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 98105 35953,https://wellnessspaindia.com/,4.5,14.0,"104, Ist Floor, Shera Yadav Bhawan, Lane No.2, West End Marg, Near Saket, Saidula Jab, New Delhi, Delhi 110030","Saiyad Ul Ajaib Village, Sainik Farm",28.5194461,77.2004661,ChIJAVVVlefhDDkRb2GDwDp5btk,https://www.google.com/maps/place/?q=place_id:ChIJAVVVlefhDDkRb2GDwDp5btk,part_303,2026-09-20 20:18:25,7159
"The World Backwaters, Alleppey",Spa Equipment Suppliers,Resort hotel,Resort hotel,688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 94960 06603,http://theworldbackwaters.in/,4.4,,"Kannankara-Thaneermukkom Road, Post, Kannankara, Thanneermukkom, Keralam 688527",Kannankara,9.654967599999999,76.3846626,ChIJ_Tt8K2p-CDsRS6iB7Z2IPF4,https://www.google.com/maps/place/?q=place_id:ChIJ_Tt8K2p-CDsRS6iB7Z2IPF4,part_303,2026-09-20 20:18:27,7160
Steamers India,Spa Equipment Suppliers,Bathroom supply store,"Bathroom supply store, Health and beauty shop, Hospital equipment and supplies, Hot tub store, Sauna, Sauna store, Shower door shop, Spa and health club, Sports Accessories Wholesaler, Store equipment supplier",688012,Kerala Circle,Kochi Region,Alleppey Division,Alappuzha Bazar SO,+91 98222 69769,https://www.steamersindia.in/,4.7,,"Survey No. 55, Plot No. 512, Lane No. 14, Hans Kutti, Ashram Abdul Kalam Chowk, Bhagyoday Nagar, Shivneri Nagar, Kondhwa, Pune, Maharashtra 411048","Bhagyoday Nagar, Shivneri Nagar, Kondhwa",18.473953299999998,73.8867854,ChIJC9jJwjfAwjsRDiuF-IJIKjE,https://www.google.com/maps/place/?q=place_id:ChIJC9jJwjfAwjsRDiuF-IJIKjE,part_303,2026-09-20 20:18:27,7161
