business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rangamani & Co,Tax and GST Consultant,Accountant,Accountant,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 225 1474,https://rangamani.in/,3.3,,"F8WQ+HJ7, Rose Gardens, North of Iron Bridge, opposite to Joy Alukkas, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.496405,76.3390489,ChIJ49mQK-6FCDsRaqOcxo-nUdo,https://www.google.com/maps/place/?q=place_id:ChIJ49mQK-6FCDsRaqOcxo-nUdo,part_303,2026-09-20 20:17:05,3938
VK ASSOCIATES,Tax and GST Consultant,Accountant,Accountant,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 85909 88942,N/A,5.0,,"Chithira Complex, near Registrar Office, Kodiveedu, Alappuzha, Keralam 688001",Kodiveedu,9.4934545,76.33855729999999,ChIJsQ2h1OqFCDsRt7zNsI_Urus,https://www.google.com/maps/place/?q=place_id:ChIJsQ2h1OqFCDsRt7zNsI_Urus,part_303,2026-09-20 20:17:05,3939
Clover BizCraft Consulting Services LLP,Tax and GST Consultant,Tax consultant,"Tax consultant, Accountant, Auditor, Consultant, Financial consultant, Legal services, Loan agency, Registration office, Business management consultant",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 86063 31090,http://cloverbiz.in/,4.9,,"Balalekshmi Nivas, XIII/847, PO, Thondankulangara, Thathampally, Alappuzha, Keralam 688013","Thondankulangara, Thathampally",9.507254,76.34061919999999,ChIJ7VgcTwCFCDsRqQTce9mM-MQ,https://www.google.com/maps/place/?q=place_id:ChIJ7VgcTwCFCDsRqQTce9mM-MQ,part_303,2026-09-20 20:17:05,3940
FREELANCE ACCOUNTING SERVICES,Tax and GST Consultant,Accountant,"Accountant, Financial audit",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 89212 95858,N/A,5.0,,"Thathampally, Alappuzha, Kerala 688013",Thathampally,9.5013883,76.3487681,ChIJQak4ZWeFCDsR06CRqeOvhbI,https://www.google.com/maps/place/?q=place_id:ChIJQak4ZWeFCDsR06CRqeOvhbI,part_303,2026-09-20 20:17:05,3941
Income Tax Office,Tax and GST Consultant,Government office,"Government office, Tax preparation service",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 1800 180 1961,https://www.incometax.gov.in/iec/foportal/,4.4,,"CCSB Rd, Chungam, Alappuzha, Keralam 688001",Chungam,9.492019899999999,76.3373771,ChIJvQPzV4qECDsR3VMvpn0sZ8w,https://www.google.com/maps/place/?q=place_id:ChIJvQPzV4qECDsR3VMvpn0sZ8w,part_303,2026-09-20 20:17:05,3942
"JS Associates, GST Consultant, Income Tax Consultant, Digital Signature, Bank Loan Project Report, Company Registration",Tax and GST Consultant,Tax preparation service,"Tax preparation service, Accounting firm, Business development service, Health insurance agency",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 89213 94053,https://sites.google.com/view/planyourtax/home,5.0,,"Nadakkavu, Old Mavelikkara, Mavelikara, Keralam 690101",Old Mavelikkara,9.251925,76.5415242,ChIJnT77NxwfBjsRdFoBimckniw,https://www.google.com/maps/place/?q=place_id:ChIJnT77NxwfBjsRdFoBimckniw,part_303,2026-09-20 20:17:05,3943
TAX SOLUTION,Tax and GST Consultant,Tax preparation service,"Tax preparation service, Accounting firm, Bookkeeping service, Financial audit, Financial planner",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99460 00254,http://taxsolutions.co.in/,5.0,,"Ist Floor , Chennala, Ebezener Building, Mankamkuzhy, P.O, Vettiyar, Keralam 690558","Mankamkuzhy, P.O",9.2340971,76.5902663,ChIJCdYh6QgZBjsR-jzLnJu78S0,https://www.google.com/maps/place/?q=place_id:ChIJCdYh6QgZBjsR-jzLnJu78S0,part_303,2026-09-20 20:17:05,3944
Tax Aid,Tax and GST Consultant,Tax preparation service,Tax preparation service,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 97450 03023,N/A,5.0,,"5GG3+64X, Kayamkulam, Keralam 690502",688009,9.1756174,76.50285869999999,ChIJ_Qjz00ocBjsRjZUtAoXlON0,https://www.google.com/maps/place/?q=place_id:ChIJ_Qjz00ocBjsRjZUtAoXlON0,part_303,2026-09-20 20:17:05,3945
"GST Consultants, Alappuzha",Tax and GST Consultant,Accountant,Accountant,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 89211 21520,http://eazytaxalpy.blogspot.in/,,,"F8CW+98Q, Kaithavana, Sanathanapuram P O, Alappuzha, Kerala 688003","Kalarcode, Pazhaveedu",9.470965099999999,76.3458553,ChIJHfuko76ECDsReag9S-zNTi8,https://www.google.com/maps/place/?q=place_id:ChIJHfuko76ECDsReag9S-zNTi8,part_303,2026-09-20 20:17:05,3946
SS Tax Consultancy Alappuzha,Tax and GST Consultant,Accounting firm,Accounting firm,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90373 76526,N/A,,,"1st Floor, SAS Building, Temple, near Thondankulangara, P.O, Thathampally, Alappuzha, Keralam 688013","P.O, Thathampally",9.5060215,76.3423674,ChIJLylE74CFCDsRS9BkhUZjxac,https://www.google.com/maps/place/?q=place_id:ChIJLylE74CFCDsRS9BkhUZjxac,part_303,2026-09-20 20:17:05,3947
