business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
V j welding works shop,Welding and Lathe Works,Welder,Welder,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98095 04756,N/A,5.0,,"Zakariya, Ward Rd, Alappuzha, Keralam 688012",Kunnumpuram,9.488488799999999,76.3224895,ChIJ7WKKG-6ECDsRyp14B9e79B4,https://www.google.com/maps/place/?q=place_id:ChIJ7WKKG-6ECDsRyp14B9e79B4,part_303,2026-09-20 20:17:09,4306
DRISHYA ENGINEERING,Welding and Lathe Works,Corporate office,Corporate office,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 74038 21207,http://www.drishyaengineering.com/,4.3,,"KOLLPPALLY, KALAVAMKODAM P O CHERTHALA, ALAPPUZHA DIST, Keralam 688524",688009,9.714917,76.328327,ChIJpSaNhsdxCDsRmxhl6tNphhI,https://www.google.com/maps/place/?q=place_id:ChIJpSaNhsdxCDsRmxhl6tNphhI,part_303,2026-09-20 20:17:09,4307
CNC & VMC Job Work JB Engineering Works,Welding and Lathe Works,Machinery parts manufacturer,"Machinery parts manufacturer, Manufacturer",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,https://jbengineeringworks.com/cnc-job-works,4.9,,"Pocket O, 31, DSIIDC Industrial Area, Sector 2, Bawana, New Delhi, Delhi, 110039","DSIIDC Industrial Area, Sector 2, Bawana",28.8001126,77.0805834,ChIJK93GtkDgrC8RqS2OicrnQuY,https://www.google.com/maps/place/?q=place_id:ChIJK93GtkDgrC8RqS2OicrnQuY,part_303,2026-09-20 20:17:09,4308
Lathe Machine Job Works in Thudiyalur,Welding and Lathe Works,Machine workshop,Machine workshop,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,,,"2/20-B, Railway Station Road, Muthu Nagar, Thudiyalur, Coimbatore, Tamil Nadu 641034",TNP Nagar,11.081639899999999,76.9456026,ChIJy-jJLAD3qDsR7qdwcQaTlC0,https://www.google.com/maps/place/?q=place_id:ChIJy-jJLAD3qDsR7qdwcQaTlC0,part_303,2026-09-20 20:17:09,4309
Indian welding work shope,Welding and Lathe Works,Manufacturer,Manufacturer,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"Erandeshwar, Maharashtra 431501",688009,19.8476639,76.348288,ChIJY49fDwB92jsR4eqMol0zexs,https://www.google.com/maps/place/?q=place_id:ChIJY49fDwB92jsR4eqMol0zexs,part_303,2026-09-20 20:17:09,4310
DEVI ENGINEERING WELDING WORKSHOP,Welding and Lathe Works,Metal working shop,Metal working shop,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"East of pularichantha, Puthuppally, Keralam 690527",688009,9.1498198,76.49121079999999,ChIJE9hw-QUdBjsRk5fKjdM7woY,https://www.google.com/maps/place/?q=place_id:ChIJE9hw-QUdBjsRk5fKjdM7woY,part_303,2026-09-20 20:17:09,4311
Grand Aluminium Fabrication,Welding and Lathe Works,Fabrication Engineer,Fabrication Engineer,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99954 27378,N/A,4.4,,"G83M+465, Alappuzha, Keralam 688001",688009,9.502758499999999,76.3331043,ChIJ_W3tw1uECDsRfOGR5NvC7i8,https://www.google.com/maps/place/?q=place_id:ChIJ_W3tw1uECDsRfOGR5NvC7i8,part_303,2026-09-20 20:17:09,4312
G-Tech Welding Equipments,Welding and Lathe Works,Welding supply store,"Welding supply store, Machine maintenance service, Machine repair service",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 76676 58940,N/A,5.0,,"Aishwarya buildings, 80-a, Mariappa Konar St, Kattoor, Anupperpalayam, Ram Nagar, Coimbatore, Tamil Nadu 641009","Kattoor, Anupperpalayam, Ram Nagar",11.0060922,76.9640788,ChIJcx76YApZqDsRbV72BvTSHBU,https://www.google.com/maps/place/?q=place_id:ChIJcx76YApZqDsRbV72BvTSHBU,part_303,2026-09-20 20:17:09,4313
Precision machine tools,Welding and Lathe Works,Machine shop,Machine shop,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.0,,"1, Udayampalayam Rd, Chinnavedampatti, Coimbatore, Tamil Nadu 641049",Chinnavedampatti,11.0618886,76.9790665,ChIJAVSOJjr3qDsRGyltZtWYEkE,https://www.google.com/maps/place/?q=place_id:ChIJAVSOJjr3qDsRGyltZtWYEkE,part_303,2026-09-20 20:17:09,4314
SHA Industrials,Welding and Lathe Works,Manufacturer,"Manufacturer, Industrial consultant, Steel fabricator",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98479 41655,http://www.shaindustrials.com/,4.5,,"Sidco Industrial Estate, Beach Rd, West Hill, Kozhikode, Keralam 673005",West Hill,11.286624,75.760937,ChIJqaya6uBepjsRmXqdbqZatJU,https://www.google.com/maps/place/?q=place_id:ChIJqaya6uBepjsRmXqdbqZatJU,part_303,2026-09-20 20:17:09,4315
