business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vedas wellness and spa Massage Spa Chengannur,Spa,Massage spa,Massage spa,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 70127 87904,N/A,4.7,,"Bhagavath Bar and Hotel Residence, behind Chengannur, market, Chengannur, Keralam 689121",market,9.3186073,76.6152394,ChIJ3RFjIGEjBjsR29qRj2OYlLI,https://www.google.com/maps/place/?q=place_id:ChIJ3RFjIGEjBjsR29qRj2OYlLI,part_301,2026-09-20 20:35:09
Sparsha Spa & Ayurveda,Spa,Spa,Spa,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 90726 49090,N/A,4.4,,"7th Floor, Hotel KGA Elite Continental, SH – 01, Thiruvalla, Keralam 689101",686547,9.3874388,76.5749313,ChIJdY3M_9clBjsRG_n7nKzVQxk,https://www.google.com/maps/place/?q=place_id:ChIJdY3M_9clBjsRG_n7nKzVQxk,part_301,2026-09-20 20:35:09
EVA WELLNESS SPA,Spa,Spa,Spa,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 89215 12113,N/A,5.0,,"Canan Nagar Rd, Canan Nagar, Nellimoottilpadi, Adoor, Keralam 691523","Canan Nagar, Nellimoottilpadi",9.1397871,76.7278161,ChIJ6ePsCqIRBjsRDkQJ6K1XmIU,https://www.google.com/maps/place/?q=place_id:ChIJ6ePsCqIRBjsRDkQJ6K1XmIU,part_301,2026-09-20 20:35:09
Mist N Dreams Wellness Spa,Spa,Spa and health club,Spa and health club,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 73067 00575,https://wa.me/917306700575,4.0,,"14/334, TK Rd, near Private Bus Stand, Thiruvalla, Keralam 689101",686547,9.3863737,76.57816749999999,ChIJo6vi2owlBjsRfhtV39t_Mno,https://www.google.com/maps/place/?q=place_id:ChIJo6vi2owlBjsRfhtV39t_Mno,part_301,2026-09-20 20:35:09
Ann Ayurvedic spa,Spa,Beauty Parlour,Beauty Parlour,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 98473 99876,N/A,3.3,,"Thiruvalla, Manjadi, Keralam 689105",686547,9.384633599999999,76.5979445,ChIJ03a3_eAlBjsRFevIu-mBxkE,https://www.google.com/maps/place/?q=place_id:ChIJ03a3_eAlBjsRFevIu-mBxkE,part_301,2026-09-20 20:35:09
Leela Ayurvedic Wellness Spa,Spa,Spa,Spa,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",N/A,N/A,,,"Naomi`s Eiffel Building, 6/666, Kilivayal, Adoor, Parakode, Keralam 691523",Kilivayal,9.1536841,76.7360891,ChIJJzFt0ScSBjsREQDgubSlVyY,https://www.google.com/maps/place/?q=place_id:ChIJJzFt0ScSBjsREQDgubSlVyY,part_301,2026-09-20 20:35:09
Ann ayurveda clinic and spa,Spa,Home Stay,Home Stay,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",N/A,N/A,,,"9HPP+86P, Thiruvalla, Manjadi, Keralam 689105",686547,9.385828,76.58559269999999,ChIJkTHWPgAlBjsRT9cCVsC9CSA,https://www.google.com/maps/place/?q=place_id:ChIJkTHWPgAlBjsRT9cCVsC9CSA,part_301,2026-09-20 20:35:09
Sefora Beauty Lounge,Spa,Beauty Parlour,Beauty Parlour,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 94461 80441,N/A,4.7,,"6MGH+R5, Pandalam, Keralam 689501",686547,9.2270751,76.6779012,ChIJlUCC-jAXBjsRotHhPaWfjIg,https://www.google.com/maps/place/?q=place_id:ChIJlUCC-jAXBjsRotHhPaWfjIg,part_301,2026-09-20 20:35:09
Praana Ayur Spa by Sarwaa - Varkala,Spa,Day spa,"Day spa, Massage spa",686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",+91 80750 49799,https://praanaspa.com/,4.8,,"Temple Rd, Varkala, Keralam 695141",686547,8.7312501,76.7130696,ChIJ68sY4azvBTsRrRPXtmjOxy4,https://www.google.com/maps/place/?q=place_id:ChIJ68sY4azvBTsRrRPXtmjOxy4,part_301,2026-09-20 20:35:09
Leaves Wellness Yoga Center And Body Spa,Spa,Spa,Spa,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",N/A,N/A,,,"9HMV+Q9W, Mangadu, Thiruvalla, Manjadi, Kerala 689105",Mangadu,9.3844804,76.5934511,ChIJ5VCBCn0kBjsRmrissKAM19M,https://www.google.com/maps/place/?q=place_id:ChIJ5VCBCn0kBjsRmrissKAM19M,part_301,2026-09-20 20:35:09
Feather Wellness,Spa,Wellness center,Wellness center,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",N/A,N/A,4.4,,"Karuvatta, Adoor, Keralam 691523",Karuvatta,9.1644394,76.723685,ChIJpZ-qiCsRBjsR8seGPyCqGuQ,https://www.google.com/maps/place/?q=place_id:ChIJpZ-qiCsRBjsR8seGPyCqGuQ,part_301,2026-09-20 20:35:09
WaterMelon Cool Beauty Space,Spa,Beauty Parlour,Beauty Parlour,686547,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chunkapara SO, Kottangal BO",N/A,N/A,4.2,,"6PC6+59Q, Thumpamon, Keralam 689502",686547,9.220471,76.7109981,ChIJ07nre7gWBjsRDfT6N_SS_ic,https://www.google.com/maps/place/?q=place_id:ChIJ07nre7gWBjsRDfT6N_SS_ic,part_301,2026-09-20 20:35:09
