business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Phylum weddingz,Photographers,Wedding photographer,"Wedding photographer, Photography service, Photography studio",686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",N/A,http://phylumweddings.com/,4.9,,"near police station, Changanassery, Keralam 686102",686535,9.4463119,76.53632,ChIJn4XIrh0nBjsRNYkchqLaZVk,https://www.google.com/maps/place/?q=place_id:ChIJn4XIrh0nBjsRNYkchqLaZVk,part_301,2026-09-20 20:23:59
BIG PANDA MEDIA STUDIOS,Photographers,Photography studio,Photography studio,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 95265 70707,https://bigpandamediastudios.com/,5.0,,"BIG PANDA MEDIA STUDIOS Royal Ark Building, Valiyakulam Chethipuzha, p.o, Changanassery, Keralam 686106","p.o, Valiakulam",9.4627226,76.5621551,ChIJZ49x_RwvBjsRsI4tH4IVV58,https://www.google.com/maps/place/?q=place_id:ChIJZ49x_RwvBjsRsI4tH4IVV58,part_301,2026-09-20 20:23:59
Mira Events & Photography by Sebans,Photographers,Photography service,"Photography service, Event planner, Make-up artist, Wedding service",686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",N/A,N/A,5.0,,"Parel Church Parish Hall Building, P.O, Kurishumoodu, Kottayam, Changanassery, Keralam 686104","P.O, Kurishumoodu",9.4558354,76.55150019999999,ChIJmX_9iiIlBjsRSSeXDFZ-Zbk,https://www.google.com/maps/place/?q=place_id:ChIJmX_9iiIlBjsRSSeXDFZ-Zbk,part_301,2026-09-20 20:23:59
"Le art Photography studio, Mathumoola, Near more outlet, Changanachery",Photographers,Wedding photographer,Wedding photographer,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 98460 06455,https://nfc.dgtechsoln.com/leart-photo-studio/,5.0,,"Mathumoola, Changanassery, Keralam 686103",Mathumoola,9.457018,76.53351119999999,ChIJ2SwHWc4nBjsRTNVM6iHlQ_0,https://www.google.com/maps/place/?q=place_id:ChIJ2SwHWc4nBjsRTNVM6iHlQ_0,part_301,2026-09-20 20:23:59
Padmas Photography,Photographers,Photographer,Photographer,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 98474 61860,N/A,4.8,,"SH 1, Perunna, Changanassery, Keralam 686102",Perunna,9.4407787,76.54397759999999,ChIJozPxQQsmBjsRuHRBxFkTJqI,https://www.google.com/maps/place/?q=place_id:ChIJozPxQQsmBjsRuHRBxFkTJqI,part_301,2026-09-20 20:23:59
Gannfoc Wedding Photography,Photographers,Wedding photographer,Wedding photographer,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 98471 42682,N/A,5.0,,"1st Floor, Revenue Tower, Changanassery, Keralam 686101",686535,9.4431868,76.5380347,ChIJtQzr2aAnBjsRsx_7qCrECBk,https://www.google.com/maps/place/?q=place_id:ChIJtQzr2aAnBjsRsx_7qCrECBk,part_301,2026-09-20 20:23:59
Priya Digital Colour Lab & Studio,Photographers,Photography studio,Photography studio,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 481 242 2166,N/A,3.9,,"Priya Tower, College Rd, Changanassery, Kottayam, Changanassery, Keralam 686101",Changanassery,9.4471584,76.5395611,ChIJPbEvUg4mBjsRdmCSSt11Dq8,https://www.google.com/maps/place/?q=place_id:ChIJPbEvUg4mBjsRdmCSSt11Dq8,part_301,2026-09-20 20:23:59
LANE 1 (KARUNYA CREATIONS),Photographers,Photography studio,Photography studio,686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",N/A,N/A,5.0,1.0,"Nalunnakkal-Kalambattuchira, Road, Changanassery, Keralam 686538",Nalunnakkal,9.4895328,76.5699595,ChIJj_etw20vBjsR_5CGuPemNV8,https://www.google.com/maps/place/?q=place_id:ChIJj_etw20vBjsR_5CGuPemNV8,part_301,2026-09-20 20:24:01
Photo Embroidery Art Weave,Photographers,Store,"Store, Art studio, Gift shop, Photo lab, Scrapbooking store",686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 79077 45569,https://www.instagram.com/artweave.in?igsh=MTRrYTV1Zmd1MmY4ag==,5.0,44.0,"Marette Building, Changanassery, Keralam 686104",686535,9.4685197,76.5469407,ChIJSakcM0UvBjsRAC7aoq5qY3w,https://www.google.com/maps/place/?q=place_id:ChIJSakcM0UvBjsRAC7aoq5qY3w,part_301,2026-09-20 20:24:01
IT World,Photographers,Computer service,"Computer service, Camera store, Computer repair service, Computer security service, Computer store, Computer support and services, Security system installation service, Security system supplier",686535,Kerala Circle,Kochi Region,Changanacherry Division,"Thuruthy SO, Ithithanam BO, Malakunnam BO",+91 481 241 2379,N/A,3.9,31.0,"Salim Complex, Ground Floor, Bus Stand, Perunna, SH 1, Perunna, Changanassery, Keralam 686101",Perunna,9.4431359,76.54299329999999,ChIJ9T61dwwmBjsR1hnAV9P9vVI,https://www.google.com/maps/place/?q=place_id:ChIJ9T61dwwmBjsR1hnAV9P9vVI,part_301,2026-09-20 20:24:02
