business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Varikkamavan's Spare World,Auto Spare Parts Shop,Auto parts store,Auto parts store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 98477 04484,N/A,5.0,,"686502, Alampally, Pampady, Keralam 686502",Alampally,9.5629901,76.6469662,ChIJsXjzgZQzBjsRFvE9FndA4cw,https://www.google.com/maps/place/?q=place_id:ChIJsXjzgZQzBjsRFvE9FndA4cw,part_301,2026-09-20 20:19:02
Nived Spares,Auto Spare Parts Shop,Auto parts store,Auto parts store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 88489 14240,N/A,5.0,,"Pension Bhavan Pampady, Kottayam - Kumily Rd, Pampady, Keralam 686502",686521,9.5643365,76.64474489999999,ChIJ5eM5Y4czBjsR4BjdtSxZ-lQ,https://www.google.com/maps/place/?q=place_id:ChIJ5eM5Y4czBjsR4BjdtSxZ-lQ,part_301,2026-09-20 20:19:02
Asha Automobiles,Auto Spare Parts Shop,Auto parts store,Auto parts store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 96058 03050,N/A,4.3,,"HJ9M+GCP, Kalachanda, Kottayam - Kumily Rd, Pampady, Kottayam, Keralam 686502",Pampady,9.568845,76.6335859,ChIJg1dcxPMtBjsR_VJeCBCClis,https://www.google.com/maps/place/?q=place_id:ChIJg1dcxPMtBjsR_VJeCBCClis,part_301,2026-09-20 20:19:02
Nedumannil used spare parts,Auto Spare Parts Shop,Used auto parts store,Used auto parts store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 97468 41034,N/A,,,"Nedumannil used spare parts, po, Kothala, Pampady, Keralam 686502",686521,9.5652458,76.6587112,ChIJBYQ1F7czBjsRgS3kG6FHFVI,https://www.google.com/maps/place/?q=place_id:ChIJBYQ1F7czBjsRgS3kG6FHFVI,part_301,2026-09-20 20:19:02
Jacobs Spare Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 89213 38276,N/A,5.0,,"HM6H+3WM, Pulickal Kavala, Vazhoor, Keralam 686515",Pulickal Kavala,9.560260999999999,76.6798556,ChIJF9Odi4MzBjsR4ereozkxPDE,https://www.google.com/maps/place/?q=place_id:ChIJF9Odi4MzBjsR4ereozkxPDE,part_301,2026-09-20 20:19:02
Popular Maruti Genuine Spares,Auto Spare Parts Shop,Auto parts store,Auto parts store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",N/A,N/A,,,"HJCQ+399, Pampady Bus stand Rd, Pampady, Keralam 686502",686521,9.570153999999999,76.6384799,ChIJMVyWJAAtBjsRC66gUjoPCoE,https://www.google.com/maps/place/?q=place_id:ChIJMVyWJAAtBjsRC66gUjoPCoE,part_301,2026-09-20 20:19:02
Emirates second parts shop,Auto Spare Parts Shop,Auto parts store,Auto parts store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 73060 53097,N/A,4.7,,"GM5R+M93, Kangazha, Keralam 686541",686521,9.5091279,76.6909074,ChIJPefrOGAxBjsRxebL27uL6i4,https://www.google.com/maps/place/?q=place_id:ChIJPefrOGAxBjsRxebL27uL6i4,part_301,2026-09-20 20:19:02
Auto Mates Genuine Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 94469 21854,N/A,3.0,,"HJ8V+9MR, Kottayam - Kumily Rd, near Govt.Hospital, South Pampady, Pampady, Kottayam, Pampady, Kerala 686502","South Pampady, Pampady",9.5659879,76.644137,ChIJc4gBqgkyBjsRDT6uXIyFNzQ,https://www.google.com/maps/place/?q=place_id:ChIJc4gBqgkyBjsRDT6uXIyFNzQ,part_301,2026-09-20 20:19:02
"R&R SPARE PARTS PAMPADY , POTHENPURAM",Auto Spare Parts Shop,Auto parts store,Auto parts store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",N/A,N/A,,,"R&R automobile spare parts Pampady Kottayam Near kg college, Pothenpuram - Orvayal Rd, Pampady, Keralam 686521",686521,9.5579717,76.6455821,ChIJkQH6lAwzBjsRSP6rbRVxY6M,https://www.google.com/maps/place/?q=place_id:ChIJkQH6lAwzBjsRSP6rbRVxY6M,part_301,2026-09-20 20:19:02
Mangappallil auto parts shop,Auto Spare Parts Shop,Auto parts store,Auto parts store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 85476 74219,N/A,5.0,3.0,"Nagampadam, Kottayam, Kerala 686001",Nagampadam,9.5965084,76.5238188,ChIJUTikmQwrBjsRdw8EvpBgN0g,https://www.google.com/maps/place/?q=place_id:ChIJUTikmQwrBjsRdw8EvpBgN0g,part_301,2026-09-20 20:19:03
