business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vishwas Medicals,Medical Store / Pharmacy,Pharmacy,Pharmacy,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 96338 36974,N/A,4.6,45.0,"Kacheri Junction, Main Rd, near Court Complex, Attingal, Keralam 695101",695101,8.697231,76.815106,ChIJcXUa5vnpBTsRK1pKUky7mf8,https://www.google.com/maps/place/?q=place_id:ChIJcXUa5vnpBTsRK1pKUky7mf8,part_310,2026-09-20 20:33:59
Progressive Medicals,Medical Store / Pharmacy,Pharmacy,Pharmacy,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,N/A,N/A,3.8,5.0,"MRX7+6C5, Kizhakkupuram, Attingal, Keralam 695101",Kizhakkupuram,8.6980082,76.8136248,ChIJTb6VTffpBTsRtv7G-Hmd5-A,https://www.google.com/maps/place/?q=place_id:ChIJTb6VTffpBTsRtv7G-Hmd5-A,part_310,2026-09-20 20:33:59
SANTHWANAM COMMUNITY PHARMACY ATTINGAL,Medical Store / Pharmacy,Medical supply store,Medical supply store,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 99477 48509,N/A,4.2,5.0,"B.HOMOEO CILINIC & COUNSELLING CENTRE, near METRO SCANS, opposite MUNICIPAL OFFICE A, Attingal, Keralam 695101",695101,8.6964768,76.8157641,ChIJmR1_cwvpBTsRCoETshyKtvo,https://www.google.com/maps/place/?q=place_id:ChIJmR1_cwvpBTsRCoETshyKtvo,part_310,2026-09-20 20:33:59
Neethi Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,N/A,N/A,5.0,2.0,"Anmol, NRA36A, Kunnil Ln, Kodumon, Attingal, Keralam 695104",Kodumon,8.684695099999999,76.8076344,ChIJCxLNOubrBTsR1u9CCFvc5BQ,https://www.google.com/maps/place/?q=place_id:ChIJCxLNOubrBTsR1u9CCFvc5BQ,part_310,2026-09-20 20:33:59
Attingal Aswas Community Pharmacy,Medical Store / Pharmacy,Pharmacy,Pharmacy,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 85906 07575,N/A,4.5,18.0,"Kanyakumari Highway, opposite Civil Station,Main Road, Salem, Attingal, Keralam 695101",695101,8.697391699999999,76.8144241,ChIJ_yGCWPfpBTsRWjFjtHZFJx0,https://www.google.com/maps/place/?q=place_id:ChIJ_yGCWPfpBTsRWjFjtHZFJx0,part_310,2026-09-20 20:33:59
Viswas community pharmacy (saraswathy medicals),Medical Store / Pharmacy,Pharmacy,Pharmacy,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 94953 49155,N/A,4.0,4.0,"SH 47, Attingal, Koonthalloor, Kerala 695104",695101,8.686491799999999,76.8275555,ChIJoQ81vv3BBTsRwznKi0bRxcY,https://www.google.com/maps/place/?q=place_id:ChIJoQ81vv3BBTsRwznKi0bRxcY,part_310,2026-09-20 20:33:59
Neethi Medical Store Attingal,Medical Store / Pharmacy,Medical supply store,"Medical supply store, Pharmacy",695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 470 320 8533,http://www.consumerfed.net/networks/neethi-medical-store,4.4,19.0,"MRW8+2FF, Palace Rd, Attingal, Keralam 695101",695101,8.695073299999999,76.8161815,ChIJt2zGSPjpBTsRMQ5LST6z3pc,https://www.google.com/maps/place/?q=place_id:ChIJt2zGSPjpBTsRMQ5LST6z3pc,part_310,2026-09-20 20:33:59
Akshaya Community Pharmacy,Medical Store / Pharmacy,Pharmacy,Pharmacy,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 87147 92104,N/A,4.8,4.0,"Mamom Road, Attingal, Koonthalloor, Keralam 695104",695101,8.6836068,76.8242341,ChIJwclyS9zrBTsRTlAkoSxthWM,https://www.google.com/maps/place/?q=place_id:ChIJwclyS9zrBTsRTlAkoSxthWM,part_310,2026-09-20 20:33:59
Deepa Medicals,Medical Store / Pharmacy,Pharmacy,Pharmacy,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 470 262 1325,N/A,1.8,5.0,"MRX7+Q94, Attingal, Thiruvananthapuram, Attingal, Keralam 695101",Attingal,8.6993829,76.81345,ChIJjfhIvPDpBTsRUnUTXEEOgyE,https://www.google.com/maps/place/?q=place_id:ChIJjfhIvPDpBTsRUnUTXEEOgyE,part_310,2026-09-20 20:33:59
Sahakar medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,N/A,https://www.sahakarmedicals.com/,5.0,1.0,"MRX7+69H, Main Rd, near Supplyco, Kizhakkupuram, Nagaroor, Attingal, Keralam 695102",Kizhakkupuram,8.6980679,76.81347679999999,ChIJT5ApOgDpBTsRcZo3FGGnQEM,https://www.google.com/maps/place/?q=place_id:ChIJT5ApOgDpBTsRcZo3FGGnQEM,part_310,2026-09-20 20:33:59
