business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vision Expert,Optical Store and Eyewear,Optician,Optician,695121,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Neyyattinkara HO, Neyyattinkara Town SO",+91 471 220 3069,N/A,4.4,8.0,"Junction, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.402809099999999,77.0855909,ChIJdf8JT4yvBTsRoaemXqlUzzs,https://www.google.com/maps/place/?q=place_id:ChIJdf8JT4yvBTsRoaemXqlUzzs,part_310,2026-09-20 20:36:53
Arafa opticals,Optical Store and Eyewear,Optician,Optician,695121,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Neyyattinkara HO, Neyyattinkara Town SO",+91 94468 99997,N/A,4.7,3.0,"Arafa opticals, opposite girls high school, Alummoodu, Neyyattinkara, Kerala 695121",Alummoodu,8.4048219,77.0853647,ChIJsULXxnuvBTsREo0dD00BHQ4,https://www.google.com/maps/place/?q=place_id:ChIJsULXxnuvBTsREo0dD00BHQ4,part_310,2026-09-20 20:36:53
GOOD Lens OPTICALS,Optical Store and Eyewear,Optician,Optician,695121,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Neyyattinkara HO, Neyyattinkara Town SO",+91 70128 30634,N/A,5.0,5.0,"TB Junction-Hospital Jct Rd, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.4061866,77.08218649999999,ChIJIbJCGHGvBTsRH4XfA22k1UM,https://www.google.com/maps/place/?q=place_id:ChIJIbJCGHGvBTsRH4XfA22k1UM,part_310,2026-09-20 20:36:53
Vision Centre,Optical Store and Eyewear,Optician,Optician,695121,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Neyyattinkara HO, Neyyattinkara Town SO",N/A,N/A,3.0,1.0,"654, TB Junction-Hospital Jct Rd, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.4062846,77.0841078,ChIJFR_7S2GuBTsRphPHGV5WGY8,https://www.google.com/maps/place/?q=place_id:ChIJFR_7S2GuBTsRphPHGV5WGY8,part_310,2026-09-20 20:36:53
Hira Opticals,Optical Store and Eyewear,Optician,Optician,695121,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Neyyattinkara HO, Neyyattinkara Town SO",+91 72937 78646,N/A,5.0,1.0,"Neyyattinkara Kattakkada Rd, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.4042552,77.0853015,ChIJYUbo1WOuBTsRYdCdeyvcDNA,https://www.google.com/maps/place/?q=place_id:ChIJYUbo1WOuBTsRYdCdeyvcDNA,part_310,2026-09-20 20:36:53
Raju Opticals,Optical Store and Eyewear,Optician,Optician,695121,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Neyyattinkara HO, Neyyattinkara Town SO",+91 97465 96057,N/A,5.0,1.0,"C33P+78G, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.403183799999999,77.0858322,ChIJS7s-JWKuBTsRkyU4uggJqQI,https://www.google.com/maps/place/?q=place_id:ChIJS7s-JWKuBTsRkyU4uggJqQI,part_310,2026-09-20 20:36:53
Nila Opticals,Optical Store and Eyewear,Optician,Optician,695121,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Neyyattinkara HO, Neyyattinkara Town SO",+91 95670 34034,N/A,3.0,2.0,"C34P+72F, Hospital, Neyyattinkara, Keralam 695121",Alummoodu,8.4056941,77.0850554,ChIJuWnXWGGuBTsRAAAAMGYF5Cs,https://www.google.com/maps/place/?q=place_id:ChIJuWnXWGGuBTsRAAAAMGYF5Cs,part_310,2026-09-20 20:36:53
ADHIYA OPTICALS,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier",695121,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Neyyattinkara HO, Neyyattinkara Town SO",+91 99957 92874,N/A,,,"S 92, ADHIYA OPTICALS, POLICE STATION HOSPITAL, NEAR, JUNCTION, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.4056153,77.0851928,ChIJVdNc4WOuBTsR1kv6gMMemTo,https://www.google.com/maps/place/?q=place_id:ChIJVdNc4WOuBTsR1kv6gMMemTo,part_310,2026-09-20 20:36:53
PLUS OPTICALS,Optical Store and Eyewear,Optician,Optician,695121,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Neyyattinkara HO, Neyyattinkara Town SO",+91 94468 99997,N/A,,,"C33P+J65, opp. Govt Girls Higher Secondary School, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.404017999999999,77.0855966,ChIJX6J602OuBTsR4IRYazttb-Y,https://www.google.com/maps/place/?q=place_id:ChIJX6J602OuBTsR4IRYazttb-Y,part_310,2026-09-20 20:36:53
Kripas opticals,Optical Store and Eyewear,Optician,Optician,695121,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Neyyattinkara HO, Neyyattinkara Town SO",+91 89079 16528,N/A,5.0,1.0,"College Road, Po, Kanjiramkulam, Keralam 695524",695121,8.3587452,77.0510307,ChIJr3FTBJ2vBTsRJFtnDlUmxc4,https://www.google.com/maps/place/?q=place_id:ChIJr3FTBJ2vBTsRJFtnDlUmxc4,part_310,2026-09-20 20:36:53
