business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Abron Technologies Private Limited,Businesses,Software company,Software company,695025,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Muttada SO,+91 88912 16333,http://www.abrontech.com/,4.9,56.0,"2nd Floor, Samson & Sons Building, TKD Rd, Muttada, Thiruvananthapuram, Keralam 695025",Muttada,8.527759099999999,76.9479679,ChIJk_FbA9e7BTsRuLqRaVyFmz0,https://www.google.com/maps/place/?q=place_id:ChIJk_FbA9e7BTsRuLqRaVyFmz0,part_310,2026-09-20 20:21:51
FlyerFX Pvt. Ltd.,Businesses,Software company,Software company,695025,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Muttada SO,+91 92490 96344,https://flyer-fx.com/,5.0,1.0,"3rd Floor, Akshitham, Muttada, P O, Thiruvananthapuram, Keralam 695025","Muttada, P O",8.534625799999999,76.9500309,ChIJM6UDnYW5BTsRuMrSk4BIpUE,https://www.google.com/maps/place/?q=place_id:ChIJM6UDnYW5BTsRuMrSk4BIpUE,part_310,2026-09-20 20:21:51
Aaran Builders,Businesses,Business related,Business related,695025,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Muttada SO,+91 94471 50101,N/A,5.0,4.0,"179, CP Nagar Rd, Muttada, Thiruvananthapuram, Keralam 695025",Muttada,8.534045299999999,76.9507288,ChIJ_-ppG2W5BTsREGo9yEQXO4s,https://www.google.com/maps/place/?q=place_id:ChIJ_-ppG2W5BTsREGo9yEQXO4s,part_310,2026-09-20 20:21:51
Automation Asia Associates,Businesses,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,695025,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Muttada SO,N/A,N/A,5.0,1.0,"Lekshmi kripa, Lakshmi Nagar Rd, Muttada, PO, Thiruvananthapuram, Kerala 695025","Muttada, PO",8.5323812,76.9500668,ChIJ3b06EAC5BTsRkNSZLspbyIg,https://www.google.com/maps/place/?q=place_id:ChIJ3b06EAC5BTsRkNSZLspbyIg,part_310,2026-09-20 20:21:51
Jannat,Businesses,Housing development,Housing development,695025,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Muttada SO,N/A,N/A,5.0,1.0,"MRA 68A, Sadanandan Ln, Muttada, Thoppil Nagar, Thiruvananthapuram, Keralam 695025","Muttada, Thoppil Nagar",8.5325663,76.94791719999999,ChIJ24RiHMu5BTsRhMEtCmAhL1I,https://www.google.com/maps/place/?q=place_id:ChIJ24RiHMu5BTsRhMEtCmAhL1I,part_310,2026-09-20 20:21:51
Dtp Centre,Businesses,Business related,Business related,695025,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Muttada SO,+91 80867 61274,N/A,5.0,1.0,"GWMX+RRH, Muttada, Thoppil Nagar, Thiruvananthapuram, Kerala 695025","Muttada, Thoppil Nagar",8.534551,76.949623,ChIJUTG4pmW5BTsR7Xk4NeVgQxI,https://www.google.com/maps/place/?q=place_id:ChIJUTG4pmW5BTsR7Xk4NeVgQxI,part_310,2026-09-20 20:21:51
Shankaramangalam,Businesses,Housing development,Housing development,695025,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Muttada SO,N/A,N/A,5.0,1.0,"GWJX+239, Muttada, Thiruvananthapuram, Keralam 695025",Muttada,8.5300409,76.9477268,ChIJSzhDBBe5BTsRwgFICItKNr0,https://www.google.com/maps/place/?q=place_id:ChIJSzhDBBe5BTsRwgFICItKNr0,part_310,2026-09-20 20:21:51
VODS CREATIVE HUB,Businesses,Software company,Software company,695025,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Muttada SO,+91 62823 00399,http://thevods.in/,,,"Muttada, Thiruvananthapuram, Keralam 695025",Muttada,8.5293451,76.9500838,ChIJoQT1RwC5BTsRuOnhg8_VTbw,https://www.google.com/maps/place/?q=place_id:ChIJoQT1RwC5BTsRuOnhg8_VTbw,part_310,2026-09-20 20:21:51
Ascent XR Enterprise,Businesses,Computer support and services,Computer support and services,695025,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Muttada SO,N/A,https://ascentxr.in/,,,"M K Line, Muttada, Thoppil Nagar, Thiruvananthapuram, Keralam 695025","Muttada, Thoppil Nagar",8.5338008,76.947138,ChIJgXfrLpS5BTsReqwGdhXSHo8,https://www.google.com/maps/place/?q=place_id:ChIJgXfrLpS5BTsReqwGdhXSHo8,part_310,2026-09-20 20:21:51
Muttada Marappalam Rod,Businesses,Housing society,Housing society,695025,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Muttada SO,N/A,N/A,5.0,1.0,"11, TKD Rd, Muttada, Kairali Nagar, Thiruvananthapuram, Keralam 695025","Muttada, Kairali Nagar",8.5300055,76.9475891,ChIJE07mbAC5BTsRQqf-c0njbjI,https://www.google.com/maps/place/?q=place_id:ChIJE07mbAC5BTsRQqf-c0njbjI,part_310,2026-09-20 20:21:51
