business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Babitos Patisserie,Patisserie,Cake shop,"Cake shop, Service establishment",695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 70122 37472,http://www.instagram.com/babitos_patisserie/,5.0,55,"Babitos Patisserie, 695022, India",695022,8.536974299999999,76.9481564,ChIJzcutjTe_BTsR8A6iRl9iCRw,https://www.google.com/maps/place/?q=place_id:ChIJzcutjTe_BTsR8A6iRl9iCRw,part_310,2026-09-20 20:18:50
Cake world,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 88481 55007,https://www.cakeworldindia.in/,4.4,64,"Thampuranmukku Rd, Near Infosys, Kulathoor, Thiruvananthapuram, Keralam 695583","Near Infosys, Kulathoor",8.5293923,76.88604749999999,ChIJJ2TVno-_BTsR-kXjxo5i7Mg,https://www.google.com/maps/place/?q=place_id:ChIJJ2TVno-_BTsR-kXjxo5i7Mg,part_310,2026-09-20 20:18:50
Assans The baker's Home,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Wedding bakery, Wholesale bakery",695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 96451 35198,N/A,4.7,107,"Attinkuzhi, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",695022,8.5504675,76.8767529,ChIJq0TF3XK_BTsRq85rd0FTEYc,https://www.google.com/maps/place/?q=place_id:ChIJq0TF3XK_BTsRq85rd0FTEYc,part_310,2026-09-20 20:18:50
Ponnuzz dine Home made cakes,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 88913 03404,N/A,5.0,179,"junction, Kulathoor, Thiruvananthapuram, Keralam 695583",Kulathoor,8.540532299999999,76.8802666,ChIJk-NCF4q_BTsRNfIBgKHvzfs,https://www.google.com/maps/place/?q=place_id:ChIJk-NCF4q_BTsRNfIBgKHvzfs,part_310,2026-09-20 20:18:50
Sign Laban,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Dessert shop",695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 81389 87566,https://www.signlaban.com/,4.4,189,"Near, Technopark Phase III Main Rd, Kulathoor, Kazhakkoottam, Thiruvananthapuram, Keralam 695583",Kulathoor,8.5444444,76.8774207,ChIJiezWdwC_BTsRNprjHwciCvY,https://www.google.com/maps/place/?q=place_id:ChIJiezWdwC_BTsRNprjHwciCvY,part_310,2026-09-20 20:18:50
Baketastic by Revathi,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 97463 99169,N/A,5.0,58,"RDS Tranquil, Attinkuzhy, Attinkuzhy Kazhakoottam, Circle, Thiruvananthapuram, Keralam 695583",Kulathoor,8.5502513,76.8783546,ChIJPyUWyQS_BTsR1ONmPSFmlpM,https://www.google.com/maps/place/?q=place_id:ChIJPyUWyQS_BTsR1ONmPSFmlpM,part_310,2026-09-20 20:18:50
Royal Bakes റോയൽ ബേക്സ്,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,N/A,N/A,4.2,722,"Service Rd, Kulathoor, Thiruvananthapuram, Keralam 695583",Kulathoor,8.5462654,76.8773776,ChIJd7fNXJC_BTsR0MAdtINfB5Y,https://www.google.com/maps/place/?q=place_id:ChIJd7fNXJC_BTsR0MAdtINfB5Y,part_310,2026-09-20 20:18:50
Teoffee,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 95269 67797,N/A,4.6,43,"Lotus Pg, 4166, near Attinkuzhi Rd, Thiruvananthapuram, Keralam 695582",695022,8.5504264,76.87673149999999,ChIJqyDzJ2a_BTsRQkGUyLezer0,https://www.google.com/maps/place/?q=place_id:ChIJqyDzJ2a_BTsRQkGUyLezer0,part_310,2026-09-20 20:18:50
Aiswarya Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 98466 51836,N/A,4.4,62,"GVVF+6MM, Station Kadavu, Thiruvananthapuram, Kerala 695582",695022,8.543094,76.8741782,ChIJ4Yybwoq-BTsR7nop5UenzSc,https://www.google.com/maps/place/?q=place_id:ChIJ4Yybwoq-BTsR7nop5UenzSc,part_310,2026-09-20 20:18:50
The little baker home delight,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop",695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 72936 22069,N/A,4.3,80,"SMRA 337, Manvila, kulathoor p.o, Manvila, Thiruvananthapuram, Keralam 695583",Manvila,8.5404743,76.8927372,ChIJD-VJhIi_BTsRjpAriMoVnjs,https://www.google.com/maps/place/?q=place_id:ChIJD-VJhIi_BTsRjpAriMoVnjs,part_310,2026-09-20 20:18:51
Malus Bakery and Coolbar,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,N/A,N/A,5.0,8,"Service Rd, Kulathoor, Thiruvananthapuram, Keralam 695582",Kulathoor,8.5445722,76.87739359999999,ChIJU3bwTES_BTsR9FqBlkCTZUk,https://www.google.com/maps/place/?q=place_id:ChIJU3bwTES_BTsR9FqBlkCTZUk,part_310,2026-09-20 20:18:52
Supreme Bakers,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop, Sweet shop, Dessert shop, Indian sweets shop, Pastry shop",695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 471 241 5522,https://sites.google.com/view/supremebakerstvm/home,4.0,174,"NH Bypass, Service Rd, near Technopark Phase III Main Road, Kulathoor, Thiruvananthapuram, Kazhakkoottam, Keralam 695583",Kulathoor,8.5443138,76.87747569999999,ChIJTVtBWii_BTsRXmIk4eldX4o,https://www.google.com/maps/place/?q=place_id:ChIJTVtBWii_BTsRXmIk4eldX4o,part_310,2026-09-20 20:18:52
Ann's Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,695022,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thiruvananthapuram  ISRO SO,+91 90485 36426,N/A,4.5,209,"HR8V+HFR, Menamkulam, Thiruvananthapuram, Menamkulam, Keralam 695586",Menamkulam,8.5664906,76.8436528,ChIJk61-oMy_BTsRQcd0EWqg-Iw,https://www.google.com/maps/place/?q=place_id:ChIJk61-oMy_BTsRQcd0EWqg-Iw,part_310,2026-09-20 20:18:53
