business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tax Manthra Tax and Accounting,Tax and GST Consultant,Tax preparation,Tax preparation,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,5.0,94.0,"Ground floor, Sharjah Tower, Kilimanoor Junction, Kilimanoor, Pazhayakunnummel, Kerala 695601",Kilimanoor Junction,8.769639,76.881149,ChIJpdPfWgDDBTsROdPRlzqgA8o,https://www.google.com/maps/place/?q=place_id:ChIJpdPfWgDDBTsROdPRlzqgA8o,part_310,2026-09-20 20:17:06
ARAVIND S P AND ASSOCIATES,Tax and GST Consultant,Tax consultant,Tax consultant,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 82814 72599,http://www.aravindspandassociates.com/,5.0,11.0,"Kazhakuttam, Vadakkumbhagam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582","Kazhakuttam, Vadakkumbhagam",8.5712078,76.8712753,ChIJZwm5kS08f4ERGI7GSfUKZXk,https://www.google.com/maps/place/?q=place_id:ChIJZwm5kS08f4ERGI7GSfUKZXk,part_310,2026-09-20 20:17:06
AS & ASSOCIATES _Tax and Accounts Consultant,Tax and GST Consultant,Income tax help association,Income tax help association,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 70129 32101,N/A,5.0,5.0,"TC. 21/303-1, Judge Rd, near KOTTAKKAL ARYAVAIDYASALA, Karamana, Thiruvananthapuram, Keralam 695002","Prem Nagar, Karamana",8.4812978,76.964625,ChIJq45I1bi7BTsRQiH4qV7WXRM,https://www.google.com/maps/place/?q=place_id:ChIJq45I1bi7BTsRQiH4qV7WXRM,part_310,2026-09-20 20:17:06
AR & ASSOCIATES,Tax and GST Consultant,Tax preparation service,Tax preparation service,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 80759 49294,N/A,5.0,28.0,"Nemom, Keralam 695020",695019,8.4526165,77.0058205,ChIJS7JU1uG7BTsRakCnTHlqO0Y,https://www.google.com/maps/place/?q=place_id:ChIJS7JU1uG7BTsRakCnTHlqO0Y,part_310,2026-09-20 20:17:06
"G S P U & Associates, Chartered Accountants",Tax and GST Consultant,Chartered accountant,Chartered accountant,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 85907 90111,http://www.gspuca.com/,5.0,12.0,"SECOND FLOOR, TRINITY CENTRE, T.C. 14/4354/5, Kesavadasapuram Jct, Pattom P.O, Kesavadasapuram, Thiruvananthapuram, Keralam 695004","Pattom P.O, Kesavadasapuram",8.530126899999999,76.9378153,ChIJQT2Q_eK5BTsRxxPdqUVTXBM,https://www.google.com/maps/place/?q=place_id:ChIJQT2Q_eK5BTsRxxPdqUVTXBM,part_310,2026-09-20 20:17:06
Guruji Tax Solutions,Tax and GST Consultant,Tax consultant,Tax consultant,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,,,"1st Floor, Olimpia Building, Nemom, Thiruvananthapuram, Kerala 695020",695019,8.4528644,77.00532369999999,ChIJY0jOece7BTsRF1aA3BCzHCc,https://www.google.com/maps/place/?q=place_id:ChIJY0jOece7BTsRF1aA3BCzHCc,part_310,2026-09-20 20:17:06
FAIRVIEW BUSINESS CONSULTING LLP,Tax and GST Consultant,Tax consultant,"Tax consultant, Auditor",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99957 15680,https://www.fairview.in/,5.0,8.0,"2nd Floor, Alfa Heights, opp. UAE Consulate, Manacaud, Thiruvananthapuram, Keralam 695009",Manacaud,8.4765902,76.9481796,ChIJt2CAwOy7BTsR6kcBo_Xoq9E,https://www.google.com/maps/place/?q=place_id:ChIJt2CAwOy7BTsR6kcBo_Xoq9E,part_310,2026-09-20 20:17:06
Dhananjay Consulting Services,Tax and GST Consultant,Accounting firm,Accounting firm,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 90481 00960,http://dhananjayaccountingoffice.com/,5.0,6.0,"B12 Sudharsanam, Amritha Nagar Road, Kaimanam, Pappanamcode, Thiruvananthapuram, Kerala 695018","Kaimanam, Pappanamcode",8.4763834,76.9763497,ChIJHfEwJm27BTsRjsYfuf9sQ2A,https://www.google.com/maps/place/?q=place_id:ChIJHfEwJm27BTsRjsYfuf9sQ2A,part_310,2026-09-20 20:17:06
CFTM,Tax and GST Consultant,Tax consultant,"Tax consultant, Accounting firm, Chartered accountant, Tax preparation service",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 98959 91444,N/A,4.0,5.0,"Estate road, Vishnu Nagar, Pappanamcode, Thiruvananthapuram, Keralam 695018","Vishnu Nagar, Pappanamcode",8.4694425,76.9844383,ChIJvXhu7LG7BTsRk4M1CK9H3NU,https://www.google.com/maps/place/?q=place_id:ChIJvXhu7LG7BTsRk4M1CK9H3NU,part_310,2026-09-20 20:17:06
SV Consultant,Tax and GST Consultant,Legal services,Legal services,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 90922 25225,http://www.getmyregistration.com/,5.0,5.0,"MM Complex, Bus Stop, No. 10/625, near Kootupatha, Koottupaatha, Palakkad, Keralam 678007",Koottupaatha,10.7721995,76.6905993,ChIJr6I-7BdvqDsRQUvFqQ3LWGU,https://www.google.com/maps/place/?q=place_id:ChIJr6I-7BdvqDsRQUvFqQ3LWGU,part_310,2026-09-20 20:17:06
