business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LG SERVICE,AC Fridge and Washing Machine Repair,Electronics repair shop,Electronics repair shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 75599 93600,https://www.lg.com/in/service-india-app,3.6,285.0,"Aishwarya Complex KP10/387, 1, NCC Rd, Near Swandhana Hospital, Ambalamukku, Thiruvananthapuram, Keralam 695005","Near Swandhana Hospital, Samithy Nagar, Ambalamukku",8.536518599999999,76.9578817,ChIJhW6EInq5BTsRGze8inZbWyI,https://www.google.com/maps/place/?q=place_id:ChIJhW6EInq5BTsRGze8inZbWyI,part_310,2026-09-20 20:16:53
Service centre,AC Fridge and Washing Machine Repair,Two Wheeler Repair Shop,Two Wheeler Repair Shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,5.0,1.0,"FXW3+H42, Oottukuzhy, Palayam, Thiruvananthapuram, Keralam 695001","Oottukuzhy, Palayam",8.4963774,76.9527741,ChIJCXlweim7BTsRxN2t6g7vSDE,https://www.google.com/maps/place/?q=place_id:ChIJCXlweim7BTsRxN2t6g7vSDE,part_310,2026-09-20 20:16:53
HERMON Home Appliances Care,AC Fridge and Washing Machine Repair,Air conditioning repair service,"Air conditioning repair service, Appliance repair service, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 96337 03498,https://hermonservices.vercel.app/,5.0,84.0,"Alathara Rd, sreekariyam, Thiruvananthapuram, Keralam 695017",sreekariyam,8.5356426,76.9017602,ChIJ1fNgfnW_BTsRIPzX7YMDapQ,https://www.google.com/maps/place/?q=place_id:ChIJ1fNgfnW_BTsRIPzX7YMDapQ,part_310,2026-09-20 20:16:53
High world Engineers,AC Fridge and Washing Machine Repair,Washer & dryer repair service,Washer & dryer repair service,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 62829 90397,https://highworldengineer.com/,3.2,182.0,"Attakkulangara - Killippalam Bypass Rd, Aryasala, Attakulangara, Thiruvananthapuram, Keralam 695009","Aryasala, Attakulangara",8.479685,76.95409389999999,ChIJdyTIWwC7BTsRcXyZueQUGek,https://www.google.com/maps/place/?q=place_id:ChIJdyTIWwC7BTsRcXyZueQUGek,part_310,2026-09-20 20:16:53
Air conditioner service centre,AC Fridge and Washing Machine Repair,Air conditioning store,Air conditioning store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,4.8,8.0,"PPP9+MWC, Mundayil Beach Rd, Varkala, Keralam 695141",695019,8.7366882,76.7197721,ChIJXcs7eijvBTsR8x39DB2jufY,https://www.google.com/maps/place/?q=place_id:ChIJXcs7eijvBTsR8x39DB2jufY,part_310,2026-09-20 20:16:53
Preethi Service Center,AC Fridge and Washing Machine Repair,Appliances customer service,Appliances customer service,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 234 1216,http://www.preethi.in/,4.8,275.0,"GS MANDIRAM, near NANDILETH G. MART, Akshaya Nagar, Neeramankara, Pappanamcode, Thiruvananthapuram, Keralam 695040","Akshaya Nagar, Neeramankara, Pappanamcode",8.4781237,76.9706771,ChIJBXg1SEK7BTsRdiNc9ZP3QwE,https://www.google.com/maps/place/?q=place_id:ChIJBXg1SEK7BTsRdiNc9ZP3QwE,part_310,2026-09-20 20:16:53
TV service centre,AC Fridge and Washing Machine Repair,Television repair service,"Television repair service, Electronics repair shop, Electronics store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,3.6,28.0,"Thaliyal Mahadeva Street Thaliyal, Karamana, Thiruvananthapuram, Keralam 695002","Mither Nagar, Karamana",8.4732351,76.9670244,ChIJcbwhAPq7BTsRxvBt67s4Fy4,https://www.google.com/maps/place/?q=place_id:ChIJcbwhAPq7BTsRxvBt67s4Fy4,part_310,2026-09-20 20:16:53
Authorised Samsung Service Center Pattom,AC Fridge and Washing Machine Repair,Mobile phone repair shop,Mobile phone repair shop,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 211 1222,https://www.samsung.com/in/,4.5,4792.0,"TC. 3/2238, 1st Floor, Sophiya Buliding, Pattom, Thiruvananthapuram, Keralam 695004",Pattom,8.521914899999999,76.94136499999999,ChIJ3UgKguC7BTsRpIG7WMwrxHs,https://www.google.com/maps/place/?q=place_id:ChIJ3UgKguC7BTsRpIG7WMwrxHs,part_310,2026-09-20 20:16:53
Panasonic Service centre,AC Fridge and Washing Machine Repair,Apartment building,Apartment building,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,,,"TC20/2657, Karamana Junction, Karamana, Thiruvananthapuram, Keralam 695002","Karamana Junction, Karamana",8.48174,76.9674371,ChIJczroXwC7BTsRxGsqfE-k1K0,https://www.google.com/maps/place/?q=place_id:ChIJczroXwC7BTsRxGsqfE-k1K0,part_310,2026-09-20 20:16:53
Brothers Appliance Repair,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,https://brothersrepair.net/,4.8,16.0,"Brothers Appliance Repair, 695019, India",695019,46.423669,-129.9427086,ChIJvYn3U_u_uokRle5wJUlkU2I,https://www.google.com/maps/place/?q=place_id:ChIJvYn3U_u_uokRle5wJUlkU2I,part_310,2026-09-20 20:16:53
Appliance Avenger,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,http://applianceavenger.com/,4.9,48.0,"Appliance Avenger, 695019, India",695019,38.175216,-85.5653916,ChIJAXT0Nzdzzy4RAhCBxc5lq9Q,https://www.google.com/maps/place/?q=place_id:ChIJAXT0Nzdzzy4RAhCBxc5lq9Q,part_310,2026-09-20 20:16:53
A Fast Local Refrigerator Repair,AC Fridge and Washing Machine Repair,Refrigerator repair service,"Refrigerator repair service, Appliance repair service, Service establishment",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,https://www.fixmyfridge.net/,4.7,150.0,"A Fast Local Refrigerator Repair, 695019, India",695019,41.940062499999996,-88.114668,ChIJsZFFypzKD4gRjlzGDV_nRr8,https://www.google.com/maps/place/?q=place_id:ChIJsZFFypzKD4gRjlzGDV_nRr8,part_310,2026-09-20 20:16:53
Ace Appliance Service,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,5.0,5.0,"Ace Appliance Service, 695019, India",695019,-19.2968021,146.7552371,ChIJrQR8g336gScRPcp95lc0LWc,https://www.google.com/maps/place/?q=place_id:ChIJrQR8g336gScRPcp95lc0LWc,part_310,2026-09-20 20:16:53
Dar Appliance Services Inc,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,https://darapplicanceservices.com/,5.0,65.0,"Dar Appliance Services Inc, 695019, India",695019,43.453010899999995,-79.87109509999999,ChIJ3SgYShWeMWgRvvhyyFCs7co,https://www.google.com/maps/place/?q=place_id:ChIJ3SgYShWeMWgRvvhyyFCs7co,part_310,2026-09-20 20:16:53
Next Home Appliances Service and Second Sales,AC Fridge and Washing Machine Repair,Second hand store,Second hand store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 95264 24643,https://jsdl.in/DT-55AYQMEUA26,4.8,24.0,"Attingal, Alamcode, Keralam 695102",695019,8.7367151,76.8255052,ChIJD4sjy63pBTsRX0GiKJovUms,https://www.google.com/maps/place/?q=place_id:ChIJD4sjy63pBTsRX0GiKJovUms,part_310,2026-09-20 20:16:53
PREETHI KITCHEN APPLIANCES PVT.LTD,AC Fridge and Washing Machine Repair,Appliance repair service,Appliance repair service,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 240 8461,http://www.preethi.in/,4.4,78.0,"Pazhayakadalane, Balaramapuram, Keralam 695501",Pazhayakadalane,8.4259189,77.04427,ChIJpyAnLcSvBTsRz7xZIUpSjew,https://www.google.com/maps/place/?q=place_id:ChIJpyAnLcSvBTsRz7xZIUpSjew,part_310,2026-09-20 20:16:53
Index World : Washing Machine,AC Fridge and Washing Machine Repair,Washer & dryer repair service,"Washer & dryer repair service, Electrical engineer, Plumber",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 73567 13916,https://indexworldservicecentre.in/,4.6,49.0,"P.O, TC 7/1354, Kuzhivilla Puthen Veedu, Vettamukku, Thirumala, Thiruvananthapuram, Keralam 695006","Vettamukku, Thirumala",8.5066233,76.9859077,ChIJjS8G4t-7BTsRmk0ptTi1Ka4,https://www.google.com/maps/place/?q=place_id:ChIJjS8G4t-7BTsRmk0ptTi1Ka4,part_310,2026-09-20 20:16:53
SS ENTERPRISES,AC Fridge and Washing Machine Repair,Electronics store,"Electronics store, Microwave oven repair service, Repair service, Washer & dryer repair service",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99460 66886,http://www.ssenterpriseskerala.in/,1.7,23.0,"Thampuran Rd, Vellayani Junction, Vellayani, Nemom, Keralam 695020",Vellayani Junction,8.4575766,76.99930479999999,ChIJ_1yPd7m7BTsRxq9RsbVgEKk,https://www.google.com/maps/place/?q=place_id:ChIJ_1yPd7m7BTsRxq9RsbVgEKk,part_310,2026-09-20 20:16:53
Arrowmind Service Center,AC Fridge and Washing Machine Repair,Appliance repair service,Appliance repair service,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,https://www.arrowmind.in/,,,"2, 1st cross, 1st main, Main Road, Umar Nagar, Nagavara, Bengaluru, Karnataka 560045","Umar Nagar, Govindapura, Nagavara",13.034571699999999,77.6222429,ChIJ_cOirAUXrjsRYNdP7kKVF4g,https://www.google.com/maps/place/?q=place_id:ChIJ_cOirAUXrjsRYNdP7kKVF4g,part_310,2026-09-20 20:16:53
Best Appliance Repair,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Service establishment",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,http://www.bestappliancerepair.la/,5.0,187.0,"Best Appliance Repair, 695019, India",695019,34.276405499999996,-118.506349,ChIJC1RRC7kqf6sRGFx6b84evus,https://www.google.com/maps/place/?q=place_id:ChIJC1RRC7kqf6sRGFx6b84evus,part_310,2026-09-20 20:16:53
Bharat Techno,AC Fridge and Washing Machine Repair,Appliance repair service,"Appliance repair service, Air conditioning repair service, Insurance agency, Life insurance agency, Microwave oven repair service, Refrigerator repair service, Washer & dryer repair service",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 79874 03708,http://bharattechno.com/,4.4,18.0,"Shop No 1793/3, Gali No. 3, Rajiv Nagar, Sector 13, Gurugram, Haryana 122001","Rajiv Nagar, Sector 13",28.472152899999998,77.0378822,ChIJHbknHOKB1YQRh4FBqVK3Ctc,https://www.google.com/maps/place/?q=place_id:ChIJHbknHOKB1YQRh4FBqVK3Ctc,part_310,2026-09-20 20:16:53
Cool Drops,AC Fridge and Washing Machine Repair,Air conditioning repair service,Air conditioning repair service,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 85473 50129,N/A,4.9,,"Cooldrops , Plankalamukku,Industrial estate P O, Keralam 695019",695019,8.4691638,76.9997363,ChIJ-yJ1bci7BTsRb4DWtJenDoY,https://www.google.com/maps/place/?q=place_id:ChIJ-yJ1bci7BTsRb4DWtJenDoY,part_310,2026-09-20 20:16:54
HIMA COOLING SOLUTIONS,AC Fridge and Washing Machine Repair,Appliance repair service,Appliance repair service,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94472 00216,N/A,5.0,,"Chengaloor Temple arch, Poojappura Main Rd, near Thiruvananthapuram, Thiruvananthapuram, Kerala 695019",695019,8.4726875,76.9975625,ChIJMQkSOUW6BTsR1M0Su8MWydo,https://www.google.com/maps/place/?q=place_id:ChIJMQkSOUW6BTsR1M0Su8MWydo,part_310,2026-09-20 20:16:54
Freeze Tech,AC Fridge and Washing Machine Repair,Refrigerator store,"Refrigerator store, Air conditioning repair service, Air conditioning store, Appliance parts supplier",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94468 08184,N/A,3.9,,"Karakkamandapam, Trivandrum - Nagercoil Hwy, near speed camera, Thiruvananthapuram, Kerala 695020",695019,8.4625919,76.9925516,ChIJT_91-JW6BTsR_usMVmcMW9s,https://www.google.com/maps/place/?q=place_id:ChIJT_91-JW6BTsR_usMVmcMW9s,part_310,2026-09-20 20:16:54
Aerochill Solutions,AC Fridge and Washing Machine Repair,Air conditioning repair service,Air conditioning repair service,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 99958 57389,N/A,5.0,,"p.o, South Rd, Mudavanmugal, Shastri Nagar, Poojapura, Thiruvananthapuram, Keralam 695012","Mudavanmugal, Shastri Nagar, Poojapura",8.4839294,76.9852034,ChIJO22u2dS7BTsRmsj_HPy21Qs,https://www.google.com/maps/place/?q=place_id:ChIJO22u2dS7BTsRmsj_HPy21Qs,part_310,2026-09-20 20:16:54
New Tech World,AC Fridge and Washing Machine Repair,Washer & dryer repair service,"Washer & dryer repair service, Air conditioning repair service, Microwave oven repair service, Refrigerator repair service, Washer & dryer store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 81298 59943,https://newtechworldtvm.com/,4.9,,"Aramada, Thirumala, Thiruvananthapuram, Keralam 695032","Aramada, Thirumala",8.483927,76.9995972,ChIJYxzUgR27BTsRQNdue76hZ64,https://www.google.com/maps/place/?q=place_id:ChIJYxzUgR27BTsRQNdue76hZ64,part_310,2026-09-20 20:16:54
Dependo Home Appliances,AC Fridge and Washing Machine Repair,Appliance store,"Appliance store, Furniture store, Furniture wholesaler, Office furniture store",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94473 40394,N/A,4.8,562.0,"Co-operative bank Building, High School Rd, near KSEB Office, Kazhakuttam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Kazhakuttam,8.5650441,76.8738753,ChIJ09PTm6i_BTsRVAE1iOcbzuc,https://www.google.com/maps/place/?q=place_id:ChIJ09PTm6i_BTsRVAE1iOcbzuc,part_310,2026-09-20 20:16:55
Ideal Home appliances - Pothencode,AC Fridge and Washing Machine Repair,Appliance store,Appliance store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 73566 10084,http://www.idealhomeappliances.com/,4.8,3740.0,"MMH Plaza , PP 6/166(7, Market Road, near Bhima Jewellery, Pothencode, Keralam 695584",695019,8.620508899999999,76.8991095,ChIJWVdrcwnBBTsRfp0JVTR2tfg,https://www.google.com/maps/place/?q=place_id:ChIJWVdrcwnBBTsRfp0JVTR2tfg,part_310,2026-09-20 20:16:55
Ideal Home Appliances,AC Fridge and Washing Machine Repair,Appliance store,Appliance store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 73566 10005,https://idealhomeappliances.com/,4.8,17071.0,"Jn, opp. Telephone Exchange, Kaithamukku, Thiruvananthapuram, Keralam 695024",Kaithamukku,8.489706,76.94019,ChIJC4s2kJi7BTsRh5QSp2ZIjo4,https://www.google.com/maps/place/?q=place_id:ChIJC4s2kJi7BTsRh5QSp2ZIjo4,part_310,2026-09-20 20:16:55
Rajakumari Home Appliances,AC Fridge and Washing Machine Repair,Appliance store,Appliance store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,4.1,26.0,"JV9W+4XQ, Kazhakoottam - Thaikod Rd, Pothencode Junction, Pothencode, Kerala 695584",Pothencode Junction,8.6178437,76.8974774,ChIJn5pj-KLABTsRhjyREzQu32Q,https://www.google.com/maps/place/?q=place_id:ChIJn5pj-KLABTsRhjyREzQu32Q,part_310,2026-09-20 20:16:55
