business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kalyan Silks,Saree Showroom,Clothing store,"Clothing store, Shopping mall",695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 470 262 2221,http://www.kalyansilks.com/,4.7,,"MRX7+H86, KACHERY JUNCTION ATTINGAL P O, Market Rd, Kollampuzha, Kizhakkupuram, Attingal, Keralam 695101","Kollampuzha, Kizhakkupuram",8.698877699999999,76.8138695,ChIJpWilovDpBTsRjJ65dY_CQH4,https://www.google.com/maps/place/?q=place_id:ChIJpWilovDpBTsRjJ65dY_CQH4,part_310,2026-09-20 20:33:56
Swayamvara Silks Attingal,Saree Showroom,Clothing store,Clothing store,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,N/A,http://swayamvarasilks.com/,4.1,,"Universal Buildings, Private Bus Stand, Srinagar - Kanyakumari Highway, Salem, Attingal, Keralam 695101",695101,8.6960392,76.8171844,ChIJGw0nqvnpBTsRLi37KJjga2s,https://www.google.com/maps/place/?q=place_id:ChIJGw0nqvnpBTsRLi37KJjga2s,part_310,2026-09-20 20:33:56
Wedland Weddings,Saree Showroom,Clothing store,Clothing store,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 94000 64193,http://www.wedlandweddings.com/,4.2,,"MRQF+X67 Moonnumukku, Attingal, Keralam 695101",695101,8.6895302,76.82322099999999,ChIJI9DY9TDrBTsRwSXXKbxf8CY,https://www.google.com/maps/place/?q=place_id:ChIJI9DY9TDrBTsRwSXXKbxf8CY,part_310,2026-09-20 20:33:56
PARAG SAREES & DRESSES,Saree Showroom,Saree Shop,Saree Shop,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 85904 02400,https://www.paragclothattingal.in/,,,"Pitmans building, Main Rd, near municipal office, Attingal, Keralam 695101",695101,8.696479,76.8167946,ChIJqTgY4iLpBTsRIBScY0W6UYk,https://www.google.com/maps/place/?q=place_id:ChIJqTgY4iLpBTsRIBScY0W6UYk,part_310,2026-09-20 20:33:56
Olives Boutique,Saree Showroom,Fashion designer,"Fashion designer, Bridal shop",695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 85900 41439,N/A,4.5,,"Level 1, Mak's Complex, Main Rd, opposite Girija lab, Attingal, Keralam 695101",695101,8.6961335,76.8177419,ChIJjdXUsWvpBTsROPD7BAauYBk,https://www.google.com/maps/place/?q=place_id:ChIJjdXUsWvpBTsROPD7BAauYBk,part_310,2026-09-20 20:33:56
Neela Textiles,Saree Showroom,Men's clothing store,"Men's clothing store, Clothing store",695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 94477 90404,N/A,3.6,,"Attingal, Kerala 695101",695101,8.6974497,76.8142531,ChIJI_kU_fnpBTsRlBqG4QLA-kc,https://www.google.com/maps/place/?q=place_id:ChIJI_kU_fnpBTsRlBqG4QLA-kc,part_310,2026-09-20 20:33:56
Vijay Textiles And Khadi,Saree Showroom,Clothing store,Clothing store,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 94466 16077,N/A,4.7,,"Kacheri Junction, Kizhakkupuram, Attingal, Keralam 695101",Kizhakkupuram,8.6980192,76.8134043,ChIJRQHgUffpBTsRUAqhuaC4HBE,https://www.google.com/maps/place/?q=place_id:ChIJRQHgUffpBTsRUAqhuaC4HBE,part_310,2026-09-20 20:33:56
SS BALARAMAPURAM HANDLOOMS,Saree Showroom,Clothing store,Clothing store,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 96333 96387,N/A,5.0,,"Palace Rd, Attingal, Keralam 695101",695101,8.6948071,76.8145443,ChIJoZFVEwDpBTsRCE5ksuHY1RE,https://www.google.com/maps/place/?q=place_id:ChIJoZFVEwDpBTsRCE5ksuHY1RE,part_310,2026-09-20 20:33:56
V Shapes,Saree Showroom,Clothing alteration service,Clothing alteration service,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 82814 40809,N/A,4.9,,"BTS Rd, near Diet School Of Attingal, Kizhakkupuram, Attingal, Keralam 695101",Kizhakkupuram,8.6961535,76.8138695,ChIJze3jevfpBTsRs1MudLmv_Qo,https://www.google.com/maps/place/?q=place_id:ChIJze3jevfpBTsRs1MudLmv_Qo,part_310,2026-09-20 20:33:56
Stitch Well,Saree Showroom,Tailor,Tailor,695101,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Attingal HO,+91 96051 89285,https://instagram.com/stitch.well.designs?igshid=MzRlODBiNWFlZA==,4.1,,"Bus Stand, near KSRTC, Attingal, Keralam 695101",695101,8.6945017,76.8181814,ChIJUTZtFTrpBTsRygqpe7X8BOI,https://www.google.com/maps/place/?q=place_id:ChIJUTZtFTrpBTsRygqpe7X8BOI,part_310,2026-09-20 20:33:56
