business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sreeja Medicals,Medical Store / Pharmacy,Pharmacy,Pharmacy,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 99950 76585,N/A,4.6,,"Boat Jetty Rd, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.5005191,76.34233669999999,ChIJea3l62CECDsRPcdHiq6G-bg,https://www.google.com/maps/place/?q=place_id:ChIJea3l62CECDsRPcdHiq6G-bg,part_302,2026-09-20 20:42:15
Care Medicals Alappuzha ( neethi ),Medical Store / Pharmacy,Pharmacy,Pharmacy,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 99615 20200,N/A,4.2,,"Jn, near General Hospital, opp. Indian Oil Petrol Pump, Municipal Stadium Ward, Vellakkinar, Alappuzha, Keralam 688001","Municipal Stadium Ward, Vellakkinar",9.4900784,76.33844309999999,ChIJd_6cbfOECDsRIO7HEgFq2Yg,https://www.google.com/maps/place/?q=place_id:ChIJd_6cbfOECDsRIO7HEgFq2Yg,part_302,2026-09-20 20:42:15
Sankar's Medicals,Medical Store / Pharmacy,Pharmacy,Pharmacy,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 94474 63722,https://blackkingdom.in/business/index.php?id=622,3.0,,"F8RQ+59G, National Highway 47, Municipal Stadium Ward, Vellakkinar, Alappuzha, Kerala 688001","Municipal Stadium Ward, Vellakkinar",9.490444199999999,76.3384573,ChIJI8tCZfOECDsRLLUiB9vuWN0,https://www.google.com/maps/place/?q=place_id:ChIJI8tCZfOECDsRLLUiB9vuWN0,part_302,2026-09-20 20:42:15
Chaithanya Medicals,Medical Store / Pharmacy,Pharmacy,Pharmacy,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 95448 15011,N/A,4.3,,"1, Vazhicherry Ward, Sea View Ward, Alappuzha, Keralam 688001","Vazhicherry Ward, Sea View Ward",9.4979669,76.3338081,ChIJ_4FYxliECDsRS5CZk-8FZvE,https://www.google.com/maps/place/?q=place_id:ChIJ_4FYxliECDsRS5CZk-8FZvE,part_302,2026-09-20 20:42:15
Janakeeya Medicals,Medical Store / Pharmacy,Pharmacy,Pharmacy,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 80751 35487,N/A,4.4,,"SH40, Kodiveedu, Alappuzha, Keralam 688001",Kodiveedu,9.492860199999999,76.33865449999999,ChIJbX9Q8RqFCDsRAEpGaAtfu58,https://www.google.com/maps/place/?q=place_id:ChIJbX9Q8RqFCDsRAEpGaAtfu58,part_302,2026-09-20 20:42:15
Sabari Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,3.0,,"G83R+6FH, SH40, Kidangamparamp, Thathampally, Alappuzha, Kerala 688001","Kidangamparamp, Thathampally",9.5030661,76.3412261,ChIJrS9lW2eECDsRq3XBJjbd4OE,https://www.google.com/maps/place/?q=place_id:ChIJrS9lW2eECDsRq3XBJjbd4OE,part_302,2026-09-20 20:42:15
Neethi Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,http://www.consumerfed.net/networks/neethi-medical-store,4.1,,"Anantha Narayanapuram, Alappuzha, Keralam 688011",Anantha Narayanapuram,9.4897418,76.3426422,ChIJ8_EM7YyECDsRLfj19RYUU3U,https://www.google.com/maps/place/?q=place_id:ChIJ8_EM7YyECDsRLfj19RYUU3U,part_302,2026-09-20 20:42:15
Amulya Medicals,Medical Store / Pharmacy,Pharmacy,Pharmacy,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,https://blackkingdom.in/business/index.php?id=602,4.8,,"G83R+M8G, Kidangamparamp, Thondankulangara, Thathampally, Alappuzha, Keralam 688001","Kidangamparamp, Thondankulangara, Thathampally",9.504192699999999,76.3408216,ChIJV4PbfWeECDsRW49eKxCnJQE,https://www.google.com/maps/place/?q=place_id:ChIJV4PbfWeECDsRW49eKxCnJQE,part_302,2026-09-20 20:42:15
MEDICINE KERALA,Medical Store / Pharmacy,Pharmacy,Pharmacy,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 96330 03082,N/A,4.4,,"MedicineKerala Near, General Hospital Rd, Anantha Narayanapuram, Alappuzha, Keralam 688001",Anantha Narayanapuram,9.490392,76.3392265,ChIJl8dgHaaFCDsRuiKZkB8f7zo,https://www.google.com/maps/place/?q=place_id:ChIJl8dgHaaFCDsRuiKZkB8f7zo,part_302,2026-09-20 20:42:15
Sahakarana Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 91880 82533,https://blackkingdom.in/business/index.php?id=630,3.0,,"F8QV+V3R, Chandanakkavu Rd, Anantha Narayanapuram, Alappuzha, Keralam 688011",Anantha Narayanapuram,9.4898282,76.3428139,ChIJC6Dz8oyECDsRTjgN6WHvzJc,https://www.google.com/maps/place/?q=place_id:ChIJC6Dz8oyECDsRTjgN6WHvzJc,part_302,2026-09-20 20:42:15
Kabir Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 477 226 2381,N/A,3.7,,"F8RQ+4Q8, General Hospital Rd, Anantha Narayanapuram, Alappuzha, Keralam 688011",Anantha Narayanapuram,9.4902982,76.3394388,ChIJryL6QvOECDsR_1xG-RfNdYU,https://www.google.com/maps/place/?q=place_id:ChIJryL6QvOECDsR_1xG-RfNdYU,part_302,2026-09-20 20:42:15
Sitaram Ayurveda Pharmacy,Medical Store / Pharmacy,Medical supply store,Medical supply store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,3.0,,"F8VQ+MGR, Chungam, Alappuzha, Keralam 688001",Chungam,9.4942441,76.33875909999999,ChIJ0fghGOCFCDsR8OHzdB9ufWo,https://www.google.com/maps/place/?q=place_id:ChIJ0fghGOCFCDsR8OHzdB9ufWo,part_302,2026-09-20 20:42:15
