business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
St.Jacob's Knanaya Church Parish Hall,Banquet Hall,Banquet hall,Banquet hall,686663,Kerala Circle,Kochi Region,Alwaye Division,"Ramamangalam SO, Kizhmuri BO, Mamalassery BO",N/A,N/A,4.3,22.0,"WFPH+W22, Ramamangalam, Keralam 686663",686663,9.9372553,76.4775101,ChIJuQok61bfBzsRmNFx2uOzZ9M,https://www.google.com/maps/place/?q=place_id:ChIJuQok61bfBzsRmNFx2uOzZ9M,part_302,2026-09-20 20:33:08
"Kolangayil Auditorium Hall, Piravom",Banquet Hall,Banquet hall,"Banquet hall, Auditorium, Business center, Conference center, Event venue, Party planner",686663,Kerala Circle,Kochi Region,Alwaye Division,"Ramamangalam SO, Kizhmuri BO, Mamalassery BO",+91 98951 96881,N/A,4.8,20.0,"Kolangayil building, near IB Junction, near Axis Bank, Karavatte Kurishu, Piravom, Keralam 686664",Karavatte Kurishu,9.8733034,76.48925679999999,ChIJtUOm4tPZBzsR18HKFgqsMTI,https://www.google.com/maps/place/?q=place_id:ChIJtUOm4tPZBzsR18HKFgqsMTI,part_302,2026-09-20 20:33:08
WF Kaivalya Event Centre Auditorium,Banquet Hall,Banquet hall,"Banquet hall, Auditorium, Conference center, Event venue, Party planner, Wedding venue",686663,Kerala Circle,Kochi Region,Alwaye Division,"Ramamangalam SO, Kizhmuri BO, Mamalassery BO",+91 86065 65645,https://www.wfkaivalyaeventcentre.com/,4.4,102.0,"2F3W+9PQ, Mazhuvannoor, Keralam 686669",686663,10.0034526,76.49687229999999,ChIJB9rsNyrhBzsR5QuQ1oFL37w,https://www.google.com/maps/place/?q=place_id:ChIJB9rsNyrhBzsR5QuQ1oFL37w,part_302,2026-09-20 20:33:08
VRINDAVAN ARCADE HALL,Banquet Hall,Function room facility,Function room facility,686663,Kerala Circle,Kochi Region,Alwaye Division,"Ramamangalam SO, Kizhmuri BO, Mamalassery BO",+91 94476 75586,N/A,4.1,16.0,"WFVM+C8H, Ramamangalam, Keralam 686663",686663,9.9435637,76.483356,ChIJpb7Y2KPfBzsR7btbl-Z3dow,https://www.google.com/maps/place/?q=place_id:ChIJpb7Y2KPfBzsR7btbl-Z3dow,part_302,2026-09-20 20:33:08
Pearl Luxury Event Centre,Banquet Hall,Event venue,Event venue,686663,Kerala Circle,Kochi Region,Alwaye Division,"Ramamangalam SO, Kizhmuri BO, Mamalassery BO",N/A,N/A,3.9,10.0,"XFF4+3Q3 Aikaranad South Puthupenam, P.O, Kinginimattom, Kolenchery, Keralam 682311","P.O, Kinginimattom",9.9726875,76.4569375,ChIJO3xQZADfBzsRndr7uphX50w,https://www.google.com/maps/place/?q=place_id:ChIJO3xQZADfBzsRndr7uphX50w,part_302,2026-09-20 20:33:08
Kaithapillil Auditorium,Banquet Hall,Auditorium,Auditorium,686663,Kerala Circle,Kochi Region,Alwaye Division,"Ramamangalam SO, Kizhmuri BO, Mamalassery BO",N/A,http://www.kaithapillil.com/,3.7,98.0,"kadavu, Ramamangalam, Keralam 686663",686663,9.9406287,76.4753564,ChIJHab2857fBzsRH0WtjJOr-Mo,https://www.google.com/maps/place/?q=place_id:ChIJHab2857fBzsRH0WtjJOr-Mo,part_302,2026-09-20 20:33:08
Gregorian Centre,Banquet Hall,Banquet hall,Banquet hall,686663,Kerala Circle,Kochi Region,Alwaye Division,"Ramamangalam SO, Kizhmuri BO, Mamalassery BO",N/A,N/A,,,"WFGJ+6WX, Kizhumuri, Ramamangalam, Kerala 686663",Kizhumuri,9.925618,76.4823473,ChIJyyRowe3fBzsR38H9TG0RsUI,https://www.google.com/maps/place/?q=place_id:ChIJyyRowe3fBzsR38H9TG0RsUI,part_302,2026-09-20 20:33:08
Community Hall,Banquet Hall,Auditorium,Auditorium,686663,Kerala Circle,Kochi Region,Alwaye Division,"Ramamangalam SO, Kizhmuri BO, Mamalassery BO",N/A,N/A,3.0,3.0,"XG66+VMH, Ooramana, Memury, Kerala 686663",686663,9.9623308,76.5125113,ChIJOQ2JdgDfBzsRf_iNOtbLsMs,https://www.google.com/maps/place/?q=place_id:ChIJOQ2JdgDfBzsRf_iNOtbLsMs,part_302,2026-09-20 20:33:08
Brookside Club,Banquet Hall,Club,Club,686663,Kerala Circle,Kochi Region,Alwaye Division,"Ramamangalam SO, Kizhmuri BO, Mamalassery BO",+91 484 276 0836,http://thebrooksideclub.in/,4.2,,"Kadayiruppu, Kolenchery, Kochi, Keralam 682311",686663,9.9960753,76.467929,ChIJ-TDDnxDgBzsRs73RQt4XlcM,https://www.google.com/maps/place/?q=place_id:ChIJ-TDDnxDgBzsRs73RQt4XlcM,part_302,2026-09-20 20:33:09
Sapthathi Hall,Banquet Hall,Banquet hall,"Banquet hall, Wedding venue",686663,Kerala Circle,Kochi Region,Alwaye Division,"Ramamangalam SO, Kizhmuri BO, Mamalassery BO",N/A,N/A,4.1,,"W8R2+PR6, Konthuruthy, Thevara, Ernakulam, Keralam 682013","Konthuruthy, Thevara",9.941794999999999,76.3020099,ChIJZWQ4JO5yCDsR9nkV4wPqTcQ,https://www.google.com/maps/place/?q=place_id:ChIJZWQ4JO5yCDsR9nkV4wPqTcQ,part_302,2026-09-20 20:33:09
