business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CVK Vegetables and Fruits Supermarket,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,Fruit and vegetable wholesaler,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 80895 52198,N/A,4.9,,"F8WM+3PW, Chakkara Kadavu Pally, Sea View Ward, Alappuzha, Keralam 688001","Chakkara Kadavu Pally, Sea View Ward",9.495249399999999,76.3343204,ChIJd4f0DPaECDsRk7M6_nrHAvU,https://www.google.com/maps/place/?q=place_id:ChIJd4f0DPaECDsRk7M6_nrHAvU,part_302,2026-09-20 20:42:08
KEK Vegetables & Fruits,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,4.2,,"Kekvegetables&fruits vazhicherry junction, Sea View Ward, Alappuzha, Keralam 688001","Vazhicherry Ward, Sea View Ward",9.4981513,76.3336881,ChIJj71eYyOFCDsRqiy2tHc66do,https://www.google.com/maps/place/?q=place_id:ChIJj71eYyOFCDsRqiy2tHc66do,part_302,2026-09-20 20:42:08
NRP VEGETABLES & FRUITS,Fruit and Vegetable Wholesaler,Food machinery supplier,Food machinery supplier,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 96335 04460,N/A,5.0,,"District Ct Way Rd, opposite sdv ghs, Thondankulangara, Thathampally, Alappuzha, Keralam 688006","Thondankulangara, Thathampally",9.5052151,76.3405342,ChIJm2_aX-qFCDsRRdW7Q_MgYA8,https://www.google.com/maps/place/?q=place_id:ChIJm2_aX-qFCDsRRdW7Q_MgYA8,part_302,2026-09-20 20:42:08
Vazhaparampil Fruit and bakery shop,Fruit and Vegetable Wholesaler,Produce market,Produce market,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,3.0,,"F8RQ+9FG, Alappuzha - Veliyanad Rd, Anantha Narayanapuram, Alappuzha, Kerala 688011",Anantha Narayanapuram,9.490930299999999,76.3387001,ChIJ5f8fT0KFCDsRJazZ-RG9kCk,https://www.google.com/maps/place/?q=place_id:ChIJ5f8fT0KFCDsRJazZ-RG9kCk,part_302,2026-09-20 20:42:08
AR SPICES,Fruit and Vegetable Wholesaler,Wholesale Food Store,"Wholesale Food Store, Dry Fruit Store, Spices Wholesaler, Tea Wholesaler",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 88488 78936,N/A,5.0,,"Valiyakulam, Alappuzha, Keralam 688002",Valiyakulam,9.481952,76.3315726,ChIJTfBcPpyFCDsR7dpaKliCGlk,https://www.google.com/maps/place/?q=place_id:ChIJTfBcPpyFCDsR7dpaKliCGlk,part_302,2026-09-20 20:42:08
Sp3 fruits and vegetables,Fruit and Vegetable Wholesaler,Produce market,Produce market,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 70124 08837,N/A,,,"DTC, Alappuzha - Madurai Rd, Alappuzha, Keralam 688013",Kaichoondi,9.5148884,76.3383669,ChIJzRUNf2WFCDsRU4oXqCGwMtQ,https://www.google.com/maps/place/?q=place_id:ChIJzRUNf2WFCDsRU4oXqCGwMtQ,part_302,2026-09-20 20:42:08
MA VEGETABLES & FRUITS,Fruit and Vegetable Wholesaler,Vegetable wholesale market,"Vegetable wholesale market, Grocery store",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 97471 16200,N/A,5.0,,"MA VEGETABLES & FRUITS, MATTOM SOUTH, Thattarambalam, Mavelikara, Kannamangalam North, Keralam 690106",Thattarambalam,9.2462837,76.52045989999999,ChIJn0E1bgAfBjsRugRooj2aHKI,https://www.google.com/maps/place/?q=place_id:ChIJn0E1bgAfBjsRugRooj2aHKI,part_302,2026-09-20 20:42:08
"FIASSCO PRODUCTS - Authentic Kerala Chips in Alappuzha (BANANA, JACK FRUIT, POTATO, MIXTURE ETC)",Fruit and Vegetable Wholesaler,Wholesale bakery,"Wholesale bakery, Sweet shop, Cookie shop, Food products supplier, Snack bar",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 74035 33781,http://www.fiassco.in/,4.9,,"1,Bappu Vaidhyar Junction Canal Ward, Alappuzha, Kerala 688007","Vellappally, Kanjiramchira",9.5002145,76.3216125,ChIJV_iMrSKFCDsRrcQRr9JVGMw,https://www.google.com/maps/place/?q=place_id:ChIJV_iMrSKFCDsRrcQRr9JVGMw,part_302,2026-09-20 20:42:08
KERALA CHIPS AND SPICES,Fruit and Vegetable Wholesaler,Spices Wholesaler,"Spices Wholesaler, Gift shop, Wholesale bakery",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 94950 60281,N/A,4.1,,"Thathampally, Alappuzha, Keralam 688013",Thathampally,9.502962499999999,76.3512073,ChIJXW4JEdSFCDsRhgRxxyIjS_k,https://www.google.com/maps/place/?q=place_id:ChIJXW4JEdSFCDsRhgRxxyIjS_k,part_302,2026-09-20 20:42:08
PNA VEGETABLES,Fruit and Vegetable Wholesaler,Apartment complex,Apartment complex,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 94464 58961,N/A,4.1,,"Sowparnika kalarikkal, Kaichoondi, Alappuzha, Keralam 688006",Kaichoondi,9.5170026,76.3385588,ChIJu-vh7P-FCDsRuhjqBkC9RSA,https://www.google.com/maps/place/?q=place_id:ChIJu-vh7P-FCDsRuhjqBkC9RSA,part_302,2026-09-20 20:42:08
PMK Vegetables,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 98472 68887,N/A,1.0,,"PMK, Market Rd, Vazhicherry Ward, Vegetables Vazhicherry, Sea View Ward, Alappuzha, Keralam 688001","Vazhicherry Ward, Vegetables Vazhicherry, Sea View Ward",9.4986885,76.3338229,ChIJp7zk2oeFCDsR8udS3mREZUE,https://www.google.com/maps/place/?q=place_id:ChIJp7zk2oeFCDsR8udS3mREZUE,part_302,2026-09-20 20:42:08
K.E.K FRESH VEGETABLES,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,4.6,,"F8WM+FWX, Erezha, Sea View Ward, Alappuzha, Kerala 688001","Erezha, Sea View Ward",9.496230899999999,76.3348438,ChIJ8VgnUPuFCDsROIIXzOJrRCM,https://www.google.com/maps/place/?q=place_id:ChIJ8VgnUPuFCDsROIIXzOJrRCM,part_302,2026-09-20 20:42:09
C.M VEGETABLES,Fruit and Vegetable Wholesaler,Vegetable wholesale market,Vegetable wholesale market,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 94471 42373,N/A,5.0,,"F8WP+H2V, Market, Vazhicherry Ward, Sea View Ward, Alappuzha, Keralam 688001","Vazhicherry Ward, Sea View Ward",9.4964894,76.3350339,ChIJyTfUFQCFCDsR_SOH9PMMBJo,https://www.google.com/maps/place/?q=place_id:ChIJyTfUFQCFCDsR_SOH9PMMBJo,part_302,2026-09-20 20:42:09
A.A.R VEGETABLES,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Fruits & Vegetable Wholesaler",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 97449 51784,N/A,4.8,,"Old Mavelikkara, Mavelikara, Keralam 690101",Old Mavelikkara,9.253445,76.5462263,ChIJedQx23EfBjsR-qy5_sFoleE,https://www.google.com/maps/place/?q=place_id:ChIJedQx23EfBjsR-qy5_sFoleE,part_302,2026-09-20 20:42:09
N.R.P Vegetables&Fruits,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Store",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 98479 09698,N/A,4.5,,"Near, General Hospital Rd, Kottarappalam, Alappuzha, Keralam 688011",Kottarappalam,9.490477799999999,76.3434587,ChIJ-e3JBYGFCDsRrOpu1SvTmUg,https://www.google.com/maps/place/?q=place_id:ChIJ-e3JBYGFCDsRrOpu1SvTmUg,part_302,2026-09-20 20:42:09
SM FRUITS,Fruit and Vegetable Wholesaler,Store,Store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,5.0,,"M8WF+95Q, Ottappunna, Kuruppan Kulangara, Cherthala, Keralam 688524","Ottappunna, Kuruppan Kulangara",9.694688099999999,76.3218193,ChIJby918899CDsRR1yXvYSot2Q,https://www.google.com/maps/place/?q=place_id:ChIJby918899CDsRR1yXvYSot2Q,part_302,2026-09-20 20:42:09
Vava vegetables,Fruit and Vegetable Wholesaler,Produce market,Produce market,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 94007 68585,N/A,5.0,,"Kalarcode, Thookkukulam, Paravur, Keralam 688003","Kalarcode, Thookkukulam",9.4668048,76.3391764,ChIJh_CfhiubCDsRCy7HwcVrIlc,https://www.google.com/maps/place/?q=place_id:ChIJh_CfhiubCDsRCy7HwcVrIlc,part_302,2026-09-20 20:42:09
MSK FRUITS,Fruit and Vegetable Wholesaler,Market,Market,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 79024 42474,N/A,4.6,,"Kayamkulam Market, Kayamkulam, Keralam 690502",688001,9.1785141,76.5002895,ChIJi_59gGsdBjsRRl1l73oIbv8,https://www.google.com/maps/place/?q=place_id:ChIJi_59gGsdBjsRRl1l73oIbv8,part_302,2026-09-20 20:42:09
kargil Vegitables,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",N/A,N/A,4.3,,"G8RR+QWW, Komalapuram Road, Roadmuku, Ward 10, Mannanchery, Alappuzha, Kerala 688006","Roadmuku, Ward 10",9.5419964,76.3423215,ChIJiwebzaOGCDsRLGv4yGKB_SU,https://www.google.com/maps/place/?q=place_id:ChIJiwebzaOGCDsRLGv4yGKB_SU,part_302,2026-09-20 20:42:09
