business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
U-HOMES PURSUIT OF HAPPINESS VILLAS,Premium Luxury Real Estate,Villa,Villa,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 87141 50333,https://uninest.in/,4.2,5.0,"G8HP+84H, Thalavady Vyasapuram Rd, Thalavady, Vyasapuram, Alappuzha, Aryad South, Keralam 688006","Thalavady, Vyasapuram",9.5283344,76.3352232,ChIJr0RvPwCFCDsRXFk5vc_q9T4,https://www.google.com/maps/place/?q=place_id:ChIJr0RvPwCFCDsRXFk5vc_q9T4,part_302,2026-09-20 20:42:38
Oryza Residences Villas,Premium Luxury Real Estate,Real estate agency,"Real estate agency, Real Estate Builders & Construction Company",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 97784 49779,https://oryzaresidences.com/,5.0,9.0,"Oryza Residences, Cheppad, Keralam 690507",688001,9.2513398,76.4696349,ChIJP-8QCQAfBjsR1Dn9nPaH170,https://www.google.com/maps/place/?q=place_id:ChIJP-8QCQAfBjsR1Dn9nPaH170,part_302,2026-09-20 20:42:38
Alleppey Property,Premium Luxury Real Estate,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 96569 09580,http://www.alleppeyproperties.com/your_requirement.html,,,"Punnamada, Finishing Point, Alappuzha, Keralam 688006","Punnamada, Finishing Point",9.5166233,76.3536536,ChIJDTmjwAeFCDsR-7dDZXPp1GE,https://www.google.com/maps/place/?q=place_id:ChIJDTmjwAeFCDsR-7dDZXPp1GE,part_302,2026-09-20 20:42:38
Asset Nilaavu,Premium Luxury Real Estate,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 98464 99999,https://www.assethomes.in/asset-nilaavu/,5.0,5.0,"Ward, Avalookunnu, Near, Finishing Point Rd, Punnamada, P.O, Thathampally, Alappuzha, Keralam 688013","Punnamada, P.O, Thathampally",9.5070978,76.3516063,ChIJfeIDnWyFCDsRsK9mroFOLkY,https://www.google.com/maps/place/?q=place_id:ChIJfeIDnWyFCDsRsK9mroFOLkY,part_302,2026-09-20 20:42:38
Treebo Vsaffron Regency,Premium Luxury Real Estate,Hotel,"Hotel, Lodge, Motel, Villa",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 98533 27327,https://www.treebo.com/hotels-in-alleppey/treebo-trend-v-saffron-regency-punnamada-3950/?utm_source=Partnerships&utm_medium=gplus&utm_campaign=hotelvsaffronregency,4.4,203.0,"Punnamada Finishing Point Road, opp. Ramada Hotel, Punnamada, Thathampally, Alappuzha, Keralam 688013","Punnamada, Thathampally",9.5031245,76.351255,ChIJrVOxun6FCDsRbOVn7_d6IH0,https://www.google.com/maps/place/?q=place_id:ChIJrVOxun6FCDsRbOVn7_d6IH0,part_302,2026-09-20 20:42:38
Gokul Cruise,Premium Luxury Real Estate,Houseboat rental service,Houseboat rental service,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 98477 50000,http://www.gokulcruise.com/,4.7,195.0,"VCNB, Finishing Point Rd, Alappuzha, Keralam 688013",Thathampally,9.5012436,76.34544749999999,ChIJL9-lXGGECDsR89PAzcotK3s,https://www.google.com/maps/place/?q=place_id:ChIJL9-lXGGECDsR89PAzcotK3s,part_302,2026-09-20 20:42:38
Myhouseboats,Premium Luxury Real Estate,Houseboat rental service,Houseboat rental service,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 88844 41269,https://www.myhouseboats.com/,4.8,57.0,"1st Floor, Carnival Heights, Landmark: Dominos Pizza, near to YMCA Bridge, Mullakkal, Alappuzha, Keralam 688001",Mullakkal,9.5008172,76.33867699999999,ChIJ9VAFQP8FCDsRgGmuGLvcAzc,https://www.google.com/maps/place/?q=place_id:ChIJ9VAFQP8FCDsRgGmuGLvcAzc,part_302,2026-09-20 20:42:38
Alleppey Houseboat Rising Star,Premium Luxury Real Estate,Houseboat rental service,Houseboat rental service,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 88489 27341,https://alleppeyhouseboatsrisingstar.com/,5.0,136.0,"Building No:15 / 136 Ground, Kochuveliyil Building, Finishing point, Alappuzha, Keralam 688001",Finishing point,9.491385099999999,76.331007,ChIJo_SwpW6x8EYRs72f00t5C78,https://www.google.com/maps/place/?q=place_id:ChIJo_SwpW6x8EYRs72f00t5C78,part_302,2026-09-20 20:42:38
Waves and Dales Alleppey Houseboats,Premium Luxury Real Estate,Houseboat rental service,"Houseboat rental service, Boat Rental Agency, Boat tour agency, Cruise agency, Sightseeing Tour Operator, Tour operator, Tourist attraction, Travel agency",688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 87141 98338,https://www.wavesanddales.com/,4.7,,"Finishing Point, near Boat Jetty Road, Mullakkal, Alappuzha, Keralam 688006",Mullakkal,9.5004923,76.338949,ChIJr2kgBhiECDsR008WUMr-uGk,https://www.google.com/maps/place/?q=place_id:ChIJr2kgBhiECDsR008WUMr-uGk,part_302,2026-09-20 20:42:38
LD REAL,Premium Luxury Real Estate,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,688001,Kerala Circle,Kochi Region,Alleppey Division,"Alappuzha HO, Alappuzha Collectorate SO",+91 62380 34019,https://ld-real-kerala.nxtprofile.com/,4.3,,"Alappuzha - Madurai Rd, Mammood, Alappuzha, Keralam 688006",Mammood,9.5207199,76.3394105,ChIJU6WrwK-FCDsRssaXY2kGX98,https://www.google.com/maps/place/?q=place_id:ChIJU6WrwK-FCDsRssaXY2kGX98,part_302,2026-09-20 20:42:39
