business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Digital Nishad | Freelance Digital Marketer Kerala, Kochi",SEO Consultants,Internet marketing service,"Internet marketing service, Branding agency, Design agency, E - Commerce Agency, Graphic designer, Market researcher, Marketing agency, Marketing consultant, Web hosting company, Website designer",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 82816 06609,http://digitalnishad.com/?utm_source=GMB&utm_medium=SERP&utm_campaign=Map,5.0,,"Office, Panchayat Valavu, Panangad, PO, near Kumbalam, Kochi, Keralam 682506",Panangad,9.9044017,76.3212475,ChIJge_WSylzCDsRSz2TAzxjk5E,https://www.google.com/maps/place/?q=place_id:ChIJge_WSylzCDsRSz2TAzxjk5E,part_302,2026-09-20 20:24:24
Cpool Digital Learning,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Recruiter, Website designer",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 73064 49910,https://cpooldigitallearning.in/,5.0,,"10G, BCG Residency Towers, opposite CSEZ, Kakkanad, Keralam 682037",686616,10.0061963,76.3454754,ChIJYw_idhoNCDsRCSwjnrEmRCk,https://www.google.com/maps/place/?q=place_id:ChIJYw_idhoNCDsRCSwjnrEmRCk,part_302,2026-09-20 20:24:24
Illford Digital,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Marketing agency, Software company, Web hosting company",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 98478 61800,https://illforddigital.com/,4.8,,"BCG TOWER, Door No. 11E, opp. CSEZ, Kakkanad, Keralam 682037",686616,10.0060482,76.3455468,ChIJp9Sx_OINCDsRVqWHzCUtFOk,https://www.google.com/maps/place/?q=place_id:ChIJp9Sx_OINCDsRVqWHzCUtFOk,part_302,2026-09-20 20:24:24
Ranking By SEO India,SEO Consultants,Internet marketing service,"Internet marketing service, Branding agency, Marketing agency, Marketing consultant, Public relations firm",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 99535 32683,https://www.rankingbyseo.com/,5.0,,"KLJ TOWER-B, Noida One, 615 B-8, Rasoolpur Nawada, Industrial Area, Sector 62, Noida, Uttar Pradesh 201309","Rasoolpur Nawada, Industrial Area, Sector 62",28.6228764,77.36626849999999,ChIJg8SuzfLvDDkR9aVpgkgAS3A,https://www.google.com/maps/place/?q=place_id:ChIJg8SuzfLvDDkR9aVpgkgAS3A,part_302,2026-09-20 20:24:24
My Web World,SEO Consultants,Website designer,"Website designer, Graphic designer",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 99478 82088,https://www.mywebworld.in/,4.9,,"Muringanath House, TOG Road, Cochin, Kalamassery, Keralam 683104","South Kalamassery, Kalamassery",10.0602542,76.3105729,ChIJl3nDbtYNCDsRNQunZpxfyqs,https://www.google.com/maps/place/?q=place_id:ChIJl3nDbtYNCDsRNQunZpxfyqs,part_302,2026-09-20 20:24:24
Seocial Solutions,SEO Consultants,Software company,"Software company, Service establishment",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,N/A,https://www.seocialsolutions.com/,5.0,,"Seocial Solutions, 686616, India",686616,21.0680074,82.7525294,ChIJ6xsyDng_kUMRetgGOOauzY8,https://www.google.com/maps/place/?q=place_id:ChIJ6xsyDng_kUMRetgGOOauzY8,part_302,2026-09-20 20:24:24
Way WeDesign,SEO Consultants,Internet marketing service,"Internet marketing service, Software company, Marketing agency",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 79946 43673,http://waywedesign.com/,5.0,,"Ivees, MRERA-69, Chalikkavattom, Vennala, Kochi, Keralam 682028","Chalikkavattom, Vennala",9.987427,76.32237099999999,ChIJU8T1ktkMCDsRSOnjConqXPc,https://www.google.com/maps/place/?q=place_id:ChIJU8T1ktkMCDsRSOnjConqXPc,part_302,2026-09-20 20:24:24
One City,SEO Consultants,Internet marketing service,"Internet marketing service, Marketing consultant, Software company, Website designer",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 96062 30962,https://onecity.co.in/seo-company-bangalore,5.0,6.0,"1st Floor 197, 3rd B Cross, 4th Main Rd, 1st Stage, KHB Colony, Basaveshwar Nagar, Bengaluru, Karnataka 560079","1st Stage, Stage 1, KHB Colony, Basaveshwar Nagar",12.9852761,77.5359489,ChIJ5-9e-Uc9rjsR_b3MTfJ9HHU,https://www.google.com/maps/place/?q=place_id:ChIJ5-9e-Uc9rjsR_b3MTfJ9HHU,part_302,2026-09-20 20:24:25
OneCity Technologies Pvt Ltd,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, E - Commerce Agency, Marketing agency, Software company, Website designer",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 99023 30233,https://onecity.co.in/seo-company-bangalore?utm_source=gbp&utm_medium=organic&utm_campaign=bangalore_branch,4.9,35.0,"Metro Station, No. S-1869, 1st H Main Rd, near Mahakavi Kuvempu Road, D-Block, 2nd Stage, Rajajinagar, Bengaluru, Karnataka 560010","D-Block, 2nd Stage, Rajajinagar",12.998034599999999,77.5554356,ChIJB-8LbAIZrjsR0nYUfWsvmw0,https://www.google.com/maps/place/?q=place_id:ChIJB-8LbAIZrjsR0nYUfWsvmw0,part_302,2026-09-20 20:24:25
S R MARKET PLACE,SEO Consultants,Internet marketing service,"Internet marketing service, Business development service, Marketing agency, Marketing consultant, Website designer",686616,Kerala Circle,Kochi Region,Kottayam Division,Newsprint Nagar SO,+91 81284 73637,http://www.srmarketplace.in/,5.0,,"2nd Floor 31, SHREE SHIDDESHWAR PLAZA, New VIP Rd, nr. Super Bakers, Sheshnarayan Society, Sardar Estate, Sayaji Park Society, Vadodara, Gujarat 390019","Sheshnarayan Society, Sardar Estate, Sayaji Park Society",22.3151504,73.2323054,ChIJ9RXJupjFXzkRriiLElROoWg,https://www.google.com/maps/place/?q=place_id:ChIJ9RXJupjFXzkRriiLElROoWg,part_302,2026-09-20 20:24:25
