business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MOBILE CARE,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone store, Mobile home dealer",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 98477 42430,N/A,5.0,1439.0,"Pressclub Building, Nehrupark, Keralam 686673",Velloorkunnam,9.9902111,76.57829819999999,ChIJr9flXfXnBzsRwvwfFa2Pph8,https://www.google.com/maps/place/?q=place_id:ChIJr9flXfXnBzsRwvwfFa2Pph8,part_302,2026-09-20 20:31:59
Cell craft,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Phone repair service",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 97478 78785,http://www.cellcraft.io/,4.6,11.0,"P. O, junction, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.980258,76.5801753,ChIJ-9-a7YndBzsRK-9KP8yA8ag,https://www.google.com/maps/place/?q=place_id:ChIJ-9-a7YndBzsRK-9KP8yA8ag,part_302,2026-09-20 20:31:59
i-PRO,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 97451 61622,N/A,4.9,947.0,"t.b junction, opposite south indian bank, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9843617,76.57860289999999,ChIJ-9-a7YndBzsRVQuFvAmwZKU,https://www.google.com/maps/place/?q=place_id:ChIJ-9-a7YndBzsRVQuFvAmwZKU,part_302,2026-09-20 20:31:59
Rainbow Smartphone Cafe,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Mobile phone repair shop",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 81119 45558,N/A,4.3,85.0,"SNDP Jn, SH 1, MC Rd, adjacent to Hotel Paray, opp. to SNDP Road, Thottumkalpeedika, Muvattupuzha, Kerala 686661",Thottumkalpeedika,9.98395,76.57833269999999,ChIJQ_HmjIndBzsRch1q3aivORs,https://www.google.com/maps/place/?q=place_id:ChIJQ_HmjIndBzsRch1q3aivORs,part_302,2026-09-20 20:31:59
4G Mobile World,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 97459 33474,N/A,4.5,34.0,"Nehru Park Junction, opposite Town U P School, Muvattupuzha, Keralam 686673",686661,9.9893096,76.57922889999999,ChIJQ24P9DrnBzsR9tWUGpQFxYI,https://www.google.com/maps/place/?q=place_id:ChIJQ24P9DrnBzsR9tWUGpQFxYI,part_302,2026-09-20 20:31:59
A17 PRO BIONIC,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 70122 22040,N/A,4.8,91.0,"MEDICAL MISSION ROAD, Kolenchery, Aikaranad South, Keralam 682311",686661,9.9802279,76.4764416,ChIJO2zfWy7fBzsRhfRXz0x_E5w,https://www.google.com/maps/place/?q=place_id:ChIJO2zfWy7fBzsRhfRXz0x_E5w,part_302,2026-09-20 20:31:59
myG Muvattupuzha,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 80861 16633,https://www.myg.in/,4.7,2787.0,"Door No.Xii/667, Ground Floor, Janatha Lodge Building, Kacherithazham Junction, SH 1, MC Rd, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9869874,76.5775328,ChIJvYfbimHnBzsRVxTxtevQfPE,https://www.google.com/maps/place/?q=place_id:ChIJvYfbimHnBzsRVxTxtevQfPE,part_302,2026-09-20 20:31:59
Samsung Experience Store - Rainbow Smart Zone - TB Junction,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Electronics store, Mobile phone repair shop, Phone repair service",686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 82911 01497,https://www.samsungexclusivestores.in/samsung-smartcafe-travancore-agro-agencies-mobile-phone-shop-tb-junction-ernakulam-81227/Home?utm_source=locator&utm_medium=googleplaces,3.8,185.0,"Ground Floor, TB Jct Rd, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9839595,76.578268,ChIJRfpVjIndBzsR7ZFJc8BGanI,https://www.google.com/maps/place/?q=place_id:ChIJRfpVjIndBzsR7ZFJc8BGanI,part_302,2026-09-20 20:31:59
MOBILE CARE muvattupuzha,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 70125 07005,https://wa.me/c/919747280476,4.1,31.0,"Kedaram bulding, opposite south indian bank, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.984332,76.578475,ChIJQ6X5EU3dBzsRb4PHE7QgrUY,https://www.google.com/maps/place/?q=place_id:ChIJQ6X5EU3dBzsRb4PHE7QgrUY,part_302,2026-09-20 20:31:59
"iStore, Muvattupuzha",Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,686661,Kerala Circle,Kochi Region,Alwaye Division,Muvattupuzha HO,+91 70346 43847,N/A,3.5,4.0,"Po, junction, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9792039,76.5815215,ChIJiytTGRjdBzsRmqr36ZBX86c,https://www.google.com/maps/place/?q=place_id:ChIJiytTGRjdBzsRmqr36ZBX86c,part_302,2026-09-20 20:31:59
