business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
G-TEC COMPUTER EDUCATION KOTTAKKAL,Computer Training Institute,Training center,"Training center, Accounting school, Software Training Institute",686665,Kerala Circle,Kochi Region,Alwaye Division,"Elanji SO, Mutholapuram BO, Perumbadavam BO",+91 97451 48000,http://www.gteceducation.com/.,4.7,804.0,"B.H Tower, Main Rd, opp. Bus Stand, Kottakkal, Keralam 676503",686665,11.000779,76.0041937,ChIJZTPy0aS0pzsRoSxGcFT8amU,https://www.google.com/maps/place/?q=place_id:ChIJZTPy0aS0pzsRoSxGcFT8amU,part_302,2026-09-20 20:34:28
ATEES Industrial Training Pvt Ltd,Computer Training Institute,Software Training Institute,"Software Training Institute, Education center, Educational institution, Training center",686665,Kerala Circle,Kochi Region,Alwaye Division,"Elanji SO, Mutholapuram BO, Perumbadavam BO",+91 85890 12025,https://atees.org/,4.7,1105.0,"2nd Floor, Kuriland Tower, Marar Rd, Marar Road Area, Thrissur, Keralam 680001",Marar Road Area,10.5199787,76.2116274,ChIJBecEs9nvpzsRehpfukLrHuo,https://www.google.com/maps/place/?q=place_id:ChIJBecEs9nvpzsRehpfukLrHuo,part_302,2026-09-20 20:34:28
NSS COMPUTER TRAINING CENTRE PANDALAM,Computer Training Institute,Educational institution,Educational institution,686665,Kerala Circle,Kochi Region,Alwaye Division,"Elanji SO, Mutholapuram BO, Perumbadavam BO",+91 94970 49115,https://www.facebook.com/cditcourses/,4.8,62.0,"3rd Floor, Kulathapallil building, opposite to NSS Girls high school, Pandalam, Keralam 689501",686665,9.2233044,76.67860209999999,ChIJ6_Q7FA8XBjsR5NRfLtawY2M,https://www.google.com/maps/place/?q=place_id:ChIJ6_Q7FA8XBjsR5NRfLtawY2M,part_302,2026-09-20 20:34:28
Bullsnet Computer Education Centre,Computer Training Institute,Education center,Education center,686665,Kerala Circle,Kochi Region,Alwaye Division,"Elanji SO, Mutholapuram BO, Perumbadavam BO",+91 80865 55666,https://bullsnetthrissur.com/,4.7,266.0,"Northstand, Paliyam Rd, near BULLSNET, Thrissur, Keralam 680020",Patturaikkal,10.5295054,76.2132342,ChIJtxWODenvpzsRp3PdSckJ80M,https://www.google.com/maps/place/?q=place_id:ChIJtxWODenvpzsRp3PdSckJ80M,part_302,2026-09-20 20:34:28
IT COMPUTER MISSION,Computer Training Institute,Educational institution,"Educational institution, Accountant, Accounting school, Computer training school",686665,Kerala Circle,Kochi Region,Alwaye Division,"Elanji SO, Mutholapuram BO, Perumbadavam BO",+91 94477 41708,https://itcmonline.com/,4.9,206.0,"St Thomas College Rd, opp. St Thomas College Jubilee Block, Pallikkulam, Thrissur, Keralam 680005",Pallikkulam,10.523132,76.2209165,ChIJMbAjjkvupzsRPWwFvvTXv48,https://www.google.com/maps/place/?q=place_id:ChIJMbAjjkvupzsRPWwFvvTXv48,part_302,2026-09-20 20:34:28
Capital InfoTech Computer Education ( Aptech ) Java PHP Python Android C++ .Net Projects,Computer Training Institute,Software Training Institute,"Software Training Institute, School, Software company, Training center",686665,Kerala Circle,Kochi Region,Alwaye Division,"Elanji SO, Mutholapuram BO, Perumbadavam BO",+91 94472 07600,N/A,4.9,,"Western Complex, near KSRTC SCS Junction, Thiruvalla, Keralam 689101",686665,9.385739,76.57443339999999,ChIJ6anugHIkBjsRVgyR9845am4,https://www.google.com/maps/place/?q=place_id:ChIJ6anugHIkBjsRVgyR9845am4,part_302,2026-09-20 20:34:30
"G-TEC EDUCATION KOZHENCHERRY (PSC Approved courses, NSDC - GOVT of INDIA Courses)",Computer Training Institute,Training center,Training center,686665,Kerala Circle,Kochi Region,Alwaye Division,"Elanji SO, Mutholapuram BO, Perumbadavam BO",+91 94474 40093,https://www.gteceducation.com/courses/,4.9,,"Post, opposite Private Bus Stand, above Police Aid, Kozhencherry, Keralam 689641",686665,9.3375949,76.7051036,ChIJZxNXQvo9BjsRHFHdKX1bK60,https://www.google.com/maps/place/?q=place_id:ChIJZxNXQvo9BjsRHFHdKX1bK60,part_302,2026-09-20 20:34:30
Prolance IT Academy (Authorised CDit Centre),Computer Training Institute,Training center,"Training center, Accounting school, Computer training school, Education center, Fashion design school, Learning center",686665,Kerala Circle,Kochi Region,Alwaye Division,"Elanji SO, Mutholapuram BO, Perumbadavam BO",N/A,N/A,4.8,,"2nd Floor, East of Iron Bridge, CCSB Rd, Chungam, Alappuzha, Keralam 688011",Chungam,9.495083,76.339544,ChIJ2ymfPvWECDsRNvnWi8hbTKk,https://www.google.com/maps/place/?q=place_id:ChIJ2ymfPvWECDsRNvnWi8hbTKk,part_302,2026-09-20 20:34:30
ASTROLABZ,Computer Training Institute,Training center,Training center,686665,Kerala Circle,Kochi Region,Alwaye Division,"Elanji SO, Mutholapuram BO, Perumbadavam BO",+91 89211 14158,https://astro-labz.github.io/ASTROLABZINDIA,4.8,,"Namakuzhy, Piravom, Keralam 686664",686665,9.855771299999999,76.5241743,ChIJRww26BrZBzsRr1jx1fHeQhE,https://www.google.com/maps/place/?q=place_id:ChIJRww26BrZBzsRr1jx1fHeQhE,part_302,2026-09-20 20:34:30
G-TEC COMPUTER EDUCATION ADOOR,Computer Training Institute,Educational institution,Educational institution,686665,Kerala Circle,Kochi Region,Alwaye Division,"Elanji SO, Mutholapuram BO, Perumbadavam BO",+91 98474 73496,http://www.gteceducation.com/,4.8,,"Central Juncton Adoor p o, near Nayanam Theater, Adoor, Keralam 691523",Kannamkode,9.1515718,76.7352697,ChIJBerKkYcRBjsRIcBxA0RKBjQ,https://www.google.com/maps/place/?q=place_id:ChIJBerKkYcRBjsRIcBxA0RKBjQ,part_302,2026-09-20 20:34:30
