business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sudhans Grocery Store,Supermarket,Grocery store,Grocery store,686669,Kerala Circle,Kochi Region,Alwaye Division,"Mudavoor SO, Mazhuvannoor BO, Mazhuvannoor South BO",N/A,N/A,4.4,,"2GMW+VFG, SH 1, Thrikkalathoor, Keralam 683541",686669,10.0346844,76.5462079,ChIJDY3BiyzhBzsRvcbCko_ACjI,https://www.google.com/maps/place/?q=place_id:ChIJDY3BiyzhBzsRvcbCko_ACjI,part_302,2026-09-20 20:36:33
Sahakarana Super Market,Supermarket,Supermarket,Supermarket,686669,Kerala Circle,Kochi Region,Alwaye Division,"Mudavoor SO, Mazhuvannoor BO, Mazhuvannoor South BO",+91 98463 46133,N/A,5.0,,"Kadayerupu - Mazhuvannoor - Mangalathunada Rd, P O, South Mazhuvannoor, Kolenchery, Keralam 686669",P O,10.0087119,76.48496639999999,ChIJQ5U_PAnhBzsR571Dy4HR7eA,https://www.google.com/maps/place/?q=place_id:ChIJQ5U_PAnhBzsR571Dy4HR7eA,part_302,2026-09-20 20:36:33
PMK supermarket,Supermarket,Grocery store,Grocery store,686669,Kerala Circle,Kochi Region,Alwaye Division,"Mudavoor SO, Mazhuvannoor BO, Mazhuvannoor South BO",+91 94478 21129,N/A,4.4,,"686674, Pezhakkappilly, Keralam 686674",686669,10.0185646,76.5633594,ChIJORl9zSTnBzsRYpcaYl8uUPU,https://www.google.com/maps/place/?q=place_id:ChIJORl9zSTnBzsRYpcaYl8uUPU,part_302,2026-09-20 20:36:33
Happy HyperMarket,Supermarket,Hypermarket,Hypermarket,686669,Kerala Circle,Kochi Region,Alwaye Division,"Mudavoor SO, Mazhuvannoor BO, Mazhuvannoor South BO",+91 62385 78938,N/A,4.6,,"Pezhakkappilly, Keralam 686673",686669,10.0223645,76.5580908,ChIJ7fZa2mPnBzsR5VHhHvi9mLg,https://www.google.com/maps/place/?q=place_id:ChIJ7fZa2mPnBzsR5VHhHvi9mLg,part_302,2026-09-20 20:36:33
Supplyco Super Market Paipra,Supermarket,Grocery store,Grocery store,686669,Kerala Circle,Kochi Region,Alwaye Division,"Mudavoor SO, Mazhuvannoor BO, Mazhuvannoor South BO",N/A,N/A,3.7,,"Pezhakkappilly, Keralam 686673",686669,10.0186002,76.56295159999999,ChIJK-tbISXnBzsRaTp0ER-Mw6g,https://www.google.com/maps/place/?q=place_id:ChIJK-tbISXnBzsRaTp0ER-Mw6g,part_302,2026-09-20 20:36:33
PULICHODAN'S MINIMART,Supermarket,Grocery store,Grocery store,686669,Kerala Circle,Kochi Region,Alwaye Division,"Mudavoor SO, Mazhuvannoor BO, Mazhuvannoor South BO",+91 99473 84808,N/A,5.0,,"NA, VARIYAM BUILDING MAZHUVANNOOR, ROAD, Peruvammuzhi, South Mazhuvannoor, Keralam 686669",686669,10.0074063,76.4869284,ChIJtSLX5cjhBzsRuDEDpaVgHxc,https://www.google.com/maps/place/?q=place_id:ChIJtSLX5cjhBzsRuDEDpaVgHxc,part_302,2026-09-20 20:36:33
THE NELLAD VEETTOOR SERVICE CO-OPERATIVE SOCIETY LTD NO. E-332,Supermarket,Supermarket,Supermarket,686669,Kerala Circle,Kochi Region,Alwaye Division,"Mudavoor SO, Mazhuvannoor BO, Mazhuvannoor South BO",+91 85476 82079,N/A,4.7,,"SOCIETY BUILDING, NA, MUVATTUPUZHA ROAD, Nellad, Keralam 686669",686669,10.0152048,76.5257704,ChIJydUwHkLhBzsRX0evHTPcgdI,https://www.google.com/maps/place/?q=place_id:ChIJydUwHkLhBzsRX0evHTPcgdI,part_302,2026-09-20 20:36:33
Nariyelil Stores,Supermarket,Grocery store,Grocery store,686669,Kerala Circle,Kochi Region,Alwaye Division,"Mudavoor SO, Mazhuvannoor BO, Mazhuvannoor South BO",+91 99466 88540,N/A,5.0,,"11, Veliyathpady, Mudavoor Rd, Keralam 686669",686669,10.0101216,76.5469056,ChIJJ1E5E8vgBzsRAAAAsKjiTzs,https://www.google.com/maps/place/?q=place_id:ChIJJ1E5E8vgBzsRAAAAsKjiTzs,part_302,2026-09-20 20:36:33
GREEN PARK FRUITS AND VEGETABLES,Supermarket,Grocery store,Grocery store,686669,Kerala Circle,Kochi Region,Alwaye Division,"Mudavoor SO, Mazhuvannoor BO, Mazhuvannoor South BO",+91 96058 22258,N/A,4.0,,"2HG3+W3M, Pezhakkappilly, Muvattupuzha, Keralam 683541",686669,10.027341,76.552666,ChIJ7wEAEyrnBzsRAAAAMO3SJnI,https://www.google.com/maps/place/?q=place_id:ChIJ7wEAEyrnBzsRAAAAMO3SJnI,part_302,2026-09-20 20:36:33
Bavu's Mall,Supermarket,Grocery store,Grocery store,686669,Kerala Circle,Kochi Region,Alwaye Division,"Mudavoor SO, Mazhuvannoor BO, Mazhuvannoor South BO",N/A,N/A,4.0,,"2H56+JV6, Pezhakkappilly, Keralam 686669",686669,10.0090332,76.5621534,ChIJtbuEY-HnBzsRp6lzVtBpLeM,https://www.google.com/maps/place/?q=place_id:ChIJtbuEY-HnBzsRp6lzVtBpLeM,part_302,2026-09-20 20:36:33
