business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
digital marketer Maria,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",N/A,https://mariajodigitals.com/,,,"digital marketer Maria, 689590, India",689590,9.5008032,76.4048554,ChIJh-rOsnDPrmcRFuRSYsba104,https://www.google.com/maps/place/?q=place_id:ChIJh-rOsnDPrmcRFuRSYsba104,part_305,2026-09-20 20:20:02
Aash Digital marketing,Digital Marketing Agencies,Internet marketing service,Internet marketing service,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",N/A,https://aashfoods.site.je/wp,5.0,,"Ramankary, Keralam 689595",689590,9.4283254,76.4649847,ChIJJzPS1V4nBjsRytdN898oX1I,https://www.google.com/maps/place/?q=place_id:ChIJJzPS1V4nBjsRytdN898oX1I,part_305,2026-09-20 20:20:02
Amal Joseph,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",N/A,https://www.amaljosephseo.in/,,,"Amal Joseph, 689590, India",689590,10.5442763,76.1383668,ChIJrXSb9s57qiIR7NhNuhw7QoY,https://www.google.com/maps/place/?q=place_id:ChIJrXSb9s57qiIR7NhNuhw7QoY,part_305,2026-09-20 20:20:02
Roshan,Digital Marketing Agencies,Advertising agency,Advertising agency,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 99465 58513,https://roshancreates.com/,4.3,,"Ashante Kezikhatil, Menampally Rd, Menampally, P.O, Chettikulangara, Pathiyoor, Perungala, Keralam 690106","Menampally, P.O, Chettikulangara",9.2057577,76.51825029999999,ChIJfVB5ccYfBjsRt7kkZ_jwxnA,https://www.google.com/maps/place/?q=place_id:ChIJfVB5ccYfBjsRt7kkZ_jwxnA,part_305,2026-09-20 20:20:02
First Reach Digital Private Limited,Digital Marketing Agencies,Internet marketing service,Internet marketing service,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 99466 18222,https://firstreachdigital.com/,5.0,,"1st Floor, Room No: 23, 372/A2, St. Joseph Road, near AISAT College, HMT Colony, North Kalamassery, Kalamassery, Kochi, Keralam 683503","HMT Colony, North Kalamassery, Kalamassery",10.0529493,76.3301056,ChIJd8OsJZYRCDsRwtL5rDyk2-w,https://www.google.com/maps/place/?q=place_id:ChIJd8OsJZYRCDsRwtL5rDyk2-w,part_305,2026-09-20 20:20:02
Abin Vinod,Digital Marketing Agencies,Marketing consultant,"Marketing consultant, Service establishment",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",N/A,https://abinvinod.in/,5.0,,"Abin Vinod, 689590, India",689590,21.0680074,74.4265045,ChIJIUY8BlOSYS0RJtF0-1U04uE,https://www.google.com/maps/place/?q=place_id:ChIJIUY8BlOSYS0RJtF0-1U04uE,part_305,2026-09-20 20:20:02
Honey | Digital marketing expert in Alappuzha,Digital Marketing Agencies,Internet marketing service,Internet marketing service,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 62387 99656,https://www.scalewithhoney.com/,5.0,,"Kandathil house poonthoppu, Ward Rd, Kommady, Alappuzha, Keralam 688006",Kommady,9.5141902,76.33085559999999,ChIJ0TXX0SWFCDsRHYfhwwNFO-k,https://www.google.com/maps/place/?q=place_id:ChIJ0TXX0SWFCDsRHYfhwwNFO-k,part_305,2026-09-20 20:20:02
AthulKumar | Best Freelance Digital Marketer in Alappuzha,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Design agency, E - Commerce Agency, E-commerce service, Graphic designer, Market researcher, Marketing agency, Marketing consultant, Web hosting company, Website designer",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 80763 92075,https://athulkumar.com/,4.7,,"Vaishaky, Kodiyatukara, Mundencavu, Chengannur, Keralam 689121",689590,9.3293685,76.61208049999999,ChIJO-qi67ynQgcRPqzE4lJBcG8,https://www.google.com/maps/place/?q=place_id:ChIJO-qi67ynQgcRPqzE4lJBcG8,part_305,2026-09-20 20:20:03
Digital Marketer in Kerala | Abhinand S,Digital Marketing Agencies,Marketing consultant,"Marketing consultant, Service establishment",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 81569 09169,https://theabhinands.com/,5.0,,"Digital Marketer in Kerala | Abhinand S, 689590, India",689590,10.5442763,76.1383668,ChIJ7VwndLqCtAcRzvKhEXHPY1E,https://www.google.com/maps/place/?q=place_id:ChIJ7VwndLqCtAcRzvKhEXHPY1E,part_305,2026-09-20 20:20:03
Creative Monkeys,Digital Marketing Agencies,Marketing agency,"Marketing agency, Branding agency, Graphic designer, Internet marketing service, Advertising agency, Marketing consultant, Video editing service, Video production service",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 80752 57904,https://www.creativemonkeys.in/,3.5,472.0,"1st Floor, Tee Tower, A. G. Rd, near Nalanda Hotel, Kuriyal Line, Kozhikode, Keralam 673001",Kuriyal Line,11.2551265,75.7774361,ChIJ0eH9nDdZpjsR-jB8OO53FFA,https://www.google.com/maps/place/?q=place_id:ChIJ0eH9nDdZpjsR-jB8OO53FFA,part_305,2026-09-20 20:20:03
Creative Ads and Solutions,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 88220 51880,https://www.facebook.com/profile.php?id=61566796173591,,,"Creative Ads and Solutions, 689590, India",689590,21.0680074,82.7525294,ChIJx4FUGCITkY0RUsfeD-XVqtY,https://www.google.com/maps/place/?q=place_id:ChIJx4FUGCITkY0RUsfeD-XVqtY,part_305,2026-09-20 20:20:03
Professional Digital Marketing Agency,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment, Graphic designer, Marketing agency, Marketing consultant, Website designer",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",0346 9563929,https://digitalmarketingpk.com/,5.0,2.0,"Professional Digital Marketing Agency, 689590, India",689590,18.2533755,-47.802320699999996,ChIJZ8hfGHZ_ICwRG3YIWHy3f5w,https://www.google.com/maps/place/?q=place_id:ChIJZ8hfGHZ_ICwRG3YIWHy3f5w,part_305,2026-09-20 20:20:03
Handlebuzz Media | Social Media Marketing Agency in Noida,Digital Marketing Agencies,Marketing consultant,"Marketing consultant, Business development service, Design agency, Service establishment, Internet marketing service, Market researcher, Marketing agency, Software company, Video editing service, Web hosting company, Website designer",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 97163 41459,N/A,4.9,54.0,"Handlebuzz Media | Social Media Marketing Agency in Noida, 689590, India",689590,21.0680074,82.7525294,ChIJe7HdNsDlDDkRCbj-Xn5JekI,https://www.google.com/maps/place/?q=place_id:ChIJe7HdNsDlDDkRCbj-Xn5JekI,part_305,2026-09-20 20:20:03
