business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Creataar,Growth Marketing,Marketing agency,"Marketing agency, Service establishment",689642,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Naranganam SO, Naranganam North BO, Naranganam West BO",+91 81118 54367,N/A,,,"Creataar, 689642, India",689642,21.0680074,82.7525294,ChIJZ4awpQg9BjsRjXUJQdbfMq8,https://www.google.com/maps/place/?q=place_id:ChIJZ4awpQg9BjsRjXUJQdbfMq8,part_305,2026-09-20 20:36:07
GrowthBox,Growth Marketing,Marketing agency,"Marketing agency, Internet marketing service",689642,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Naranganam SO, Naranganam North BO, Naranganam West BO",+91 83988 56144,https://thegrowthbox.in/,4.9,147.0,"44L, near Shri Krishna Wala, Model Town, Rohtak, Haryana 124001",Model Town,28.8906642,76.6086534,ChIJfyaXCZ-FDTkRliF4uDh_Zvg,https://www.google.com/maps/place/?q=place_id:ChIJfyaXCZ-FDTkRliF4uDh_Zvg,part_305,2026-09-20 20:36:08
Growthway Advertising | Digital marketing Agency,Growth Marketing,Internet marketing service,"Internet marketing service, Marketing agency, Marketing consultant",689642,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Naranganam SO, Naranganam North BO, Naranganam West BO",+91 77092 80369,https://growthwayadvertising.com/,4.9,12.0,"Office No - 703, ANP Landmark, Sr. no. 89, Bhumkar Chowk, Hinjewadi - Wakad Rd, near golden care hospital, Pune, Maharashtra 411057","Bhumkar Nagar, Wakad",18.6011801,73.7472231,ChIJdwGqEG65wjsRMzNQhpDqTQ0,https://www.google.com/maps/place/?q=place_id:ChIJdwGqEG65wjsRMzNQhpDqTQ0,part_305,2026-09-20 20:36:08
upGrowth,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency, Service establishment, Internet marketing service, Marketing consultant",689642,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Naranganam SO, Naranganam North BO, Naranganam West BO",+91 97663 34689,https://upgrowth.in/,4.2,57.0,"upGrowth, 689642, India",689642,21.0680074,82.7525294,ChIJBWdsYYS_wjsRnKuDZU6as-s,https://www.google.com/maps/place/?q=place_id:ChIJBWdsYYS_wjsRnKuDZU6as-s,part_305,2026-09-20 20:36:08
Growthify Media,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency",689642,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Naranganam SO, Naranganam North BO, Naranganam West BO",+91 75037 31806,https://growthifymedia.com/,4.1,15.0,"8th floor, Supermart-1, DLF Phase IV, Gurugram, Haryana 122009","Supermart-1, DLF Phase IV",28.4623392,77.08780159999999,ChIJiU58Y2MZDTkRYNIP9H57-Qo,https://www.google.com/maps/place/?q=place_id:ChIJiU58Y2MZDTkRYNIP9H57-Qo,part_305,2026-09-20 20:36:08
Growthify.in,Growth Marketing,Marketing agency,"Marketing agency, E - Commerce Agency, Video production service",689642,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Naranganam SO, Naranganam North BO, Naranganam West BO",+91 87806 36635,https://www.growthify.in/,4.2,33.0,"Addor Aspire, University Rd, University Area, Ahmedabad, Gujarat 380015",University Area,23.0308314,72.5481266,ChIJUb0DmHmbXjkRcIXOMMLdAu8,https://www.google.com/maps/place/?q=place_id:ChIJUb0DmHmbXjkRcIXOMMLdAu8,part_305,2026-09-20 20:36:08
Mathew Digital Marketing Agency Bangalore,Growth Marketing,Internet marketing service,"Internet marketing service, Advertising agency, Design agency, Marketing agency, Marketing consultant, Photography service, Software company, Video production service, Website designer",689642,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Naranganam SO, Naranganam North BO, Naranganam West BO",+91 90198 88640,https://www.mathewdigital.com/,4.8,155.0,"3rd Floor, Hustlehub Tech Park, 36/5, Somasundarapalya Main Rd, adjacent 27th Main Road, PWD Quarters, Haralukunte Village, Sector 2, HSR Layout, Bengaluru, Karnataka 560102","Haralukunte Village, Sector 2, HSR Layout",12.901262599999999,77.6511682,ChIJaYjC9LIVrjsR1Miu8_-7pmw,https://www.google.com/maps/place/?q=place_id:ChIJaYjC9LIVrjsR1Miu8_-7pmw,part_305,2026-09-20 20:36:08
Growth Escalators,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency, Design agency, E - Commerce Agency",689642,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Naranganam SO, Naranganam North BO, Naranganam West BO",+91 77338 88883,https://growthescalators.com/,5.0,17.0,"264/103-104, Sector 26, Sanganer, Pratap Nagar, Jaipur, Rajasthan 302033","Sector 26, Sanganer, Pratap Nagar",26.8058984,75.84697899999999,ChIJjSPUOtXJbTkRNu4wGKexHfc,https://www.google.com/maps/place/?q=place_id:ChIJjSPUOtXJbTkRNu4wGKexHfc,part_305,2026-09-20 20:36:08
Growth Service DIgital Solutions,Growth Marketing,Advertising agency,Advertising agency,689642,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Naranganam SO, Naranganam North BO, Naranganam West BO",+91 93414 36937,https://www.growthservice.in/,5.0,9.0,"Radhika Sadan, Pushpa Garden Kailash Nagar, Vrindavan Uttar Pradesh 281121 (Radhika Sadan ki Bassinet me, Vrindavan, Uttar Pradesh 281121",Kailash Nagar,27.5624574,77.687254,ChIJ5bkRynVvczkRJjVfp03ZFi0,https://www.google.com/maps/place/?q=place_id:ChIJ5bkRynVvczkRJjVfp03ZFi0,part_305,2026-09-20 20:36:08
Mathew Digital Marketing Agency Bangalore,Growth Marketing,Internet marketing service,"Internet marketing service, Advertising agency, Design agency, Marketing agency, Marketing consultant, Photography service, Software company, Video production service, Website designer",689642,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Naranganam SO, Naranganam North BO, Naranganam West BO",+91 90198 88640,https://mathewdigital.com/,4.9,56.0,"8, 80 Feet Rd, HAL 3rd Stage, Colony New 515, Indiranagar, Bengaluru, Karnataka 560075","HAL 3rd Stage, Colony New 515, Indiranagar",12.9738416,77.64708519999999,ChIJq-Wb2pQXrjsRGHs8a_WoT_g,https://www.google.com/maps/place/?q=place_id:ChIJq-Wb2pQXrjsRGHs8a_WoT_g,part_305,2026-09-20 20:36:08
