business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SNDP hall,Banquet Hall,Event venue,Event venue,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",N/A,N/A,3.6,21.0,"Alappuzha - Changanassery Hwy, Kidangara, Kuttanad Taluk, Keralam 686102",689590,9.4227826,76.4968398,ChIJnVAdIKwnBjsRQbFLPBjEn9w,https://www.google.com/maps/place/?q=place_id:ChIJnVAdIKwnBjsRQbFLPBjEn9w,part_305,2026-09-20 20:19:48
Pallikkoottumma Fathima Matha Church Parish Hall ( പള്ളിക്കൂട്ടുമ്മ ഫാത്തിമ മാതാ ചർച്ച് പാരിഷ് ഹാൾ,Banquet Hall,Banquet hall,Banquet hall,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 477 270 7494,N/A,4.3,25.0,"Fathima Matha Church, SH11, Kuttanad Taluk, Keralam 689595",689590,9.4278192,76.4534152,ChIJRai6AmOdCDsRrOEFDIejUqo,https://www.google.com/maps/place/?q=place_id:ChIJRai6AmOdCDsRrOEFDIejUqo,part_305,2026-09-20 20:19:48
Elegance Event Home,Banquet Hall,Event venue,Event venue,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",N/A,N/A,5.0,114.0,"Kareelakulangara, Keerikkad, Keralam 690508",689590,9.2001786,76.4787996,ChIJb-vBNwAfBjsRpsljZiaS7vk,https://www.google.com/maps/place/?q=place_id:ChIJb-vBNwAfBjsRpsljZiaS7vk,part_305,2026-09-20 20:19:48
SREE BHADRA AUDITORIUM PADINJARE MADOM KANNADI,Banquet Hall,Auditorium,Auditorium,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 477 270 4077,N/A,3.9,49.0,"FC6W+8GX, Kannadi, Pulincunnu, Alappuzha, Keralam 688504",689590,9.4608597,76.44636059999999,ChIJyYgjva2CCDsRkdXqZcjJc-8,https://www.google.com/maps/place/?q=place_id:ChIJyYgjva2CCDsRkdXqZcjJc-8,part_305,2026-09-20 20:19:48
Reen Palace Auditorium,Banquet Hall,Auditorium,Auditorium,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 82815 21056,N/A,3.8,408.0,"7CMQ+VHM, Narakathara junction Salem-Kanyakumari Highway, Danapady Rd, Haripad, Keralam 690548",689590,9.284712299999999,76.4389229,ChIJBU6DCfafCDsRzgkROObv5Bs,https://www.google.com/maps/place/?q=place_id:ChIJBU6DCfafCDsRzgkROObv5Bs,part_305,2026-09-20 20:19:48
Sabaris Convention Center,Banquet Hall,Convention center,Convention center,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 92077 73677,N/A,4.3,709.0,"Vellanayil Jn, Haripad, Keralam 690514",689590,9.293304599999999,76.4560254,ChIJTZhOb02fCDsRwxGV-cHxth4,https://www.google.com/maps/place/?q=place_id:ChIJTZhOb02fCDsRwxGV-cHxth4,part_305,2026-09-20 20:19:48
Grace Convention Center,Banquet Hall,Convention center,Convention center,689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 96339 49676,https://graceconventioncenter.com/,4.4,741.0,"6GGP+FH7 Laha Junction, Punnamoodu, Mavelikara, Keralam 690101",Punnamoodu,9.2264233,76.5369144,ChIJL4cXzFofBjsRWZc5ouIp6aI,https://www.google.com/maps/place/?q=place_id:ChIJL4cXzFofBjsRWZc5ouIp6aI,part_305,2026-09-20 20:19:48
"Bhuvi Convention Center & Auditorium, Haripad",Banquet Hall,Convention center,"Convention center, Auditorium, Wedding venue",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 82813 19191,https://bhuvi.net/,4.1,1367.0,"7F28+MQR, Nangiarkulangara P. O, NH 66, Haripad, Keralam 690513",689590,9.2517301,76.4668974,ChIJXYBKDtAfBjsR0n_AEIU4tX8,https://www.google.com/maps/place/?q=place_id:ChIJXYBKDtAfBjsR0n_AEIU4tX8,part_305,2026-09-20 20:19:48
Mikas Convention Center,Banquet Hall,Convention center,"Convention center, Banquet hall, Event venue, Festival hall, Wedding venue",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 479 244 0445,http://mikasconventioncentre.com/,4.3,1805.0,"K.P. Road, Murukummoodu, Alapuzha Dt, Kayamkulam, Keralam 690502","Peringala, Murukkummood South",9.1768986,76.5240103,ChIJt0KfRkAcBjsRW2M6J8VFVFU,https://www.google.com/maps/place/?q=place_id:ChIJt0KfRkAcBjsRW2M6J8VFVFU,part_305,2026-09-20 20:19:48
Riverview villa,Banquet Hall,Event venue,"Event venue, Serviced accommodation, Villa",689590,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Veliyanadu SO, Veliyanadu North BO, Veliyanadu West BO",+91 62821 63711,https://riverviewvilla.in/,4.9,43.0,"Krishnapurathu, Narakathara, p.o, Kuttanad Taluk, Keralam 688506","Narakathara, p.o",9.4675865,76.4654494,ChIJI4FzQOopBjsRDtWGo2V9ygM,https://www.google.com/maps/place/?q=place_id:ChIJI4FzQOopBjsRDtWGo2V9ygM,part_305,2026-09-20 20:19:48
