business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Friends Tyre Works And Mobile Puncture Works,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 99610 53021,N/A,4.6,41.0,"9HPP+2XP, Manjadi, Thiruvalla, Keralam 689105",689586,9.3850591,76.5874785,ChIJNUxgmZUlBjsRrgM0DQof12M,https://www.google.com/maps/place/?q=place_id:ChIJNUxgmZUlBjsRrgM0DQof12M,part_305,2026-09-20 20:16:49,1774
Aruvickal Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94973 28273,http://www.fb.com/aoneretreads,3.9,16.0,"P.O, Mamukku, Pazhavangadi, Ranni, Kerala 689673",Mamukku,9.384062499999999,76.7833125,ChIJhRTjzdQ4BjsRl1bv6QF5CP8,https://www.google.com/maps/place/?q=place_id:ChIJhRTjzdQ4BjsRl1bv6QF5CP8,part_305,2026-09-20 20:16:49,1775
Alex Tyre Care,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94004 38616,N/A,4.1,55.0,"Kottayam - Kozhenchery Rd, Thottapuzhassery, Chettimukku, Keralam 689549",689586,9.3428045,76.6898592,ChIJ37yPZVY8BjsR7T9lWchxjmw,https://www.google.com/maps/place/?q=place_id:ChIJ37yPZVY8BjsR7T9lWchxjmw,part_305,2026-09-20 20:16:49,1776
"Yokohama Club Network - Perfect Wheels, Chittoor",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Car wash",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94475 71090,https://stores.yokohama-india.com/tyre-shop-chittoor-pathanamthitta-36276/home,4.2,229.0,"Opp.Bishop's House, Kozhencherry Road, Pathanamthitta, Keralam 689645",Chittoor,9.269679,76.76982459999999,ChIJvasVQZYVBjsRHNUKYw_8xuY,https://www.google.com/maps/place/?q=place_id:ChIJvasVQZYVBjsRHNUKYw_8xuY,part_305,2026-09-20 20:16:49,1777
Janatha Tyres,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 89219 38292,N/A,4.1,19.0,"Pathanamthitta,, Omalloor, Pathanamthitta, Keralam 689647",Omalloor,9.2459718,76.7569776,ChIJT-Gf40kUBjsREK4EwebqBDc,https://www.google.com/maps/place/?q=place_id:ChIJT-Gf40kUBjsREK4EwebqBDc,part_305,2026-09-20 20:16:49,1778
Alummoottil Tyre works,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 99611 63727,N/A,3.7,3.0,"9MPR+X84 panchayath Thelliyoor, Thelliyoor, Puramattam, Parakadavu, Keralam 689544",Thelliyoor,9.3880237,76.6912007,ChIJc3Eu3_47BjsRdWGWGy2TPDI,https://www.google.com/maps/place/?q=place_id:ChIJc3Eu3_47BjsRdWGWGy2TPDI,part_305,2026-09-20 20:16:49,1779
Goodyear Autocare - New India Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto repair shop, Wheel alignment service",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94474 29870,https://www.goodyear.co.in/,4.2,147.0,"MC Road, Kulanda, Bridge, near Pandalam, Pandalam, Keralam 689503",689586,9.2351874,76.672202,ChIJCWrqoxEXBjsRD5XOWKlNQ04,https://www.google.com/maps/place/?q=place_id:ChIJCWrqoxEXBjsRD5XOWKlNQ04,part_305,2026-09-20 20:16:49,1780
"GRACE TYRES, Wheel Alignment & Tyre shop,Adoor,",Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto repair shop, Battery Store, Auto Accessories Store, Car wash, Helmet Shop, Wheel alignment service, Wheel store",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94961 58996,N/A,4.6,197.0,"SH 1, opposite IOC fuel station, Adoor, Keralam 691523",689586,9.1504251,76.7343645,ChIJj11-cTYTBjsREoUI0kZzmH0,https://www.google.com/maps/place/?q=place_id:ChIJj11-cTYTBjsREoUI0kZzmH0,part_305,2026-09-20 20:16:49,1781
Apollo tyre works,Tyre Showroom and Puncture Shop,Motorcycle shop,Motorcycle shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 89212 59716,https://www.apollotyres.com/,4.6,45.0,"5, Pandalam - Kaippattoor Road, Pandalam, Keralam 689501",689586,9.2245932,76.6817842,ChIJRQnTQpsXBjsRu1BKpnXz9sQ,https://www.google.com/maps/place/?q=place_id:ChIJRQnTQpsXBjsRu1BKpnXz9sQ,part_305,2026-09-20 20:16:49,1782
MRF T&S - Tyre Centre & Agencies,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 81568 51870,https://dealers.mrftyres.com/mrf-t-s-tyre-centre-agencies-tyre-shop-mazhuvangadu-thiruvalla-376956/Home?utm_source=locator&utm_medium=googleplaces,4.2,301.0,"Shop No XV/64/3, Kurisummootil Building, MC Road Mazhuvangadu, near HP Petrol Pump, Thiruvalla, Keralam 689101",689586,9.3778557,76.5755685,ChIJpb7CsXUkBjsRWbBpeyvIdN4,https://www.google.com/maps/place/?q=place_id:ChIJpb7CsXUkBjsRWbBpeyvIdN4,part_305,2026-09-20 20:16:49,1783
Tyre Shopee,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 98106 91808,N/A,4.8,162.0,"Pathanamthitta-Thazhoorkadavu Rd, Azhoor, Pathanamthitta, Keralam 689645",Azhoor,9.2577509,76.7843644,ChIJFbJDuhoVBjsRpichcAP0UDI,https://www.google.com/maps/place/?q=place_id:ChIJFbJDuhoVBjsRpichcAP0UDI,part_305,2026-09-20 20:16:49,1784
Bridgestone Select - Kingson Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 80 3701 3836,https://tyreshop.bridgestone.co.in/bridgestone/tyre-shops-in-pathanamthitta/tyre-shops-in-kumbazha/bridgestone-select-kingson-tyres-in-kumbazha-pathanamthitta--1df8e391-f24d-483b-a504-d20bb60b1229/home,4.1,204.0,"Chotiya, Kadavil Building, Kumbazha - Malayalapuzha Rd, nearby bridge, Kumbazha, Mylapra, Pathanamthitta, Keralam 689653","Kumbazha, Mylapra",9.2620498,76.8069306,ChIJ_VlSoSMVBjsR3TW7O55UI6g,https://www.google.com/maps/place/?q=place_id:ChIJ_VlSoSMVBjsR3TW7O55UI6g,part_305,2026-09-20 20:16:49,1785
Bridgestone Select - Shama Tyre Centre,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Car battery store, Garage, Repair service, Used tire shop, Wheel alignment service, Wheel store",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 80 3751 3823,https://tyreshop.bridgestone.co.in/bridgestone/tyre-shops-in-pathanamthitta/tyre-shops-in-ring-road/bridgestone-select-shama-tyre-centre-in-ring-road-pathanamthitta--b0e2d56a-65a0-4219-b368-7f3f6c7f2a0f/home,3.9,164.0,"Building No 26-458, Street Peters Junction, Pathanamthitta Ring Rd, nearby Jose Hotel, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.265877,76.77771059999999,ChIJiSCQr6cVBjsRC5BrwiOT7F4,https://www.google.com/maps/place/?q=place_id:ChIJiSCQr6cVBjsRC5BrwiOT7F4,part_305,2026-09-20 20:16:49,1786
Royal Wheels,Tyre Showroom and Puncture Shop,Wheel alignment service,Wheel alignment service,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 96569 23000,N/A,4.7,7.0,"Pallattutharayil Royal Wheels, Thekkemala, Kozhencherry, Keralam 689654",Thekkemala,9.3272865,76.7081463,ChIJD7_sIMY9BjsRcUw8IeLoMDU,https://www.google.com/maps/place/?q=place_id:ChIJD7_sIMY9BjsRcUw8IeLoMDU,part_305,2026-09-20 20:16:49,1787
Panachikapara Tyres and Car Wash,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,3.7,25.0,"8R95+4RG, NH 183A, Kumplampoika, Keralam 689661",Kumplampoika,9.3178074,76.8095905,ChIJpetASWk_BjsRlo3XoQ5F0Dc,https://www.google.com/maps/place/?q=place_id:ChIJpetASWk_BjsRlo3XoQ5F0Dc,part_305,2026-09-20 20:16:49,1788
