business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Luminous Photo Factory,Photographers,Photography studio,Photography studio,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 90484 39316,N/A,5.0,31.0,"Kollam - Theni Hwy, Nooranad, Thamarakulam, Keralam 690530",690530,9.1511551,76.6199963,ChIJ90hef9kbBjsR7oIgIw_uBGc,https://www.google.com/maps/place/?q=place_id:ChIJ90hef9kbBjsR7oIgIw_uBGc,part_307,2026-09-20 20:19:20
LENSMAN PHOTOGRAPHY,Photographers,Photography studio,Photography studio,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 97459 52951,N/A,5.0,2.0,"Thamarakulam, Kerala 690530",690530,9.1439072,76.6115907,ChIJxdL4iwobBjsRXvI9JdGTvls,https://www.google.com/maps/place/?q=place_id:ChIJxdL4iwobBjsRXvI9JdGTvls,part_307,2026-09-20 20:19:20
Photography studio,Photographers,Housing development,Housing development,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,N/A,N/A,5.0,1.0,"5J6H+28V, Parapurathu thakkathil panayil kutty panayil po nooranadu alappuzha pincod, Keralam 690504",690530,9.1601205,76.628309,ChIJ4QzVbwAbBjsR-VnRXqDpiAU,https://www.google.com/maps/place/?q=place_id:ChIJ4QzVbwAbBjsR-VnRXqDpiAU,part_307,2026-09-20 20:19:20
Weddwox,Photographers,Photographer,Photographer,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,N/A,N/A,4.9,16.0,"4J65+XMW, Parakkadavu Rd, Sooranad North, Sooranad, Kerala 690561",Sooranad North,9.112492399999999,76.6091986,ChIJUU8cCgAFBjsRnZsZPJ7XtB8,https://www.google.com/maps/place/?q=place_id:ChIJUU8cCgAFBjsRnZsZPJ7XtB8,part_307,2026-09-20 20:19:20
Chamayam Wedding Events,Photographers,Wedding photographer,Wedding photographer,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 94471 07072,N/A,4.8,17.0,"Vallikunnam, Keralam 690501",690530,9.1393034,76.58472259999999,ChIJjSWqqG8bBjsRoyq0o6H6iZY,https://www.google.com/maps/place/?q=place_id:ChIJjSWqqG8bBjsRoyq0o6H6iZY,part_307,2026-09-20 20:19:20
photoline studio,Photographers,Photography studio,Photography studio,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 98473 51917,https://www.digitalbusinesscard.shop/photoline-joe-thomas,3.4,85.0,"F8XR+7P7, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.4981531,76.3418062,ChIJ5QoVvl-ECDsRm2vtuT99SS4,https://www.google.com/maps/place/?q=place_id:ChIJ5QoVvl-ECDsRm2vtuT99SS4,part_307,2026-09-20 20:19:20
Kurian's Studio,Photographers,Photography studio,Photography studio,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 88481 14813,N/A,3.5,,"Cullen Road Alappuzha Central, Convent Square, Alappuzha, Keralam 688001","Convent Square, Sea View Ward",9.4982016,76.3386113,ChIJ_YysvV-ECDsRpPSVkETFUy8,https://www.google.com/maps/place/?q=place_id:ChIJ_YysvV-ECDsRpPSVkETFUy8,part_307,2026-09-20 20:19:20
R J Cameras,Photographers,Camera store,Camera store,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 90742 83529,N/A,3.7,,"FPVX+GR3, Karukachal Manimala Rd, Erathuvadakara, Manimala, Keralam 686543",Erathuvadakara,9.4936096,76.74955729999999,ChIJ2aH4ol43BjsR2TpHWp2r1Sk,https://www.google.com/maps/place/?q=place_id:ChIJ2aH4ol43BjsR2TpHWp2r1Sk,part_307,2026-09-20 20:19:21
Suvi Color Spot,Photographers,Photography studio,Photography studio,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 95449 02266,http://suvicolorspot.com/,3.9,,"near Palace Road, Aramanapady, Changanassery, Keralam 686101",Aramanapady,9.4486583,76.5434925,ChIJJzMxzwgmBjsR0WsJijEugoA,https://www.google.com/maps/place/?q=place_id:ChIJJzMxzwgmBjsR0WsJijEugoA,part_307,2026-09-20 20:19:21
"Bavens Studio (Y.M.C.A.Road, Kottayam)",Photographers,Photography studio,Photography studio,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 481 256 3779,N/A,4.4,,"YMCA Rd, Thirunakara, Kottayam, Keralam 686001",Thirunakara,9.5912787,76.5224412,ChIJ3bjSdworBjsRtjxmvA6tLFw,https://www.google.com/maps/place/?q=place_id:ChIJ3bjSdworBjsRtjxmvA6tLFw,part_307,2026-09-20 20:19:21
