business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Puthankari,Businesses,Housing complex,Housing complex,690548,Kerala Circle,Kochi Region,Mavelikara Division,"Kumarapuram SO Alappuzha, Thamallackal North BO, Thamallackal BO",N/A,N/A,5.0,1.0,"7CPC+R32, Thamallackal, Kumarapuram, Keralam 690548",Thamallackal,9.2870226,76.4201523,ChIJE-R4uPSfCDsRjjxDcXyBwlw,https://www.google.com/maps/place/?q=place_id:ChIJE-R4uPSfCDsRjjxDcXyBwlw,part_307,2026-09-20 20:28:44
KOCHIPARAMPIL HOUSE,Businesses,Apartment building,Apartment building,690548,Kerala Circle,Kochi Region,Mavelikara Division,"Kumarapuram SO Alappuzha, Thamallackal North BO, Thamallackal BO",N/A,N/A,4.0,1.0,"7CPC+QMR, Thamallackal, Kumarapuram, Keralam 690548",Thamallackal,9.2869759,76.42163839999999,ChIJqYdZCACfCDsR5hfP_QqcX10,https://www.google.com/maps/place/?q=place_id:ChIJqYdZCACfCDsR5hfP_QqcX10,part_307,2026-09-20 20:28:44
Munjanattu Thekkemuriyil,Businesses,Housing complex,Housing complex,690548,Kerala Circle,Kochi Region,Mavelikara Division,"Kumarapuram SO Alappuzha, Thamallackal North BO, Thamallackal BO",N/A,N/A,5.0,1.0,"7CXG+2CH, Thamallackal, Kumarapuram, Karuvatta, Keralam 690548",Thamallackal,9.2975593,76.42611959999999,ChIJtzLWVgCfCDsRjOx0-UaWiRo,https://www.google.com/maps/place/?q=place_id:ChIJtzLWVgCfCDsRjOx0-UaWiRo,part_307,2026-09-20 20:28:44
Sivaprasad,Businesses,Housing society,Housing society,690548,Kerala Circle,Kochi Region,Mavelikara Division,"Kumarapuram SO Alappuzha, Thamallackal North BO, Thamallackal BO",N/A,N/A,,,"7CRC+5M3, Kumarapuram, Keralam 690548",690548,9.291024499999999,76.4213752,ChIJcytQMgCfCDsRy6RCnDMGn8c,https://www.google.com/maps/place/?q=place_id:ChIJcytQMgCfCDsRy6RCnDMGn8c,part_307,2026-09-20 20:28:44
Attupurathu kizhakkathil,Businesses,Warehouse,Warehouse,690548,Kerala Circle,Kochi Region,Mavelikara Division,"Kumarapuram SO Alappuzha, Thamallackal North BO, Thamallackal BO",N/A,N/A,,,"Kattil Market, Thonikadavu, Kumarapuram, Keralam 690515",690548,9.2896925,76.4079134,ChIJTV8iDACfCDsRGdj9cmEIl0w,https://www.google.com/maps/place/?q=place_id:ChIJTV8iDACfCDsRGdj9cmEIl0w,part_307,2026-09-20 20:28:44
Thampan ( P. Chacko),Businesses,Housing complex,Housing complex,690548,Kerala Circle,Kochi Region,Mavelikara Division,"Kumarapuram SO Alappuzha, Thamallackal North BO, Thamallackal BO",N/A,N/A,5.0,1.0,"7CXF+6XJ, Karuvatta, Keralam 690548",690548,9.298262,76.425164,ChIJC1O8TACfCDsRfTv-YSCqTpM,https://www.google.com/maps/place/?q=place_id:ChIJC1O8TACfCDsRfTv-YSCqTpM,part_307,2026-09-20 20:28:44
Prince,Businesses,Housing society,Housing society,690548,Kerala Circle,Kochi Region,Mavelikara Division,"Kumarapuram SO Alappuzha, Thamallackal North BO, Thamallackal BO",N/A,N/A,,,"7CPC+R32, Thamallackal, Kumarapuram, Kerala 690548",Thamallackal,9.2871144,76.4178915,ChIJOwBKySCfCDsRTsDC3UgPec0,https://www.google.com/maps/place/?q=place_id:ChIJOwBKySCfCDsRTsDC3UgPec0,part_307,2026-09-20 20:28:44
Bethlehem,Businesses,Housing complex,Housing complex,690548,Kerala Circle,Kochi Region,Mavelikara Division,"Kumarapuram SO Alappuzha, Thamallackal North BO, Thamallackal BO",N/A,N/A,,,"7CPC+R32, Thamallackal, Kumarapuram, Keralam 690548",Thamallackal,9.2870226,76.4201523,ChIJvQP5IQCfCDsRiSFxkiw3o_4,https://www.google.com/maps/place/?q=place_id:ChIJvQP5IQCfCDsRiSFxkiw3o_4,part_307,2026-09-20 20:28:44
Near Palakkunnel Temple,Businesses,Housing society,Housing society,690548,Kerala Circle,Kochi Region,Mavelikara Division,"Kumarapuram SO Alappuzha, Thamallackal North BO, Thamallackal BO",N/A,N/A,4.4,9.0,"7CR9+M7G, Kumarapuram, Keralam 690548",690548,9.2916846,76.4181988,ChIJhVZxrHufCDsRltFqK_5Ei_Y,https://www.google.com/maps/place/?q=place_id:ChIJhVZxrHufCDsRltFqK_5Ei_Y,part_307,2026-09-20 20:28:44
Preethi Bhavan,Businesses,Housing complex,Housing complex,690548,Kerala Circle,Kochi Region,Mavelikara Division,"Kumarapuram SO Alappuzha, Thamallackal North BO, Thamallackal BO",N/A,N/A,5.0,1.0,"7CRF+48M, Kumarapuram, Kerala 690548",690548,9.2903345,76.423299,ChIJH4ZtRKufCDsRuC95Doho_Xc,https://www.google.com/maps/place/?q=place_id:ChIJH4ZtRKufCDsRuC95Doho_Xc,part_307,2026-09-20 20:28:44
