business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MOSS CLOTHING STORE,Mens Wear Showroom,Clothing store,Clothing store,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",N/A,https://instagram.com/moss_clothing_store?igshid=OGQ5ZDc2ODk2ZA==,4.6,44.0,"Kottukkal, Anchal, Keralam 691306",691306,8.8969767,76.9055362,ChIJew5_PxLfBTsRJ79ngfygPUs,https://www.google.com/maps/place/?q=place_id:ChIJew5_PxLfBTsRJ79ngfygPUs,part_308,2026-09-20 20:18:55
Humens Wear,Mens Wear Showroom,Men's clothing store,Men's clothing store,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 97474 23485,N/A,4.9,8.0,"WWG8+P4V Humens Wear, Anchal, Keralam 691306",691306,8.9268704,76.915295,ChIJcw1cVGLfBTsRwfO5BZ1IM9s,https://www.google.com/maps/place/?q=place_id:ChIJcw1cVGLfBTsRwfO5BZ1IM9s,part_308,2026-09-20 20:18:55
Urban Style,Mens Wear Showroom,Clothing store,Clothing store,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 81398 72351,N/A,5.0,17.0,"Anchal, Keralam 691306",691306,8.9276856,76.9068867,ChIJ2Z8vP5_fBTsR1GYYgZHKA6o,https://www.google.com/maps/place/?q=place_id:ChIJ2Z8vP5_fBTsR1GYYgZHKA6o,part_308,2026-09-20 20:18:55
Brand Q Anchal,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Shoe store",691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 98467 12221,N/A,4.8,15.0,"Mukkada Junction, Anchal, Keralam 691306",691306,8.926306499999999,76.9163638,ChIJl_TiwXffBTsRhu2X_CVvkNw,https://www.google.com/maps/place/?q=place_id:ChIJl_TiwXffBTsRhu2X_CVvkNw,part_308,2026-09-20 20:18:55
Lucca Unisex Hub,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",N/A,N/A,4.4,7.0,"R O Junction, Panchayat Building, punalur Road, opp. Federal Bank, Anchal, Keralam 691306",691306,8.9285215,76.9140786,ChIJ-c7BPc3fBTsR9rVcBaQzI2s,https://www.google.com/maps/place/?q=place_id:ChIJ-c7BPc3fBTsR9rVcBaQzI2s,part_308,2026-09-20 20:18:55
Menz Club,Mens Wear Showroom,Men's clothing store,Men's clothing store,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 94968 41351,N/A,5.0,5.0,"11/1030, Ayoor – Punalur Hwy, near Anchal Junction, Vijay Nagar, Anchal, Keralam 691306",Vijay Nagar,8.927793099999999,76.91270469999999,ChIJIfp2HHjfBTsRzZ5c-ZUdqFs,https://www.google.com/maps/place/?q=place_id:ChIJIfp2HHjfBTsRzZ5c-ZUdqFs,part_308,2026-09-20 20:18:55
"VSTAR BRAND OUTLET,ANCHAL",Mens Wear Showroom,Clothing store,Clothing store,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 475 298 1055,N/A,5.0,5.0,"MARKET JUNCTION, near Lenskart, Anchal, Kerala 691306",691306,8.9277923,76.90737659999999,ChIJ0ZnHg2bfBTsRz9WquUt7XTU,https://www.google.com/maps/place/?q=place_id:ChIJ0ZnHg2bfBTsRz9WquUt7XTU,part_308,2026-09-20 20:18:55
Hollywood Mens Ladies and KidsCollections,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Baby clothing store, Beach clothing store, Clothing alteration service, Designer Clothing Store, Formal Clothing Store, Plus Size Clothing Store, Tuxedo shop, Women's clothing store, Youth clothing store",691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 96338 00805,N/A,4.0,51.0,"Ayoor, Edamulackal, Keralam 691533",691306,8.8955273,76.8620744,ChIJ4QfbcVveBTsRaoA5PTTrJXM,https://www.google.com/maps/place/?q=place_id:ChIJ4QfbcVveBTsRaoA5PTTrJXM,part_308,2026-09-20 20:18:55
Payyans,Mens Wear Showroom,Clothing store,Clothing store,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",N/A,N/A,4.2,6.0,"Anchal, Keralam 691306",Vijay Nagar,8.9277807,76.9128648,ChIJ2z8srvffBTsR6_aP-u1yx8k,https://www.google.com/maps/place/?q=place_id:ChIJ2z8srvffBTsR6_aP-u1yx8k,part_308,2026-09-20 20:18:55
Twenty2 Men's Apparel Chadayamangalam,Mens Wear Showroom,Men's clothing store,Men's clothing store,691306,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Anchal SO, Alayamon BO, Cherukulam BO",+91 96453 76584,N/A,5.0,,"near SBI Branch, Chadayamangalam, kannankode, Keralam 691534",691306,8.8676051,76.87022499999999,ChIJV7H81G7fBTsRf31zYvUc4vk,https://www.google.com/maps/place/?q=place_id:ChIJV7H81G7fBTsRf31zYvUc4vk,part_308,2026-09-20 20:18:55
