business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M.S Sweets & Fruits & Juice,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 92881 99479,N/A,4.0,,"Starting Point, Kayamkulam - Pathanapuram Rd, near Temple One way, Parass La, Adoor, Keralam 691523",Parass La,9.1560019,76.73235079999999,ChIJk50ip0YRBjsRfjHL7jfhpEQ,https://www.google.com/maps/place/?q=place_id:ChIJk50ip0YRBjsRfjHL7jfhpEQ,part_308,2026-09-20 20:42:19
S S Fruits Wholesale and Retail,Fruit and Vegetable Wholesaler,Fruits Wholesaler,Fruits Wholesaler,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,N/A,N/A,5.0,,"5P2X+2RJ, Kayamkulam - Pathanapuram Rd, Parakode, Keralam 691523",691523,9.150021899999999,76.7496293,ChIJ61AKRQATBjsRQ0ZIBSboogQ,https://www.google.com/maps/place/?q=place_id:ChIJ61AKRQATBjsRQ0ZIBSboogQ,part_308,2026-09-20 20:42:19
SAS vegetables and Fruits,Fruit and Vegetable Wholesaler,Market,Market,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,N/A,N/A,4.8,,"5P2H+4Q5, autocafe , bypass road, opposite Foodie Factory, Adoor, Keralam 691523",691523,9.1502722,76.72949659999999,ChIJmau3PwARBjsRC3IG0oMmqc8,https://www.google.com/maps/place/?q=place_id:ChIJmau3PwARBjsRC3IG0oMmqc8,part_308,2026-09-20 20:42:19
K R VEGETABLES AND FRUITS,Fruit and Vegetable Wholesaler,Produce market,Produce market,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 99957 67133,N/A,3.8,,"5Q58+273, Kodumon - Parakode Rd, Keralam 691554",691523,9.157514599999999,76.7656595,ChIJXYmKTY0TBjsRKlf-dxZmOVk,https://www.google.com/maps/place/?q=place_id:ChIJXYmKTY0TBjsRKlf-dxZmOVk,part_308,2026-09-20 20:42:19
SP SHOPPY,Fruit and Vegetable Wholesaler,Produce market,Produce market,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 94477 83190,N/A,5.0,,"K P Road, Adoor, Keralam 691523",691523,9.158152399999999,76.7262595,ChIJd9uNT94RBjsRXGQtvBTK_Ec,https://www.google.com/maps/place/?q=place_id:ChIJd9uNT94RBjsRXGQtvBTK_Ec,part_308,2026-09-20 20:42:19
M T R Vegitables Parakode,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Fruits & Vegetable Wholesaler, Fruit wholesaler, Fruits Wholesaler, Produce market, Vegetable wholesale market",691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,N/A,N/A,5.0,,"Parakode, Keralam 691554",691523,9.1482058,76.7606228,ChIJmTTMbjYSBjsRd3KGjSmIVLE,https://www.google.com/maps/place/?q=place_id:ChIJmTTMbjYSBjsRd3KGjSmIVLE,part_308,2026-09-20 20:42:19
MN Vegetable,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 96567 96276,N/A,4.0,,"5P6C+MWW, Adoor, Keralam 691523",691523,9.1617342,76.7223326,ChIJ1yFyKp0RBjsRzEi1gZU-RLY,https://www.google.com/maps/place/?q=place_id:ChIJ1yFyKp0RBjsRzEi1gZU-RLY,part_308,2026-09-20 20:42:19
Royal Grocery Vegetables,Fruit and Vegetable Wholesaler,Produce market,Produce market,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 80864 76616,N/A,5.0,,"Royal Vegetables, HS Junction, Kayamkulam - Pathanapuram Rd, opposite Boys Higher Secondary school High school, Adoor, Keralam 691523",691523,9.1605268,76.71904479999999,ChIJ0QnB2EgRBjsRsfm0fpg-qE8,https://www.google.com/maps/place/?q=place_id:ChIJ0QnB2EgRBjsRsfm0fpg-qE8,part_308,2026-09-20 20:42:19
Sreelekshmi Bazar,Fruit and Vegetable Wholesaler,Produce market,Produce market,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,+91 99958 88922,N/A,4.2,,"Adoor Adoor, Kozhikode, Keralam 691523",691523,9.1455179,76.7325286,ChIJp5OHM0sRBjsRa33dbNfJgMo,https://www.google.com/maps/place/?q=place_id:ChIJp5OHM0sRBjsRa33dbNfJgMo,part_308,2026-09-20 20:42:19
AL MADEENA FRUITS STAL,Fruit and Vegetable Wholesaler,Fruits Wholesaler,Fruits Wholesaler,691523,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,Adur Kla HO,N/A,N/A,5.0,,"4V32+JCJ, Road, Moozhy, Kalanjoor, Keralam 689694",Moozhy,9.1041078,76.85100249999999,ChIJMcczVABzBjsRM0G_Bh_PFtw,https://www.google.com/maps/place/?q=place_id:ChIJMcczVABzBjsRM0G_Bh_PFtw,part_308,2026-09-20 20:42:19
