business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SN DENTAL CLINIC,Dental Clinic,Hospital,Hospital,691309,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kalthuruthy SO, Ambanad BO, Aryankavu BO",+91 80781 27154,N/A,4.9,37,"near Manis Textiles, MOONAMKUTTY, Mangad, Kollam, Keralam 691004","MOONAMKUTTY, Mangad",8.9094154,76.6237113,ChIJCxlbBQ79BTsRGY9KgH0vI98,https://www.google.com/maps/place/?q=place_id:ChIJCxlbBQ79BTsRGY9KgH0vI98,part_308,2026-09-20 20:21:18
Dental Formula,Dental Clinic,Dental clinic,Dental clinic,691309,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kalthuruthy SO, Ambanad BO, Aryankavu BO",+91 80751 81238,https://dentalformula.in/,5.0,49,"Kollam Bypass, opposite S. N Open University, Kureepuzha, Kollam, Keralam 691601",691309,8.921655399999999,76.5736215,ChIJvUTXWTX9BTsRPFmsSwE2a2s,https://www.google.com/maps/place/?q=place_id:ChIJvUTXWTX9BTsRPFmsSwE2a2s,part_308,2026-09-20 20:21:18
Smile D Care Dental Clinic and Implantology Centre,Dental Clinic,Dental clinic,Dental clinic,691309,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kalthuruthy SO, Ambanad BO, Aryankavu BO",+91 70124 05605,https://www.instagram.com/smile_d_care?igsh=bDk3cDhzcnE5YnVy,5.0,27,"Chadayamangalam Pallikkal Rd, opposite to Gov Hospital, Chadayamangalam, Keralam 691534",691309,8.8718639,76.86778389999999,ChIJzcwfmc_fBTsRdylx1Uk8jmc,https://www.google.com/maps/place/?q=place_id:ChIJzcwfmc_fBTsRdylx1Uk8jmc,part_308,2026-09-20 20:21:18
Smile Design dental clinic,Dental Clinic,Dental clinic,"Dental clinic, Hospital",691309,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kalthuruthy SO, Ambanad BO, Aryankavu BO",+91 94461 66936,N/A,4.5,4,"SH 2, Kulathupuzha, Keralam 691310",691309,8.909791199999999,77.0547034,ChIJ99ZEQQLXBTsR2jfqX8gl5Qs,https://www.google.com/maps/place/?q=place_id:ChIJ99ZEQQLXBTsR2jfqX8gl5Qs,part_308,2026-09-20 20:21:18
Alshifa Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,691309,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kalthuruthy SO, Ambanad BO, Aryankavu BO",+91 95673 08908,N/A,5.0,1,"W343+VRX, Main Road, Kulathupuzha, Kerala 691310",691309,8.9072412,77.0546129,ChIJO4_cQmDXBTsRdBJ-t9PAKdA,https://www.google.com/maps/place/?q=place_id:ChIJO4_cQmDXBTsRdBJ-t9PAKdA,part_308,2026-09-20 20:21:18
DENTART MULTISPECIALITY DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,691309,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kalthuruthy SO, Ambanad BO, Aryankavu BO",+91 96333 01551,N/A,4.8,4,"W344+RR, Kulathupuzha, Keralam 691310",691309,8.9070135,77.057085,ChIJk2muW-PXBTsReTM4M30zs_s,https://www.google.com/maps/place/?q=place_id:ChIJk2muW-PXBTsReTM4M30zs_s,part_308,2026-09-20 20:21:18
Dr Sahith's Dental Home Dental Clinic & Implant Centre,Dental Clinic,Dental clinic,Dental clinic,691309,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kalthuruthy SO, Ambanad BO, Aryankavu BO",+91 81293 76828,N/A,5.0,39,"Kmp's Arcade, Ampalathumkala, Ezhukone, Kottarakara, Keralam 691505",Ampalathumkala,8.9870314,76.7356179,ChIJh716ZwQLBjsRUpxOLj1EQ4M,https://www.google.com/maps/place/?q=place_id:ChIJh716ZwQLBjsRUpxOLj1EQ4M,part_308,2026-09-20 20:21:18
Smile Tree Speciality Dental Care,Dental Clinic,Dental clinic,Dental clinic,691309,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kalthuruthy SO, Ambanad BO, Aryankavu BO",+91 90747 38388,N/A,4.9,39,"Bharanikkavu Near panchayath bus stand, Kollam, Keralam 690520",691309,9.0621262,76.638344,ChIJJ0dcduYFBjsRGluxCEWvwwY,https://www.google.com/maps/place/?q=place_id:ChIJJ0dcduYFBjsRGluxCEWvwwY,part_308,2026-09-20 20:21:18
UNIQUE DENTAL CARE,Dental Clinic,Dental clinic,"Dental clinic, Dental implants provider, Teeth whitening service",691309,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kalthuruthy SO, Ambanad BO, Aryankavu BO",+91 83108 81970,https://www.myuniquedental.com/,4.9,300,"Pallimukku Jn:, beside Deepa Hotel, Kizhakketheruvu, Kottarakkara, Melila, Kerala 691531",Kizhakketheruvu,9.007213799999999,76.8076954,ChIJk4wx_8ELBjsR7pkQp_I9t2g,https://www.google.com/maps/place/?q=place_id:ChIJk4wx_8ELBjsR7pkQp_I9t2g,part_308,2026-09-20 20:21:19
Dr Pramod's Roots and Canals,Dental Clinic,Dental clinic,Dental clinic,691309,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Kalthuruthy SO, Ambanad BO, Aryankavu BO",+91 474 407 4246,https://www.instagram.com/rootsandcanals?igsh=MW9tOHpuNjFvdDNscg%3D%3D&utm_source=qr,4.8,33,"opposite to Ramavarma Club, Olayil, Thevally, Kollam, Keralam 691009","Olayil, Thevally",8.8964181,76.5783038,ChIJr1BVLon9BTsR1u_uNsAPU3o,https://www.google.com/maps/place/?q=place_id:ChIJr1BVLon9BTsR1u_uNsAPU3o,part_308,2026-09-20 20:21:19
