business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Common Service Center (CSC) Kiosk Name: Asraya E Center,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 72936 60367,N/A,4.9,,"Sasthamkotta, Mynagappally, Keralam 690521",690526,9.033917299999999,76.6073351,ChIJKw7xXFMFBjsR0V0adi-KagI,https://www.google.com/maps/place/?q=place_id:ChIJKw7xXFMFBjsR0V0adi-KagI,part_307,2026-09-20 20:17:00,4043
Digital Seva Common Service Centre (C S C),Common Service Center (CSC) / E-Seva,Government office,Government office,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,,,"near Janayugam Press, opposite Ambadi Super Market, Kadapakkada, Kollam, Keralam 691008",Kadapakkada,8.8926756,76.60373969999999,ChIJjSkyznv9BTsRZuxZ_AaxL80,https://www.google.com/maps/place/?q=place_id:ChIJjSkyznv9BTsRZuxZ_AaxL80,part_307,2026-09-20 20:17:00,4044
csc digital seva elampalloor,Common Service Center (CSC) / E-Seva,Internet cafe,"Internet cafe, Insurance agency, Passport Agent",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 73560 38997,https://wa.me/message/PY2LRE4CJCDYD1,4.9,,"Elampallor, Kundara, Keralam 691501",Elampallor,8.955195,76.6698201,ChIJmUmdd1wJBjsRjKCNtu60kq4,https://www.google.com/maps/place/?q=place_id:ChIJmUmdd1wJBjsRjKCNtu60kq4,part_307,2026-09-20 20:17:00,4045
AKSHAYA CENTRE ELAMPALLOOR,Common Service Center (CSC) / E-Seva,Local government office,Local government office,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 91882 31816,http://www.akshaya.kerala.gov.in/,4.5,,"Opposite to KGV UP SCHOOL, ELAMPALLOOR ELAMPALLOOR- KERALAPURAM ROAD, JUNCTION, Elampallor, Keralam 691501",Elampallor,8.9548957,76.6694883,ChIJR1flaR4JBjsRv3pJi_PgZiQ,https://www.google.com/maps/place/?q=place_id:ChIJR1flaR4JBjsRv3pJi_PgZiQ,part_307,2026-09-20 20:17:00,4046
Cc Digital Seva Kendra Common Service Centre,Common Service Center (CSC) / E-Seva,Common Service Center (CSC) / E-Seva,Common Service Center (CSC) / E-Seva,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,,,"Kokrajhar, Assam 783370",690526,26.3889225,90.2643786,ChIJJX9RfUxgWDcRpcb-05ZCfzo,https://www.google.com/maps/place/?q=place_id:ChIJJX9RfUxgWDcRpcb-05ZCfzo,part_307,2026-09-20 20:17:00,4047
CSC CENTER - DIGITAL SEVA CENTRE - ONLINE SERVICE CENTER - INTERNET CENTER,Common Service Center (CSC) / E-Seva,State government office,State government office,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,4.1,,"M6V8+CGF, Thalai Agraharam, Andhra Pradesh 517425",690526,12.6935507,78.2162972,ChIJN9ByKwDJrTsRydd-cM5dV-4,https://www.google.com/maps/place/?q=place_id:ChIJN9ByKwDJrTsRydd-cM5dV-4,part_307,2026-09-20 20:17:00,4048
Akshaya E Centre CSC,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 476 268 4466,N/A,3.6,,"XHP5+WV6, Kottukadu, Chavara, Keralam 691585",Kottukadu,8.987276699999999,76.55962869999999,ChIJVVVVhdcGBjsRjCYqsEaB82s,https://www.google.com/maps/place/?q=place_id:ChIJVVVVhdcGBjsRjCYqsEaB82s,part_307,2026-09-20 20:17:00,4049
SEVANA E CENTER,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 81297 93739,N/A,3.2,,"Kulasekharapuram, Kerala 690525",690526,9.0939602,76.5061559,ChIJ3z6aUyADBjsRaHZTU-km-Eo,https://www.google.com/maps/place/?q=place_id:ChIJ3z6aUyADBjsRaHZTU-km-Eo,part_307,2026-09-20 20:17:00,4050
DIGITAL SEVA COMMON SERVICE CENTER(THANAYA),Common Service Center (CSC) / E-Seva,Social services organization,Social services organization,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,4.8,,"MC Rd, near meluttu Ruber Stores, Karickom, Kottarakkara, Keralam 691531",Karickom,8.9850055,76.80308029999999,ChIJdzueyDMLBjsReHLw-80rbkY,https://www.google.com/maps/place/?q=place_id:ChIJdzueyDMLBjsReHLw-80rbkY,part_307,2026-09-20 20:17:00,4051
"COMMON SERVICES CENTER (CSC),DIGITAL SEVA CENTER",Common Service Center (CSC) / E-Seva,Corporate office,Corporate office,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,5.0,,"డిజిటల్ సేవ (కామన్ సర్వీసెస్ సెంటర్, Laxmi Communications, SBI Bank Road, Sarangpur, Telangana 504110",690526,19.2112575,78.25474969999999,ChIJZ5Jp2pgL0jsRHapXVrNF-wE,https://www.google.com/maps/place/?q=place_id:ChIJZ5Jp2pgL0jsRHapXVrNF-wE,part_307,2026-09-20 20:17:00,4052
