business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Eze Cabs Car Coach Rentals,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car leasing service",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 92075 75622,N/A,4.2,5.0,"3G9M+2MM, old NH (service Rd)EZE ENTERPRISES KAVIYIL BUILDING SECOND FLOOR, PULLIMAN JUNCT, Karunagappalli, Keralam 690518",690526,9.0675797,76.5341588,ChIJ2691V5wDBjsRLPnElK6VHiU,https://www.google.com/maps/place/?q=place_id:ChIJ2691V5wDBjsRLPnElK6VHiU,part_307,2026-09-20 20:16:47,2223
AMRITAPURI AMMA CABS,Taxi Service and Car Rental,Taxi service,Taxi service,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 70343 51410,https://api.whatsapp.com/send?phone=7034351410&amp;text=Hello%20Amritapuri%20amma%20taxi%20service.,5.0,222.0,"Near Amrita Sindhu Building, Main Gate, Matha Amritandamayi Math, Alappadu Road, Amritapuri, Parayakadavu, Keralam 690546",Amritapuri,9.0901716,76.4869556,ChIJQ_3FOAADBjsRRMf9RR90l30,https://www.google.com/maps/place/?q=place_id:ChIJQ_3FOAADBjsRRMf9RR90l30,part_307,2026-09-20 20:16:47,2224
QUILON CARS & TOURS - RENT A CAR IN KOLLAM,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Car leasing service, Taxi service, Tour agency, Travel agency",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99959 97581,N/A,2.3,10.0,"Near SBI, Jetty Road, Vallickkavu Karaunagappally,, Kollam, Keralam 690525",690526,9.106308,76.49717799999999,ChIJaVb2V_b8BTsR86vW-uiQxPA,https://www.google.com/maps/place/?q=place_id:ChIJaVb2V_b8BTsR86vW-uiQxPA,part_307,2026-09-20 20:16:47,2225
ASM Taxi Service & Kerala Tour,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport, Carpooling location, Sightseeing Tour Operator, Tour agency, Tour operator",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 75076 37335,N/A,5.0,286.0,"S.V.Market, PO, opp. Penthacosthu Church, Vettathumukku, Karunagappalli, Ayanivelikulangara, Keralam 690573",Vettathumukku,9.0383769,76.52958029999999,ChIJPS418XUDBjsRsMjQjqpcWkc,https://www.google.com/maps/place/?q=place_id:ChIJPS418XUDBjsRsMjQjqpcWkc,part_307,2026-09-20 20:16:47,2226
Smile Taxi Service,Taxi Service and Car Rental,Taxi service,"Taxi service, Transportation service, Travel agency",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 74031 10743,N/A,4.7,14.0,"Thottathil mukku clappana p.o, Karunagapally, Karunagappalli, Keralam 690525",690526,9.104789,76.4969642,ChIJyxA10tYCBjsRSC0SIxApaZw,https://www.google.com/maps/place/?q=place_id:ChIJyxA10tYCBjsRSC0SIxApaZw,part_307,2026-09-20 20:16:47,2227
"MAHALAKSHMI TAXI SERVICE,AMRITHAPURI,VALLIKKAVU",Taxi Service and Car Rental,Taxi service,Taxi service,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 95393 37318,N/A,5.0,115.0,"3FQP+CW7, Mata Amritanandamayi Math Main Rd, Amritapuri, Parayakadavu, Karunagappalli, Keralam 690546",Amritapuri,9.0895815,76.48643059999999,ChIJK3MG2tMDBjsRQ7kXdVdFjvU,https://www.google.com/maps/place/?q=place_id:ChIJK3MG2tMDBjsRQ7kXdVdFjvU,part_307,2026-09-20 20:16:47,2228
AMRITA CABS,Taxi Service and Car Rental,Taxi service,Taxi service,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,http://dm.wa.link/qckijz,5.0,34.0,"Amritapuri, Karunagappalli, Alappad, Keralam 690547",Amritapuri,9.0903074,76.4870236,ChIJzyh3i7kDBjsR43VB2kX7_04,https://www.google.com/maps/place/?q=place_id:ChIJzyh3i7kDBjsR43VB2kX7_04,part_307,2026-09-20 20:16:47,2229
Amritapuri taxi service,Taxi Service and Car Rental,Travel agency,Travel agency,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 83010 69751,N/A,5.0,1.0,"Mata Amritanandamayi Math Main Rd, Amritapuri, Vallikavu, Keralam 690546",Amritapuri,9.0877686,76.4868915,ChIJraavCwsDBjsRS7wF9PAEHsQ,https://www.google.com/maps/place/?q=place_id:ChIJraavCwsDBjsRS7wF9PAEHsQ,part_307,2026-09-20 20:16:47,2230
AS TAXI SERVICE,Taxi Service and Car Rental,Taxi service,Taxi service,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,5.0,2.0,"Jetty Rd, Amritapuri, Vallikavu, Karunagappalli, Keralam 690525",Amritapuri,9.0913513,76.48844179999999,ChIJJy_fWrQDBjsRsjvHvQIWnak,https://www.google.com/maps/place/?q=place_id:ChIJJy_fWrQDBjsRsjvHvQIWnak,part_307,2026-09-20 20:16:47,2231
Msk safe drive,Taxi Service and Car Rental,Taxi service,Taxi service,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 90600 66007,N/A,5.0,1.0,"Oachira, Keralam 690526",690526,9.125517199999999,76.5097205,ChIJ67twrlQdBjsRDTocRQxdqCY,https://www.google.com/maps/place/?q=place_id:ChIJ67twrlQdBjsRDTocRQxdqCY,part_307,2026-09-20 20:16:47,2232
