business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Media 10 Live,Media and Event,Event management company,Event management company,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,,,"Live Sreekrishnanivas, Media 10, Payikuzhy, Oachira, Kottampally, Kerala 690526",Payikuzhy,9.1194776,76.5314817,ChIJAQAAALQcBjsRGQBPhGZdWSA,https://www.google.com/maps/place/?q=place_id:ChIJAQAAALQcBjsRGQBPhGZdWSA,part_307,2026-09-20 20:16:57,3567
"Heavens Media & Event Productions Kollam ,Kerala",Media and Event,Audiovisual equipment rental service,"Audiovisual equipment rental service, Catering food and drink supplier, Event management company, Event planner, Photography service, Wedding planner, Wedding service",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96450 59931,http://heavensmediaproductions.com/,5.0,32.0,"Heavens Media Productions, Two Road junction, P.O, East Kallada, Kizhakkekallada, Kerala 691502",P.O,9.001279499999999,76.6646094,ChIJAVQ-1wAJBjsRGFFkTr6bRAQ,https://www.google.com/maps/place/?q=place_id:ChIJAVQ-1wAJBjsRGFFkTr6bRAQ,part_307,2026-09-20 20:16:58,3568
B4Creations,Media and Event,Website designer,"Website designer, E-commerce service, Web hosting company",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96331 77853,https://b4creations.com/,4.8,36.0,"Madathilkarazhama P.O, B4Creations , Kottampally, Oachira, Keralam 690526",690526,9.1165656,76.52881119999999,ChIJ-22NWd0cBjsRL826R0ugnbw,https://www.google.com/maps/place/?q=place_id:ChIJ-22NWd0cBjsRL826R0ugnbw,part_307,2026-09-20 20:16:58,3569
Info Media The Complete Media Solution,Media and Event,Media company,Media company,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96565 55374,N/A,5.0,1.0,"Kappil East, Krishnapuram, PO, Kayamkulam, Keralam 690533",690526,9.1402077,76.5406436,ChIJN7WCujAdBjsRJioUhignfWw,https://www.google.com/maps/place/?q=place_id:ChIJN7WCujAdBjsRJioUhignfWw,part_307,2026-09-20 20:16:58,3570
Event Media,Media and Event,Event venue,Event venue,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 62824 98601,https://wa.me/message/YM6Y7Y3FSBTMP1,5.0,6.0,"Edappally, Kochi, Ernakulam, Keralam 682024",Edappally,10.0251773,76.3083923,ChIJs1rMRpQNCDsR9aeLWBptJ3k,https://www.google.com/maps/place/?q=place_id:ChIJs1rMRpQNCDsR9aeLWBptJ3k,part_307,2026-09-20 20:16:58,3571
MEDIA'B LED VAN and EVENTS,Media and Event,Event planner,"Event planner, Service establishment",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98469 31999,https://www.mediab.in/,,,"MEDIA'B LED VAN and EVENTS, 690526, India",690526,8.9037657,76.5948427,ChIJca_vWxd5uAMRwsWfDtPffYQ,https://www.google.com/maps/place/?q=place_id:ChIJca_vWxd5uAMRwsWfDtPffYQ,part_307,2026-09-20 20:16:58,3572
Aspect Media,Media and Event,Media house,"Media house, Photography service",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 94007 31923,https://www.linkedin.com/in/saigal-sasidharan-myaspect/,4.0,4.0,"AkshayaBuilding, Pulimukku, South, Jn, Keerikkad, Kayamkulam, Keralam 690502","Pulimukku, South, Jn",9.1766007,76.48093539999999,ChIJ2Xz7C7cdBjsRPdOGiUNpH4o,https://www.google.com/maps/place/?q=place_id:ChIJ2Xz7C7cdBjsRPdOGiUNpH4o,part_307,2026-09-20 20:17:31,8076
ABM Events,Media and Event,Event management company,Event management company,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 88914 88898,https://abmevents.in/,5.0,,"C.C.S.B Road, New Bazar Rd, Alappuzha, Keralam 688001",Kodiveedu,9.4946685,76.3349051,ChIJr0W7yMKFCDsRF1uuqbqkcDM,https://www.google.com/maps/place/?q=place_id:ChIJr0W7yMKFCDsRF1uuqbqkcDM,part_307,2026-09-20 20:17:32,8077
Level Two Events,Media and Event,Event management company,Event management company,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 98955 15193,N/A,5.0,,"G82H+8HR, opp. KSEB RAO OFFICE, Alappuzha, Keralam 688007",690527,9.500870899999999,76.3288903,ChIJwQlIRtqFCDsRbvhnLRiyb9I,https://www.google.com/maps/place/?q=place_id:ChIJwQlIRtqFCDsRbvhnLRiyb9I,part_307,2026-09-20 20:17:32,8078
MEDIA B,Media and Event,Event management company,Event management company,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 98469 31999,http://www.mediab.in/,5.0,,"Karunagappalli, Keralam 690518",690527,9.0597934,76.5355902,ChIJ83XyFOADBjsRlnG0J3agPLg,https://www.google.com/maps/place/?q=place_id:ChIJ83XyFOADBjsRlnG0J3agPLg,part_307,2026-09-20 20:17:32,8079
