business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Indus Used Cars,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Auto broker, Car dealer",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 484 712 2648,N/A,3.6,66.0,"KS PURAM P O, PUTHIYAKAVU, Karunagappalli, Kulasekharapuram, Kerala 690544",PUTHIYAKAVU,9.080715,76.53043579999999,ChIJycMpTaMDBjsRmwHpv6pxLc8,https://www.google.com/maps/place/?q=place_id:ChIJycMpTaMDBjsRmwHpv6pxLc8,part_307,2026-09-20 20:16:46,2075
AUTOLUX MOTORS PRE OWNED CARS AND BIKES,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,https://www.instagram.com/_autolux_motors_?igsi=MWs0aG16ZmRhNG5kbQ==,,,"4GG5+6V5, Oachira, Kerala 690526",690526,9.125517199999999,76.5097205,ChIJzZGMeAAdBjsRq8BudGmb8wU,https://www.google.com/maps/place/?q=place_id:ChIJzZGMeAAdBjsRq8BudGmb8wU,part_307,2026-09-20 20:16:46,2076
Overdrive Cars,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,5.0,1.0,"4GJ4+723, Oachira Ayiramthengu Rd, Oachira, Puthuppally, Keralam 690526",690526,9.1305655,76.5049548,ChIJRzwxQAAdBjsR0eguG9r2TAA,https://www.google.com/maps/place/?q=place_id:ChIJRzwxQAAdBjsR0eguG9r2TAA,part_307,2026-09-20 20:16:46,2077
"Maruti Suzuki TRUE VALUE (Sai Service, Kayamkulam, KP Road)",Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 8071 650 356,https://www.truevalueofkayamkulamcentral.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.8,592.0,"West of Railway Bridge, Kayamkulam - Punalur Rd, Peringala, Kayamkulam, Keralam 690502",Peringala,9.1757996,76.50898839999999,ChIJN8VSzhsdBjsRPBobLtz45LE,https://www.google.com/maps/place/?q=place_id:ChIJN8VSzhsdBjsRPBobLtz45LE,part_307,2026-09-20 20:16:46,2078
"Maruti Suzuki True Value (Sarathy Autocars, Kollam, Mevaram)",Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 8071 650 296,https://www.truevalueofmevaram.com/?utm_source=gmb&utm_medium=google&utm_campaign=seo-local,4.7,888.0,"NH-47, Bye Pass, Road, Mevaram, Kollam, Keralam 691020","Mylapure, Mevaram",8.8717498,76.6421585,ChIJPw6aPE3jBTsRWeHOKudPRGE,https://www.google.com/maps/place/?q=place_id:ChIJPw6aPE3jBTsRWeHOKudPRGE,part_307,2026-09-20 20:16:46,2079
Shah Motors,Car Showroom and Used Car Dealer,Car dealer,Car dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 90619 94777,N/A,4.3,30.0,"Shah Motors , Chirakadavam, NH 66, Kayamkulam, Keralam 690502",690526,9.1644512,76.5026475,ChIJA3H6ssUdBjsRVfjtS6Ps5MY,https://www.google.com/maps/place/?q=place_id:ChIJA3H6ssUdBjsRVfjtS6Ps5MY,part_307,2026-09-20 20:16:46,2080
Popular Used Car Showroom,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 89433 45815,N/A,4.0,30.0,"VJCQ+W6G, Panvel - Kochi - Kanyakumari Hwy, Thattamala, Mylapure, Palathara, Kollam, Kerala 691020","Thattamala, Mylapure, Palathara",8.8723108,76.63808279999999,ChIJCe6WVLL8BTsRxoMJ81qU_c8,https://www.google.com/maps/place/?q=place_id:ChIJCe6WVLL8BTsRxoMJ81qU_c8,part_307,2026-09-20 20:16:46,2081
Maruti Suzuki True Value - Kayamkulam,Car Showroom and Used Car Dealer,Used car dealer,"Used car dealer, Auto broker, Car dealer",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 484 712 2641,N/A,4.0,71.0,"Indus Motors Used Cars ,KPAC Junction, Kallummoodu, Kayamkulam, Keralam 690502",Kallummoodu,9.160352399999999,76.5072081,ChIJU2WKE54dBjsR0H1QvL1xpJs,https://www.google.com/maps/place/?q=place_id:ChIJU2WKE54dBjsR0H1QvL1xpJs,part_307,2026-09-20 20:16:46,2082
Car Palace,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,3.5,13.0,"5FGV+QMF ONK Jn, Panvel - Kochi - Kanyakumari Hwy, Kayamkulam, Kerala 690502",690526,9.176936399999999,76.4941714,ChIJZ80PKcgdBjsRmOAmok9V41U,https://www.google.com/maps/place/?q=place_id:ChIJZ80PKcgdBjsRmOAmok9V41U,part_307,2026-09-20 20:16:46,2083
On Drive,Car Showroom and Used Car Dealer,Used car dealer,Used car dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98462 24444,N/A,4.5,2.0,"5FGV+JMQ, College Jn, Kayamkulam, Eruva Rd, Kayamkulam, Keralam 690502",690526,9.1765808,76.4942384,ChIJA1plL8gdBjsRfkz8rbQfzCM,https://www.google.com/maps/place/?q=place_id:ChIJA1plL8gdBjsRfkz8rbQfzCM,part_307,2026-09-20 20:16:46,2084
