business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Lepos Unisex Salon,Salon,Beauty Parlour,Beauty Parlour,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96335 51814,http://www.leposunisexsalon.com/,4.9,177.0,"Near Parabrahma Hospital, Oachira, Keralam 690526",690526,9.1216495,76.5183704,ChIJb1YHMQAdBjsRLel1wQVDH8Y,https://www.google.com/maps/place/?q=place_id:ChIJb1YHMQAdBjsRLel1wQVDH8Y,part_307,2026-09-20 20:16:52,2966
Style squad by jisha ladies spa&academy,Salon,Beauty Parlour,"Beauty Parlour, Beauty product supplier",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96057 95325,http://wa.me/919605795325,4.9,61.0,"SD Building, South Indian Bank, Oachira, Keralam 690526",690526,9.1321811,76.51399669999999,ChIJLUuKG9gdBjsRjXnWr44s4-c,https://www.google.com/maps/place/?q=place_id:ChIJLUuKG9gdBjsRjXnWr44s4-c,part_307,2026-09-20 20:16:52,2967
"Dakshas Makeover & Family Salon, Oachira",Salon,Beauty Parlour,Beauty Parlour,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94006 95606,N/A,5.0,39.0,"opposite SBI, Oachira, Keralam 690526",690526,9.131476,76.5139947,ChIJVyJK0YUdBjsR1MIajZGpA64,https://www.google.com/maps/place/?q=place_id:ChIJVyJK0YUdBjsR1MIajZGpA64,part_307,2026-09-20 20:16:52,2968
Leben Rouge Salon for Human beings,Salon,Beauty Parlour,Beauty Parlour,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 77360 40804,N/A,4.8,343.0,"Premier jn, Oachira, Keralam 690533",690526,9.1379164,76.5121345,ChIJF5mo6uAdBjsR3UUD4G8QFY4,https://www.google.com/maps/place/?q=place_id:ChIJF5mo6uAdBjsR3UUD4G8QFY4,part_307,2026-09-20 20:16:52,2969
Joma Unisex Makeover Studio,Salon,Beauty Parlour,Beauty Parlour,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 81118 94700,N/A,4.9,11.0,"Oachira, Keralam 690526",690526,9.1342181,76.5129771,ChIJl-TOybUdBjsRxT-P-XmKXdE,https://www.google.com/maps/place/?q=place_id:ChIJl-TOybUdBjsRxT-P-XmKXdE,part_307,2026-09-20 20:16:52,2970
Manees Beauty & Spa and Beauty Collections,Salon,Beauty Parlour,"Beauty Parlour, Beauty Products Wholesaler",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 85473 91982,N/A,5.0,4.0,"Manis beauty parlour, Manimandiram, PO, Changankulangara, Oachira, Kollam, Kerala 690526",Changankulangara,9.111459199999999,76.5205484,ChIJja9S1-oDBjsR9Nj4L9FOLWo,https://www.google.com/maps/place/?q=place_id:ChIJja9S1-oDBjsR9Nj4L9FOLWo,part_307,2026-09-20 20:16:52,2971
ANU HERBAL BEAUTY PARLOUR,Salon,Beauty Parlour,Beauty Parlour,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 91776 97274,N/A,4.6,18.0,"ANUGRAHA, near THOPILMUKK, VALIYAKULANGARA, Oachira, Keralam 690526",VALIYAKULANGARA,9.1229625,76.5098491,ChIJvcTjeEsdBjsR__j_txGjrSc,https://www.google.com/maps/place/?q=place_id:ChIJvcTjeEsdBjsR__j_txGjrSc,part_307,2026-09-20 20:16:52,2972
BEARD MAN,Salon,Beauty Parlour,Beauty Parlour,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99959 73354,N/A,3.8,36.0,"Mundukottu, Oachira, Keralam 690526",Mundukottu,9.1336817,76.5074236,ChIJFRKNJBgdBjsR3gOmar8EL8w,https://www.google.com/maps/place/?q=place_id:ChIJFRKNJBgdBjsR3gOmar8EL8w,part_307,2026-09-20 20:16:52,2973
Ammu'z bridal studio & beauty salon,Salon,Beauty Parlour,Beauty Parlour,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 81292 59194,N/A,5.0,1.0,"Otalathumood, jn, Oachira, Keralam 690547",690526,9.1167965,76.4977406,ChIJf1k6_BcdBjsRez-ND_dDHmY,https://www.google.com/maps/place/?q=place_id:ChIJf1k6_BcdBjsRez-ND_dDHmY,part_307,2026-09-20 20:16:52,2974
Hemal'Z Beauty Parlour & Bridal Studio,Salon,Beauty Parlour,Beauty Parlour,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 75610 69943,N/A,4.9,30.0,"Karunagappalli, Oachira, Kenarumukku, Keralam 690547",Karunagappalli,9.1206406,76.4914612,ChIJ_1bGopkdBjsRV6s51NbQIj0,https://www.google.com/maps/place/?q=place_id:ChIJ_1bGopkdBjsRV6s51NbQIj0,part_307,2026-09-20 20:16:52,2975
