business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CARE Spoken English Institute,Spoken English Institute,Education center,Education center,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99407 88667,N/A,,,"Changankulangara - Kambisseri Rd, Changankulangara, Karunagappalli, Kerala 690526",Changankulangara,9.1087587,76.5219733,ChIJ1Q4UQLsDBjsRRAfDlhh21q0,https://www.google.com/maps/place/?q=place_id:ChIJ1Q4UQLsDBjsRRAfDlhh21q0,part_307,2026-09-20 20:16:57,3640
| Best spoken English institute | Best online spoken English institute | Dr.Bharathi's Institute,Spoken English Institute,Public university,Public university,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,5.0,,"VAIDYA Madom, Govindamuttom, Puthuppally, Keralam 690527",690526,9.1592646,76.4901606,ChIJiT7frnAdBjsRa2FKCx7HPus,https://www.google.com/maps/place/?q=place_id:ChIJiT7frnAdBjsRa2FKCx7HPus,part_307,2026-09-20 20:16:57,3641
Reiki NLP English Club,Spoken English Institute,English language school,"English language school, English language camp, English restaurant, Language school",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 86063 23779,N/A,5.0,783.0,"Karottu Junction - Old NH Rd, opposite precise eye care, Karunagappalli, Ayanivelikulangara, Keralam 690518",690526,9.0437472,76.5364749,ChIJvQF6jC0dBjsReLaDfI_w0AI,https://www.google.com/maps/place/?q=place_id:ChIJvQF6jC0dBjsReLaDfI_w0AI,part_307,2026-09-20 20:16:57,3642
Spoken English Dilip's Nalanda,Spoken English Institute,Coaching Center,Coaching Center,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94463 33999,N/A,4.9,139.0,"jnra37 jawahar junction, Jawahar Nagar, Chammamukku, Kollam, Keralam 691001","Jawahar Nagar, Chammamukku",8.882349699999999,76.6047531,ChIJ3aK7WvL8BTsRtku9zMucYNI,https://www.google.com/maps/place/?q=place_id:ChIJ3aK7WvL8BTsRtku9zMucYNI,part_307,2026-09-20 20:16:57,3643
"ISET Spoken English, Karunagappally",Spoken English Institute,English language school,English language school,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94952 08373,N/A,4.9,543.0,"East to Mahadevar Temple, Udayam Building, Karunagappally - Kottarakkara Rd, Karunagappalli, Keralam 690518",690526,9.055869,76.5372862,ChIJG8T8HY4DBjsRA6RhNOPUmDg,https://www.google.com/maps/place/?q=place_id:ChIJG8T8HY4DBjsRA6RhNOPUmDg,part_307,2026-09-20 20:16:57,3644
Lambert's Spoken English Centre,Spoken English Institute,English language school,English language school,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99953 85013,http://www.lambertspokenenglish.com/,4.8,100.0,"Temple, House No. 140 Opp Anoop Motor Works, Ammachiveedu–Anchukallumoodu Road, 200 m past, Ammachiveedu Rd, Kollam, Keralam 691012","Thangasherry East, Thangassery",8.890816,76.5724577,ChIJmUHArUf8BTsRgpnpLnqlznw,https://www.google.com/maps/place/?q=place_id:ChIJmUHArUf8BTsRgpnpLnqlznw,part_307,2026-09-20 20:16:57,3645
Spoken English At its Best,Spoken English Institute,Coaching Center,Coaching Center,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94470 95180,N/A,4.5,36.0,"Heaventide,Palace Nagar, Thevally P.O, Kollam, Kollam - Elamballoor Rd, Palace Nagar, Thevally, Kollam, Keralam 691009","Palace Nagar, Thevally",8.898424,76.5782414,ChIJy9Uyjkz8BTsRSAFPBmK2xM4,https://www.google.com/maps/place/?q=place_id:ChIJy9Uyjkz8BTsRSAFPBmK2xM4,part_307,2026-09-20 20:16:57,3646
FIDES ACADEMY-IELTS/OET/GERMAN/PTE/TOEFL/SPOKEN ENGLISH,Spoken English Institute,Language school,Language school,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 86062 50555,N/A,4.9,478.0,"3rd Floor, Aziz Tower, opp. Pearl Hospital, near KSRTC Busstand, Karunagappalli, Keralam 690518",690526,9.050465299999999,76.5356609,ChIJPX7QsuwDBjsRWWjrGnDg1qg,https://www.google.com/maps/place/?q=place_id:ChIJPX7QsuwDBjsRWWjrGnDg1qg,part_307,2026-09-20 20:16:57,3647
Speakeazy English Academy - Kollam,Spoken English Institute,Educational institution,Educational institution,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 75102 22000,https://speakeazyacademy.com/,5.0,281.0,"3rd Floor, RP Mall, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.8895131,76.5857237,ChIJDYXbgIr9BTsRLBV7SLFddZ0,https://www.google.com/maps/place/?q=place_id:ChIJDYXbgIr9BTsRLBV7SLFddZ0,part_307,2026-09-20 20:16:57,3648
REIKI NLP ENGLISH CLUB,Spoken English Institute,English language school,English language school,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 86063 23779,N/A,4.9,340.0,"1st floor, Old NH, opposite priyanka eye care hospital, Lalaji Junction, Karunagappalli, Ayanivelikulangara, Keralam 690518",Lalaji Junction,9.0437504,76.5364938,ChIJ-6nEpNADBjsR-FRyFrart4w,https://www.google.com/maps/place/?q=place_id:ChIJ-6nEpNADBjsR-FRyFrart4w,part_307,2026-09-20 20:16:57,3649
AEON Spoken English,Spoken English Institute,Educational institution,"Educational institution, Adult education school, Education center",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94002 13599,http://aeonacademy.in/,5.0,142.0,"Alexo Complex, near GTech op Dream Mall, Kottiyam, Thazhuthala, Keralam 691571",690526,8.8662268,76.67020579999999,ChIJn6MlWCXjBTsRmPARCdlxyx4,https://www.google.com/maps/place/?q=place_id:ChIJn6MlWCXjBTsRmPARCdlxyx4,part_307,2026-09-20 20:16:57,3650
Unique Academy for English,Spoken English Institute,English language school,English language school,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 90480 03553,https://uniqueforenglish.com/,4.9,243.0,"Jose Tower , Near KSRTC Bus stand, opposite Vijayakrishna Jewellery Phone-9048003553, Kottarakkara, Keralam 691531",Pulamon Junction,9.005913999999999,76.782889,ChIJjV6ERggLBjsRAvEtKTBmPVY,https://www.google.com/maps/place/?q=place_id:ChIJjV6ERggLBjsRAvEtKTBmPVY,part_307,2026-09-20 20:16:57,3651
Mallu German School,Spoken English Institute,German language school,"German language school, Career guidance service, Educational consultant, Unemployment office",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 90611 23481,https://www.mallugermanschool.com/,5.0,86.0,"Managing office, Vavvakkavu, Karunagappalli, Keralam 690528",690526,9.104322699999999,76.5266407,ChIJ-4H_Iu8DBjsRohea30YBNU4,https://www.google.com/maps/place/?q=place_id:ChIJ-4H_Iu8DBjsRohea30YBNU4,part_307,2026-09-20 20:16:57,3652
BRILLIANT Spoken English Academy,Spoken English Institute,English language school,English language school,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94466 63717,N/A,5.0,40.0,"2nd floor, Johnson building, college Jn, near st.johns school, Anchal, Keralam 691306",690526,8.9265736,76.9171841,ChIJw7MWtn3fBTsRHwGnpVakMKY,https://www.google.com/maps/place/?q=place_id:ChIJw7MWtn3fBTsRHwGnpVakMKY,part_307,2026-09-20 20:16:57,3653
Darwin Mentors,Spoken English Institute,Coaching Center,Coaching Center,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 90377 63336,N/A,4.9,75.0,"4GG9+CHM, Oachira, Keralam 690526",690526,9.1260934,76.5189164,ChIJp_dNRIsdBjsRSYszsLjYX-I,https://www.google.com/maps/place/?q=place_id:ChIJp_dNRIsdBjsRSYszsLjYX-I,part_307,2026-09-20 20:16:57,3654
RPTC (CENTRE FOR LANGUAGE STUDIES),Spoken English Institute,English language school,English language school,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 82819 21299,N/A,4.8,,"Panachavila Jn, Anchal, Keralam 691306",690526,8.9216812,76.898513,ChIJ76HjLiPfBTsR3NFz0AvB9Bg,https://www.google.com/maps/place/?q=place_id:ChIJ76HjLiPfBTsR3NFz0AvB9Bg,part_307,2026-09-20 20:16:58,3655
The Lexicon Academy For English & IELTS,Spoken English Institute,English language school,English language school,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99471 93925,N/A,4.7,,"Nedumkayam, Punalur, Keralam 691305",Nedumkayam,9.0280702,76.9215193,ChIJ60Epb2p3BjsRsyrn1YZOAJo,https://www.google.com/maps/place/?q=place_id:ChIJ60Epb2p3BjsRsyrn1YZOAJo,part_307,2026-09-20 20:16:58,3656
AEON Anchal IELTS/Spoken English/PTE/OET/German Language/Abroad Study,Spoken English Institute,English language school,"English language school, Adult education school, Coaching Center, Education center, Educational institution, Foreign languages program school, German language school, Language school, Test preparation center, Training center",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98952 00511,https://aeonacademy.in/,5.0,,"Anchal - Kulathupuzha Rd, near Childrens Hospital, Anchal, Keralam 691306",690526,8.9266395,76.91555369999999,ChIJH464LxbfBTsRSFzDhuWBXnc,https://www.google.com/maps/place/?q=place_id:ChIJH464LxbfBTsRSFzDhuWBXnc,part_307,2026-09-20 20:16:58,3657
The English Wizard .IELTS & SPOKEN ENGLISH offline & online live class,Spoken English Institute,English language school,English language school,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 97475 42781,https://www.facebook.com/theenglishwizard,5.0,,"KP Road, Kayamkulam - Punalur Rd, Kayamkulam, Krishnapuram, Keralam 690503",690527,9.1821988,76.5331546,ChIJUQiztZMbBjsRO8m77EVMXvQ,https://www.google.com/maps/place/?q=place_id:ChIJUQiztZMbBjsRO8m77EVMXvQ,part_307,2026-09-20 20:17:32,8113
Sharath's Academy,Spoken English Institute,Education center,Education center,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 97780 07273,N/A,5.0,131.0,"Valanjanadackavu, Peringala, Kayamkulam, Keralam 690510",Peringala,9.189577,76.5260959,ChIJa1-3jI0dBjsRqzAjyVa2zjM,https://www.google.com/maps/place/?q=place_id:ChIJa1-3jI0dBjsRqzAjyVa2zjM,part_307,2026-09-20 20:17:33,8114
Speakwell,Spoken English Institute,Coaching Center,Coaching Center,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 98474 68803,N/A,4.9,258.0,"Opp: SBI, Kairali Rd, Kaichoondi, Alappuzha, Keralam 688013",Kaichoondi,9.5154704,76.3387364,ChIJqwKOJH-FCDsRcUCmBurB4Mk,https://www.google.com/maps/place/?q=place_id:ChIJqwKOJH-FCDsRcUCmBurB4Mk,part_307,2026-09-20 20:17:33,8115
Infinix Academy,Spoken English Institute,English language school,"English language school, Coaching Center, French language school, German language school",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 90742 21727,N/A,4.8,28.0,"1st floor, Ababeel Complex, CCSB Rd, near Stone Bridge, Chungam, Alappuzha, Keralam 688001",Chungam,9.4950023,76.3424811,ChIJQX_ugH7z4QoRS9QnpvryTao,https://www.google.com/maps/place/?q=place_id:ChIJQX_ugH7z4QoRS9QnpvryTao,part_307,2026-09-20 20:17:33,8116
Nalanda Edification for IELTS & PTE,Spoken English Institute,English language school,"English language school, English language camp",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 90729 91999,N/A,5.0,177.0,"SN building, to, SD College Rd, near Aramana hotel North, Kalarcode, Thookkukulam, Alappuzha, Keralam 688003","Kalarcode, Thookkukulam",9.4716005,76.3381892,ChIJQW8CCp6bCDsRqYyIFtAb3Uk,https://www.google.com/maps/place/?q=place_id:ChIJQW8CCp6bCDsRqYyIFtAb3Uk,part_307,2026-09-20 20:17:33,8117
ELITE ENGLISH,Spoken English Institute,Education center,Education center,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 94477 14862,https://eliteenglishacademy.com/,4.6,34.0,"BABY BUILDING, opposite LITTLE FLOWER BAKERY, Kalavoor, Alappuzha, Keralam 688522",Kalavoor,9.5702704,76.3268947,ChIJwZ98sXuHCDsRyeujETIcovQ,https://www.google.com/maps/place/?q=place_id:ChIJwZ98sXuHCDsRyeujETIcovQ,part_307,2026-09-20 20:17:33,8118
B-GHUD Academy,Spoken English Institute,English language school,"English language school, Coaching Center, German language school, Language school, Training center",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 94977 86999,https://bghud.com/,4.8,2713.0,"7G3W+88C M&G Tower, Mavelikkara - Chengannur - Kozhenchery Rd, SH10, Old Mavelikkara, Mavelikara, Keralam 690101","SH10, Old Mavelikkara",9.2533792,76.5457747,ChIJfUzbpy0fBjsR0gGXN_Ehrjg,https://www.google.com/maps/place/?q=place_id:ChIJfUzbpy0fBjsR0gGXN_Ehrjg,part_307,2026-09-20 20:17:33,8119
ENGLISH ACADEMY,Spoken English Institute,Education center,Education center,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,5.0,2.0,"2/656 E Arunnest kommady ward, Kommady, Aryad South, Kerala 688007",Kommady,9.515143,76.3270691,ChIJgcz4psSFCDsRjLZPWbwCYlU,https://www.google.com/maps/place/?q=place_id:ChIJgcz4psSFCDsRjLZPWbwCYlU,part_307,2026-09-20 20:17:33,8120
NIRMALA ACADEMY,Spoken English Institute,Educational consultant,Educational consultant,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 98452 87070,http://www.nirmalaacademy.com/,4.9,153.0,"Alappuzha - Arthunkal - Kochi Rd, Arthunkal, Cherthala South, Keralam 688530",690527,9.659523,76.2994172,ChIJta1a19h9CDsRLwIf8-wyOo4,https://www.google.com/maps/place/?q=place_id:ChIJta1a19h9CDsRLwIf8-wyOo4,part_307,2026-09-20 20:17:33,8121
ENGLISH ACADEMY,Spoken English Institute,Education center,Education center,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",N/A,N/A,,,"F8WQ+3J3, VSV building, near Iron Bridge, Keralam 688011",Chungam,9.495140899999999,76.3390505,ChIJ8YNIjhyFCDsRBvOnPB2MbdU,https://www.google.com/maps/place/?q=place_id:ChIJ8YNIjhyFCDsRBvOnPB2MbdU,part_307,2026-09-20 20:17:33,8122
Magic English Academy,Spoken English Institute,English language school,English language school,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 75599 05511,N/A,4.9,90.0,"4th Floor, Mohammed Haji Building, Old Railway Station Rd, near Sai Service Maruthi, Edappally, Ernakulam, Keralam 682024","Bypass Junction, Ponekkara, Edappally",10.0252844,76.3070304,ChIJoT8By_AMCDsRD1sqZ01ewN0,https://www.google.com/maps/place/?q=place_id:ChIJoT8By_AMCDsRD1sqZ01ewN0,part_307,2026-09-20 20:17:33,8123
Am-Brit Easy English,Spoken English Institute,English language school,English language school,690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 88913 80480,N/A,5.0,47.0,"Metro Station, MNRA-105, Peechinga Parambu Rd, near Lulu Mall, behind Patthadippalam, Edappally North, P O, Edappally, Ernakulam, Kochi, Keralam 682024","Edappally North, P O, Edappally",10.037653599999999,76.31091669999999,ChIJxcfh2vUNCDsRv_wV0hGZkDQ,https://www.google.com/maps/place/?q=place_id:ChIJxcfh2vUNCDsRv_wV0hGZkDQ,part_307,2026-09-20 20:17:33,8124
Appolos English School LLP,Spoken English Institute,English language school,"English language school, Educational institution",690527,Kerala Circle,Kochi Region,Mavelikara Division,"Puthuppally SO, Govindamuttom BO",+91 75103 99699,http://appolos.co.in/,4.6,3200.0,"Ground Floor, Royal Tower, 5/760R, Chungam, Thamarassery, Keralam 673573",Chungam,11.4223009,75.9366103,ChIJ____E-VopjsRTr8GGwVQFQ0,https://www.google.com/maps/place/?q=place_id:ChIJ____E-VopjsRTr8GGwVQFQ0,part_307,2026-09-20 20:17:33,8125
IELTS Bethany Academy,Spoken English Institute,Training center,Training center,690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 94005 88973,N/A,4.8,,"Kilimanoor - Kottarakkara Rd, Pulamon Junction, Kottarakkara, Keralam 691531",Pulamon Junction,9.003220599999999,76.78254439999999,ChIJhaybyQcLBjsRb_DJj1JLRUU,https://www.google.com/maps/place/?q=place_id:ChIJhaybyQcLBjsRb_DJj1JLRUU,part_307,2026-09-20 20:18:11,10623
Speak Out( Best Spoken English +Skill training Institute),Spoken English Institute,English language school,"English language school, Coaching Center, Service establishment",690528,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Vavvakkavu SO, Varavila BO",+91 79806 54823,N/A,5.0,,"Speak Out( Best Spoken English +Skill training Institute), 690528, India",690528,24.374074399999998,87.85113779999999,ChIJN_GWeFOV-DkRQbJK8LdfIic,https://www.google.com/maps/place/?q=place_id:ChIJN_GWeFOV-DkRQbJK8LdfIic,part_307,2026-09-20 20:18:11,10624
Premz institute of spoken English(since 1990),Spoken English Institute,Education center,Education center,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 94474 86266,https://premzenglish.in/,5.0,,"Pallithekkethil house, Kulikkampalam, P.O, Puliyoor, Chengannur, Keralam 689126",P.O,9.2930764,76.5890691,ChIJnXtrCHQjBjsRn67L5-DcEPU,https://www.google.com/maps/place/?q=place_id:ChIJnXtrCHQjBjsRn67L5-DcEPU,part_307,2026-09-20 20:18:46,12634
This English Club,Spoken English Institute,English language school,"English language school, Training center",690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 94469 77851,http://thisenglishclub.com/,4.8,,"P.O, Thevarthundiyil Buildings, Manjadi, Thiruvalla, Keralam 689105",690529,9.384508799999999,76.5860927,ChIJG1XVrH0kBjsRLQspDdG59d4,https://www.google.com/maps/place/?q=place_id:ChIJG1XVrH0kBjsRLQspDdG59d4,part_307,2026-09-20 20:18:46,12635
REX LANGUAGE SKILLS ACADEMY,Spoken English Institute,Education center,"Education center, German language school",690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 90617 25290,https://rexlanguageskillsacademy.com/,4.8,,"Arackal Rd, Arthunkal, Cherthala South, Keralam 688530",690529,9.6612505,76.29909119999999,ChIJwbgZaQp9CDsRx-58W1FcDyQ,https://www.google.com/maps/place/?q=place_id:ChIJwbgZaQp9CDsRx-58W1FcDyQ,part_307,2026-09-20 20:18:46,12636
Concept Academy - Kilimanoor | Spoken English | English Language Training Institute,Spoken English Institute,English language school,English language school,690529,Kerala Circle,Kochi Region,Mavelikara Division,"Padanilam SO, Pattoor BO",+91 62827 50052,https://www.conceptacademyatl.in/,5.0,2.0,"Gala Tower, opposite Private Bus Stand, Kilimanoor, Pazhayakunnummel, Kerala 695601",690529,8.7696563,76.8785858,ChIJLft6BVrDBTsRLHkFb_SlkVU,https://www.google.com/maps/place/?q=place_id:ChIJLft6BVrDBTsRLHkFb_SlkVU,part_307,2026-09-20 20:18:47,12637
"The Western Speaker | Leading Spoken English Institute in Kochi, Kerala",Spoken English Institute,English language school,"English language school, Educational institution, English language camp, Language school, Learning center",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 90376 10413,https://thewesternspeaker.com/,4.7,,"Westernspeaker IGS Square, S Janatha Rd, opposite Metropiller no-542]Road, near Beenamma Cafe, Palarivattom, Ernakulam, Kochi, Keralam 682025",Palarivattom,9.999234099999999,76.30267979999999,ChIJN9iymRANCDsRuBFzcuI2IGI,https://www.google.com/maps/place/?q=place_id:ChIJN9iymRANCDsRuBFzcuI2IGI,part_307,2026-09-20 20:19:23,14453
Temz Spoken English,Spoken English Institute,English language school,"English language school, English language camp",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 94001 20844,https://www.temzspokenenglish.com/,4.9,,"96 A Molath Road, Kochi, Unnichira, Thrikkakara, Kochi, Keralam 682021","Kochi, Unnichira, Thrikkakara, Edappally",10.0294663,76.322807,ChIJRe3MBlIMCDsRWYZJ6pfxAMk,https://www.google.com/maps/place/?q=place_id:ChIJRe3MBlIMCDsRWYZJ6pfxAMk,part_307,2026-09-20 20:19:23,14454
Suryanad vinod,Spoken English Institute,Education center,Education center,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,N/A,N/A,5.0,,"4H9X+QGG, Pavumba, Keralam 690574",690530,9.1193665,76.59885009999999,ChIJRzVpQgAbBjsRBfXMZKdhH6U,https://www.google.com/maps/place/?q=place_id:ChIJRzVpQgAbBjsRBfXMZKdhH6U,part_307,2026-09-20 20:19:23,14455
EMTEES Academy,Spoken English Institute,Language school,Language school,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 88489 56899,https://www.emteesacademy.com/,4.8,4917.0,"GROUND FLOOR, Periyankunnath building, Metro pillar, 361, Koonamthai, Koonamthai Pathadipalam Residence Association Block A, Pathadipalam, Edappally, Kochi, Ernakulam, Keralam 682024","Koonamthai Pathadipalam Residence Association Block A, Pathadipalam, Edappally",10.033767,76.3136366,ChIJl9Cdnu8NCDsRRSXmZOMsoBk,https://www.google.com/maps/place/?q=place_id:ChIJl9Cdnu8NCDsRRSXmZOMsoBk,part_307,2026-09-20 20:19:24,14456
"Speakeazy , English Academy In Tirur. Spoken English Training , IELTS",Spoken English Institute,English language school,English language school,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 96053 30900,https://tirur.speakeazyonlineacademy.com/,4.8,807.0,"3rd Floor Express Mall, Pan Bazaar, Tirur, Keralam 676101",Pan Bazaar,10.9205518,75.9275167,ChIJVwyhoNGxpzsRIWl9qDWPUcc,https://www.google.com/maps/place/?q=place_id:ChIJVwyhoNGxpzsRIWl9qDWPUcc,part_307,2026-09-20 20:19:24,14457
"Speakeazy English Academy - Spoken English, IELTS & OET Center, Perinthalmanna",Spoken English Institute,English language school,English language school,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 96335 68555,https://www.speakeazyacademy.com/branch-home/11/,4.9,425.0,"KSHB Colony, Perinthalmanna, Keralam 679322",KSHB Colony,10.975714499999999,76.2281106,ChIJacPXrWzNpzsRwmyhZvYyWfQ,https://www.google.com/maps/place/?q=place_id:ChIJacPXrWzNpzsRwmyhZvYyWfQ,part_307,2026-09-20 20:19:24,14458
SUBHA SPOKEN ENGLISH,Spoken English Institute,Educational institution,Educational institution,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 98485 82348,N/A,5.0,81.0,"SBI, Near, Kurasala Vari St, Konkapalli, Amalapuram, Andhra Pradesh 533201",Konkapalli,16.5603508,81.99593809999999,ChIJU_uWUADlNzoR6S0Rmpiw8d0,https://www.google.com/maps/place/?q=place_id:ChIJU_uWUADlNzoR6S0Rmpiw8d0,part_307,2026-09-20 20:19:24,14459
"Accenta Education - IELTS, PTE, Spoken English in Chalakudy",Spoken English Institute,English language school,"English language school, Coaching Center, Education center, Educational institution, School, Training center",690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 70345 53111,http://www.accenta.in/,4.9,569.0,"1st Floor, PNP SQUARE, opp. Punjab National Bank, North Chalakudy, Chalakudy, Keralam 680307",North Chalakudy,10.3094238,76.3386313,ChIJU5F9lEECCDsRMpaYDAPbdB4,https://www.google.com/maps/place/?q=place_id:ChIJU5F9lEECCDsRMpaYDAPbdB4,part_307,2026-09-20 20:19:24,14460
"Speakeazy English Academy- Spoken English ,IELTS and OET Classes In Kerala",Spoken English Institute,Educational institution,Educational institution,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 96457 22100,https://www.speakeazyacademy.com/,4.8,6456.0,"6th Floor, HiLITE Business Park, Tower 1, Poovangal, Kozhikode, Pantheeramkavu, Keralam 673014",Poovangal,11.2477986,75.83405189999999,ChIJK8LLkoVbpjsRkMv6X7E6DxA,https://www.google.com/maps/place/?q=place_id:ChIJK8LLkoVbpjsRkMv6X7E6DxA,part_307,2026-09-20 20:19:24,14461
Speakeazy English Academy Feroke,Spoken English Institute,English language school,English language school,690530,Kerala Circle,Kochi Region,Mavelikara Division,Thamarakulam SO,+91 97444 41149,http://www.speakeazyspokenenglish.com/,4.9,345.0,"1st Floor, Smitha Building, Bus Stand, opp. Prvt, Feroke, Kozhikode, Keralam 673631",690530,11.1773204,75.831543,ChIJ_WtJ7i9RpjsRbQFR4XzEJeU,https://www.google.com/maps/place/?q=place_id:ChIJ_WtJ7i9RpjsRbQFR4XzEJeU,part_307,2026-09-20 20:19:24,14462
Englishwale.com,Spoken English Institute,Educational institution,"Educational institution, Service establishment",690531,Kerala Circle,Kochi Region,Mavelikara Division,"Puthiyavila SO, Pattolimarket BO",+91 84484 43310,https://www.englishwale.com/,4.9,35.0,"Englishwale.com, 690531, India",690531,21.0680074,82.7525294,ChIJm6Gmuu77DDkRXYaJWjNyfic,https://www.google.com/maps/place/?q=place_id:ChIJm6Gmuu77DDkRXYaJWjNyfic,part_307,2026-09-20 20:19:59,15700
Spoken English Guru,Spoken English Institute,Educational institution,Educational institution,690531,Kerala Circle,Kochi Region,Mavelikara Division,"Puthiyavila SO, Pattolimarket BO",+91 84484 43310,http://www.spokenenglish.guru/,4.7,110.0,"Phase 1, D-3, Transport Nagar, Subhash Nagar, Dehradun, Sewla Khurd, Uttarakhand 248002","Transport Nagar, Subhash Nagar",30.2818446,77.9888825,ChIJEzEEFeArCTkRpu9ehhqYH8Q,https://www.google.com/maps/place/?q=place_id:ChIJEzEEFeArCTkRpu9ehhqYH8Q,part_307,2026-09-20 20:20:00,15701
