business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
S&S Bens Granite Palace,Granite Dealer,Building materials market,Building materials market,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,https://www.ssbensgranitepalace.com/,5.0,,"S&S Benc Granite Palace, Nellickamon, Ranni, Angadi, Keralam 689674",Nellickamon,9.3908544,76.7798978,ChIJ_WaGXyo5BjsRPtCJjUeF4oY,https://www.google.com/maps/place/?q=place_id:ChIJ_WaGXyo5BjsRPtCJjUeF4oY,part_306,2026-09-20 20:16:55,2748
Madona Marbles and Granites,Granite Dealer,Flooring store,"Flooring store, Tile store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 70250 81114,https://www.madonamarbles.com/,4.1,,"Kumbanad, Thiruvalla, Keralam 689547",689675,9.3664079,76.6599466,ChIJT3ig9cY9BjsRWWVFJRXBsO0,https://www.google.com/maps/place/?q=place_id:ChIJT3ig9cY9BjsRWWVFJRXBsO0,part_306,2026-09-20 20:16:55,2749
Darshan Granites (P) Ltd,Granite Dealer,Crushed stone supplier,Crushed stone supplier,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94960 03865,N/A,4.2,53.0,Keralam 689693,689675,9.1507233,76.9064353,ChIJN3LFbeltBjsRnpH_oHK0BdE,https://www.google.com/maps/place/?q=place_id:ChIJN3LFbeltBjsRnpH_oHK0BdE,part_306,2026-09-20 20:16:55,2750
Plakkattu Granite Industries Pvt Ltd,Granite Dealer,Quarry,Quarry,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 80789 26298,https://www.plakkattugranite.in/,4.5,17.0,"Konnithazham, Keralam 689692",689675,9.2524113,76.8645465,ChIJYUgLvgNrBjsRcwawBWfyX7Y,https://www.google.com/maps/place/?q=place_id:ChIJYUgLvgNrBjsRcwawBWfyX7Y,part_306,2026-09-20 20:16:55,2751
TSA Granites,Granite Dealer,Crushed stone supplier,Crushed stone supplier,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 4734 240 869,N/A,4.0,33.0,"Ezhamkula Enath road, Kaithaparambu - Chelikuzhy Rd, Ezhamkulam, Keralam 691556",689675,9.1292499,76.7671969,ChIJQcPF_MYNBjsREGDA4IWEaNY,https://www.google.com/maps/place/?q=place_id:ChIJQcPF_MYNBjsREGDA4IWEaNY,part_306,2026-09-20 20:16:55,2752
"Anand Pavers, Natural Stones and Landscaping - Bangalore Stone Works",Granite Dealer,Tile manufacturer,Tile manufacturer,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 89430 78705,http://www.anandpavers.com/,4.9,72.0,"Thalathayil Padi Ayathil, Elavumthitta P.O, Keralam 689625",689675,9.2764704,76.7150935,ChIJaaMUaxQWBjsRWJzzIxvBcXk,https://www.google.com/maps/place/?q=place_id:ChIJaaMUaxQWBjsRWJzzIxvBcXk,part_306,2026-09-20 20:16:55,2753
Galaxy Granites & Tiles,Granite Dealer,Granite supplier,Granite supplier,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 468 236 1333,N/A,5.0,,"7PVJ+RV4, Elanthoor, Kerala 689643",689675,9.2945212,76.732201,ChIJb70cIgAWBjsRNNKRPCzhIng,https://www.google.com/maps/place/?q=place_id:ChIJb70cIgAWBjsRNNKRPCzhIng,part_306,2026-09-20 20:16:56,2754
Stone Galleria,Granite Dealer,Stone supplier,"Stone supplier, Landscape designer, Natural stone supplier",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.7,6.0,"opposite Village Office, Pullad, Keralam 689548",689675,9.3539804,76.6788351,ChIJETA3KwA9BjsRy4VJvepsduM,https://www.google.com/maps/place/?q=place_id:ChIJETA3KwA9BjsRy4VJvepsduM,part_306,2026-09-20 20:16:57,2755
Natural Stone World,Granite Dealer,Natural stone supplier,"Natural stone supplier, Home goods store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 73569 91366,N/A,4.0,123.0,"Natural Stone World, Karikkakom Service Road, Bypass, near Hp Petrol Pump, below Naturals Signature Saloon, Chacka, Thiruvananthapuram, Keralam 695021",Chacka,8.507539999999999,76.90618649999999,ChIJEwP_-g28BTsRzlrT9mFNmL8,https://www.google.com/maps/place/?q=place_id:ChIJEwP_-g28BTsRzlrT9mFNmL8,part_306,2026-09-20 20:16:57,2756
Cochin Saniwares,Granite Dealer,Granite supplier,"Granite supplier, Bathroom supply store, Countertop store, Door supplier, Tile store, Solar hot water system supplier",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 96450 91111,http://cochinsaniwares.com/,4.3,494.0,"3,4, Nadukkara Buildings, Plot No 23/401, nearby St Thomas College, Arunapuram, Puliyannoor, Pala, Keralam 686573",Arunapuram,9.7024887,76.6617648,ChIJmbiybJXNBzsRyDuRgA5zq4Q,https://www.google.com/maps/place/?q=place_id:ChIJmbiybJXNBzsRyDuRgA5zq4Q,part_306,2026-09-20 20:16:57,2757
